

Boston Courier	ORGANIZATION	.

		Some of the best romantic works of to-day are from the pens of those writers who go to the distant past for their inspiration and ideas .

		Of this class of writers , they are the most successful when historical knowledge enables them to tell a simple tale in which human nature throbs strongly , and not pedantically , amid the glamour of by-gone days , when faith was strong , and life was painted in more glowing tales than it can be to-day .

		Such a story is `` The Falcon of Langeac . ''

		It is more idyllic and sweet in character than a Hope tale ... The spirit of the
Middle Ages	ORGANIZATION	has rarely been better reflected in a story by a modern author .

		Worcester Daily Spy .

		NEW POEMS .

		By
FRANCIS THOMPSON	PERSON	, author of Poems , '' etc. .

		Cloth .


$ 1.50	MONEY	.

		With one exception the poems in this , Mr.
Thompson	PERSON	's third volume , have hitherto been uncollected .

		The book is larger than its predecessors , and the work is of equal , if not superior , quality .

		It may be confidently predicted that its appear - ance will be one of the literary events of the season in
America	LOCATION	and
England	LOCATION	.

		PATRINS .

		A
Volume of Essays	ORGANIZATION	.

		By
LOUISE IMOGEN GUINEY	PERSON	.

		Cloth , octavo .


$ 1.25	MONEY	.

		A number of short essays of a speculative and whimsical character on disconnected subjects .

		An extract from the dedi - cation -LRB- to Mr.
Bliss Carman	PERSON	-RRB- explains the curious title . ''

		A patrin , according to
George Borrow	PERSON	, in '
Romano Lavo-Lil	PERSON	, ' is * a Gypsy trail , handf uls of leaves or grass cast by the Gypsies on the road , to denote to those behind the way which they have taken . ' ''

		The Literary World says : '' ` Patrins ' is full of charm for the man or woman who knows how to read , as Miss
Guiney	PERSON	says , ' by instinct and favor , for wantoness , for private adventure 's sake ; and incidental profit be hanged , drawn , and quartered ! '

		... We should like to quote many of Miss
Guiney	PERSON	's clever sayings , but it is a pity to tear them from their settings .

		We leave them for her readers to enjoy with the pleasure of private discovery . ''

		IN TITIAN 'S GARDEN .

		By
HARRIET PRESCOTT SPOFFORD	PERSON	.


$ 1.25	MONEY	.

		The poems here gathered are eminently representative of the author 's genius .

		To many readers they will recall and justify the cordial words with which Mr.
Stedman	PERSON	greeted one of Mrs.
Spofford	PERSON	's earlier works .

		Few volumes of poetry have recently appeared which equal this in interest , dramatic power , and the subtle mastery of lyric forms .


New Orleans Picayune	ORGANIZATION	.

		69 CORNHILL
BOSTON	LOCATION	1897 . -RSB-

		THE DIAL 133
G. P. Putnam	PERSON	's Sons ' Fall Announcements .


ASTORIA	LOCATION	; Or , Anecdotes of an Enterprise Beyond the
Rocky Mountains	LOCATION	.

		By
WASHINGTON IRVING	LOCATION	.


Tacoma Edition	ORGANIZATION	, uniform in general style with the previous holiday editions of Irving 's works .

		Twovols. , large 8vo , beauti - fully printed and bound .

		Cloth extra , gilt tops ,
$ 6.00	MONEY	; three-quarters levant ,
$ 12.00	MONEY	.

		This edition is printed from entirely new plates , and is by far the most sumptuous presentation of ''
Astoria	LOCATION	'' ever issued .

		It is em - bellished with borders , printed in colors , especially designed by
Margaret Armstrong	PERSON	.

		The photogravure illustrations have been specially prepared for this edition by the well-known artists
R. F. Zogbaum	PERSON	,
F. S. Church	ORGANIZATION	,
C. Harry Eaton	PERSON	,
J. C. Beard	ORGANIZATION	, and others .

		SOME COLONIAL HOMESTEADS AND THEIR STORIES .

		By
MARION HARLAND	PERSON	.

		Fully illustrated .

		8vo , gilt top .

		In this volume the author tells the stories of some Colonial Home - steads whose names have become household words .

		The book is charmingly written , and is embellished by a large number of illustra - tions , very carefully selected and engraved .

		Among the home - steads presented are :
Brandon	PERSON	,
Westover	LOCATION	,
Shirley	PERSON	,
Marshall House	ORGANIZATION	,
Cliveden	ORGANIZATION	-LRB-
Chew House	ORGANIZATION	-RRB- ,
Morris House	ORGANIZATION	,
Van Cortlandt	ORGANIZATION	,
Manor House	ORGANIZATION	, Oak Hill -LRB- The Home of the Livingstons -RRB- ,
Philipse Manor House	ORGANIZATION	,
Jumel House	ORGANIZATION	-LRB-
Fort Washington	LOCATION	-RRB- ,
Smith House	ORGANIZATION	-LRB-
Shardn	LOCATION	,
Conn.	LOCATION	-RRB- ,
Pierce Homestead	PERSON	,
Parson Williams 's House	ORGANIZATION	,
Varina	ORGANIZATION	-LRB- Pocahontas -RRB- ,
James	PERSON	- town , and
Williamsburg	LOCATION	.

		HISTORIC
NEW YORK	LOCATION	.

		The Half Moon Series .

		Edited by
MAUD WILDER GOODWIN	PERSON	,
ALICE CARRINGTON ROYCE	PERSON	, and RUTH PUT - NAM .

		Illustrated .

		8vo , gilt top .

		The volume includes the papers which have appeared under the title of the `` Half Moon Series . ''

		The book is quaintly illustrated , and affords glimpses of
New York	LOCATION	in the olden time , which can not fail to interest those who know the city only in its strenuous modern life .

		THE LITERARY HISTORY OF THE AMER -
ICAN	ORGANIZATION	REVOLUTION , 1763-1783 .

		By
MOSES COIT TYLER	PERSON	, Professor of American Litera - ture in
Cornell University	ORGANIZATION	, author of `` American Litera - ture During the Colonial Time . ''

		Two vols. , 8vo , gilt tops , sold separately , each
$ 3.00	MONEY	.

		Vol .

		I. , 1763-1776 ; Vol .

		II. , 1776-1783 . ''

		A work certain to be welcomed by students of history through - out the world . ''

		AT .

		Y. Sun . ''

		The most noteworthy addition of recent years to the historical literature of
America	LOCATION	. ''


Buffalo Express	ORGANIZATION	.

		AMERICAN IDEALS , AND OTHER ESSAYS , SOCIAL AND POLITICAL .

		By
THEODORE ROOSEVELT	PERSON	, author of `` The Wilderness Hunter , '' etc. 12mo .

		NULLIFICATION AND SECESSION IN THE UNITED STATES .

		History of the Six Attempts in the
First Century	ORGANIZATION	of the ' Republic .

		By
EDWARD PAYSON POWELL	PERSON	,
D.D.	LOCATION	12mo .

		NIPPUR ; or , Explorations and Adventures on the
Euphrates	LOCATION	.

		The Narrative of the
University of Pennsylvania Ex	ORGANIZATION	- pedition to
Babylonia	LOCATION	, in the years 1889-1890 .

		By
JOHN PUNNETT PETERS	PERSON	, Ph.D. , Sc.D. ,
D.D.	LOCATION	, Director of the Expedition .

		Very fully illustrated .

		Two volumes , sold separately , each 8vo ,
$ 2.50	MONEY	.

		Vol .

		I .

		The First Campaign .

		Vol .

		II .

		The Second Campaign . ' ''

		The story is told with simplicity , directness , and precision .

		The book has a marked individuality , and forms a fit companion for the classic works of
Layard	ORGANIZATION	,
Loftus	LOCATION	, etc. .

		It is of itself a credit to American learning and to literary skill pleasant to read and well worth the reading .

		``
New Yurk Nation	ORGANIZATION	.

		THE AYRSHIRE HOMES AND HAUNTS OF
BURNS	PERSON	.

		By
HENRY C. SHELLEY	PERSON	.

		With illustrations by the author .

		16mo , gilt top ,
$ 1.25	MONEY	.

		LITTLE JOURNEYS To the
Homes of Famous Women	ORGANIZATION	.

		Being : the series for
1897	DATE	.

		Uniform with previous series .

		Bound in one volume , with portraits .

		16mo , gilt top ,
$ 1.75	MONEY	.

		PRATT PORTRAITS .

		Sketched in a
New England Suburb	LOCATION	.

		BY
ANNA FULLER	PERSON	, author of `` A Literary Courtship , '' `` A Ven - etian
June	DATE	, '' etc. .

		New holiday edition , with illustrations by
GEORGE SLOANE	PERSON	.

		8vo , gilt top , f 2.00 .

		JOHN MARMADUKE .

		A Romance of the English Invasion of
Ireland	LOCATION	in
1649	DATE	.

		By
SAMUEL HARDEN CHURCH	PERSON	, author of `` Life of
Oliver Cromwell	PERSON	. ''

		Illustrated .

		12mo ,
$ 1.25	MONEY	.

		ON BLUE WATER .

		By
EDMONDO DE AMICIS	PERSON	, author of `` Holland and its People , '' ``
Spain	LOCATION	and the Spaniards , '' `` Constantinople , '' etc. .

		Translated by
J. B. BROWN	PERSON	.

		With 59 illustra - tions .

		Uniform in general style with the illustrated editions of Amicis ' works .

		8vo , gilt top ,
$ 2.25	MONEY	.

		THE HUDSON LIBRARY .

		Monthly .

		Registered as second-class matter .

		16mo , paper ,
50 cents	MONEY	.

		The volumes of this Library are also issued in cloth .

		No. 23 .

		THE MAN OF THE FAMILY .

		By
CHRISTIAN REID	PERSON	.

		No. 24 .

		MABGOT .

		By
SIDNEY PICKERING	PERSON	.

		No. 25 .

		THE FALL OF THE SPARROW .

		By
M. C. BALPOCB	PERSON	.

		No. 26 .

		ELEMENTARY JANE .

		By
RICHAKD PEYCE	PERSON	.

		ILLUSTRATED ENGLISH LIBRARY .

		Printed on antique cream-laid paper , with numerous original illustrations .

		Large crown 8vo , each ,
$ 1.00	MONEY	.

		No. 6 .

		CHARLES
O'MALLEY	PERSON	.

		By
CHARLES LEVER	PERSON	.

		Illustrated by
ARTHUR RACKHAM	PERSON	.

		No. 7 .

		THE LAST DAYS OF
POMPEII	LOCATION	.

		By LORD
LYTTON	LOCATION	.

		Illustrated by
LANCELOT SPEED	ORGANIZATION	.

		No. 8 .

		SHIRLEY .

		By
CHARLOTTE BRONTH	ORGANIZATION	.

		Illustrated .

		No. 9 .

		PENDENNIS .

		By
W. M. THACKERAY	PERSON	.

		Illustrated .

		HEROES OF THE NATIONS SERIES .

		New Issues .

		Large 12mo , fully illustrated , each cloth ,
$ 1.50	MONEY	.

		Half leather , gilt tops ,
$ 1.75	MONEY	.

		No. 21 .


ULYSSES S. GRANT	PERSON	, AND THE PERIOD OF NA - TIONAL PRESERVATION AND RECONSTRUC - TION , 1822-1885 .

		By
WILLIAM CONANT	PERSON	CHURCH ,
BVT	ORGANIZATION	.

		Lieut.-Col .


U. S. Vols.	PERSON	, Editor of
Army	ORGANIZATION	and
Navy Journal	ORGANIZATION	, author of `` The Life of
John Ericsson	PERSON	. ''

		No. 22 .


ROBERT E. LEE	PERSON	, AND THE SOUTHERN CONFED - ERACY , 1807-1870 .

		By
HENRY ALEXANDER WHITE	PERSON	, of
Washington	LOCATION	and
Lee University	ORGANIZATION	.

		No. 23 .

		THE CID CAMPEADOR , AND THE WANING OF THE CRESCENT IN THE WEST .

		By
H. BUTLER CLARKE	PERSON	.

		LIFE IN EARLY
BRITAIN	LOCATION	.

		Being an account of the early inhabitants of this
Island	LOCATION	and the memorials which they have left behind them .

		By
BERTRAM C. A.WINDLE	PERSON	.

		D.Sc. ,
M.D.	LOCATION	,
M.A.	LOCATION	,
Trinity College	ORGANIZATION	,
Dublin	LOCATION	,
F. S. A.	PERSON	-LRB-
London	LOCATION	and
Ireland	LOCATION	-RRB- .

		Dean of the Medical Faculty and Professor of Anatomy ,
Mason College	ORGANIZATION	,
Birmingham	LOCATION	.

		With maps , plans , and illustrations ,
$ 1.25	MONEY	net . ''

		The manual is an admirable introduction of prehistoric archaeo - logy , and we heartily commend it to beginners who stand dismayed before the more elaborate works upon the subject ... The practical value of this learned little book is greatly enhanced by the addition of a list of objects arranged under counties , which illustrate the statements made in the text . ''


London	LOCATION	Speaker .

		Notes on New Books , a quarterly Bulletin ; list of
Autumn Announcements	LOCATION	; circulars of the `` Story '' and `` Heroes of the Nations '' ; list of successful fiction , etc. , on application .

		Q. P. PUTNAM 'S SONS , 27 and 29 West 23d Street ,
NEW YORK	LOCATION	.

		24 Bedford Street ,
Strand	LOCATION	- -
LONDON	LOCATION	.

		134 THE DIAL -LSB-
Sept. 16	DATE	, Little ,
Brown	PERSON	,
& Co.	ORGANIZATION	's New Books for
1897	DATE	.

		Romance and Reality of the
Puritan Coast	ORGANIZATION	.

		WITH MANY LITTLE PICTURES , AUTHENTIC AND FANCIFUL .

		By
EDMUND H. GARRETT	PERSON	.

		Uniform with ''
Three Heroines of New England Romance	ORGANIZATION	. ''

		12mo , cloth , extra , gilt top ,
$ 2.00	MONEY	; full crushed morocco , gilt edges ,
$ 4.50	MONEY	.

		e/7 New Novel by Mrs.
Goodwin	PERSON	, author of '' Wbite Aprons . ''

		FLINT : His FAULTS , His FRIENDSHIPS , AND His FORTUNES .

		By
MAUD WILDER GOODWIN	PERSON	, author of `` The Head of a Hundred , '' `` White Aprons , '' '' The Colonial Cavalier , '' etc. 16mo , cloth , extra , gilt top ,
$ 1.25	MONEY	.

		Stories for Girls .

		By
Gertrude Smith	PERSON	.

		TEN LITTLE COMEDIES .

		Tales of the troubles of Ten Little Girls whose Tears were turned into Smiles .

		By
GERTRUDE SMITH	PERSON	.

		With ten full-page illustrations by
E. B. Barry	PERSON	.

		16mo , cloth , extra , gilt top ,
$ 1.25	MONEY	.

		Mrs.
Goodwin	PERSON	's Romances of
Colonial Virginia	LOCATION	.

		Illustrated Holiday Edition .

		I .

		THE HEAD OF A HUNDRED .

		Being an account of certain passages in the Life of
Humphrey Huntoon	PERSON	,
Esq.	LOCATION	, sometyme an officer in the
Colony	ORGANIZATION	of
Virginia	LOCATION	.

		By
Maud Wilder Goodwin	PERSON	.

		Illustrated with five full - page photogravure plates from drawings by Jes - sie
Willcox ` Smith	ORGANIZATION	,
Sophie B. Steel	PERSON	,
Charlotte	LOCATION	Hard - ing , and
Winfield S. Lukens	ORGANIZATION	; four decorative head - ings by
Clyde O. DeLand	PERSON	, and an ornamental title - page by
K. Pyle	PERSON	.

		II .

		WHITE APRONS .

		A Romance of
Bacon 's Rebel	ORGANIZATION	- lion ,
Virginia	LOCATION	,
1676	DATE	.

		By
MAUD WILDER GOODWIN	PERSON	.

		Illustrated with five full-page photogravure plates from drawings by
A. McMakin	PERSON	,
Clyde O. DeLand	PERSON	,
L. R. Dougherty	PERSON	,
Margaret F. Winner	PERSON	, and
Violet Oakley	PERSON	; four decorative headings by
Clyde O. De	PERSON	- Land , and an ornamental title-page by
K. Pyle	PERSON	.

		Two vols. , 16mo , cloth , extra , gilt tops , put up in neat box ,
$ 3.00	MONEY	.

		c/7 New Book by Captain ZMaban .

		SEA POWER AND THE FUTURE OF THE UNITED STATES .

		By
Captain A. T. MAHAN	PERSON	, author of '' The Influence of Sea Power upon History , '' '' The Influence of
Sea Power	ORGANIZATION	upon the French Revolution and Empire , '' '' The Life of Nelson , '' etc. 12mo , cloth ,
$ 2.00	MONEY	.

		Verdant Green .

		< A popular edition of this favorite
College Story	ORGANIZATION	.

		THE ADVENTURES OF MR. VERDANT GREEN , AN OX - FORD FRESHMAN .

		By
CUTHBERT BEDE	ORGANIZATION	.

		With etched frontispiece , and nearly 200 illustrations by the author .

		12mo , cloth , extra , gilt top ,
$ 1.50	MONEY	.

		c/7 New Series of TDumas ' Romances .

		THE ROMANCES OF
ALEXANDRE DUMAS	PERSON	, LIBRARY EDITION .

		NEW SERIES , II .

		With eighteen photo - gravure plates .

		6 vols. , 12mo , decorated cloth , gilt top ,
$ 9.00	MONEY	; plain cloth , gilt top ,
$ 7.50	MONEY	; half calf , extra , gilt top ,
$ 18.00	MONEY	; half morocco , extra , gilt top ,
$ 18.00	MONEY	.

		c/7 New History of the English U ^ aty .

		A HISTORY OF THE ROYAL NAVY FROM THE EARLIEST TIMES TO THE PRESENT DAY .

		By
WILLIAM LAIRD CLOWES	PERSON	, Fellow of
King 's College	ORGANIZATION	,
London	LOCATION	,
Gold Medallist	LOCATION	,
U. S. Naval Institution	ORGANIZATION	, etc. , assisted by Sir
Clements Markham	PERSON	, Captain
A. T. Mahan	PERSON	,
H. W. Wilson	PERSON	,
Theodore Roosevelt	PERSON	,
E. Fraser	PERSON	, and others .

		With twenty-five full-page photogravures , and nu - merous full-page and other illustrations , maps , charts , etc. .

		To be complete in five volumes .

		Vol .

		I. now ready .

		Royal 8vo , cloth ,
$ 6.50	MONEY	net .

		An Illustrated Holiday Edition of `` Quo Vadis . '' ''

		Quo VADIS . ''

		A NARRATIVE OF THE TIME OF NERO .

		Translated from the Polish of
HENRYK SIENKIEWICZ	PERSON	by
Jeremiah Curtin	PERSON	.

		A new and beautiful holiday edition , printed from new type , with corrections , a map of Ancient
Rome	LOCATION	, a map of the route from Ant - ium to
Rome	LOCATION	, and twenty-four photogravure plates , including original pictures by
Howard Pyle	PERSON	,
Evert Van Muyden	ORGANIZATION	, and
Edmund H. Garrett	PERSON	; a new por - trait of
Sienkiewicz	PERSON	; and reproductions from ancient sculptures of
Nero	ORGANIZATION	,
Poppsea	LOCATION	, etc. 2 vols. , 8vo , cloth , extra , gilt top , with ornamental cover design .

		Each volume in cloth wrapper , and the set in a cloth box to match ,
$ 6.00	MONEY	; half crushed Levant morocco , gilt top ,
$ 12.00	MONEY	.

		-LCB- Miss `
Belladonna	LOCATION	.

		A CHILD OF To-DAY .

		By
CAROLINE TICKNOR	PERSON	, author of '' A
Hypocritical Romance	ORGANIZATION	and Other Stories . ''

		Illustrated by
L. J. Bridgman	PERSON	.

		12mo , cloth ,
$ 1.50	MONEY	.

		c/f New Volume by the Author of '' Quo Vadti . ''

		LIGHT SHINETH THROUGH THE DARKNESS .

		By HEN -
RYK SIENKIEWICZ	PERSON	, author of '' With Fire and Sword , '' The Deluge , '' '' Pan
Michael	PERSON	, '' etc. .

		Translated from the Polish by
Jeremiah Curtin	PERSON	.

		Crown 8vo , cloth ,
$ 2.00	MONEY	.

		A New Book on Shore Birds * How TO KNOW OUR SHORE BIRDS .

		By
CHARLES B. CORY	PERSON	, Curator of Ornithology in the
Field Colum	LOCATION	- bian Museum ,
Chicago	LOCATION	, author of '' Hunting and Fishing in
Florida	LOCATION	, '' '' Beautiful and Curious Birds of the World , '' '' Birds of the
Bahama Islands	LOCATION	, '' etc. .

		With one hundred illustrations , including numerous full-length figures .

		Small 4to , paper , 75 cts .

		LITTLE ,
BROWN	PERSON	,
& CO.	ORGANIZATION	, 254
Washington	LOCATION	Street ,
Boston	LOCATION	.

		1897 . -RSB-

		THE DIAL 135 ft
D. APPLETON & COMPANY 'S Preliminary List of Autumn Publications	ORGANIZATION	.

		A HISTORY OF DANCING .

		From the Earliest Ages to Our Own Times .

		By
GASTON VUIL	PERSON	- LIER .

		Illustrated with 25 full-page photogravure plates , and over 400 illustrations in the text .

		Large quarto .

		THE SUPPRESSED LETTERS OF
NAPOLEON	ORGANIZATION	.

		Edited by
M. LEON LECESTRE	PERSON	, Curator of the French Archives .

		Translated by Lady
MARY LOYD	PERSON	.

		Uniform with
Meneval	ORGANIZATION	' a
Memoirs of Napoleon	ORGANIZATION	.

		12mo , cloth ,
$ 2.00	MONEY	.

		THE STORY OF THE COWBOY .

		By
E. HOUGH	PERSON	, author of `` The Singing Mouse Stories , '' etc. .

		Illustrated by
WILLIAM L. WELLS	PERSON	and
C. M. RUSSELL	PERSON	.

		The Story of the West Series .

		12mo , cloth ,
$ 1.50	MONEY	.

		NATURAL HISTORY .

		By
R. LYDEKKER	PERSON	,
B.A.	LOCATION	,
R. BOWDLER SHARPE	PERSON	, LL.D. ,
W. F. KIRBT	PERSON	, F.L.S. ,
B. B. WOODWARD	PERSON	, F.G.S. ,
H. M. BERNARD	PERSON	,
M. A.	PERSON	, and others .

		The first volume in The Concise Knowledge Library .

		Nearly 800 pages and 500 illustrations , 8vo , half binding ,
$ 2.00	MONEY	.

		FRENCH LITERATURE .

		By
EDWARD DOWDEN	PERSON	, D.Litt. , LL.D. , D.C.L. , Professor of English Literature in the
University of Dublin	ORGANIZATION	.

		Literatures of the World Series .

		12mo , cloth ,
$ 1.50	MONEY	.

		THE PSYCHOLOGY OF SUGGESTION .

		A Research Into the Subconscious Nature of Man and Society .

		By
BORIS SIDIS	PERSON	,
M.A.	LOCATION	, Ph.D. , Associate in Psychology at the
Pathological Institute of the New York State Hospitals	ORGANIZATION	.

		With an Introduction by Prof.
WILLIAM JAMES	PERSON	, of
Harvard University	ORGANIZATION	.

		12mo , cloth .

		INDUSTRIAL FREEDOM .

		By
DAVID MACGREGOR	PERSON	MEANS .

		With an Introduction by the Hon.
DAVID A. WELLS	PERSON	.

		12mo , cloth .

		EVOLUTIONAL ETHICS , AND ANIMAL PSY - CHOLOGY .

		By
E. P. EVANS	PERSON	, author of '' Animal Symbolism in Ecclesiastical Architecture , '' etc. 12mo , cloth .

		PUNCTUATION , And Other Matters of Form ,
Hyphenization	LOCATION	,
Capitalization	LOCATION	, Spell - ing .

		By
F. HORACE TEALL	PERSON	, author of '' The Compounding of English Words '' and '' English Compound Words and Phrases . ''

		16mo , cloth .

		Appletons ' Home Reading Books .

		CURIOUS HOMES AND THEIR TENANTS .

		By
JAMES CARTER	PERSON	BEARD .

		Illustrated .

		12mo , cloth ,
65 cents	MONEY	net .

		THE HALL OF SHELLS .

		By
MRS. A. S. HARDY	PERSON	, author of '' Three Singers , '' etc. .

		Illus - trated .

		12mo , cloth ,
65 cents	MONEY	net .

		CRUSOE 'S ISLAND .

		By
F. A. OBER	PERSON	.

		Illustrated .

		12mo , cloth .

		UNCLE SAM 'S SECRETS .

		A
Story of National Affairs	ORGANIZATION	for the
Youth of the Nation	ORGANIZATION	.

		By
O. P. AUSTIN	PERSON	.

		Illustrated .

		12mo , cloth .

		NATURE STUDY READERS .

		-LRB- Five Volumes . -RRB-

		By
J. F. TROEGER	PERSON	.

		Illustrated .

		12mo , cloth .

		UNCLE ROBERT 'S GEOGRAPHIES .

		Edited by
FRANCIS W. PARKER	PERSON	.

		1st Vol .

		ON THE FAEM .

		By
NELLIE L. HELM	PERSON	and
FRANCIS W. PARKER	PERSON	.

		Illustrated .

		12mo , cloth .

		NEW NOVEL By
SARAH GRAND	PERSON	, author of `` The Heavenly Twins , '' etc. .

		12mo , cloth .

		THE MYSTERY OF CHOICE .

		By
R. W. CHAMBERS	PERSON	, author of `` The King in Yellow , '' `` The Red Republic , '' etc. 12mo , cloth ,
$ 1.25	MONEY	.

		A VOYAGE OF CONSOLATION .

		By
MRS. EVERARD	PERSON	COTES -LRB-
Sarah Jeannette Duncan	PERSON	-RRB- , author of '' An American Girl In
London	LOCATION	, '' '' A Social Departure , '' '' His Honour and a Lady , '' etc. .

		Illustrated .

		12mo , cloth ,
$ 1.50	MONEY	.

		AT THE CROSS ROADS .

		By
F. F. MONTRESOR	PERSON	, author of `` Into the Highways and
Hedges	PERSON	, '' `` False Coin or True , '' `` The One Who Looked On . ''

		12mo , cloth .

		THE PHANTOM ARMY .

		By
MAX PEMBERTON	PERSON	, author of `` The Impregnable City , '' `` The Little Huguenot , '' '' The Iron Pirate , '' etc. .

		BABOO HURRY BUNGSHO JABBERJEE ,
B.A.	LOCATION	By
F. ANSTEY	PERSON	, author of '' Vice Versa , '' '' The Giant 's Robe , '' etc. .

		Illustrated .

		Appletons ' Town and
Country Library	ORGANIZATION	.

		Each , 12mo .

		Cloth ,
$ 1.00	MONEY	; paper ,
50 cents	MONEY	.

		MISS
PROVIDENCE	LOCATION	.

		By
DOROTHEA GERARD	PERSON	, author of '' An Arranged Marriage , '' '' The Wrong Man , '' '' The Rich
Miss Riddell	PERSON	, '' etc. .

		THE CLASH OF ARMS .

		By
J. BLOUNDELLE-BURTON	PERSON	, author of '' In the Day of Adver - sity , '' `` Denounced , '' etc. .

		FORTUNE 'S FOOTBALLS .

		By
GEORGE B. BURGIN	PERSON	, author of '' Tomalyn 's Guest , '' etc. .

		GOD 'S FOUNDLING .

		By
A. J. DAWSON	PERSON	, author of '' Mere Sentiment , '' '' Middle
Grey	PERSON	- ness , '' etc. .

		THE FREEDOM OF
HENRY MEREDYTH	PERSON	.

		By
M. HAMILTON	PERSON	, author of ''
McLeod	PERSON	of the Camerons , '' '' A Self-Denying Ordinance , '' etc. .

		SUNSET .

		By
BEATRICE WHITBY	PERSON	, author of '' The Awakening of
Marjr Fenwick	PERSON	, '' '' In the Runtime of Her Youth , '' etc. .

		Good Books for
Young Readers	ORGANIZATION	.

		TRUE TO HIS HOME .

		A Tale of the
Boyhood of Franklin	ORGANIZATION	.

		By
HEZEKIAH BUTTER	PERSON	- WORTH , author of '' The Wampum Belt , '' '' The Boyhood of Lin - coln , '' `` The Patriot Schoolmaster , '' etc. .

		Illustrated by H. WIN -
THEOP PIERCE	PERSON	.

		12mo , cloth ,
$ 1.50	MONEY	.

		THE RED PATRIOT .

		A Story of the
American Revolution	ORGANIZATION	.

		By
W. O. STODDARD	PERSON	, author of `` The Windfall , '' '' Little Smoke , '' `` On the Old Frontier , '' etc. .

		Illustrated by
B. WEST CLINBDINST	ORGANIZATION	.

		12mo , cloth ,
$ 1.50	MONEY	.

		THE EXPLOITS OF
MYLES STANDISH	PERSON	.

		By
HENRY JOHNSON	PERSON	-LRB-
Muirhead Robertson	PERSON	-RRB- , author of '' From Scrooby to
Plymouth	LOCATION	Rock , '' etc. .

		Illustrated .

		12mo , cloth ,
$ 1.50	MONEY	.

		COMMODORE
BAINBRIDGE	LOCATION	.

		From the Gun-Room to the Quarter-deck .

		By
JAMES BARNES	PERSON	, author of '' Midshipman Farragut , '' '' For King or Country , '' etc. .

		Illustrated by
GEOKOE GIBBS	ORGANIZATION	and others .


Young Heroes of Our Navy Series	ORGANIZATION	.

		12mo , cloth ,
$ 1.00	MONEY	.

		D.
APPLETON & COMPANY	ORGANIZATION	, 72 Fifth Avenue ,
New York	LOCATION	.

		136 THE DIAL .

		-LSB-
Sept. 16 , 1897	DATE	.

		NEW BOOKS ANNOUNCED BY THE MACMILLAN COMPANY To be Published in
October	DATE	.

		ALFRED , LORD
TENNYSON	LOCATION	.

		A MEMOIR .

		BY HIS SON .

		With numerous Illustrations , Photogravure Portraits , etc. vols. , cloth , medium 8vo ,
$ 10.00	MONEY	.

		In addition to the portraits of Lord
Tennyson	PERSON	, of Lady
Tennyson	PERSON	, etc. , and facsimiles of portions of poems , there are illustrations by Mrs.
Allingham	PERSON	,
Richard Doyle	PERSON	,
Biscombe Gardner	PERSON	, etc. .

		The insertion of poems never before published , and of letters to friends of the poet , to which a less closely related biographer could not have access , will make this
Life of Lord Tennyson	ORGANIZATION	finally authoritative .

		BALDWIN Social Interpretations of the
Princi	PERSON	- ples of
Mental Development	ORGANIZATION	.

		By
J. MARK BALDWIN	PERSON	, author of '' Mental Development in the Child and the Race . ''

		BOSTON
BROWNING SOCIETY Papers Selected	ORGANIZATION	to Represent the Work of the Society from
1886	DATE	to
1897	DATE	.

		Cloth , 8vo ,
$ 3.00	MONEY	.

		BROWNING The Letters of
Elizabeth Barrett Browning	PERSON	.

		With portraits , etc. .

		Two vols. , medium 8vo .

		CHANNING A Student 's History of the
United States	LOCATION	.

		By Prof.
EDWARD CHANNING	PERSON	, of
Harvard Uni	ORGANIZATION	- versity , author of '' The
United States of America	LOCATION	,
1765	DATE	-
1865	DATE	. ''

		With Maps and Illustrations .


COONLEY Singing Verses for Children	ORGANIZATION	.

		Songs illustrated in colors and set to music .

		Words hy LTDIA AVERT COONLBY .

		Illustrations and ornamental horders by
ALICE KELLOGG TYLER	ORGANIZATION	.

		Music by
FREDERIC W. ROOT	PERSON	,
ELEANOR SMITH	PERSON	, and others .

		4to ,
$ 2.00	MONEY	.

		CRAWFORD
Corleone	ORGANIZATION	.

		By
F. MARION CRAWFORD	PERSON	, author of '' Saracinesca , '' etc. .

		Two vols. ,
$ 2.00	MONEY	.

		FIELDE Political Primer of
New York State	ORGANIZATION	and
City	LOCATION	.

		By
ADELE FIELDS	ORGANIZATION	.

		With Maps .

		GLADSTONE
The Story of Gladstone 's Life	ORGANIZATION	.

		By
JUSTIN MCCARTHY	PERSON	, author of '' A History of our Own Times , '' etc. .

		With many illustrations .

