
		But what of
St. George of England ?	ORGANIZATION

		Must we part with him ?

		No , we may be satisfied that though
Gibbon	PERSON	managed to confuse him with an infamous contractor of
Cappadocia	LOCATION	, later students have established the existence of a George , also of
Cappadocia	LOCATION	, in the fourth cen - tury , whose stout battling with the serried evils of his time was typified after the
Apoca	LOCATION	- lyptic precedent by a fight with a dragon , until through the loving touches of poet and sculptor and painter arose the bright ideal of dragon - slayer , deliverer of a royal princess , earlier
Bayard	PERSON	, fearless and stainless , who eight cen - turies afterwards was to be taken into the
Anglican Kalendar	PERSON	and become the patron saint of
England	LOCATION	.

		Better such a legend , if only legend it were , than the sand-heaps of much bald and barren history .

		So much has Mr.
Hutton	PERSON	to say of Saints in general and national saints in particular .

		In the other lectures , the saints of the English Conversion , the royal saints , the monks and hermits , the statesmen saints , and the saintly women and children , are somewhat loosely classed and dealt with .

		It is a Scotch haggis with '' a deal of fine confused feeding , '' excel - lent material not very well handled .

		There is a valuable appendix , in which for the first time , from a manuscript in King 's College ,
Oxford	LOCATION	, is printed the Passio et
Miracula Sancti Eadwardi Regis et Martiris	ORGANIZATION	.

		In another appendix , upon English mediaeval miracles , the writer of the twentieth century is some - what at odds with the traditional churchmen ; nor is it easy to predict the issue .

		The author sees that the question is partly one of evidence and partly one of a general attitude of mind towards the miraculous at large .

		He agrees with Dr.
Sanday	PERSON	that '' of the results of ' the contact of personalities filled with the Spirit of God with the conditions of the outer world ' we have still very much , one is tempted to say almost everything , to learn . ''

		That safe con - clusion does not , however , carry us very far .

		It is to be said that the book is well printed and well bound , and that there is a sufficient index .

		Of the remarkable tribute to Charles the First , pp. 337-353 , perhaps the less said the better .

		Not the goldenest of legends can rehabilitate that '' Saint '' forevermore .

		C.
A. L. Richards	PERSON	.

		Publications of
the University of Chicago	ORGANIZATION	.

		* The founder of
the University of Chicago	ORGANIZATION	intended it to be an institution of higher edu - cation .

		It was to be primarily a school for graduate students .

		Its professors were to be not merely teachers , but investigators .

		They were to extend the bounds of human knowledge by original research , and the results of their studies and experiments were to be published from time to time in books and pamphlets .

		A part of their vocation was to train advanced students in the use of the scientific method , to make specialists of young men and women whose writings would be substantial contribu - * Decennial Publications .

		First Series , in ten volumes .

		Chicago :
The University of Chicago Press	ORGANIZATION	.


1903	DATE	. -RSB-

		THE DIAL 89 tions to the literature of the subject that they undertook to investigate .

		The
University of Chicago	ORGANIZATION	has had as a definite purpose or policy the development of an aptitude for investigative work .

		The uni - versity man of to-day is expected to find new truth , and to re-state old truth from the point of view of the present .

		He is to explore thoroughly some corner of a subject , and , if possible , throw fresh light on it .

		He must also cultivate the critical spirit .

		A part of his mission is to correct errors .

		In the library and the laboratory , instructors and students - are to seek and find new knowledge .

		As Pres - ident
Harper	PERSON	has said , the province of a univer - sity is to be '' the centre of thought on every problem connected with human life and work , and the first obligation resting upon the indi - vidual members which compose it is that of research and investigation . ''

		The
University of Chicago	ORGANIZATION	has been , and is to-day , a place of investigative work and literary activity on the part of teachers and students .

		The professor has only two hours a day of class-work ; the rest of the time he is free to study and write .

		He is also given occasional leave of absence -LRB- six months or a year -RRB- , for travel and study abroad .

		By the system of fellowships and scholarships , a large body of picked students are permitted to spend laborious days in the interests of learning .

		Upon instructors and fellows rests the obli - gation to be productive .

		For the purpose of giving to the world the results of their studies and researches ,
the University	ORGANIZATION	has embarked in the publishing business .

		The
University of Chicago Press	ORGANIZATION	issues reg - ularly some ten periodicals , edited by the head professors and their assistants in the various departments -- '' The American Journal of Sociology , '' `` The Journal of Political Econ - omy , '' `` The Journal of Theology , '' `` The Astrophysical Journal , '' etc. .

		The
University Press	ORGANIZATION	has also published many pamphlets and books .

		For the most part these publications have not been popular in character , although interesting to a limited class of readers .

		By their technical treatment of abstruse topics , they appeal only to students and specialists .

		They are none the less valuable contributions to the literature of science , and deservedly rank high in the estimation of scholars the world over .

		The
University of Chicago	ORGANIZATION	opened its doors in
October , 1892	DATE	.

		In commemoration of the completion of ten years of its history , last
October	DATE	, the
University	ORGANIZATION	authorities planned a series called the '' Decennial Publications / ' in ten volumes , covering the different fields of instruction in which its faculties are engaged .

		Volumes I. and II .

		consist chiefly of President
Harper	PERSON	's Reports .

		The remaining eight vol - umes are '' Investigations , '' each volume con - taining from 300 to 500 pages , royal octavo .

		Each volume has from eight to seventeen articles of varying length , dealing with a group of allied subjects .

		The articles also appear separately as monographs .

		There are ninety-two articles in all , of which more than seventy are in print .

		Eighty-five writers , in - cluding President
Harper	PERSON	, have contributed to the series .

		When completed , it will constitute a monument of scholarship and scientific re - search .

		Already a considerable number of articles have been issued in separate form as preprints , each sold at
25 cents	MONEY	and upward .

		It is expected that all of the ten volumes will be published during the present year , and most of them will be ready in
September	DATE	.

		The character of their contents may be indicated to some extent by selecting titles of papers in each volume , as announced in the descriptive catalogue of the
Decennial Publications	ORGANIZATION	,
First Series	ORGANIZATION	.

		Volume III .

		-LRB- ready -RRB- has two parts .

		Part I. , -- comprising Systematic Theology ,
Church History	ORGANIZATION	, and Practical Theology , -- contains three articles : '' Have we the Likeness of Christ ? ''

		by Prof.
Franklin Johnson	PERSON	; `` Prac - tical Sociology in the Service of Social Ethics , '' by Prof.
C. R. Henderson	PERSON	; and `` The Ele - ments of
Chrysostom	PERSON	's Power as a Preacher , '' by Dr.
Galusha Anderson	PERSON	.

		Part II. , -- com - prising Philosophy and Education , -- contains two papers by Dr.
J. H. Tufts	PERSON	, '' On the Gen - esis of the ^ Esthetic Categories '' and '' The Individual and his Relation to Society as Re - flected in the British Ethics of the
Eighteenth Century	ORGANIZATION	'' ; also two by Prof.
J. R. Angell	PERSON	, '' A Preliminary Study of the Significance of Par - tial Tones in the Localization of Sound '' and '' The Relations of Structural and Functional Psychology to Philosophy . ''

		Dr.
G. H. Mead	PERSON	contributes an article on '' Psychological An - alysis , '' and Dr.
A. W. Moore	PERSON	one on '' Exist - ence , Meaning , and Reality in
Locke	LOCATION	and in Present Epistemology . ''

		In Volume IV .

		-LRB- ready -RRB- are nine monographs by members of the depaitments of Political Economy ,
Political Science	ORGANIZATION	, History , and Sociology .

		Prof.
J. L. Laughlin	PERSON	writes on '' Credit , '' Dr.
T. B. Veblen	PERSON	on '' The Use of 90 THE DIAL -LSB-
Aug. 16	DATE	, Loan Credit in Modern Business , '' Prof.
Fred	PERSON	- erick
Starr	PERSON	on `` The Physical Characters of the Indians of
Southern Mexico	LOCATION	, '' Prof.
O. J. Thatcher	PERSON	on '' Studies concerning
Adrian IV.	PERSON	, '' Dr.
Ernst Freund	PERSON	on '' Empire and Sover - eignty , '' etc. .

		Volume V. is made up of eight articles by men in the departments of Semitics ,
Biblical Philology	ORGANIZATION	, Egyptology , etc. .

		These are chiefly translations of ancient documents and lin - guistic discussions that can be understood and appreciated only by specialists .

		.

		President
Harper	PERSON	contributes to this volume a paper on '' The Structure of the Text of the Book of
Micah	PERSON	. ''

		Volume VI .

		contains fifteen papers , short and long , relating to various matters of signifi - cance chiefly to archaeologists and linguists .

		There is , however , one exception .

		Dr.
Carl D. Buck	PERSON	, professor of Sanskrit and Indo -
European Comparative Philology	ORGANIZATION	, has written an interesting monograph entitled '' A Sketch of the Linguistic Conditions of
Chicago	LOCATION	. ''

		According to Professor Buck ,
Chicago	LOCATION	is the most cosmopolitan city in the world .

		It is '' an unparalleled babel of foreign tongues , '' having colonies of more than thirty nationalities speak - ing some language other than English .

		He says : ``
Chicago	LOCATION	is the second largest Bohemian city in the world , the third Norwegian , the fourth Polish , the fifth German -LRB-
New York	LOCATION	being the fourth -RRB- .

		In all , there are some forty foreign languages spoken by numbers ranging from half a dozen to half a million , and aggre - gating over 1,000,000 . ''

		Volume VII .

		-LRB- ready -RRB- , -- The Romance Lan - guages and Literatures , the Germanic Lan - guages and Literatures , English , Literature in English , -- has several papers that are distinctly literary : '' The
Treatment of Nature	ORGANIZATION	in the Works of
Nikolaus Lenau	PERSON	, '' by Prof.
Camillo von Klenze	PERSON	; '' Studies in Popular Poetry , '' by Prof.
P. S. Allen	PERSON	; '' What has become of
Shakespeare	ORGANIZATION	's play ' Love 's La - bour 's Won ' ? ''

		by Prof.
A. H. Tolman	PERSON	; `` Some Paradoxes of the English Romantic Movement of the
Eighteenth Century	ORGANIZATION	, '' by Prof.
W. D. MacClintock	PERSON	; '' Omissions and Insertions in
Shakespeare	ORGANIZATION	's Plays , '' by Prof.
J. M. Manly	PERSON	.

		Volume
VIII	PERSON	.

		is devoted to the subjects of Astronomy and Astro-Physics .

		The papers give the results of studies and observations by Professors Burnbam ,
Barnard	LOCATION	,
Hale	PERSON	, and other workers at the
Yerkes Observatory	ORGANIZATION	.

		Some of the titles in Volume IX .

		take one 's breath away .

		The papers dealing with the problems of Mathematics ,
Chemistry	ORGANIZATION	, and Physics abound in technicalities that are beyond the average reader .

		They are characterized by the exactness of physical science .

		The eminent geologist , Prof.
Thomas C. Chamberlin	PERSON	, pre - sents a theory of glacier motion based -LRB- 1 -RRB- on the growth of ice crystals or glacier granules , and -LRB- 2 -RRB- on the rotation and sliding of these granules on one another .

		It is opposed to the current theory of viscosity .

		Volume X. contains seventeen papers by men in the different departments of natural science -- Zoology , Anatomy , Physiology ,
Neu	PERSON	- rology , Botany , Pathology , and Bacteriology .

		At the head of the list is Dr.
Jacques Loeb	PERSON	's pamphlet '' On the Production and Suppression of Muscular Twitchings and Hypersensitive - ness of the Skin by Electrolytes , '' which has called forth considerable discussion .

		The in - vestigations of Professor
Loeb	PERSON	and other biolo - gists have a practical bearing .

		In this paper he gives an account of his experiments with calcium salts as a cure for paralysis , locomotor ataxia , and other nervous diseases .

		In addition to the
First Series of Decennial Publications	ORGANIZATION	, the
University	ORGANIZATION	announces a
Second Series	ORGANIZATION	in seventeen volumes .

		These are to be , for the most part , extended treatises on such subjects as '' The
Second Bank	ORGANIZATION	of the
United States	LOCATION	, '' by Dr.
Ralph C. H. Catterall	PERSON	; `` Light Waves and their Uses , '' by Prof.
Albert A. Michelson	PERSON	; '' Glacial Studies in
Greenland	LOCATION	, '' by Prof.
Thomas C. Chamberlin	PERSON	; `` The Finality of the Christian Religion , '' by Dr.
George B. Foster	PERSON	, etc. .

		Volumes I. to IX .

		in - clusive are ready .

		Other volumes will be issued in the
fall	DATE	and winter .

		It can be truly said that the
University of Chicago	ORGANIZATION	is carrying out the will of its founder .

		It is training specialists who are productive , and its instructors are making valuable contri - butions to literature and science , as the De - cennial Publications abundantly prove .


Eugene Parsons	PERSON	.

		Mr.
E. R. Du Mont	PERSON	,
Chicago	LOCATION	, is the publisher , by subscription , of '' The Works of Voltaire '' in English .

		The edition extends to forty-two volumes , the transla - tions being partly old , partly new .

		The publisher has just sent us an Index to this edition , which is a stout volume in itself .

		This elaborate piece of work has been prepared by Mr.
Oliver H. G. Leigh	PERSON	, and its usefulness to those who are Compelled to fall back upon the trans - lated
Voltaire	ORGANIZATION	is beyond question .

		It is more than a dictiouary , for it provides analyses of the works , and is even interspersed with illustrative quotations .

		Vol - taire 's immense correspondence is not included in this edition .


1903	DATE	. -RSB-

		THE DIAL 91 More Greek Glamour .

		* Mr.
Howard Crosby Butler	PERSON	, who is Lecturer on Architecture at
Princeton University	ORGANIZATION	, has written '' The Story of
Athens	LOCATION	, '' and in a state - ment which serves as a sort of sub-title an - nounces that the volume is , in intention , `` A record of the life and art of the City of the Violet Crown , read in the ruins and the lives of great Athenians . ''

		Ruins presume architecture ; and as archi - tecture they are not only the survival for us of the rich and vivid background of bygone work and days , but something well able , when interpreted , to instill a subtler understanding of their bygone builders and of the life which streamed before them .

		Translated thus , we have architecture in terms of life .

		The lives of great Athenians , in terms of architecture , have the serious disadvantage of being merely the pin - nacles , or aeroteria , so to speak , of their social fabric ; and it is rather a clearer understanding of the substructure that we are after , these days .

		Pinnacles , however , must be more or less an integral part of the supporting mass ; therefore one passes the great men , and al - lows that in both the ruins and the lives Mr.
Butler	PERSON	has legitimate material in which to read the record of the life and art of the City of the Violet Crown .

		But reading -- to read , -- even a dictionary insists that it is to interpret ; and of this quality , when one looks for a sounder understanding and a more vivid consciousness of all that is pent up for us in the word
Athens	LOCATION	, one looks in vain . ''

		The Story of
Athens	LOCATION	, '' as Mr.
Butler	PERSON	reads it in its ruins and in its lives , but makes one intensely aware that the Athenian accumulation of both since ' `` Omer struck his bloomin ' lyre '' has been enormous ; and over this mass of record a gentle erudite mind plays in a manner somewhat prolix .

		To anyone quite determined to write a sketch dealing with some phase of Greek art and life , it must be somewhat discouraging that
Pater	PERSON	and
Mahaffy	PERSON	and
Taine	PERSON	already have done so .

		This in no way represents a demand that any - one , -- Mr.
Butler	PERSON	, for instance , -- shall com - bine in his writing Pater 's sympathetic and illuminating qualities with
Mahaffy	PERSON	's keen and stimulating suggestiveness ; but it does indi - cate that we have been educated by the ' - Greek * The Story of
Athens	LOCATION	: A Record of the Life and Art of the City of the Violet Crown Read in its Rnins and in the Lives of great Athenians .

		By
Howard Crosby Butler	PERSON	,
A.M. Illustrated	ORGANIZATION	.


New York	LOCATION	:
The Century Co.	ORGANIZATION	.

		Studies '' and the `` Social Life , '' and that the standards they have created of historic feeling and literary method are the present-day criteria .

		Mr.
Butler	PERSON	, as Lecturer on Architecture at
Princeton University	ORGANIZATION	, can hardly be indifferent to this condition ; but all the more from his position must he be aware of it , and since in his volume the Athenian lives do anything but live , and there is no exercise of critical faculty nor any attempt at interpretative value , one must conclude he meant it to be so .

		On this assumption , the book becomes a sort of special report , with a good index containing much in - formation hitherto dispersed , and if life means politics , and art a recital of building operations , library - room may be accorded to this '' record of the life and art of the City of the Violet Crown . ''

		And yet , as one houses it under this classi - fication , one knows that many will take the book with no such modification , but will accept it on the authority of the author 's position and publisher , and read it as being really the story of
Athens	LOCATION	.

		So once again is Greek life ex - hibited , but not as a whole ; in its refinement * but not in its rudeness and cruelty ; in its knowledge , but not in its ignorance .

		Again we read of Greek architecture as mines of mathematical proportions , but we neither feel the breeze that blows between the columns nor realize the people passing up and down the steps .

		Homer is incomplete without
Hesiod	LOCATION	; and the lives of the Athenian great need at any rate a mention of the Athenian slave , if the reader is to achieve any complete compre - hension of the Athenian life .

		Also , ruins are incomplete without some knowledge of the ritual which inspired them .

		But of this there is here no hint , nor of any rapport between the art and the lives around it , between the city and the lives within it .

		Some day the book will be written which will not continually refer to the
Parthenon	LOCATION	as being built on the Acropolis , but will show how it grew out of it , and will enable us to achieve the broad glance which gives as a whole that of which we already know too many details .

		This has not yet been done ; and , as already stated , the present vol - ume has evidently no such intention .

		For the benefit of the general reader , however , -- not that I care particularly about him , but suppos - ing that Mr.
Butler	PERSON	does , -- it would seem kinder to select a more exact title , or perhaps to re-write the story .


George M. R. Twose	PERSON	.

		92 THE DIAL , -LSB-
Aug. 16	DATE	,
Timely Problems in Education	ORGANIZATION	.

		* A number of recent English converts to co - education have contributed their testimony to form a small volume edited by Miss
Alice Woods	PERSON	.

		Until very recently , co-education has been merely tol - erated in
England	LOCATION	, among the lowest elementary schools in the rural districts , from considerations of economy .

		In the last few years , however , a small group of high-class private and grammar schools have cautiously begun the experiment .

		If the pa - pers in tbe present volume are in any sense repre - sentative , the experiments must have been unusually successful ; for the authors write with the ardor and enthusiasm of discoverers .

		From an intellectual standpoint , it has been found that the boys and girls supplement each other ; the interest increases with the introduction of the new system , and dis - cipline is easier than under the old plan .

		The writers spend much of their space in meeting & priori moral objections to co-education , which seems to be the doubtful point with English parents .

		These teachers all testify that although the in - structors maintain strict watch , in an unobtrusive manner , the relations between the sexes are in a vast majority of cases so healthful that no in - terference or additional regulations are needed .

		Indeed , one writer goes so far as to advocate co - education on moral grounds , holding the view that boys ' schools must always be subject to epidemics of immorality as long as the boys are maintained in separate institutions .

		These teachers found that co-education in no way interfered with the athletic efficiency of the boys , or with the cultivation of good manners among the girls .

		This view of co-education is , of course , an old story to American teachers ; it is also supported by the experience of
Scotland	LOCATION	and the English colonies .

		Hence we can tentatively conclude that among English-speaking peoples , at least , expe - rience proves the expediency of co-education for boys and girls below the age of twelve or thirteen .

		As Dr.
Michael E. Sadler	PERSON	, of the
English Education Department	ORGANIZATION	, points out in his introduction to this volume , the expediency of co education through ad - olescence -LRB- from twelve to eighteen -RRB- is an entirely different problem .

		He is in accord with the writers * Co-Education .

		A Series of Essays by
Various Authors	ORGANIZATION	.

		Edited by
Alice Woods	ORGANIZATION	.

		With an Introdution by
Michael E. Sadler	PERSON	.


New York	LOCATION	: Longmans ,
Green , & Co.	ORGANIZATION	.

		Of Education .

		With Appended Addresses on `` The Scholar '' and `` The College of To-day . ''

		By
Richard Rogers Bowker	PERSON	.


Boston	LOCATION	:
Houghton , Mifflin & Co.	ORGANIZATION	.

		The
Place of Industries in Elementary Education	ORGANIZATION	.

		By
Katharine Elizabeth Dopp	PERSON	.

		The
University of Chicago Press	ORGANIZATION	.

		More Money for the
Public Schools	ORGANIZATION	.

		By
Charles W. Eliot	PERSON	, President of
Harvard University	ORGANIZATION	.


New York	LOCATION	:
Doubleday , Page & Co.	ORGANIZATION	.

		The
Possibility of a Science of Education	ORGANIZATION	.

		By
Samuel Bower Sinclair	PERSON	, Vice-Principal of the
Normal School	ORGANIZATION	at
Ottawa	LOCATION	,
Canada	LOCATION	.

		The
University of Chicago Press	ORGANIZATION	.

		Scientific Method in Education .

		By
Ella Flagg Young	PERSON	.

		The
University of Chicago Press	ORGANIZATION	.

		in this volume in regard to the advisability of co - education during the period of childhood , but for the later period he has this to say : `` No one who is at all aware of the complexity of the facts involved or sensitive to the differences in the social ideals which consciously or unconsciously , affect people 's wishes for tbe training of the young , would think of laying down a hard and fast line about coeducation .

		But I for one believe that in the greater number of cases to be edu - cated in common with boys throughout the latter part of her secondary school career would not be the best kind of training for a girl .

		Many of the studies most suitable or nec - essary for boys of fourteen and upwards would be a good deal out of gear with her future practical needs , at any rate if she is to be a a home maker and still more if she is to be a mother of children .

		Again , at the age in question a girl ought not as a rule to work at the same pace as a boy , nor ought she to play most games as hard as it is good for a robust boy to play them . ''

		-LRB- Pagexiv . -RRB-

		One at all alive to the silent drift of opinion must have noticed the growth of a public sentiment similar to that here expressed by Mr.
Sadler	PERSON	, among tbe more intelligent classes in our larger towns and cities .

		There is a feeling that the old frontier conditions of life which made co-education so neces - sary and salutary in high-schools are making way for a much more complex environment .

		The in - timate associations of the class-room during the emotional period of youth means one thing in a small country town , where every pupil knows by reputation every other pupil 's family and stand - ing ; but in a large city it means something far different .

		There is a chapter in the life of many co-educational high-schools which is never told , be - cause it is to everyone 's interest to forget it .

		The success achieved by many ambitious girls in reach - ing , and often surpassing , the standard originally designed for the greater strength of their brothers , is triumphantly used by the co-educationists , re - gardless of the well-known fact that many such girls enfeeble their health for life by such achiev - ments .

		Until lately , the real issue has remained in the background , while coeducation in colleges has been the bone of contention .

		On this question , then , it may be said by way of summary , that English and American teachers are slowly coming to agree - ment , -- the advantages of co-education for the ele - mentary period , and its disadvantages for the pupils of the secondary age , being seen by both .

		Mr.
Richard Rogers Bowker	PERSON	has added an edu - cational volume to his series of critical essays which treat of the different fundamental interests of mod - ern life .

		The first and most important paper in the present collection , which discusses education in gen - eral , follows in its main outlines the well-known treatise of Mr.
Herbert Spencer	PERSON	.

		The style is ex - cellent , and the author has a genius for catching and phrasing the more subtle tendencies of the age .

		The two remaining essays in the volume , on '' The Scholar , the Making and Use of Him , '' and '' The College of To-day , '' were written twenty years pre - vious to publication , and form an excellent state - ment of the old ideal of eollege training .

		Mr.
Bowker	PERSON	is a firm believer in the theory that the
1903	DATE	. -RSB-

		THE DIAL 93 college should equip its graduates with the impor - tant results and methods of thought in the entire circles of scientific disciplines .

		This ideal is some - times defended to-day , but its realization is seldom attempted .

		The merits of Mr.
Bowker	PERSON	's book are largely literary ; its appeal is to the general read - ing public , and its value is largely that of an in - troduction . ''

		The
Place of Industries	ORGANIZATION	in
Elementary Educa	LOCATION	- tion , '' by Miss
Katharine Elizabeth Dopp	PERSON	, contains a careful elaboration of the social basis of early education as set forth by Dr.
Dewey	PERSON	of the
Univer	ORGANIZATION	- sity of
Chicago	LOCATION	.

		The introductory chapter is a clear statement of the main outlines of the Dewey theory .

		In the second chapter on ' • The Significance of In - dustrial Epochs , '' we find a careful and suggestive study of the reaction of the different industrial periods on race intelligence .

		The third chapter is psychological , treating of the origins of Attitudes that underlie Industry ; and the fourth is peda - gogical , showing how the essential values of early industry are to be obtained in the modern city school-room .

		The author directs the attention of teachers to anthropological material which can be utilized in the schools .

		The conclusions are briefly put in the fifth chapter .

		The book is provided with an excellent index .

		The author has evidently lav - ished time and attention on the logical development of a single vein of ideas , and in consequence her work is conspicuous among educational books for good workmanship .

		Her thesis is so intertwined with Dr.
Dewey	PERSON	's ideas , that it must necessarily stand or fall with them .

		In three addresses now published in book form , President Eliot of Harvard has '' taken account of stock '' as far as the American public-school system is concerned .

		The first chapter might be charac - terized as treating of • • What the public-school has failed to do . ''

		An enumeration of the weak points in American life gives us this indictment : as a na - tion , we are characterized by excessive alcoholism , a vast amount of gambling , municipal misgovern - ment .

		numerous crimes of violence , yellow journals and theatres , strikes , faith in patent medicines , and the spoils system of appointments .

		President
Eliot	PERSON	in his second address shows us the golden side of the shield .

		In the field of education proper , there has been much progress in the last generation .

		Among the most important improvements have been the introduction of kindergarten methods , the expansion of the elementary curriculum , the organ - ization of improved systems of secondary education , a higher standard of admission to normal schools , larger employment of educational experts , and in - creased attention to the education of the body .

		As the title states , the book is a plea for more money ; and in the last address President Eliot tells us what he would do with more money if he had it .

		Med - ical supervision and more sanitary school-houses would be secured ; while more male teachers , and a smaller number of pupils per teacher , would be provided for .

		Music , drawing , and modern lan - guages would be introduced into the curriculum ; vacation schools and mechanic arts high-schools would be established .

		The recent criticism of a distinguished psycho - logist aimed at certain pedagogical thinkers has provoked in reaction a large number of protests , two of which are now before us .

		Professor
Sinclair	PERSON	, vice - principal of the normal school at
Ottawa	LOCATION	, Can - ada , bases his argument on '' the possibility of a science of education '' on the returns to a question - naire syllabus which he issued to a number of uni - versity professors and presidents .

		A large majority of those responding -- forty-five out of fifty-seven -- favor the professional training of teachers .

		These replies , which Professor
Sinclair	PERSON	publishes in an appendix , show the drift of opinion among one class of professional men , and are interesting reading .

		As professor
Sinclair	PERSON	tells us nothing concerning the opportunities which these scientists have had for observing educational problems and conditions , we must assume that in this respect they were simply average men ; in which case their opinions , except those of the presidents , are about as much to the point as would be the judgment of a number of expert engineers on the '' case method '' of study - ing law .

		Professor
Sinclair	PERSON	's thesis is developed with great care and an abundance of scientific no - menclature .

		He first refutes certain popular fal - lacies , then explains what he means by the `` dynamic conception of educational science , '' and finally indi - cates the value of such a science to school-teachers .

		His conclusions are safe and cautious , and would probably be accepted without difficulty by all per - sons qualified to express an opinion .

		As a rule , Professor
Sinclair	PERSON	's results are too obvious and general to be of much service to instructors in ped - agogy , and too technically phrased to reach the public .

		The real problems in the professional train - ing of teachers are those of concrete methods and results , which Professor Sinclair leaves untouched .

		Miss Young 's paper on '' Scientific Method in Education '' is an able but brief description of the need for a science which shall treat education at first hand .

		It is published as one of the decennial publications of
the University of Chicago	ORGANIZATION	.

		Hexkt
Davtdsok Sheldon	PERSON	.

		Briefs on Xew Books .


India	LOCATION	wore The history of
India	LOCATION	during the the Britith mediaeval period is a story of f or - tubjugation .

		e jg n domination .

		After many futile attempts on the part of Western peoples to obtain a foothold in the land of the Hindu , finally , at the beginning of the eleventh century , the Muslim Turks established themselves in
Northwestern India	LOCATION	, and gradually , during the eight hundred years which followed , brought under their sway all the country from the
Himalayas	LOCATION	to the
Krishna River	LOCATION	.

		The story of this foreign occupation is now told by
Stanley Lane-Poole	ORGANIZATION	,
M.A.	LOCATION	, Litt.D. , 94 THE DIAL -LSB-
Aug. 16	DATE	, M.B.I.A. , Professor of Arabic at
Trinity College	ORGANIZATION	,
Dublin	LOCATION	, in '' Mediaeval
India	LOCATION	Under Mohammedan Rule '' -LRB- Putnam -RRB- .

		The work is a chronicle of kings , courts , and conquests , -- the story of the lives and deeds of a few great men and great wom - en .

		In the history of Western races , we find our greatest interest in the people themselves , in the development of constitutions , of civic rights , of individual liberties , or in the evolution of self-gov - ernment .

		But in
Oriental	LOCATION	history there is nothing of this sort .

		The masses of
India	LOCATION	know nothing of these things .

		They have had kings with despotic power since time immemorial .

		They believe that '' power is a divine gift , to be exercised absolutely by God 's anointed , and obeyed unquestioned by everybody else ; '' and , seemingly with no vain longings , no murmurings , no dissatisfaction , they submit to domination , saying : '' Whatever king may rule , there will still be plague and famine , and constant but not energetic labor ; and so long as the rice and millet grow , and salt is not too dear , life is much the same , and the gods may be pro- pitiated .

		The difference caused in the rayat 's life by a good or a bad king is too slight to be worth discussing .

		The good and the ill are alike things of a day ; they pass away as the life passes when the king decrees a death or massacres a village ; but others follow , and the world goes on , and the will of God is eternal . ''

		Aryan ,
Hun	LOCATION	,
Greek	LOCATION	,
Persian	LOCATION	,
Rajput	ORGANIZATION	,
Turk	LOCATION	, Afghan , and Mongol rulers , with their followers , in turn have settled in
India	LOCATION	, and remained there for years ; yet they have scarcely touched the soul of the people .

		There has been no assimilation of either foreigners or their ideas .

		The subject-matter of Professor
Lane-Poole	PERSON	's book is intensely interesting , and , presented in easy , fluent style , is delightful reading .

		It is history with all the charm of romance .

		There is an ample number of illustrations , -- in all , fifty-eight , -- prints of portraits of Moghul Emperors , and of their palaces , mosques , and tombs .

		The appendix gives chrono - logical and genealogical tables which supply details omitted in the narrative .

		A list of the best works of European travellers during the seventeenth cen - tury is of especial value to those who wish to go more deeply into the subject than does the author in a work which aims to be only the outline of a long , long story .

		Professor
Leo Wiener	PERSON	's '' Anthology Russian writers * t > • T • * .

		> '' / t '' < .

		\ of the wth century .

		of
Bussian Literature	ORGANIZATION	-LRB- Putnam -RRB- has now been completed by the publication of the second volume , dealing with the writers of the nineteenth century .

		More strictly ppeaking , the scope of the work is the first three - quarters of the nineteenth century , for the last decades and the younger writers of to-day find scant representation .

		Of men born since
1850	DATE	, only seven find a place , the last two being Mr.
Pyeshkov	PERSON	-LRB-
Gorki	PERSON	-RRB- , and Professor
Merezhkovski	PERSON	, neither of whom could well be omitted .

		From
Karamzin	PERSON	and
Krylov	PERSON	, who open the volume , to these two who close it , fifty-three writers are recognized , each being represented by a brief biography , and a selec - tion , or group of selections , from his work .

		An important feature of this volume is offered by the selections that represent Russian criticism , since these provide us with a commentary upon the very nineteenth-century Russian literature to which the volume is devoted .

		Professor
Wiener	PERSON	's introduc - tory essay is thoughtful and suggestive .

		Perhaps its most significant passage is the following : '' Lit - erature has been in
Russia	LOCATION	the field in which all the battles of progress have been fought .

		As there does not exist a representative government , where political opinions may struggle for recognition , and as there can not exist a public opinion based on traditions and class interests , literature alone ap - pears as the medium for advancing social and political ideas ; and since scientific treatises reach but a vanishing proportion of the nation , belles - lettres proper have in
Russia	LOCATION	become the means for inculcating and propagating truths .

		In the begin - ning of the nineteenth century this was not yet so apparent , and literature for arts ' sake could hold its own .

		But with the advancing democratisation of society , literature gathered ever more around camps with definite ideas , and literary art receded more and more and lived out its day in oblivion . ''

		This Russian anthology that Professor
Wiener	PERSON	has edited is a very valuable addition to the library of the student of literary history , who should be extremely grateful for this means of making an acquaintance , almost at first hand , with all that is most important in the literature of the great and little-known Russian people .

