Mark Twain	PERSON	to
New York	LOCATION	, because his home is not far from that city .

		But no man could be less of a '' New Yorker , '' or repre - sent more perfectly the great region of the central
Mississippi Valley	LOCATION	.

		The various cities and states of the country , the great universities of the West and the
Pacific Slope	LOCATION	, can not legitimately be represented as such in an
American Academy	ORGANIZATION	.

		Of course if your corre - spondent believes particular members of the Academy unworthy of the distinction , in comparison with other men who have not been so honored , that is another matter .

		He would not in that case be without sympa - thizers .

		But the
Academy	ORGANIZATION	is not less American because most of its members happen at present to live near the
Atlantic	LOCATION	seaboard .

		Henry
S. Chapman	PERSON	.


Boston	LOCATION	,
January 5 , 1910	DATE	.

		-LSB- It seems but just to our previous correspondent to recall that he himself said that w for such an in - stitution the best men should be chosen , wherever found , '' and that his whole point seemed to be that geographical considerations had counted too much , not too little , in the formation of the
Academy	ORGANIZATION	.

		--
Edk	ORGANIZATION	.

		The Dial . -RSB-

		A
LONDON	LOCATION	LITERARY HAUNT .

		-LRB- To the Editor of The Dial . -RRB-

		I have been reading your paper with much interest , as I always do , and I notice in a recent issue a review of '' The Literary History of the
Adelphi	LOCATION	and its
Neigh	LOCATION	- bourhood , '' by Mr.
Brereton	PERSON	.

		May I observe that I am the publisher of this work , and my friends
Messrs. Duffield & Co.	ORGANIZATION	issue it for me in
America	LOCATION	; of course the book is of
London	LOCATION	origin .

		Like my friend the author , I am also a resident in the
Adelphi	LOCATION	.

		You ask what part of the neighbourhood de - scribed in this book is known as the
Adelphi	LOCATION	.

		I think it is that part which forms a square with its front to the Thames known as
Adelphi Terrace	ORGANIZATION	, its west side
Robert Street	ORGANIZATION	-LRB- named after
Robert Adam	PERSON	-RRB- , its east side Adam Street , and its north side John Street -LRB- after
John Adam	PERSON	-RRB- , in which will be found the well-known
Adams House	ORGANIZATION	occupied by the Society of Arts .

		This square block was practically all built by the
Brothers Adam	ORGANIZATION	, architects ; and , as you will note , is named after the family .

		Your notice fairly describes the book and its literary associations .

		I am glad to say they continue to this day , as we have as neighbors on this Terrace some good American citizens , such as Mr. and Mrs.
Joseph Pennell	PERSON	; there are also
J. M. Barrie	PERSON	the dramatist ,
Sidney	PERSON	Low the historical writer and journalist ,
Bernard Shaw	PERSON	, novelist and dramatist ,
J. B. Atley	PERSON	, another well - known man of letters ; and of course my publishing business is housed at
No. 1 Adelphi Terrace	ORGANIZATION	and No. 19 Adam Street -- houses which show the characteristics of the art of the brothers for whom the street was named .

		I may add that should any of your friends desire to visit this interesting neighbourhood , they will find the '' quartier , '' as Mrs.
Pennell	PERSON	calls it , by taking the first turn westward after leaving the Hotel
Cecil	PERSON	or the Savoy , and it certainly will give me great pleasure to show them anything of interest there is to be seen in the
Adelphi	LOCATION	.


T. Fisher Uxwix	ORGANIZATION	.

		1 ,
Adelphi Terrace	ORGANIZATION	,
London	LOCATION	,
January 4 , 1910	DATE	.

		42 THE DIAL -LSB-
Jan. 16	DATE	, CIj * leto § 0oks .

		A
Southern Woman	ORGANIZATION	's Reminiscences .

		* If Mrs.
Pryor	PERSON	's volume of '' Reminiscences of a Long Life '' does not sell with the best novels of the season , the reason will lie elsewhere than in its power to seize and hold the interest of any intelligent reader .

		American autobiography and reminiscence has attained many a high level during the past decade , but here is a book which the reader will unhesitatingly put on his choicest shelf with the best of it all .

		A happy girlhood and a happy marriage in the best circles of the old
Virginia	LOCATION	life of the middle of the last cen - tury , the fiery test of extreme poverty and humil - iation in the wreck of that society incident to the Civil War , the removal to
New York City	LOCATION	and the grim struggle there to pick up the broken threads of life and weave them once more into a comely fabric , with the slow but ever advancing march to a position of usefulness and influence and honor beyond anything which either she or her gifted husband had dared hope for , -- this is the framework of Mrs.
Pryor	PERSON	's story .

		At the outbreak of the war Mr.
Pryor	PERSON	was a member of the
House of Representatives	ORGANIZATION	.

		When the fateful news of the secession of
South Caro	LOCATION	- lina reached
Washington	LOCATION	, the Pryors , President
Buchanan	PERSON	, and others in high social and official station , were attending a wedding .

		Mrs.
Pryor	PERSON	herself bent over the back of the President 's chair and gave him the momentous information , just received over the wires by Representative
Keitt	PERSON	of the seceding state .

		Falling back in a dazed condition , the President grasped both arms of his chair , and begged her , in a whisper , to have his carriage summoned .

		She and her husband immediately called their own carriage , and drove away , '' with no more thought of bride , bridegroom , wedding-cake or wedding breakfast . '' ''

		This , '' she continues , '' was the tremendous event which was to change all our lives , -- to give us poverty for riches , mutila - tion and wounds for strength and health , obscur - ity and degradation for honor and distinction , exile and loneliness for inherited home and friends , pain and death for happiness and life . ''

		Although Mrs.
Pryor	PERSON	's husband threw him - self energetically into the cause of his section and attained distinction as a brave and effec - tive commander in the Confederate army , he * My Day .

		Reminiscences of a Long Life .

		By Mrs.
Roger A. Pryor	PERSON	, author of '' Reminiscences of Peace and War , '' '' The Mother of
Washington	LOCATION	and Her Times , '' etc. .

		Illustrated .

		New York :
The Macmillan Co.	ORGANIZATION	.

		accepted defeat in good faith and used every effort in his power to hasten the healing of the wounds that had been made .

		At one time or another he had met in battle
Generals Hancock	PERSON	,
Slocum	LOCATION	,
Butterfield	LOCATION	,
Sickles	LOCATION	,
Fitz-John Porter	PERSON	,
McClellan	PERSON	, and
Grant	PERSON	, all of whom became his firm friends in later years . ''

		They had fought loyally under opposing banners , and from time to time , as the war went on , one and another had been defeated ; but over all and through all , their allegiance had been given to a banner that has never surrendered -- the standard of the universal brotherhood of all true men . ''

		In
November , 1864	DATE	, while she was leading a painfully economical life at
Petersburg	LOCATION	, virtually in a state of siege , with a babe less than a year old in her arms , came the news that General
Pryor	PERSON	had been captured and was held as a prisoner of war .

		It was at first ordered that he be taken to
Fort Warren	LOCATION	, in
Boston Harbor	LOCATION	; but he was finally committed to
Fort Lafayette	LOCATION	instead , where his privilege of a daily walk upon the ramparts allowed him to look upon the mist - blurred outlines of the great city where in later years he was destined to an honored position upon the Supreme Bench , and his no less worthy wife to a place of effective leadership , especially in the benevolent and charitable activities of the best social life of the metropolis .

		But in the meanwhile , what grief , toil , and humiliation !

		In the little cottage at Petersburg an old trunk full of the finery of a happier day is dragged forth .

		The laces are remorselessly ripped from evening gowns , made deftly into the forms then in vogue , and sent to
Richmond	LOCATION	to be sold .

		Silks and muslins and artificial flowers followed the laces when it was found that
Richmond	LOCATION	could furnish a market for the tasteful creations which her ingenuity could devise under the keen spur of want of food for herself and children .

		But there was humor to season even that dish of woe . ''

		Aunt
Jinny	PERSON	, '' an old negro woman , was vexed in conscience because Mrs.
Pryor	PERSON	was '' sho ` ly leadin ' de po ' young lambs in
Richmond	LOCATION	into vanity '' by the powerful halter of such finery , when the Almighty has told us that we should clothe ourselves rather with the garment of righteousness .

		But
Eliza	PERSON	, another negro friend in need , cut her short right at that point : '' You ` pear to me to be mighty intimate with God A'mighty .

		Now you just run ` long home an ' leave my mistis to ` er work .

		How would you look with nothin ' on but a garment of righteousness ? ''

		When
Petersburg	PERSON	was occupied by the
Union	ORGANIZATION	forces , Mrs. P ^ or was held as a prisoner in two
1910	DATE	. -RSB-

		THE DIAL 43 of her rooms for ten days , by General
Sheridan	PERSON	, who took possession of her house for an adju - tant 's office .

		A little later she was compelled to apply for rations for her family to Major - General Hartsuff ; but the first consignment brought to the house was unspeakably beyond the point of edibility .

		She turned to her table and wrote , '' Is the Commanding General aware of the nature of the ration issued this day to the destitute women of Petersburg ? ''

		The delivery of this note brought in haste an orderly with an official slip commanding the Quartermaster and Commissary to '' furnish Mrs.
Roger A. Pryor	PERSON	with all she may demand or require , charging the same to the private account of
George L. Hartsuff	PERSON	, Major-General Commanding . ''

		But he soon learned a little more of the spirit of the woman with whom he was dealing . ''

		Mrs.
Roger A. Pryor	PERSON	, '' the response went back to him , '' is not insensible to the generous offer of Major-General Hartsuff , but he ought to have known that the ration allowed the destitute women of
Petersburg	LOCATION	must be enough for Mrs.
Roger A. Pryor	PERSON	. ''

		Even the tearful ap - peal of Mrs.
Hartsuff	PERSON	, who came at once on a personal visit , failed to move her to accept the private favors which in the nature of the case others coidd not have ; and the next day saw rations of another character .

		We might fill columns with choice extracts from this most interesting volume , which de - serves the widest reading .

		It lets the light in upon phases of the Civil War and its sequels with which too many are unacquainted , and it makes for the sympathy and good feeling between
North and South	ORGANIZATION	which alone can give the key to problems even yet unsettled .


W. H. Johnson	PERSON	.

		Dante en English Literature .

		* Thanks to the author of the
Dante Diction	ORGANIZATION	- ary , we now have a full , perhaps exhaustive , collection of materials for the history of the in - fluence of
Dante	ORGANIZATION	on the English mind .

		By En - glish , Dr.
Toynbee	PERSON	evidently means British , as he includes the Scotch but excludes the
Ameri	LOCATION	- cans .

		Here are some 1400 pages of citations containing all the discoverable allusions to , or * Dante in English Literature , from Chaucer to
Gary	PERSON	-LRB- C. 1380-1 & 44 -RRB- .

		By
Paget Toynbee	PERSON	,
M.A.	LOCATION	, D.Litt. ,
Oxon	LOCATION	.

		With Introduction , Notes , Biographical Notices , Chronologi - cal List , and
General Index	ORGANIZATION	.

		In two volumes .

		New York :
The Macmillan Co.	ORGANIZATION	.

		The
Moral System of Dante	ORGANIZATION	's Inferno .

		By
W. H. V. Reade	PERSON	,
M.A.	LOCATION	, Tutor of
Keble College	ORGANIZATION	.

		Oxford : The
Claren	PERSON	- don Press .

		New York :
Henry Frowde	ORGANIZATION	.

		comment upon , the Tuscan poet , which were made in
Great Britain	LOCATION	down to the date of the death of Cary the translator .

		Translations are also noticed and liberally ci'ed .

		Biographical notices , based upon the '' Dictionary of National Biography , '' of all the known authors , are pro- vided .

		The author exhibits again the vigilance , industry , and scholarship which he has taught us to expect from him .

		The arrangement of all this material is `` in the chronological order of the first work quoted , '' the several citations from one author being grouped together .

		It is ill looking a gift - horse in the mouth , but the re - viewer is constrained to say that this plan results in some confusion of different eras .

		For ex - ample ,
Merivale	LOCATION	, commenting in
1843	DATE	upon
Francis Horner	PERSON	's studies in
Dante	LOCATION	, undertaken to beguile his dying days in
1817	DATE	, is made to precede
Horner	PERSON	himself by some forty pages , all but three lines of those forty pages being de - voted to citations of dates between
1814	DATE	and
1822	DATE	.

		Again , an anecdote is taken from
Thomas Moore	PERSON	's Diary illustrating the prefer - ence entertained by
Moore	PERSON	for
Wright	PERSON	's trans - lation as compared with
Cary	PERSON	's .

		But before coming to
Wright	PERSON	himself we have to traverse no less than 540 pages , a long gap which Dr.
Toynbee	PERSON	has neglected to bridge by cross - references .

		This quite mechanical arrangement has the merit of bringing all the comment of each author together , all the material being rendered accessible by means of the Index , the numerous notes and cross-references , and the Chronological List of Authors -- which , how - ever , is not chronological , but is arranged in the order described above .

		Dr.
Toynbee	PERSON	has en - riched the work with an Introduction in which he gives a brief outline of the course of Dante criticism in
England	LOCATION	.

		Here , and in the Index , under the heads `` Commedia '' and `` Dante , '' are grouped together some of the more terse and distinctive pronouncements , pro and con , many of which are illustrations of the English genius for denouncing what it can not under - stand .

		A noticeable feature of the work is the hom - age done to the Rev.
H. F. Cary	PERSON	, by making his death the terminus ad quern , an homage jus - tified rather by the reputation of
Cary	ORGANIZATION	than by his real merit as a translator .

		Indeed ,
Cary	PERSON	bulks bigger in these pages than anyone else except
Dante	PERSON	, whose '' English Duplicate and Re - incarnation ''
Coleridge	PERSON	declared him to be .

		No work in the English language , except
Macpherson	PERSON	's Ossian , has been more persistently over-rated .

		To parody
Voltaire	ORGANIZATION	's unlucky 44 THE DIAL -LSB-
Jan. 16	DATE	, prophecy about
Dante	PERSON	, it does seem that
Cary	PERSON	's reputation has gone on increasing because he has been so little read .

		To the
Cary	ORGANIZATION	legend , Dr.
Toynbee	PERSON	has contributed an impetus , not only here but in an annotated edition of
Cary	ORGANIZATION	's translation .

		Scholarship , however , not poetic taste , is the forte of our author .

		Why
Cole	PERSON	- ridge should have so praised
Cary	PERSON	in the first place , is an interesting question .

		Certainly ,
Coleridge	PERSON	was a good judge of poetry ; that he was not an infallible judge is shown by his extreme admiration for the sonnets of
Bowles	ORGANIZATION	.

		An impulsive critic , he was doubtless overawed by
Cary	PERSON	's superior knowledge of
Dante	LOCATION	, whose work had hitherto been imperfectly known in
England	LOCATION	, and scantily appreciated .

		Cary offered the first presentable translation ;
Coleridge	PERSON	, who was getting up Dante about that time , found the translation and notes serviceable ; he paid his debt to
Cary	PERSON	in the most effectual way by praising the latter in the famous lecture of
1818	DATE	; having set up as an authority on the subject , he could not conveniently withdraw anything he might have said , especially after all the world had taken up the laud from him as critical cory - pheus .

		All this , I admit , is little better than reading between the lines ; but it may have as much foundation as some of
Coleridge	ORGANIZATION	's own critical divinations .

		At all events , one has only to analyze the first passage which
Coleridge	ORGANIZATION	quotes from
Cary	PERSON	in the notes of his lecture , to perceive how uncritical was the praise he lavished to the misleading of the nation .

		The fact is that
Cary	PERSON	's traducement of the divine Tuscan could have found acceptance only among a people essentially ignorant of the poet , and at a time when interest was just beginning to awaken .

		To be sure , he is a competent writer of blank verse , but in a movement which does not sug - gest the movement of any great poet except sometimes
Milton	PERSON	.

		Does Dante soar easily and swiftly , like an eagle ?

		Cary flutters like a bird whose plumage is entangled in the lime-twigs .

		Does
Dante	PERSON	say a thing and have done ?

		Cary says it twice .

		Is Dante simple and severe ?

		Cary is turgid and ornate .

		Does Dante stamp the precious metal with his own image and super - scription ?

		Cary deals forth the featureless fool 's gold of poetic commonplace .

		Dante 's `` broad stream of speech '' becomes `` copious floods of eloquence '' ;
Dante	ORGANIZATION	's '' poets , '' a `` tune - ful train . ''

		Dante says to
Virgil	PERSON	: `` May the long study avail me and the great love , which have made me search thy volume ! ''

		Vagliami il lungo studio e il grande amore Che m ` ha fatto cercar lo tuo volume .

		Cary :
May	DATE	it avail me that I long with zeal Have sought thy volume , aud with love immense Have conn 'd it o'er .

		The trailing repetition is intolerable ; nor is to seek a book the same thing as to search it .

		It would take up all the space which utmost edi - torial indulgence could allot to this review , to point out all the crimes which
Cary	ORGANIZATION	manages to commit in the three stanzas selected by
Cole	PERSON	- ridge for special praise .

		He sometimes does better , but oftener far worse .

		Chaucer and
Milton	PERSON	knew
Dante	ORGANIZATION	well , and show many traces of his influence .

		Sir
Philip Sidney	PERSON	must have had some acquaintance with him .

		Shakespeare sometimes says a thing in a way that makes one think of Dante , but such parallels occur everywhere when great writers touch upon the same human or # moral themes .

		Lowell asserted that
Spenser	PERSON	had read his Dante closely , but Dr.
Toynbee	PERSON	is inclined to think the resemblances , like those in Shake - speare , mere coincidences .

		Between
Milton and Coleridge	PERSON	, there are few allusions to
Dante	ORGANIZATION	in the great English writers .

		If he be mentioned at all , it is likely to be with disparagement , or , what is worse , with condescension .

		In his '' Essay upon the Ancient and Modern Learn - ing , '' Sir
William Temple	PERSON	gives his list of '' the great wits among the moderns '' ; these were , in
Italy	LOCATION	,
Boccaccio	PERSON	,
Machiavel	ORGANIZATION	, and
Padre Paolo	LOCATION	; in
England	LOCATION	, Sir
Philip Sidney	PERSON	,
Bacon	LOCATION	, and
Selden	PERSON	.

		What names shine by their absence !

		The gen - erous shades of
Sidney	PERSON	and
Boccaccio	PERSON	might well be indignant that they also were not omit - ted from the enumeration of a critic who could forget their betters .

		Temple 's jwotege , Swift , does not mention Dante ; nor does
Addison	PERSON	, who wrote a book about his literary pilgrimage through
Italy	LOCATION	; nor yet does
Burke	PERSON	, who was so great a lover of Virgil .

		Pope and Dr.
Johnson	PERSON	show no symptoms of familiarity with the Tuscan poet , whose name does not occur in the famous life of
Milton	LOCATION	.

		To
Horace Walpole	PERSON	's jaunty philosophy , the greatest of modern poets is `` in short , a Methodist parson in Bedlam '' ; while the
Earl of Chesterfield	ORGANIZATION	warns his hopeful son against wasting his time in the attempt to understand an author who is not worth the pains .


Goldsmith	PERSON	, in his `` Enquiry into the present State of Polite Learning , '' pronounces thatDante owed most of his reputation to the obscurity of the times in which he lived .

		Akenside , who in his curious ''
Ballance	PERSON	of Poets '' applies to the great poets what is known in the schools as the `` marking system , '' places
Dante	PERSON	on the same
1910	DATE	. -RSB-

		THE DIAL 45 form with
Ariosto	PERSON	,
Horace	PERSON	,
Pindar	ORGANIZATION	,
Pope	LOCATION	, Ra - cine ,
Sophocles	LOCATION	, without indicating whether he should be first or last '' tra cotanto senno . ''

		In taste ,
Dante	ORGANIZATION	is marked 12 -LRB- on a scale of twenty -RRB- , with
Cervantes	PERSON	and Tasso , no one being lower except that ill-bred
Shakespeare	ORGANIZATION	.

		In dramatic expression ,
Shakespeare	ORGANIZATION	and Homer get the best mark -LRB- 18 -RRB- , while poor
Dante	PERSON	goes to the foot of the class with a mark of 8 .

		In critical ordonnance ,
Dante	PERSON	gets off with the middling mark of 12 :
Boileau	PERSON	,
Homer	ORGANIZATION	,
Sophocles	LOCATION	, and
Terence	PERSON	receiving the highest standing , while
Shakespeare	ORGANIZATION	and
Ariosto	PERSON	-- careless fellows -- are '' flunked '' with a zero apiece .

		As to moral .

		Dante is placed on the same indifferent footing with
Horace	PERSON	-- who appears to have been no better than he should be , -- but is able to look down upon the inferior virtue of his compatriots ,
Tasso	PERSON	and
Ariosto	PERSON	, to say nothing of that basest of the base ,
Lucretius	PERSON	, with his zero .

		But amid all the ■ Rash judgments and the sneers of selfish men '' recorded in these
1400	DATE	pages , perhaps nothing is worthier of bad eminence than the remarks of Dr.
Thomas Warton	PERSON	in his History of En - glish Poetry : '' We are surprised that a poet should write one hundred cantos on hell , para - dise , and purgatory .

		But this prolixity is partly owing to the want of art and method , and is common to all early compositions in which every - thing is related circumstantially and without rejection , and not in those general terms which are used by modern writers . ''

		So carefully is all truth here reversed , that the sentence , stand - ing alone , might pass for a laborious effort at irony .

		Particularly to be admired is the rare excellence of modern poets which consists in the use of general terms !

		In a later age , indeed ,
Landor	ORGANIZATION	, that most treacherous of critics , at - tacked
Dante	ORGANIZATION	, just as he attacked
Milton	PERSON	, in the guise of a friend .

		He did what in him lay to promote the false and superficial view which sees in Dante little to admire but the episodes of
Francesca	LOCATION	and Ugolino , and three or four others .

		Nbm ragionam di lor I In that dark age of '' enlightenment , '' Gray , in his admiration for
Dante	ORGANIZATION	, as in other things , stood almost alone .

		After
Coleridge	PERSON	had spoken , it became the fash - ion to prophesy in
Dante	LOCATION	's name , as did
Hazlitt	PERSON	without ever knowing him , and
Leigh Hunt	PERSON	with better right .

		In those days every critic felt bound to come out with a parallel between
Dante	ORGANIZATION	and
Milton	PERSON	.

		To this whole discussion ,
Leigh Hunt	PERSON	contributes what seems to me the most penetrating observation :
Milton	LOCATION	, he says , '' had not the faith in things that Homer and
Dante	PERSON	had , apart from the intervention of words .

		He could not let them speak for them - selves without helping them with his learning . ''

		The year
1818	DATE	produced two memorable winged words about
Dante	PERSON	.


Coleridge	PERSON	said : '' You can - not read
Dante	ORGANIZATION	without feeling a gush of man - liness of thought within you . ''


Hallam	PERSON	said : • • His appearance made an epoch in the intel - lectual history of modern nations .

		... It was as if , at some of the ancient games , a stranger had appeared upon the plain , and thrown his quoit among the marks of former casts which tradition had ascribed to the demigods . ''


Hallam	PERSON	is inclined to prefer '' Paradise Lost '' to the `` Divine Comedy '' ; but
Macaulay	PERSON	, who knew Milton by heart , thinks Dante the superior poet .

		u He runs neck and neck with Homer , and none but
Shakespeare	ORGANIZATION	has gone decidedly beyond him . ''

		Again : '' His execution I take to be far beyond that of any other artist who has operated on the imagination by means of words . ''

		In temperament ,
Macaulay	ORGANIZATION	is a typical Englishman , who would have found himself very comfortable in the eighteenth century beside
Johnson	PERSON	and Akenside .

		His frank and not undiscriminating admiration for
Dante	ORGANIZATION	is there - fore significant of the immense change that had come over the English mind with respect to the vital things of poetry .

		It is quite to be ex - pected that men of spiritual insight -- such , for example , as
Shelley	ORGANIZATION	, the younger
Hallam	PERSON	-LRB- he of the '' etherial brows '' -RRB- ,
Gladstone	LOCATION	,
Carlyle	LOCATION	-- will be attracted to the divine Poet .

		The general impression made by this volum - inous comment is one of relative poverty .

		It is a dark mass of prejudice , error , and ignor - ance , shot through only here and there by bright flashes of insight .

		So this , we murmur , is the reaction of the great English nation upon the most spiritually inspired of modern poets !

		Even those who were most persuasive in drawing the attention of the English middle-class to
Dante	ORGANIZATION	, themselves walked rather by faith than by sight .

		Coleridge ,
Macaulay	ORGANIZATION	,
Carlyle	PERSON	say so much of true and good that the critic may well wink at the times of this ignorance .

		Carlyle has much the same fanciful Orphic mode of dealing with
Dante	PERSON	as has
Victor Hugo	PERSON	with
Shakespeare	ORGANIZATION	.

		Much in the same way ,
Petrarch	ORGANIZATION	divined Homer through the cloud of the unknown tongue .

		Prob - ably these writers were just the teachers needed by their time .

		The well-known anecdote of
Robert Hall	PERSON	, employing at the last his spent strength in learning enough Italian to verify
Macaulay	ORGANIZATION	's parallel between
Milton	PERSON	and
Dante	PERSON	, 46 THE DIAL -LSB-
Jan. 16	DATE	, may be taken both as an example and a symbol of the effect which all this discussion was having upon the class whose chief source of literary culture for generations had been first
Milton	PERSON	and the English Bible , to which more recently had been added
Shakespeare	ORGANIZATION	.

		It will do much to deprovincialize the English-speaking race if we ever make the vital discovery that another modern nation has produced a poet not decisively inferior to Shakespeare in size and range , and fully
Milton	PERSON	's equal in art , in piety , in loftiness of character .

		In
1850	DATE	, six years after the date chosen by Dr.
Toynbee	PERSON	for the hither limit of his collec - tion , appeared the first really adequate critical survey in English of the Tuscan poet .

		It is a pity that a somewhat undue respect for the per - formance of Cary should have induced the editor to stop short of a date that would have made it natural to ornament his collection with
Church 's Essay on Dante	ORGANIZATION	, which in absolute value far transcends all that these volumes con - tain .

		For just and sympathetic and intelligent criticism of Dante in English , no reader need go back farther than to that Essay .

		The present work , valuable as it may be historically , is only a history of the wanderings in the Wilderness , and brings one barely to the border of the
Land of Promise	ORGANIZATION	.

		Theophile Gautier somewhere observes that the human race is so wanting in originality as never to have invented more than seven deadly sins .

		He had only to read the '' Inferno '' to learn that
Dante	PERSON	himself had recognized the inadequacy of that sevenfold framework to close in all human badness .

		Dante follows the con - ventional category down to the walls of the City of Dis , whereupon he abruptly drops it , widen - ing his classification of sins with the narrowing of the bottomless pit .

		On the other hand , in the '' Purgatorio '' he finds the sevenfold divi - sion sufficient for his purpose .

		This variation has puzzled many critics , who have made rather inconclusive attempts to account for it .

		There is a legend that the composition of the '' Inferno '' was interrupted , after the completion of seven cantos , by the exile of the poet .

		Such a cir - cumstance might explain an apparent change in the scheme of the work .

		Probably most readers have been content with the feeling that too exact a parallelism between the parts would have been inartistic .

		The '' Inferno '' and the ''
Purga	PERSON	- torio '' are symmetrical , without being identical , in plan .

		In his dissertation upon the moral system of the '' Inferno , '' Mr.
Reade	PERSON	, as becomes an Oxford don , approaches the subject by the dialectical road .

		It is a very cogent piece of reasoning , bristling with quotations in Latin from St.
Thomas Aquinas	PERSON	,
Dante	ORGANIZATION	's great theo - logical authority , from whom , as Mr.
Reade	PERSON	proves , the poet does not radically deviate .

		The learned and logical author is not lacking in trenchancy .

		He remarks that if therms , or inward criterion , of all crime must always have been one of the seven capital vices -LRB- which , by the way , are not to be confused with the seven deadly sins -RRB- , then '' iniquity seems , after all , to be a meagre profession , failing in a very marked manner to satisfy the ambition of those who find the path of virtue too narrow . ''

		Students will find this work a valuable criticism of , and sup - plement to , the essays of
Witte	PERSON	and
Moore	PERSON	on the subject .


Melville B. Anderson	PERSON	.

		A Venerable American Preacher .

		* The beneficent life and interesting personality of a venerable American preacher , teacher , and reformer , the Rev.
Washington Gladden	PERSON	, are revealed in the recently published volume of his '' Recollections . ''

		Not only to members of his own congregation , to each of whom Dr.
Gladden	PERSON	is both a devoted pastor and a sincere friend , but to his wider parish , the American people , the book makes its strong and direct appeal .

		The earlier chapters are distinctly autobiographical , sketching the influences and the environment that shaped his character .

		Later chapters , for perhaps the second third of the book , are in chronological order ; while the portion of the work centred around his pastor - ate in
Columbus	LOCATION	,
Ohio	LOCATION	, deals with the more important phases of religious and social thought , the industrial and civic questions , of the past thirty years .

		A fine sense of personal reserve and broad tolerance for opinions from which the author dissents are shown throughout the book .

		Whatever savors of fraud , of political hysteria or moral delinquency , is sternly though briefly rebuked ; but otherwise a spirit of optim - ism and kindliness sheds gentle light alike upon memories of the past and prophecy of the future .

		Himself one of our foremost religious teach - ers , whatever Dr.
Gladden	PERSON	tells us of his own religious experience possesses particular interest .

		His boyhood training was strictly Calvinistic , and he unquestioningly accepted the doctrine • Recollections .

		By
Washington Gladden	LOCATION	.


Boston Houghton Mifflin Co.	ORGANIZATION	.

		1910 . -RSB-

		THE DIAL 47 of original sin , by which all mankind had lost communion with God .

		This communion , even as a child , he desired above all things to regain ; but though he tried a thousand times , he never felt that u emotional or ecstatic experience '' he had been taught to expect .

		He says : i -LRB- I have often wondered , in later rears , that my faith did not give way ; that I did not become an atheist .

		It was the memory of my father , and the consistent piety of my uncle , I suppose , which made that impossible .

		But that little unplastered room under the rafters in the old farmhouse , where I lay so many nights , when the house was still , looking out through the casement upon the unpitying stars , has a story to tell of a soul in great perplexity and trouble because it could not find God . ''

		It was not till his eighteenth year that a wise friend showed him that he had but to trust in God 's love , walk in the ways of service , and confide in his friendship .

		This single word friendship has since then dominated all his religious thought .

		He sums it up in almost the last paragraph of the book : ' ■ I am fain to believe that the time is drawing near when the Christian church will be able to discern and declare the simple truth that Religion is nothing but Friendship ; friendship with God and with men .

		I have been thinking much about it in these last days , and I can not make it mean anything else ; so far as I can see , that is all there is to it .

		Religion is friendship -- friendship first with the great Companion , of whom Jesus told us , who is always nearer to us than we are to ourselves , and whose inspiration and help is the greatest fact of human experience .

		To be in harmony with his purposes , to be open to his suggestions , to be in con - scious fellowship with Him , -- this is religion on its Godward side .

		Then , turning manward , friendship sums it all up .

		To be friends with everybody ; to fill every human relation with the spirit of friendship ; is there anything more than this that the wisest and best of men can hope to do ? ''

		The consistent avowal of this faith has always put Dr.
Gladden	PERSON	among the leaders who turned away from dogma to the practical test of con - duct .

		In consequence , his right to stay in the fellowship of the church was called in question ; but as a M Sta \ '' - inner '' rather than as a '' Come - outer , '' he preferred to hold to fellowship that was dear and needful , and that , as differences once emphasized have disappeared , has grown increasingly dear .

		Of his feeling on this point he speaks very clearly : '' The duty of liberal men to stay in the churches to which they belong -- if they can be tolerated there -- and , by kindness and patience and fidelity to the truth as they see it , to do what they can to enlighten and broaden the fellowship of those churches , has always appeared to me very plain . ''

		How far such conduct on the part of a few leaders has liberalized popular opinion is illus - trated by the fact , cited in this connection , that in the early seventies Dr.
Gladden	PERSON	stood alone in a company of twenty Congregational clergy - men in feeling that it was safe to tell the people , that the verse 1
John	PERSON	, 5:7 , was admitted by i scholars to be spurious .

		Dr.
Gladden	PERSON	was for several years , from
1871	DATE	to
1875	DATE	, engaged in editorial work on the staff of '' The Independent . ''

		In that capacity he contended vigorously against '' immoral theol - ogy , '' as he unequivocally termed the Calvinistic theories .

		The issue can perhaps be best stated in the concluding words of one of his editorials , reproduced in this volume : '' For our own part we say , with all emphasis , that between such a theology as this and atheism we should promptly choose the latter . ''

		In his pulpit he has never hesitated to speak with equal directness , and in mentioning various calls to undertake educational work he expresses himself as follows : '' I do not believe that there is any place of influence in the world in which a man can be as free as in the Christian pulpit ... Unquestionably there is cowardice and subserviency in the pulpit , as everywhere else .

		But there need not be .

		... I have been saying things , with no sense of restraint , during the last fifty years , that I should not have been so likely to say if I had been a journalist or a college professor .

		... I doubt if any other kind of work would have given me so large an opportunity as my churches in
North Adams	LOCATION	and ;
Springfield	LOCATION	and
