
		Now I may not entirely agree with these '' well - meaning people , '' but I confess that my sympathies go out towards them .

		Let us state their case a little more moderately , and I believe a little more correctly , and then ask ourselves if it has not at least an element of truth .

		Take their contention that Mr.
Swinburne	PERSON	's poetry as a whole is lacking in depth , power , and originality of thought .

		It is not a convincing answer to this charge to be referred to two poems , which occupy possibly eighteen pages out of the eighteen hundred or two thousand printed pages of the complete edition of Mr.
Swinburne	PERSON	's poems .

		Whether these particular poems exhibit depth of thought or not , is beside the mark .

		In actual fact it happens that one of the two examples is a poor one , -- for there is nothing either new or profoimd in the chief thought of `` Hertha . ''

		The leading idea in this poem had been already used by
Emerson	PERSON	in his ''
Brahma	PERSON	, '' and m places
Swinburne	PERSON	follows
Emerson	PERSON	with surprising closeness .

		If you contend that '' Her - tha '' is a fine poem , we agree with you most fully ; but if you point to it as a contribution to thought , we reply that it is no more a contribution to thought than Her - rick 's injunction '' Gather ye rosebuds while ye may '' is an original contribution to philosophy .

		Agam , if '' well-meaning people '' complain of an unwholesome , feverish , and morbid atmosphere in Mr.
Swinburne	PERSON	's so-called love poems , it does not satisfy them to be told tliat in one short poem of a different class , '' The Pil - grims , '' there is '' austere idealism . ''

		The opposition may , I think , properly ask , in what poem or poems has Mr.
Swinburne	PERSON	written of love not as a delirious pagan but as a high-minded gentleman , as
Dante Avrote	PERSON	of it in the `` Vita Nuova , '' or Shakespeare in Sonnet CXVI. , as
Wordsworth	PERSON	wrote of it at .

		rare moments , or
Brown	PERSON	- ing , or
Tennyson	LOCATION	, or
Burns	PERSON	?

		Permit me to make one suggestion in conclusion .

		There is a very simple way of meeting the charge that Mr.
Swinburne	PERSON	's poetry is greater in mamier than in matter , in melody and in verbal cumiing than in any solid substratum of thought .

		I have seen in more than one recent criticism the unsupported assertion that Mr.
Swinburne	PERSON	was a profoimd thuiker ; what I should like to see would be some specific statement of the exact na ^ ture of his contribution to thought .

		What answer does he give to the eternal riddles of the World-Sphinx ?

		Is it a thoughtful , a cheering , or a wholesome answer ?

		What is the natui-e of the '' etliical inspiration '' we are said to receive from his poetry ?

		He is known as the poet of Liberty , -- what has he contributed to the world 's thought on the complex question of human freedom ?

		Has he added one jot of sober thought to the lyric rhapsodies of
Shelley	LOCATION	, or to the blind revolt of Byron ?

		Has he ever approached the wisdom of
Coleridge	ORGANIZATION	's treatment of this subject in the latter 's ode on ``
France	LOCATION	'' ?

		Has he , in brief , shown himself prof ounder than the lightest-brained enthusiast or the traditional Irishman who is always '' agin the government '' ?

		I believe that an answer to these questions would be a real help to many .

		It would help them to judge of the justice of Mr.
Coventry Patmore	PERSON	's declaration that in reading Mr.
S %	PERCENT	vinburne 's poetry it is '' impossible not to feel that there has been some disproportion between his power of saying things and the things he has to say . ''

		I should like to see these and kindred questions dis - cussed temperately and without recrimination ; and I should like the discussion to be based on the quality and character of Mr.
Swinbm-ne	PERSON	's poetry us a whole ; remembering , on the one hand , that it is easy to imder - value his great gifts , and that , on the other , it is easy , -- as Mr.
Saintsbury	PERSON	warns us , -- to be betrayed into an '' micritical admiration '' of his work .


Henry S. Pancoast	PERSON	.


Hartford	LOCATION	,
Conn.	LOCATION	,
Jan. 11 , 1906	DATE	, -LSB- We print this communication , although it seems to do no more than repeat the shallow objections that have been voiced ad nauseam by many other unsympathetic critics .

		The points it makes are so worn that they have become blunt .

		To say with Professor
Woodberry	PERSON	that Mr.
Swinburne	PERSON	is `` a very thoughtful poet '' is the exact truth , but it does not mean that he is a poet who has made serious original contributions to thought .

		What poet may be named who has done such a thing ?

		It is not the poet 's business to frame formal , philosophies .

		But we believe that Mr.
SAvinburne	PERSON	's work as a whole is as weighty , from the intellectual point of view , as that of any of his contemporaries .

		That is , it shows him to have thought clearly and steadily upon quite as many subjects , and to have as definite a body of opinions , as the best of them .

		Whether his answer to the `` eternal riddles '' is a `` cheering '' one or not is beside the mark .

		It is also beside the mark to censure him for not having aj ^ proached a given sub - ject in exactly the temper of some other poet with whom the critic is more in sympathy .

		It would be easy enough to give the lists of poems and passages which our correspondent calls for , if oiu - present space permitted .

		In naming one or two poems as typical , we by no means implied that there were not others of equal significance .

		And we regi'et to notice the evidences of unconscious prejudice -LRB- `` delirious pagan , '' '' lightest-brained enthusiast , '' '' traditional Irishman '' -RRB- that bear out the writer 's admission that he has '' no especial knowledge of Mr.
Swin	PERSON	- burne 's work . ''

		--
Edr	ORGANIZATION	. -RSB-


1906	DATE	. -RSB-

		THE DIAL 37 ^ t gtfo gooks .

		Autobiography of ax Irish Patriot .

		* Quickness of wit , readiness of resource , buoyancy of disposition , love of fun , warmth of heart , courage in the face of really appalling danger , fortitude in the most trying adversity , loyalty to friends , generosity to enemies , and above all an ardent love of coimtry , -- these and other qualities more or less characteristic of the impulsive , indomitable Iiishman are re - vealed in the seK-portraiture , or `` Recollections , '' of Mr.
WiUiam O'Brien	PERSON	,
M.P.	LOCATION	With a Celtic unwillingness to take over-much thought for the morrow , he spends his money as fast as he earns it , as he frankly teUs us , but scrupidously avoids debt , and keeps no bank account because there is nothing to account for .

		In the words of
Horace	PERSON	, A ^ dth whose verses he shows himself not unfamiliar , he would doubtless say : '' Prudens f utori temporis exitum Caliginosa nocte prerait deus , Ridetque si mortalis ultra Fas trepidat . ''

		And , in agi'eement with the same poet , he woidd consistently add the wholesome caution , '' Quod adest memento componere aequus . ''

		Although these interesting memoirs were completed but
six months ago	DATE	, they bring the writer 's record down only to
1883	DATE	, thus leav - ing for future publication -- or at least such a consimmiation is to be hoped for -- all the stirring events of a fierce political and parlia - mentary struggle since that date , including the imprisonment of
1890	DATE	, during which was writ - ten the popvdar story '' When We were Boys . ''

		Leaving out of account the vexed question of Home Ride for
Ireland	LOCATION	, the rights or wrongs of Irish tenants and landlords , and all such matters of politics as are likely to excite in the reader more or less warmth of opposition or agreement , one can not but pronoimce the book a hmiian document of imusual interest .

		Many of its details , to be sure , are such as a reader of no deep sjTupathies on either side of the great Irish question will omit ; and many others are of a nature that makes a personal acquaintance with the Emerald Isle necessaiy to their \ a ^ nd realization and keen enjopuent .

		But enough remains of lively adventure , of hardship bravely borne , and of danger cheei-fidly faced , to make the record stimulating and thoroughly entertain - ing .

		Perhaps a brief outline of Mr.
O'Brien	PERSON	's • Recollections .

		By
William O'Brien	PERSON	,
M.P. Illustrated	ORGANIZATION	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		eventfid life will help to the better appreciation of his book .

		He is stUl what many , in defiance of Dr.
Osier	PERSON	, will call comparatively yoimg , having been bom in
1852	DATE	.

		MaUow ,
Cork County	LOCATION	, is his birthplace ; there and in its vicinity his youth was passed ; and it was this town that first sent him to
Parliament	ORGANIZATION	, in
1883	DATE	.

		Both father and mother , as well as two brothers and a sister , died in his early manhood , and the young man was left dependent on such mental equipment as a rather brief attendance at
Cloyne Diocesan CoUege	ORGANIZATION	and Queen 's College ,
Cork	ORGANIZATION	, together with much miscellaneous read - ing , hatl enabled him to secure .

		The account he gives of his earliest schoolmaster , whom he calls '' Attda , '' and of this tyrant 's '' • heavy box bludgeon delicately called ` the slapper , ' '' re - minds one of
George MacDonald	PERSON	's vivid picture of
Murdoch Malison	PERSON	, known to his trembling subjects as '' Murder ''
Malison	PERSON	, and his dreaded taws .

		The literary impulse had early asserted itself in our author , and he took to journalism as a duck to water .

		Reporter on the ''
Cork Daily Herald	ORGANIZATION	, '' contributor to the ''
Freeman	PERSON	's Journal , '' editor of '' United
Ireland	LOCATION	'' and of '' The Irish People , '' he brought an imtiring pen to the service of his country , and paid for his patriotism by more than two years of imprisonment , first and la.st .

		Indeed , he was prosecuted no fewer than nine times for politi - cal offenses .

		In
1898	DATE	he started a new agra ^ rian movement and foimded the '' United Irish League . ''

		Of his books , besides the one already named , the best-known are '' Irish Ideas '' and '' A Queen of Men . ''

		He has been in Parlia ^ ment intermittently since
1883	DATE	, being now , if we are not mistaken .

		Nationalist member for
Cork	ORGANIZATION	.

		To gain an idea of the stem training to which the yoimg patriot-author was subjected , take the following picture of faimly disaster .

		The \ \ Titer was twenty-six at the time to which these records of sickness and death and poverty refer : '' I stretched myself on the sofa in the sitting-room , the only room in the house where there was not some - .

		body dpng or dead , and tried to sleep .

		One familiar cough was now missing from the chorus .

		The others still from time to time broke through the sUence of the house of death , but not in any especially alarming way , and my mother had mercifully fallen into a deep sleep after her long watchings .

		About two hours afterwards I was awakened from a half-sleep by a particidariy violent explosion of coughing from the room where my younger brother was Ipng .

		The coughing cidminated in au awfid hollow sigh , which sounds as distinctly in my memory now , more than a quarter of a centurj - after , as it did on that
dreadfiU night	TIME	.

		Then there came a silence , more terrifying a thousand times than the coughing .

		I would 38 THE DIAL -LSB-
Jan. 16	DATE	, have given anything to hear the well-known cough again .

		... It was too late to give my mother any consolation by awakening her , and there was always the fear of the effect on my poor sister , whose cough alone now broke the stillness , save for an occasional attack of my own .

		I sat on the bed in the dark , with the dead , until the day - light , which it seemed never would come , and then , as I heard my mother move , went in to warn her not to frighten my sister .

		From that hour the overwhelming sadness of human life has never quitted me .

		If my hair had not grown white , when I looked in the glass , it was certainly another man , and a sad one , I saw there . ''

		As was to be expected , frequent glimpses of
Parnell	ORGANIZATION	are given in Mr.
O'Brien	PERSON	's pages , in addition to the frontispiece portrait of the man with which the book is provided .

		A bon mot of
Pamell	ORGANIZATION	's is quoted as characteristic of his hmnor .

		* '
Ireland	LOCATION	, '' he declared , '' is too small a country for a rebellion .

		There is not enough room to run away . ''

		He added that '' Wasliington saved
America	LOCATION	by running away .

		If he had been fighting in
Ireland	LOCATION	, he woidd have been brought to surrender in six weeks .

		Nowadays , with the railways ,
England	LOCATION	could sweep the country from
Cork	ORGANIZATION	to
Donegal	LOCATION	in six days . ''

		Here are a few passages from Mr.
O'Brien	PERSON	's note-book : `` Nov. l ^ th -LSB-
1878	DATE	-RSB- .

		Routed out at seven this morn - ing to go to
Tralee	LOCATION	with
Parnell	PERSON	and his fiery cross .

		Joined him in the same carriage from
Mallow	LOCATION	, and had three hours ' astonishingly confidential chat .

		Coldish reception in
Tralee	LOCATION	, but no colder than public feeling everywhere about everything just now ... ''
Nov.	DATE	.

		IQth .

		Parnell addressed a rough-and-tumble meeting , half farmers , half Fenians , with several tipsy interrupters and a preliminary alarm that the floor was giving way .

		He spoke imder cruel difficulties , but fired them all before he sat down ... `` Nov. nth .

		Returned by night-mail , and had end - less delightful glimpses of P. and of the real man ... He has captured me , heart and soul , and is bound to go on capturing .

		A sweet seriousness au fond , any amount of nervous courage , a delicate reserve , without the smallest suspicion of hauteur ; strangest of all , humoiir ; above everything else , simplicity ; as quietly at home with the girls in
Mallow	LOCATION	as with his turbulent audience in
Tralee	LOCATION	.

		We exchanged no end of confidences .

		As romantic as
Lord Edward	PERSON	, but not to be shaken from prosier methods .

		In any case a man one coidd suffer with proudly . ''

		Mr.
O'Brien	PERSON	's early investigation of the Irish landlord system made him painfully familiar with the sufferings of the peasantry .

		`` What , perhaps , was the most hatefid discovery of all was that the poorer the land and the meeker the tenant , the more merciless was his rent , and the more diabolical the oppression practised upon him .

		In the richer parts of the country , the system bred special evils of its own ; but the
Tipperary	LOCATION	peasant living on a generous soil often paid little more than half the sum per acre that was extorted from the small holder of
Mayo	ORGANIZATION	for the acre or two of similar quality which might be found , like an oasis , amidst the rocks and swamps which made up the rest of his holding .

		... A more cruel circumstance still , the poor western , evicted from the fertile lands which abound in
Connaught	LOCATION	, was more heavily rented per acre for the miserable motmtain patch to which he was banished than the big grazier or gombeen-man , in whose interest he was driven from his own fields , was asked to pay for tliem .

		The poorer landlords held the poorest parts of the country , and the rents were fixed not according to the poverty of the land or of the tenants who reclaimed it , but according to the necessities of the landlord , who did nothmg for the land except to rack-rent and mortage it . ''

		Amid such descriptions of hardship , in which the book almost of necessity abounds , it is a welcome relief to meet with the following refer - ence to present better conditions , even though the paragraph is relegated to the subordinate position of a footnote : '' Life has given me few happier reflections than that
Clare Island	LOCATION	, which I thus saw for the first time under all the terrors of hunger and squalid landlord oppres - sion , is now , owing to a train of circumstances of pecu - liar satisfaction to the writer , a happy commxmity of peasant proprietors , free forever from the shadow of famine , landlordism , gmiboat , or sheriff .

		I had the happiness of seeing the steamer , in which the agent and sheriff used to invade the island for rent , rotting to pieces on the beach near
Mallow Cottage	ORGANIZATION	-LSB- the author 's home -RSB- , its occupation and that of the sheriff-agent be - ing gone . ''

		In a chapter entitled '' A Newspaper 's Fight for Life , '' the author tells of his editing '' United
Ireland	LOCATION	'' from his cell in
Kilmainham Jail	LOCATION	.

		An extract will give a hint of the pecvdiar situation . ''

		It seems never once to have occurred to the Chief Secretary that the enemy against whom he was wildly flinging about his warrants was all the time doing his work from his own jail .

		My brother-prisoners included representatives from every county in the soutli , east , and west of
Ireland	LOCATION	.

		They were all allowed to receive their local newspapers ... My plan was to collect from each of the suspects his own local paper , together with their private letters , received by subterranean agencies , giving particulars not otherwise attainable .

		In this way my cell was converted into an information bureau , from which I was able weekly to dispatch many columns of exciting details , and many columns more of pungent comments , so that the paper , amidst all the crash and chaos m its editorial rooms , its printing staff , and its machinery room , became a more formidable foe , and the object of a stronger public interest than ever .

		... The Ladies ' Land League gave
Forster	PERSON	an addi - tional grudge against their body , by drafting a body of sweet girl graduates into
United Ireland	LOCATION	office to take the place of the outlawed men ; and most unselfishly and valiantly , for several months , they kept its accounts , and supplied some of its most piquant writings , and foUed the police raiders by a thousand mgenioiis fem - inine devices for circulating the paper . ''

		Then follows the story of the newspaper 's wan - dering existence , under government interdict , appearing now from a
London	LOCATION	press , a little later from one in
Liverpool	LOCATION	, then emerging serenely in
Glasgow	LOCATION	, next in
Manchester	LOCATION	, and even for a while being printed in
Paris	LOCATION	-- all much to the bewilderment of the British police .


1906	DATE	. -RSB-

		THE DIAL 39 The closing chapter brings Mr.
O'Brien	PERSON	's his - tory do ^ Ti to his election as member for Mallow . ''

		The figures , '' he writes , '' were :
O'Brien	PERSON	161 ,
Naish	PERSON	89 ; which was for
Mallow	ORGANIZATION	a majority more stupefying than one of thousands would be in a modem
London	LOCATION	constituency , '' Of course the scene in
Mallow	LOCATION	, on the announcement of this glorious issue , was pandemonium let loose ; and it wa.s late at night before the '' ■ chairing '' of the successfid candidate through the town was over .

		Mr.
O'Brien	PERSON	's book takes rank with IVIr .


Justin McCarthy	PERSON	's politico-autobiographic re - miniscences .

		While its scope is narrower , its viridness is more intense .

		The author at times writes , as it were , with his very heart `` s blood ; and thus writing he can not fail to command a rea ^ ^ -
Percy F. Bicknell	PERSON	.

		Proven CE : Its Histort , Art , axd lilTERATURE .

		* The unfailing charm which exhales from the -RSB- VIidi of
France	LOCATION	has never appealetl in vain to sen - sitive imaginations .

		The Province of
Rome	LOCATION	is but dimly ajjprehended of the schoolboy mind , reluc - tantly f oUo \ \ ` ing the campaigns of
Caesar	LOCATION	; to it , jIVIassilia is little more than a feminine noun , and Rhodanus a rapid river that had to be crossed by boat or bridge .

		But shoidd the boy .

		in maturer years , be so fortunate as to visit Pro- vence , he sees it steeped in the light of history which is half romance , of metliaeval song which has found its re-incamation in the nineteenth century , of arcliitectural monmnents conser \ Tng the best traditions of
Greece	LOCATION	and
Rome	LOCATION	, and of a popular pride and hospitality which makes the traveller welcome and leaves him well-informed .

		Aside from the guide-books and other specific works of reference , the accounts in English of Provencal history , literature , and art have been neither very numerous nor comprehensive .

		Pro- fessor
Justin H. Smith	PERSON	's '' The Troubadours at Home , '' a scholai ` ly work , was more nearly con - cerned \ ^ ` ith the literary annals of
Provence	LOCATION	than with its architecture or its political history ; and Mr.
Thomas A. Janvier	PERSON	's delightful papers struck too personal and intimate a note to be wide-rancTngf .

		These two volumes of ^ Ir .

		Cook 's '' Old
Provence	LOCATION	, '' however , attempt to acquaint us with the main events of about fifteen hun - dred years of history in a territory stretching * Old Provesce .

		By
Theodore Andrea Cook	PERSON	.

		M.A. .

		F.S. A .

		In two volomes .

		Ulustrated .


New York	LOCATION	:
Charles Sciibner	PERSON	's Sons .

		from
Carcassonne	LOCATION	to the
Riviera	LOCATION	.

		The author 's admirable handling of the life and history of the chateaux of the Loire in his former book '' Old Touraine '' was a sufficient guaranty that Pro- vencal themes would be treated with scholarship and sympathy .

		As he reminds us in the pref - ace , the history of
Old Provence	ORGANIZATION	has necessitated a somewhat different treatment , -- '' Only because I hare had towns to deal with instead of castles , and because I have had far more space to cover , both in territory and in time , than was involved in describing the chateaux in the districts of Tours and of
Blois	LOCATION	.

		The Seine seems full of commerce and of gov - ernment ; the
Loire	LOCATION	still mirrors the pleasure-palaces of the Valois court upon its golden stream ; but the valley of the
Rhone	LOCATION	has been the highway of the nations , the path of conquerors , the battle-field of the invader , and its boatmen still call one bank ' Empire ' and the other ♦ Kingdom ' ; though the names have long ago lost all sigfnificance in relation either to the east or to the west - em shore . ''

		The whole of the first volume is devoted to the period covering the ancient history of
Provence	LOCATION	, and including the occupancy of the Phoenicians , Greeks , and Romans , who have left traces on the soil of
Southeastern France	LOCATION	that are as remarkable , if not so numerous , as those to Ix - found in
Southern Italy	LOCATION	.

		Readers who oj -RRB- en the book unprepared by special study will be surprised , as they turn the pages and look at the many illustrations , by the abundant proofs of the consideration which this fair prov - ince enjoyed in the ' days of imperial
Rome	LOCATION	.

		We follow Mr.
Cook	PERSON	with deepening interest from town to town , studving the stately monuments which mark the victories of
Marius	PERSON	and
Caesar	PERSON	and the more peaceful glories of
Augustus	PERSON	and his successors .

		Among these , especial attention is given to the beautifid '' pyramidal '' memorial and arch at
St. Remy	ORGANIZATION	, and the more imposing but less pleasing arch at
Orange	LOCATION	, The theatres of Orange and Aries , built by Greek architects or under Greek influence , are finely contrasted with the great amphitheatres at
Nimes	ORGANIZATION	and Aries , which , only less capacious than the
Colos	PERSON	- seum at
Rome	LOCATION	, were devoted to the same bloody purposes .

		Of the few remains of Greek sculp - ture in
Provence	LOCATION	, !

		Mr ,
Cook	ORGANIZATION	discusses with most detail the two statues of Aphrodite known as the Venus of Aries and the
Venus of Nimes	ORGANIZATION	.

		To the former he gives ardent adhesion , and even makes her the subject of a poem in the Sapphic manner , prefixed to his first chapter .

		The last material trace of Greek life in Pro- vence is the beautifid temple at
Nimes	LOCATION	, absurdly called the '' -RSB- VIaison Carree . ''

		As an architect -LRB- Mr.
Cook	PERSON	is an F.S.A. -RRB- , the author dwells with loving minuteness on the chaste proportions of 40 THE DIAL -LSB-
Jan. 16	DATE	, this little structure , `` the greatest treasure of classic architecture north of the Alps '' ; and carefully explains for lay readers those various refinements and subtle irregtdarities which gave vitality to the best Greek architecture , and the absence of which leaves its modem imitations dead .

		He is probably right , therefore , in his con - clusion that '' this temple at
Nimes	ORGANIZATION	was ordered by Romans who had definite ideas about the plan they considered appropriate , but it was set up by an architect of the Augustan age who knew how to give the best effect to his work . ''

		Of strictly Roman works , we are called upon to admire , above arches and amphitheatres , the superb aqueduct near
Nimes	LOCATION	known as the
Pont du Gard	ORGANIZATION	, which Mr.
Cook	PERSON	calls the finest Roman aqueduct , not only of
Provence	LOCATION	, but of the world .

		He adds : '' The three tiers of arches , as Fergiisson points out , produce the same effect as an entablature and cornice upon a long range of columns , with the additional and stupendous feature that the whole structure spreads out wider and wider as it rises in height from its founda - tion .

		The full beauty of the work is therefore only appreciable from a little distance down the valley , where the slopmg hills above the stream add their sup - porting Imes to a picture which combines the majesty of nature with the daring skill of man .

		From here you realize how the Romans converted a merely utilitarian structure into an architectural screen of unrivalled beauty without the introduction of a single ornament or a single useless feature ... By such buildings as this did the Romans acqiure the constructive skill and magnificence of proportion which enabled them fear - lessly to plan buildings so vast in size , and to vaxdt spaces so huge , that the impress of their maker 's power has lasted while the rock on which they built them has endured . ''

		If we have lingered on the architectural por - tions of the first volume , it is because they are distinctly the most attractive .

		Mr.
Cook	PERSON	has felt it his duty to give much historical matter , from
Hannibal	LOCATION	to
Augustus	LOCATION	, that can be found in the books , and might have been condensed with no loss of interest and some gain in clear - ness .

		Taken as a whole , however , the volmne is a valuable contribution to the literature of the subject ; and being separately indexed , it may profitably be used by itseM , without reference to the second volmne ; to which we must now devote a few words .

		It treats of medisBval
Provence	LOCATION	down to its absorption into
France	LOCATION	in the year
1481	DATE	; and contains an interesting chapter on the three great fortresses of the South , --
Les Baux	LOCATION	, Car - cassonne , and Aigues Mortes .

		The reason for including
Carcassonne	LOCATION	, which is not strictly within the geographical limits of
Provence	LOCATION	, is that `` its most heroic history is inextricably associated with the horrors of the Albigensian crusade '' -LRB- of which Mr.
Cook	PERSON	proceeds to give us a lengthy account -RRB- ; and also , that '' no ex - cuse is needed for reminding the traveller in
Provence	LOCATION	that he is within reach of the most magnificent fortress in
Europe	LOCATION	, which has been held in turn by
Visigoth	LOCATION	,
Frank	PERSON	, and French - man , and is now restored , by a very miracle of tasteful knowledge , to all the primitive splendor of its rugged beauty , its isolated strength , its marvellously complex architecture . ''

		Avignon and its Popes , who divided with
Rome	LOCATION	the homage of
Christendom	LOCATION	during the fourteenth century , are given a fvdl and com - prehensive chapter ; and it is only a pity that Mr.
Cook	PERSON	found himseK compelled , for lack of space as he says , to cut short his description of beautiful VUleneuve .

		We could have better spared a Pope or two in order to have justice done to this fascinating old town , separated from
Avignon	LOCATION	only by '' the blue rushing of the arrowy Rhone . ''

		Mr.
Cook	PERSON	does fidl justice to Provencal lit - erature and to its modern revival in the Feli - bres ; and quotes plentifully from
Mistral	LOCATION	,
Aubanel	PERSON	,
Roiunanille	LOCATION	, and the rest , generally with subjoined translations .

		From the '' gay science '' he selects and tells the stories of
Clem	PERSON	- ence and of Aucassin and
NicoUete	ORGANIZATION	.

		Good King
Rene	PERSON	and his court close the picture ; '' as an honest politician , his material successes were not so great as those obtained by more unscru - pulous players in the game of kings .

		His claim upon posterity lies rather upon artistic and intel - lectual gromids ; upon the serenity he showed in evil fortune ; the dignity with which he faced defeat ; the constancy with which he died , at
Aix	LOCATION	,
July 10 , 1480	DATE	, still in possession of his titles of inheritance and knowing that he pos - sessed them for the good of
France	LOCATION	. ''

		We gladly go with Mr.
Cook	PERSON	on a little jour - ney to the beautiful valley of
Vaucluse	LOCATION	, inunor - talized by its memories of '' Lovely Laura in her light green dress , And faithful Petrarch gloriously crowned . ''

		He contends , against received accounts , that
Laura	PERSON	did not meet Petrarch first in a church at
Avignon	LOCATION	, that she never married , and that she died of a chill instead of the plague .

		The book is weU printed ; though an obvious slip on page 17 of volume II , makes '' favoured '' out of '' fevered . ''

		More than a guide-book , and less , it is one of those aids to travel which , like Mr.
Crawford	PERSON	's '' Rulers of the South , '' should lie by the side of Baedeker in even the smallest steamer trunk .


Josiah Renick Smith	PERSON	.


1906	DATE	. -RSB-

		THE DIAL 41 A RE-VALrATIOX OF SCHLLLER .

		* During the year just closed , the hundi-edth anniversary of the death of
Friedrich Schiller	PERSON	brought an almost embarrassing wealth of portraits , biographies , estimates , and apprecia - tions of the great German dramatist , forming an eloquent international expression of his far - reaching influence as man and poet .

		While the majority of these publications are mainly re-statements , in var ^ - ing form , of a sort of standard judgment as to the poet 's position in literature .

		Professor
Kiihnemann	PERSON	's book merits attention as a genuine attempt to contribute to a re-valuation of
Schiller	PERSON	for our own time .

		He sets himself a definite task of interpretation , unmixed with attempts to solve any questions of chronological detail , derivation , or literary relationship .

		Xot that he ignores such matters , as unworthy of consideration ; but he assumes that all such questions .

		haATng any vital signifi - cance for his work , have alreacly been satis - factorily answered .

		This elimination of much i ^ rele ^ ` ant discussion greatly simplifies and in - tensifies the total impression of the book .

		The central feature that unifies the author 's discussion is the prevailing attention focused from first to last upon
Schiller	PERSON	the dramatist .

		Professor
Kiihneman	PERSON	recognizes , more clearly than do most critics , the essential peculiarity ' of the poet 's genius .

		Even in the lyrics of the Anthology of
1782	DATE	, the occasional use of dia - logue , as in Hektors Abschied ^ reveals the antithetical and dramatic trend of SchiUer 's mind .

		The same capacity for perceiving ideas and relations spatially , and in conflict with each other , made for
Schiller	PERSON	the ballad-year ,
1798	DATE	, so signally successfid .

		For the ballad is at its best when saturated with the spirit of the drama .

		SchUler 's studies ia the fields of history and philosophy were consciously undertaken as a means to supply the dramatist with a solid substratrmi of definite knowledge .

		He saw in his own ignorance of life , present and past , the cause of a ratlical weakness of all his early dramas .

		These were almost exclusively the product of an exceptionally ^ - i ^ ^ d imagination nourished by its own fancies .

		Instead of taking : his cue longer from the spider , which spins her web out of her own body ,
Schiller	PERSON	began to imitate the bee , which makes honey out of the raw material furnished by the most widely divergent flowers imaginable .

		The History of the Thirty Years '' War , the History of the • ScHiLLEB .

		Von
Engen Kuhnemann	PERSON	.

		Munchen :
C. H. Becksche Verlags-Buchhandlang	ORGANIZATION	.

		Revolt of
the Netherlands	LOCATION	, and other minor historical works , were merely the by-products of a mind that recognized in the drama its task of prime importance .

		The remarkable fascina - tion exerted upon the reader by these secondary works of
Schiller	PERSON	's pen is due to his wonderful power of distinct visualization and to the imagi - nation of the bom dramatist , that transforms the epic past into the dramatic present .

		Professor
Kiihnemann	PERSON	's clear perception of these facts leads him to a method of presentation that is equally just to the poet and attractive to the reader .

		The salient features of
Schiller	PERSON	's outer life-experience are given simply and ade - quately in a sequence dictated by the course of the poet 's dramatic career .

		The central sub - ject of the first hvmdred pages of the book is
Schiller	PERSON	's earliest drama , Z -RRB- ^ ie R'duher .

		All the suggestive discussion devoted to the poet 's family , childhood , and school and academy ex - perience , is so shaped and timed as to stand in vital relation to the later consideration of the play .

		In the school compositions , philosophical and scientific , as also in the letters of the young poet , our author finds proof of an innate mental tendency to proceed from large generalizations to their concrete application .

		This was doubt - less strengthened by the whole trend of the Karlsschule toward philosophical speculation and didacticism , in place of scientific experimen - tation and the development of individuality in the learner .

		It accepts as final truth a tradi - tional system of ethics , and behind this an equally traditional philosophy of the world .

		As a kind of reaction against the prevailing doc - trine of his teachers , we may regard
Schiller	PERSON	's over-emphasis on the material and the sensual , as the impelling force in human life , shown in his medical dissertations .

		In this he anticipates the cynicism of
Franz Moor	ORGANIZATION	in the R'duher .

		The Hduber is the most striking illustration conceivable of the tendency of the poet to proceed mentally from the abstract to the concrete .

		All efforts to portray human society and to reflect the world of reality are strictly subordinated to the tragic conflict between human will and the moral law of the universe .

		SchiUer saw this conflict in large outline , without confusion of detail ; and he succeeded , in spite of his igno - rance of dramatic technique and of real life , in giving us an impressive picture of his vision .

		Franz Moor , the blasphemous scoffer and de - nier , and Karl , the incensed and presumptuous reformer , who arrogates to himself the office of
Providence	LOCATION	, each meet characteristic defeat at the hands of the moral constitution of 42 THE DIAL -LSB-
Jan. 16	DATE	, things .

		God is thus vindicated , and is , as Pro- fessor
Kiihnemann	PERSON	says , the real hero of the play .

		The Titanic revolt and its dreadful consequences are conceived by
Schiller	PERSON	with such vividness and intensity as to render the R'duher , in spite of a plot of inconsistencies , contradictions , and absurdities , the most re - markable first attempt of any dramatist in the world 's history .

		The sins of the time , the va - garies in its philosophy of life , its social and political crimes , are , as our author points out , the objects upon which Scluller turns the searchlight of his various characters .

		Unlike
Shakespeare	PERSON	and
Hebbel	PERSON	, who portray the psy - chological steps by which an individual deviates from the narrow course that alone insures hap - piness and continued existence ,
Schiller	PERSON	sees men in masses and imiversalizes their relation to the fixed laws of the universe as he conceives it .

		Professor
Kiihnemann	PERSON	presents a close and suggestive analysis of the play , and continues with adequate attention to its inner and outer history and to its literary congeners among the poet 's predecessors and contemporaries .

