
		Professor of Experimental Zoology ,
Columbia University	ORGANIZATION	.

		izmo , cloth , pp .

		ix .

		+ 282 .

		Illustrated .

		Price ,
$ 1.75	MONEY	net : by mail ,
$ 1.90	MONEY	.

		COLUMBIA UNIVERSITY PRESS LEMCKE AND
BUECHNER	PERSON	, Agents 30-32 We.t 27th Street - -
NEW YORK	LOCATION	CITY OLD HALLOWELL ON THE KENNEBEC By
EMMA HUNTINGTON NASON	PERSON	Author of Old Colonial Houses in .


Maine	LOCATION	, and other works Is a new book on the early Colonial and later local history of the
Kennebec	LOCATION	, a book to quote from the
Boston Evening Transcript	ORGANIZATION	`` true as history , compelling as romance , ... of great interest and value as a contribution to the history of
New England	LOCATION	.

		From the records of the
Plymouth	LOCATION	settlers , who estab - lished a trading post on the Kennebec in
1627	DATE	, from the Relations of the Jesuits , who had a mission there among the Abenakis , from old-time letters and unpublished manuscripts , from early newspapers and for the later decades from her own girlhood memories , Mrs.
Nason	PERSON	has produced in this volume a picture of the social and intellectual life of Old
Hallowell	PERSON	, notable not only for its scholarly accuracy , but also for its rare literary charm .

		The volume is illustrated with sixty-four full-page half-tones from photographs of rare portraits , of fine old houses , and of the picturesque scenery of
Hallowell	PERSON	.

		It is an octavo of 359 pages , with broad margins , gilt top , and rich cloth binding .

		Its price is
$ 3.50	MONEY	; postage ,
24 cents	MONEY	extra .


ARTHUR H. NASON	PERSON	, PUBLISHER UNIVERSITY HEIGHTS
NEW YORK	LOCATION
CITY Relieving Publishers of Engraving Troubles	ORGANIZATION	is the function of our
Consultation Department	ORGANIZATION	.

		We cooperate with them in furnishing Engravings that properly illustrate their copy , with printing plates made suitable for their printers ' requirements .

		We make Engravings for some of the most critical Book Publishers Mention THE DIAL and send us your next order .

		ESTABLISHED
1889	DATE
GATCHEL & MANNING	ORGANIZATION	DESIGNERS and ENGRAVERS In ONE or MORE COLORS Sixth and Chestnut Sts .


PHILADELPHIA	LOCATION
Dante 's Divina Commedia First American Edition Edited	ORGANIZATION	, with Introduction , Arguments to each Canto , and inter - pretive footnotes , by Professor
C. H. Grand	PERSON	erent , of
Harvard University	ORGANIZATION	.

		Cloth , 914 pages , gilt top , uncut edges ,
Kirkup	ORGANIZATION	's Dante in gold medallion .

		Price
$ 2.25	MONEY	.

		The Inferno ,
Purga	LOCATION	- torio , or Paradise in single volumes ,
$ 1.25	MONEY	each .

		The Nation ,
September 11 , 1913	DATE	: '' Notable both for its thorough and alert scholarship and for its skilful adaptation , in material and in arrangement , to the needs of the American student .

		In its importance and in its excellence this edition is worthy to rank with the
Dante	ORGANIZATION	translations of
Longfellow	LOCATION	and
Norton	PERSON	. ''

		D.
C. HEATH & CO.	ORGANIZATION	, Publishers
BOSTON NEW YORK	LOCATION	CHICAGO BOOKS BOUGHT OLD OR NEW Send us a list stating Title , Author 's Name , Date on Title Page , Binding and Condition .

		We buy all books , especially City or County Histories ,
Old Directories	ORGANIZATION	, Almanacs and Atlases , Books about Indians , Birds , Fishes and Hunting .

		LINDMARK 'S ,
Poughkeepsie	LOCATION	, N. Y. 80 THE DIAL -LSB-
Jan. 16 , 1914	DATE
NOTEWORTHY William De Morgan	ORGANIZATION	's ANNOUNCEMENTS WHEN GHOST MEETS GHOST Another long , delightful romance in the measure and vein of the author 's ''
Joseph Vance	PERSON	, '' '' Alice-for-Short . ''

		etc. .

		876 pages .

		12mo .


$ 1.60	MONEY	net .

		-LRB-
February	DATE	, -RRB- All the elements of the best De Morgan novels are here : ''
Owen	PERSON	of the Towers '' for '' Sally '' of '' Somehow Good '' ; ''
Dave	PERSON	'' and '' Dolly '' the dearest of children ; Uncle '' Mo '' and Aunt '' M'riar '' of
Cockney Sapps Court	ORGANIZATION	; and some two score other characters that live in these pages and in memory ; and all the rich , long story is mellowed by De
Morgan	ORGANIZATION	's genial humor , the most kindly humor since
Charles Lamb	PERSON	.

		The scene is
England	LOCATION	in the fifties .


Inez Haynes Gillmore	PERSON	's ANGEL ISLAND With two illustrations by
John Rae	PERSON	.


$ 1.35	MONEY	net .

		-LRB-
January	DATE	. -RRB-

		Five men of astonishing individuality and representing much of the best that civilization has accomplished are shipwrecked on a deserted tropical island .

		Five winged women , just as individual , come flying to them .

		These women are free , they could have kept away from the men all their lives , but they are human and age-long instinct holds them to their destiny .

		A romance of high ideals , full of picturesque action and rare imagination .

		BRANSFORD IN
ARCADIA	LOCATION	; or , The Little
Eohippus Eugene M. Rhodes	PERSON	's Illustrated .


$ 1.20	MONEY	net .

		-LRB-
January	DATE	. -RRB-

		Bransford of the author 's `` Good Men and True '' is the hero .

		He is a very Mercutio of the Plains , laughing in the face of death , and cheerfully risking his life to save the heroine from even the breath of gossip .

		She , a tantalizing , capricious , but fundamentally lovable girl , in turn takes long chances to help him in his extremity .


Clayton Hamilton	PERSON	's STUDIES IN STAGECRAFT A companion volume to his '' Theory of the Theatre , '' which is already in its fourth edition .

		The twenty-four chapters of this new book include `` The Art of Making Plays , '' and discussions of Mounting , Illusion , The New Type of Play , The Undramatic Drama , Stage Conventions , The Supernatural , The Irish Theatre ,
Plausibility	LOCATION	, Where to Begin a Play , Structure , Rhythm and Tempo , Melodrama , '' Movies , '' One-act Plays , Organizing an Audience , Criticism , etc.
$ 1.50	MONEY	net .

		-LRB-
January	DATE	. -RRB-

		The
Boston Transcript	ORGANIZATION	says of his '' Theory of the Theatre '' : '' At every moment of his discussion he has a firm grasp on every phase of the subject . ''


George Middleton	PERSON	's NOWADAYS .

		A Play in Three Acts The first published full-length play by the author of '' Embers , '' already in its second edition , and '' Tradition and Other One-Act Plays . ''

		A comedy-drama of present-day conditions .

		It deals specifically with the conflicting demands made upon a mother by her conservative husband and her radical daughter , which lead to a series of situations revealing the deep comedy of modern life as it affects '' the family feeling . ''

		Probable price ,
$ 1.00	MONEY	net .

		-LRB-
January	DATE	. -RRB-

		Lord
Avebury	PERSON	's PREHISTORIC TIMES .

		Revised Edition New Edition , entirely reset , with 3 colored plates and 283 other illustrations .


$ 3.50	MONEY	net .

		-LRB-
January	DATE	. -RRB-

		New volumes in
The Home University Library Each	ORGANIZATION	volume complete and sold separately .

		Absolutely new books , not reprints .

		Cloth bound , good paper , clear type , 256 pages per volume .

		Bibliographies and indices .

		EURIPIDES AND HIS AGE SHELLEY ,
GODWIN	PERSON	, AND THEIR CIRCLE NERVES COPARTNERSHIP AND PROFIT SHARING THE OCEAN Illustrated
LATIN AMERICA	LOCATION	With map Complete list on request Each
50 Cents	MONEY	net By mail 56 Cents
Gilbert Murray H. N. Brailsford D. Fraser Harris	PERSON	,
M.D. Aneurin Williams Sir John Murray William R. Shepherd HENRY HOLT & CO.	ORGANIZATION	, 34 W. 33d St. ,
New York	LOCATION	THE DIAL PRESS , FINE ARTS BUILDING ,
CHICAGO	LOCATION	THE DIAL lA SEMI-MONTHLY JOURNAL OF pteru Criticism , gisrussifln , antr ' FOUNDED BY \ Volume L VI .


FRANCIS F. BROWNE	PERSON	J Wo .

		663 .

		CHICAGO ,
FEB. 1 , 1914	DATE	.

		10 ds .

		a copv .

		1 FINE ARTS BUILDING
$ 2	MONEY	.

		a year .

		\ 410 3 .


Michigan Ave. HOUGHTON MIFFLIN	LOCATION	COMPANY 'S FEBRUARY BOOKS What Men Live By By
RICHARD C. CABOT	PERSON	,
M.D.	LOCATION	.

		A physician 's contribution to the conduct of life .

		Dr.
Cabot	PERSON	shows how work , play , love , and worship should run side by side through the whole span of life because of their healing power .


$ 1.50	MONEY	net .

		Postage extra .

		George Borrow and His Circle By
CLEMENT K. SHORTER	PERSON	.

		`` A treasure and a delight to admirers of Borrrow . ''


London Athenmum	LOCATION	.

		`` It enables us to see Sorrow 's numerous shortcomings in their true light , and thereby to form a saner estimate of the man . ''


London Academy	LOCATION	.

		With frontispiece .


$ 3.00	MONEY	net .

		Postage extra .

		Annals and Memoirs of the Court of Peking By
J. O. P. BLAND	PERSON	and
EDMUND BACKHOUSE	PERSON	.

		Tells the story of the romances , the historic crises , the reversals and triumphs of the Manchu dynasty through the last five centuries .

		Lavishly illustrated .


$ 4.50	MONEY	net .

		Postage extra .

		Our Friend
John Burroughs	PERSON	By DR.
CLARA BARRUS	PERSON	.

		The increasing thousands of lovers of
John Burroughs	PERSON	and his writings will welcome this intimate book about the man , his life , and his personality .

		Illustrated .


$ 2.50	MONEY	net .

		Postage extra .

		In the Old Paths By
ARTHUR GRANT	PERSON	.

		A series of delightful essays which recreate with charm and delicacy some of the great scenes of literature .

		Using as a starting point some poet , Mr.
Grant	PERSON	writes of the country in which he lived , or which lives in his work , and allows a sensitive fancy to draw pictures of the past .

		Illustrated .


$ 1.50	MONEY	net .

		Postage extra .


Thomas Wentworth Higginson	PERSON	: The Story of His Life By
MARY THACHER HIGGINSON	PERSON	.

		An intimate account of the life of one of the most interesting of American soldiers and writers .

		It reveals a most attractive personality and makes a strong contribution to American historical biography .

		Illustrated .


$ 3.00	MONEY	net .

		Postage extra .

		The Poems of
Walter C. Arensberg	PERSON	Mr.
Arensberg	PERSON	's poetic work has a distinct and individual quality of its own .

		Like the late Father
Tabb	PERSON	, he has a remarkable gift for condensation of making a brief poem haunting , suggestive , and memorable .

		His volume should give pleasure to many readers of poetry .


$ 1.00	MONEY	net .

		Postage extra .

		Emerson 's Journals , Complete Edited by his Son and Grandson .

		With the publication of Volume X -LRB- ready
February 28	DATE	-RRB-
Emerson	LOCATION	's Journals will be available for the first time in complete form .

		They are indispensable to all lovers of
Emerson	LOCATION	and should be in every library which aims to represent the best in American letters .

		In 10 vol 's .

		Illustrated .

		Each
$ 1.75	MONEY	net .

		Postage extra .

		Aegean Days and Other Sojourns By
J. IRVING MANATT	PERSON	.

		An intimate study of the more interesting islands in the Ionian as well as in the JEgean Sea , written from observations made by the author during extended visits to that region .

		Illustrated .


$ 3.00	MONEY	net .

		Postage extra .

		- FICTION The After House By
MARY ROBERTS RINEHART	PERSON	.

		The most thrilling murder - mystery story since '' The Man in Lower Ten '' with the added savor of the sea , and a love story you will not forget , said to be Mrs.
Rinehart	PERSON	's best .

		Illustrated .


$ 1.23	MONEY	net .

		Postage extra .

		The Precipice By
ELIA W. PEATTIE	PERSON	.

		This powerful story offers an epitome of the aspirations , doubts , dreads , furtive discontent , and frank hope of women .

		With frontispiece .


$ 1.35	MONEY	net .

		Postage extra .

		Burbury Stoke By
WILLIAM JOHN HOPKINS	PERSON	.

		Written in the delightful vein of humor and sentiment which has made '' The Clammer '' a favorite book for so many readers .


$ 1.25	MONEY	net .

		Postage extra .

		Old Valentines By
MUNSON	PERSON	HAVENS .

		A wholesome , sentimental little story that can be recommended to all who prefer a light , enjoyable novel .

		Illustrated .


$ 1.00	MONEY	net .

		Postage extra .

		82 THE DIAL -LSB-
Feb. 1	DATE	Published by
Little , Brown & Co.	ORGANIZATION	.

		GENERAL LITERATURE BANGS ,
JOHN KENDRICK	PERSON	.

		A Line o ' Cheer for Each Day o ' the Year .

		365 pages .


$ 1.25	MONEY	net .

		This book of verses is steeped in good cheer , made of rollicking rhymes , full of sunshine , blue skies , a happy faith and tender good will for all humanity .

		The
Boston Transcript	ORGANIZATION	.

		CHAMBERLIN , FREDERICK .

		The Philippine Problem .

		With 16 illustrations .

		240 pages .


$ 1.50	MONEY	net .

		A brief , informing resume of what has been accom - plished under American rule , ending with a discussion of Philippine Independence .

		A .


L. A. Booklist	PERSON	-LRB-
December , 1913	DATE	-RRB- .

		CRAWFORD ,
MARY CAROLINE	PERSON	.

		The Romance of the American Theatre .

		With 64 half-tone illustrations .

		408 pages .


$ 2.50	MONEY	net .

		Miss
Crawford	PERSON	has succeeded in adding some flesh to the dry bones of the history of a really notable phase of our national life .

		Review of Reviews .

		FILON , AUGUSTIN .

		The Prince Imperial .

		With numerous portraits and illustrations .

		248 pages .


$ 4.00	MONEY	net .

		His tutor , in this richly illustrated biography , gives us a vivid account of his -LRB-
Napoleon III	ORGANIZATION	.

		's son -RRB- charming per - sonality and brilliant mind .

		Literary Diyest -LRB-
New York	LOCATION	-RRB- .

		FULLER ,
J. BAMPFYLDE	PERSON	.

		The Empire of
India	LOCATION	.

		-LRB- In `` All Red '' British Empire Series . -RRB-

		With 24 illustrations and map .

		393 pages .


$ 3.00	MONEY	net .

		A complete survey of modern
India	LOCATION	, this volume is per - haps the best in this series , as well as one of the best which have recently been written on Indian problems .


A. L. A. Booklist	PERSON	-LRB-
June , 1913	DATE	-RRB- .

		GRIBBLE , FRANCIS .

		Romance of the
Men of Devon	ORGANIZATION	.

		Fully illustrated .

		282 pages .


$ 1.75	MONEY	net .

		A chatty and entertaining book abounding in curious information and anecdote not likely to be already familiar to the reader .

		Dial -LRB-
Chicago	LOCATION	-RRB- .

		HOPKINS ,
TIGHE	PERSON	.

		Wards of
the State	ORGANIZATION	.

		340 pages .


$ 3.00	MONEY	net .

		`` An unofficial view of prison and prisoner . ''

		Sub-title .

		Gives examples from all over the world , has short simple descriptions of finger print identification , care of criminal insane , the book in the cell and such topics .

		An excellent general , non-technical work with less personal bias than most books on the subject , though not as authoritative as Wine 's Punishment and Reformation .


A. L. A. Booklist	PERSON	-LRB-
November , 1913	DATE	-RRB- .

		JAMES ,
GEORGE WHARTON	PERSON	.

		The Old Fran - ciscan Missions of
California	LOCATION	.

		Illustrated .

		287 pages .


$ 1.50	MONEY	net .

		A guide book in the best sense of the term ... Mr.
James	PERSON	possesses an abundance of knowledge about the early history of
California	LOCATION	and the founders of the missions .


Boston Transcript	ORGANIZATION	.

		MACOMBER , WILLIAM .

		Engineers ' Handbook On Patents .

		Illustrated .

		288 pages .


$ 2.50	MONEY	net .

		The best book of its type .

		It shows what an invention is , how to patent , what may be patented , and when there is need of a lawyer .

		Can not be taken as infallible as its scope is limited by its size , but it gives a great deal of useful infor - mation with brevity aud clearness .

		A .


L. A. Booklist	PERSON	-LRB-
November , 1913	DATE	-RRB- .

		MAHAN , ADMIRAL A. T .

		The Major Opera - tions of the Navies in the War of American Independence .

		With maps and diagrams .

		280 pages .


$ 3.00	MONEY	net .

		It offers the opportunity of obtaining a valuable contri - bution on the first war with
England	LOCATION	in one attractive volume .

		Providence Journal .

		PAUL , HERBERT .

		Famous Speeches .

		-LRB- 2nd Series . -RRB-

		382 pages .


$ 3.00	MONEY	net .

		Contains the speeches of such famous men as
Lord Macaulay	LOCATION	.


Abraham Lincoln	PERSON	,
Lord Derby	LOCATION	, Lord Beacons - field ,
Charles Stuart Parnell	PERSON	, Mr.
Gladstone	PERSON	, the
Duke of Argyll	ORGANIZATION	,
James Russell Lowell	PERSON	, and others , with introduc - tion and notes .

		PIER ,
ARTHUR STANWOpD	PERSON	.

		The
Story of Harvard	ORGANIZATION	.

		With 16 illustrations from drawings by
Vernon Howe Bailey	PERSON	.

		256 pages .


$ 2.00	MONEY	net .

		Story of the founding of
Harvard College	ORGANIZATION	, its later development and history , its ancient customs and tradi - tions , and its present undergraduate life , with interesting anecdotes and sketches about the men who have presided over it and about graduates who have become famous men .

		Good illustrations from pencil drawings .

		A. L. A. Book - list -LRB-
December , 1913	DATE	-RRB- .

		POLEY ,
ARTHUR P.	PERSON	Federal Systems of the
United States	LOCATION	and the British Empire .

		453 pages .


$ 3.50	MONEY	net .

		A comprehensive account of the history , nature and development of the four constitutions of the
United States	LOCATION	,
Canada	LOCATION	,
Australia	LOCATION	and
South Africa	LOCATION	.

		SAVAGE-LANDOR ,
A. HENRY	PERSON	.

		Across Unknown
South America	LOCATION	.

		With nearly 300 illustrations , 8 in color , and map .

		2 vols .

		816 pages .


$ 10.00	MONEY	net .

		Account of the daring and adventurous journey under - taken for a purpose of acquiring a first-hand knowledge of the unexplored interior of
Brazil	LOCATION	, of studying the native tribes and resources , and of reporting upon its possibilities for commercial development .

		The expedition covered also some little-known parts of
Peru	LOCATION	,
Bolivia	LOCATION	,
Chile	LOCATION	, and Argen - tina .

		The book is therefore a scientific record of value as well as a thrilling book of travel .


A. L. A. Booklist	PERSON	-LRB- Jan - uary ,
1914	DATE	-RRB- .

		SHELLEY ,
HENRY C. Shakespeare	PERSON	and
Strat	PERSON	- ford .

		With 16 illustrations from photographs .

		207 pages .


$ 1.25	MONEY	net .

		An excellent historical and topographical handbook .

		The photographs are excellent .

		The author sticks to facts so far as possible , so that this little volume will be a valuable companion to those whointend to visit
Stratford	LOCATION	.

		N. Y. Sun ' The Tragedy of
Mary Stuart	PERSON	.

		Fully illustrated .

		294 pages .


$ 3.00	MONEY	net .

		Concentrates attention on the swiftly-moving fifteen months on the murder of
Darnley	LOCATION	, the
Bothwell	PERSON	marriage , the imprisonment in
Lochleven Castle	LOCATION	and the battle of Langside passing over in the prologue and epilogue the less eventful twenty-four years .

		A readable , fairly unbiased chronicle based on original and contemporary documents , many utilized for the first time but not cited .

		Well illus - trated .

		A .


L. A. Booklist	PERSON	-LRB-
November , 1913	DATE	-RRB- .

		WHITING , LILIAN .


Athens	LOCATION	, the Violet-Crowned .

		With 32 pages of illustrations .

		361 pages .


$ 2.50	MONEY	net .

		But let no reader mistake the worth of the book .

		It will tell him a great deal about Greek art and life as shown in the architectural and sculptural remains at
Athens	LOCATION	, and it will tell him also a great deal about the present aspects and resources of that city , Outlook -LRB-
New York	LOCATION	-RRB- .

		1914 -RSB- THE DIAL , BOOKS FOR LIBRARIES 34 Beacon Street ,
Boston	LOCATION	,
Mass.	LOCATION	.

		CHILDREN 'S BOOKS BLAISDELL ,
MARY FRANCES	PERSON	.

		Twilight Town .

		Illustrated .

		174 pages .


60 cents	MONEY	.

		Remarkable '' doings '' take place in the playroom when a certain fairy comes there and sets all the toys free to have their own festivities .

		Providence Journal .

		BLAISDELL ,
A. T.	PERSON	, and BALL ,
F. K	ORGANIZATION	.

		The Child ' .

		Book of
American History	ORGANIZATION	.

		Illustrated .

		218 pages .


75 cents	MONEY	.

		Some of the chief events in American history made interesting by being narrated in the form of short stories with the personalities of those who figure in them made lifelike .

		It will certainly arouse in its youthful readers a desire to know more about our history .

		Independent -LRB-
New York	LOCATION	-RRB- .

		BOYLAN , GRACE DUFFIE .

		The Pipes of Clovis .

		Illustrated .

		258 pages .


$ 1.00	MONEY	net .

		A story of the twelfth century , with a delicate charm and the glamor of fairyland , in which Clovis , a forester 's son , by his magic pipes saves the kingdom of
Swabia	LOCATION	for Karl and his Queen Hildegarde .

		For the unusual child A .


L.A.	LOCATION	Booklist -LRB-
December , 1913	DATE	-RRB- .

		BURGESS ,
THORNTON W. Mother West Wind 's Neighbors	ORGANIZATION	.

		-LRB- Old Mother West Wind Series . -RRB-

		Illus - trated .

		223 pages .


$ 1.00	MONEY	.

		More stories in which the adventures of
Johnny Chuck	PERSON	,
Peter Rabbit	PERSON	,
Jimmy Skunk	PERSON	, and others entertain eight - year-olds .

		Similar in form to Mother West Wind 's Animal Friends .


A. L. A. Booklist	PERSON	-LRB-
November , 1913	DATE	. -RRB-

		The Adventures of
Reddy Fox	ORGANIZATION	.

		-LRB- The Bedtime Story-Books . -RRB-

		Illustrated .

		120 pages .


50 cents	MONEY	net .

		The Adventures of
Johnny Chuck	PERSON	.

		-LRB- The Bed - time Story-Books . -RRB-

		Illustrated .

		120 pages .


50 cents	MONEY	net .

		His stories have an engaging simplicity , a droll realism even in their phantasy that brings back grateful memories of Uncle Remus .


New York Times	ORGANIZATION	.

		CHANNON ,
FRANK E. Henley	PERSON	on the Battle Line .

		-LRB-
Henley Schoolboy Series	ORGANIZATION	. -RRB-

		Illustrated .

		314 pages .


$ 1.50	MONEY	.

		Gives a fine portrait of the East Indian life .

		The well worked out contrast of the English lads and the young American hero is excellent .


Chicago Tribune	ORGANIZATION	.

		DAVIDSON , EDITH B .

		The Tippity-Flippitts .

		-LRB- Bunnikins-Bunnies Series . -RRB-

		Illustrated .

		64 pages .


60 cents	MONEY	net .

		Tells of the adventures of a trio of foxes whose antics and jokes furnish the theme for a remarkable young people 's tale .


Boston Globe	ORGANIZATION	.

		HAWKINS ,
CHAUNCEY J. Ned Brewster	PERSON	's Bear Hunt .

		-LRB-
Ned Brewster	PERSON	Series . -RRB-

		Illustrated from photographs .

		285 pages .


$ 1.20	MONEY	net .

		Every boy who likes stories of adventures and of wild animals will enjoy this story .

		Ned 's experiences , and they are many and startling , form the substance of this volume ,
Springfield	LOCATION	Republican .

		McDONALD ,
ETTA B. Colette	PERSON	in
France	LOCATION	.

		-LRB- Little People Everywhere Series . -RRB-

		Illus .

		120 pages .

		60 cts .

		Short of actual travel there has been made manifest no more satisfactory way of teaching children what goes on in foreign countries .


Chicago Post	ORGANIZATION	.

		MURRAY , CLARA .

		Story Book Treasures .

		-LRB- Play - time Series . -RRB-

		Illustrated .

		328 pages .


75 cents	MONEY	.

		A very sensible collection of wholesome stories for chil - dren in their early '' teens `` by various American writers patriotic , fanciful , fairy , household and adventure .

		Inde - pendent -LRB-
New York	LOCATION	-RRB- .

		CHILDREN 'S BOOKS - Continued QUIRK , LESLIE W .

		The Freshman Eight .

		-LRB- Well - worth College Series . -RRB-

		Illustrated .

		295 pages .


$ 1.20	MONEY	net .

		Continues The Fourth Down -LRB- Booklist 9 : 176 , D 12 -RRB- and is unusually jolly , though too full of adventures and episodes .

		It has the right sort of college spirit and the kind of pluck that keeps the crew in training after the `` gym '' has burned down , which brings them the victory at
Pough	LOCATION	- keepsie .


A. L. A. Booklist	PERSON	-LRB-
December	DATE	.

		1913 -RRB- .

		RAY ,
ANNA CHAPIN	PERSON	.

		The
Responsibilities of Buddie	ORGANIZATION	.

		-LRB-
Buddie Books	ORGANIZATION	. -RRB-

		Illus .

		266 pages .


$ 1.50	MONEY	.

		Breezy , natural , wholesome , and full of action is this fictional boy .


Chicago Tribune	ORGANIZATION	.

		WESSELHOEFT ,
LILY F. Laddie	PERSON	.

		The Master of the
House	ORGANIZATION	.

		Illustrated .

		323 pages .


$ 1.20	MONEY	net .

		The story of a beautiful collie dog ... Laddie 's experi - ences are related from a dog 's point of view , and are very cleverly presented by the author , who knows what will interest her small readers .


Boston Herald	ORGANIZATION	.

		WOOLLEY ,
EDWARD MOTT	ORGANIZATION	.


Donald Kirk	PERSON	, the
Morning Record Correspondent	ORGANIZATION	.

		-LRB-
Donald Kirk Series	ORGANIZATION	. -RRB-

		Illustrated .

		269 pages .


$ 1.20	MONEY	net .

		A true picture of the '' city room '' and of the nerve - racking strain under which reporters work in emergencies .

		This is a lively , natural , well-written story .


Chicago Record-Herald	ORGANIZATION	.

		NEW EDITIONS CRAWFORD ,
MARY CAROLINE	PERSON	.

		Goethe and His Woman Friends .

		-LRB- Popular Illustrated Edition . -RRB-

		452 pages .


$ 1.50	MONEY	net .

		... Her evident care in making the book complete and authentic makes the contents alluring as well as instructive .

		Literary Digest -LRB-
New York	LOCATION	-RRB- .

		COOLIDGE ,
SUSAN	PERSON	.

		Clover .

		-LRB- Katy Did Series . -RRB-

		Illustrated .

		304 pages .


$ 1.50	MONEY	.

		A serviceable new edition which with In the
High Valley	ORGANIZATION	completes the Katy Did Series .


A. L. A. Booklist	PERSON	-LRB-
October , 1913	DATE	-RRB- .

		In the
High Valley	ORGANIZATION	.

		-LRB- Katy Did Series . -RRB-

		Illus - trated .

		288 pages .


$ 1.50	MONEY	.

		We envy the younger generation that has not yet read these stories that are so delightful without being didactic .

		Literary Digest -LRB-
New York	LOCATION	-RRB- .

		DODD ,
ANNA BOWMAN	PERSON	.

		Three
Normandy	LOCATION	Inns .

		-LRB- Popular Illustrated Edition . -RRB-

		394 pages .


$ 1.50	MONEY	net .

		A cheaper reprint , with a new plain binding and eight more illustrations than the
1910	DATE	edition .


A. L. A. Booklist	PERSON	-LRB-
October , 1913	DATE	-RRB- .

		JACKSON , HELEN HUNT .

		Ramona .

		-LRB- Tourists ' Edition . -RRB-

		With 24 illustrations of actual scenes .

		308 pages .


$ 2.00	MONEY	.

		An attractive edition , well printed on good paper , and illustrated by twenty-four full-page halftones taken from photographs , to aid the traveler searching for the historical sites of the story .


A. L. A. Booklist	PERSON	-LRB-
December , 1913	DATE	-RRB- .

		MELVILLE ,
LEWIS	PERSON	.

		Some Aspects of
Thackeray	PERSON	.

		-LRB- Popular Illustrated Edition . -RRB-

		281 pages .


$ 1.50	MONEY	net .

		A mass of sheer data all authenticated , none without value .

		The industry of Mr.
Melville	PERSON	is as admirable as are his enthusiasm and good judgment .

		Literary DigesKtt.Y . -RRB-

		SHELLEY ,
HENRY C. John Harvard	PERSON	and His Times .

		-LRB- Popular Illustrated Edition . -RRB-

		330 pages .


$ 1.50	MONEY	net .

		An interesting and excellent volume ... We cordially admit Mr.
Shelley	PERSON	's scholarship , judgment , and good taste .

		Nation -LRB-
New York	LOCATION	-RRB- .

		84 THE DIAL -LSB-
Feb.	DATE	l RECENT NEALE FICTION The Scuttlers By
Clyde C. Westover	PERSON	In the group of young Californian authors that have so greatly enriched American literature during the past ten years Mr.
Westover	PERSON	is conspicuous as the writer of brilliant , virile fiction .

		Last autumn '' The
Dragon	ORGANIZATION	's Daughter '' was issued by our house .

		It immediately attracted wide-spread attention in
Europe	LOCATION	as well as in
America	LOCATION	.

		This fine story of the sea , a detective story , is undoubtedly the most notable fiction that Mr.
Westover	PERSON	has written .

		We know of no other sea story that is comparable to it .

		It is romantic literature at its best .

		.


$ 1.35	MONEY	by mail .

		Brilla By
Anna M. Doling	PERSON	This unique and irresistible story , the story of a lie , was first published serially in NE ALE 'S MONTHLY .

		A region yet unexplored in literature , the
Ozark Mountains	LOCATION	, forms a picturesque background for the figures that move through this striking American novel .

		Seldom is it the good fortune of a reader to find so interesting a story written so simply and so well , yet so compellingly .


$ 1.30	MONEY	by mail .

		The Devil 's Discharge By
Willard French	PERSON	While the ghosts of the past are evaporating in their own mist , science is giving birth to others by far more weird .

		In this story Colonel French discharges the Devil and his spirits ; but he is a trained scientist as well as a a trained soldier , a great writer of fiction as well as a great war correspondent .

		In the place of Satan and his imps he gives us new but real spirits .

		One day Colonel French took the skeleton of this story to his old master ,
Oliver Wendell Holmes	PERSON	, who said : `` My boy , wait twenty years , when we shall know more of the brain , and when science generally shall have advanced further , and then publish your story . ''

		This advice was followed .

		Here is the story .


$ 1.10	MONEY	by mail .

		Halief a By
George K. Baker	PERSON	We confidently affirm that among the younger authors
America	LOCATION	possesses no greater writer of fiction than
George K. Baker	PERSON	.

		Between the covers of this book the East and the West meet in
Egypt	LOCATION	.

		So vividly has Mr.
Baker	PERSON	presented his pictures that one feels the hot breath of the harem itself , where lived
Haliefa	PERSON	, the favorite of the '' jackal of the city , '' Sahim .

		Her love for
Stephen Blair	PERSON	, a young English officer , the part she played in the Bedouins ' plot against the
Government	ORGANIZATION	, and her sacrifice , unite to make a story that can not fail to hold even the most jaded reader under the spell of its charm .

