
		There was , however , nothing very startling in
Disraeli	LOCATION	's early radicalism : it consisted chiefly in a determination to stand apart from the old party organizations . ''

		His political stock in trade consisted , in fact , of a sincere and ardent patriotism , genuine popular sym - pathies , a strong and apparently instinctive antipathy to
Whiggery	LOCATION	, and an hereditary disposition to Toryism derived from his father with an imaginative interest in its romantic aspect that was native to himself . ''

		When he was convinced that only within one of the historic parties could he hope to achieve anything , his choice was quickly made .

		But he carried with him into the Tory camp his ideas of democracy and moderate reform .

		In this apparent passage from one political extreme to the other , his biographer sees noth - ing strange .

		He calls attention to the fact that nearly all the greater English statesmen have had ambiguous party records . ''

		If we are to measure consistency by ideas ,
Disraeli	PERSON	is the most consistent of them all , and yet more than 16 THE DIAL -LSB-
Jan. 1	DATE	^ any of the others he was to suffer throughout his career from the reputation of political time-server and adven - turer acquired in these early and errant years . ''

		Perhaps we have in these lines a clue to the author 's treatment of the
Beaconsfield	LOCATION	policies in the volumes to come .

		Disraeli 's political career , as Mr.
Monypenny	PERSON	seems to view it , is an effort to work out and realize in practical measures a system of political ideas developed in his younger days while he was still suspected of radical tendencies .


LAURENCE M. LARSON	PERSON	.

		N ENGLISH ESTIMATE OF
POE	ORGANIZATION	.

		* It is related of the
Mormon Bible	PERSON	that when it was discovered it was in the unintelligible letters of an unknown tongue ; but that with it was found a pair of iron-bound spectacles , seen through which the strange script translated itself into plain English .

		Mr.
Arthur Ransome	PERSON	, an English critic , is the fortunate possessor of such a magic aid for interpreting the hitherto misunderstood works of
Edgar Allan Poe	PERSON	.

		So , in effect , he tells us in his brief preface , in which he calmly brushes aside all that has yet been done in
England	LOCATION	or
America	LOCATION	to make
Poe	PERSON	clear to the world .

		When we consider that among those he thus disposes of are Mr.
Andrew Lang	PERSON	, whose essay in the '' Letters to Dead Authors '' is the classic of
Poe	ORGANIZATION	criticism ; Mr.
Gosse	PERSON	, who twenty years ago broached the subject of
Poe	ORGANIZATION	's supremacy in American literature ; Mr.
Sted	PERSON	- man , who if not altogether sympathetic was always kindly and intelligent in his treatment of Poe ; Mr.
Aldrich	PERSON	, Mr.
Trent	PERSON	, Mr.
Peck	PERSON	, Mr.
Didier	PERSON	, and many others ; it seems a large order for a new critic to try to fill .

		As Mr.
Ransome	PERSON	is superior to all these writers , he is naturally superior to the author he is dealing with .

		Criticism is one thing , con - descension another .

		We are inclined to think that
Poe	PERSON	would have preferred the foulest calumnies of his enemies to Mr.
Ransome	PERSON	's patronizing way of waiving these aside , not because they are in the main untrue , but be - cause they really do n't matter , you know .

		And we are certain that
Poe	PERSON	would have raged like the maddened Ajax at being led forward by the hand , so to speak , and presented to the world , not as a great poet , not as the supreme master of the short story , but as the critic whose wavering thought dimly glimpsed the *
EDGAR ALLAN POE	PERSON	.

		A Critical Study .

		By
Arthur Ransome	PERSON	.

		With portrait .


New York	LOCATION	:
Mitchell Kennerley	PERSON	.

		light which has since shone forth in
Walter Pater	PERSON	,
Ernest Dowson	PERSON	, and Mr.
Lascelles Aber	PERSON	- crombie , whoever the latter may be .

		About a fourth part of Mr.
Ransome	PERSON	's book is taken up with long extracts from
Poe	PERSON	's writ - ings .

		This affords one an agreeable chance to refresh one 's memory though , really , Mr.
Ransome	PERSON	's own prose is so good , that , as far as wording goes , it does not need such rein - forcement .

		The meaning of it is another mat - ter .

		We confess that we do not find any such revelations as Mr.
Ransome	PERSON	seems to promise in his preface .

		Practically all the points he touches upon have been brought out by previ - ous writers .

		Poe 's loneliness of mind , the an - tagonism between him and his countrymen , his mathematical and metaphysical bent , his mor - tuary turn of mind -LRB- as Mr.
Lang	PERSON	terms it -RRB- , his business ability for others , the comparative inferiority of '' The Raven '' to some of the other poems , the unique character of four or five of the colloquies and philosophical compositions , all this , and much else which Mr.
Ransome	PERSON	men - tions , has been already fully treated .

		Mr.
Ransome	PERSON	is hardly more than tepid in his praise of the Tales .

		He considers
Poe	PERSON	in this field inferior to
Balzac	LOCATION	and an imitator of
Lytton	LOCATION	.

		To count the noses of an author 's readers is a poor way to judge his rank , but influence on other writers is a pretty sure test .

		Poe has probably had twenty imitators to one that either of the above-named men can boast of .

		That
Poe	PERSON	is supreme in the short story , and that he gained for this kind of art a place with the great forms of literature , is the claim of the true believers .

		For
Poe	PERSON	's poetry , Mr.
Ransome	PERSON	has more respect , though he thinks that many others since have done equally well .

		The bulk of
Poe	ORGANIZATION	's verse is not great , but there are fifteen or sixteen pieces of the first rank .

		Shelley can hardly show more gems of the purest water , and
Burns	PERSON	certainly not twice as many .

		Yet these two are the greatest English lyric poets .

		Mr.
Ransome	PERSON	comes , in fact , to about the same conclusion that Mr.
Brownell	PERSON	reaches .

		The latter began by asking what American litera - ture would be without
Poe	PERSON	, and ended by declar - ing that
Poe	PERSON	did not belong to literature at all .

		Mr.
Ransome	PERSON	trips his way through
Poe	PERSON	's works on tiptoe , rather holding his nose by the way ; and as he views piece after piece he dismisses it as a failure , a good intention , or a half suc - cess .

		Yet he allows that in
Poe	LOCATION	there passed through the world something wonderful and
1911	DATE	. -RSB-

		THE DIAL , 17 unique .

		This is the very folly of criticism .

		A man is not a great writer unless he writes something great .

		The bees know where there is honey , and the swarm of
Poe	ORGANIZATION	's imitators is plain proof that his work has the secret of immortality .

		In reality , Mr.
Ransome	PERSON	's sole interest in
Poe	ORGANIZATION	is in the criticism .

		He fastens upon
Poe	PERSON	's definition of poetry as the rhythmical creation of beauty , and on the many dicta in which
Poe	PERSON	proclaims beauty as the end and aim of art .

		Mr.
Ransome	PERSON	finds these opinions in consonance with his own views , and with those of the new - est school of art thought ; and he hails
Poe	PERSON	as an early prophet .

		We believe that
Poe	PERSON	's criticism was false , but that his work trans - cended his theory .

		Mr.
Ransome	PERSON	praises him for his bad doctrine , and puts aside the saving deed .

		It is impossible to give any precise definition of beauty .

		We all know that when we use this word in common parlance we do not mean power , or grandeur , or sublimity , or awfulness , or horror , or ugliness , or the grotesque and comical .

		Yet all these things are sensations of the mind ; they all enter into the creations of art .

		Why anyone should want to reduce all these fractions of thought and feeling to a common denominator and call that beauty , is a mystery I have never been able to fathom .

		The Greeks in their best estate did pretty well in literature , but they were guided by no such idea .

		Aristotle , the first and greatest literary critic , knows nothing of it .

		Plato possibly glimpsed such a concep - tion as coming , which may in part explain his hostility to poetry .

		Come the conception did , but not until Greek life and Greek art lay in ruins together .

		The great German critics ,
Lessing	PERSON	,
Goethe	ORGANIZATION	, and
Schiller	PERSON	, accept no such narrow limitations of literature .

		They knew the complexity of life , and of art 's consequent report of it , and they allowed many elements and aims to poetry .

		In the house of art there are many mansions .

		That of beauty , however attractive , is not the greatest or the most important .

		Is the Book of Job great poetry ?

		What possible beauty is there in the spectacle of the patriarch , bowed down with misfortunes , covered with sores , sit - ting on a dunghiJl exposed to the mosquito-like boring of his comforters ?

		What beauty , in any sane sense of the word , is there even in the tremendous and appalling utterance of the Almighty in answer to Job 's cries ?

		Is '' King Lear '' great poetry ?

		There is beauty in the apparition of
Cordelia	LOCATION	, and by stretching the meaning of the word we may possibly make it cover the devotion of Kent and the fortitude of
Edgar	PERSON	.

		But all the rest of the play is a whirl - wind of horror and terror and desolation .

		Surely the critics who preach the doctrine that beauty is the sole aim and end of art do art and literature the greatest disservice .

		The world regards them as Alceste regarded Oronte , or '' as
Hotspur	PERSON	did the perfumed courtier who recommended spermaceti for an inward wound .

		No one has fought longer or more fiercely against the domination of the didactic in litera - ture , the cult of the commonplace , than the present writer .

		But if it is a question between the rule of these things and the reign of the Precieuses , I should not hesitate in my choice .

		My attitude of mind would be like that of the outspoken lady confronted by the statue in the Vatican : '' So that is the
Apollo Belve	PERSON	- dere , is it ?

		Well , what I say is , give me Ruggles ! ''

		If what our new critics mean by their creed of beauty is merely workmanlike , adequate , and perfect execution , then there may be something said for the doctrine .

		In ordinary speech we use the word `` beauty '' loosely .

		We say that a street-sweeper cleans a crossing , or a laundress does up linen , or a surgeon performs an opera - tion , beautifully .

		What we mean is that they do their tasks as well as they can be done ; that they do them perfectly .

		The authors of the Book of Job and of ''
King Lear	PERSON	'' also did their tasks perfectly .

		They gave the ultimate ex - pression to the terrors and profundities with which they deal .

		But if this is the meaning of the creed , it is only a truism ; for unless a work of art is adequately done it had better not be done at all .

		And there are so many kinds of adequacy that the word '' beauty '' is the most unfortunate nomenclature that could be applied to them .

		The prose of Swift or
Defoe	PERSON	is just as adequate for the purposes for which it is used as the prose of Shakespeare or Congreve or De Quincey or Pater .

		Pope has in his verse as brilliant an instrument for what he wants to do as
Poe	PERSON	has in his .

		But
Poe	PERSON	certainly would not have called Pope 's poetry the rhythmical creation of beauty .

		Yet in the mind of Mr.
Ransome	PERSON	, and critics like him , there hovers an idea other than mere adequacy the idea of absolute beauty , the something different from power or horror or ugliness , as the aim and end of art .

		Mr.
Ransome	PERSON	of course approves
Poe	PERSON	's di - alectic against long poems .

		The same examples that served me above may answer here .

		The 18 THE DIAL -LSB-
Jan. 1	DATE	, Book of Job and ''
King Lear	PERSON	'' are works of con - siderable dimensions .

		They are certainly not what
Poe	PERSON	meant by a short poem .

		But just as certainly they are not collections of distinct and separate episodes .

		Each is unitary .

		Every word in them goes to build up a great effect , create one tremendous impression .

		And this impression , whether we read the pieces at a single sitting or not , is overwhelming .

		The same is true of still longer works like the Iliad or the
Divine Comedy	ORGANIZATION	.

		The impression , indeed , of such works stamps itself on whole nations and ages .

		The
Ramayana	ORGANIZATION	is four or five times as long as the Iliad , and the Mahabharata three times longer still ; yet it may be said of these poems , not that
India	LOCATION	possesses them , but that they possess
India	LOCATION	.

		That the inequalities in a long work are more apparent than those of a short poem , is of course to be expected .

		But few indeed are the lyrics of the world which are of even and perfect execution throughout .

		Under the microscope the razor 's edge is a saw .

		Last of all , Mr.
Ransome	PERSON	praises
Poe	PERSON	's study of versification .

		As this is based on the idea of quantity , and as quantity does not exist , or exists only in a weak and limited manner , in English poetry , it is difficult to accept either
Poe	PERSON	's text or Mr.
Ransome	PERSON	's comment as of much value .

		The age of littleness is on us .

		Among the newest critics , of whom I should say Mr.
Ran	PERSON	- some must be quite a distinguished talent , there is only the worship of exquisite words , charming cadences , lovely images .

		It is the culto estilo of
Marini	PERSON	and
Gongora	PERSON	over again .

		Mr.
Ran	PERSON	- some re-states what I have seen mentioned in print a number of times as if it were a matter of some importance the fact that
Ernest Dow	PERSON	- son 's favorite line of poetry was
Poe	PERSON	's '' The viol , the violet , and the vine . ''

		It is a pretty line , but that
Dowson	PERSON	should select it from all the splendors and ineffable glories of English verse , speaks volumes for the limitations of
Dowson	ORGANIZATION	's mind .

		What
Poe	PERSON	, who , however he may have erred in theory , reached out in practice to the boldest and most daring designs to the boundaries of thought and conception , whose aim always was to dec - orate his construction , not to construct his decoration , would have said of the attempt made in this book to father upon him the modern school of weakness , can only be con -
CHARLES LEONARD MOORE	PERSON	.

		WASTE AND CONSERVATION .

		* Youth thinks all things possible ; senility finds the light grasshopper a load .

		Science seeks to be free from illusions and to confront reality .

		Americans have mis-read the meaning of nature , and have imagined soils to be inex - haustible , mines to be deep as
China	LOCATION	, forests to be positive obstacles in the way of civiliza - tion .

		As soon as industry was organized , it began to exploit women , girls , and children ; to rob the future race for present profit ; to squeeze the life out of vigorous immigrants in a single generation , and to cast degenerates and alcoholics into insane asylums or the grave .

		This was the folly of uiiinstructed youth , heed - less of remote consequences , myopic to all but immediate profits .

		The habit of waste runs through all conduct ; the reckless abuse of coal and timber and soil confuses man 's judgment about himself ; the spendthrift , while he is scattering his miserly and unscrupulous father 's wealth , is squandering his own nerves and blood .

		There are numerous indications of the coming of more mature and more scientific and sober consideration of natural resources , things , and men .

		Some sources of evidence are suggested in the volume entitled `` The Conservation of
Natural Resources	ORGANIZATION	in the
United States	LOCATION	, '' by the President of
Wisconsin University	ORGANIZATION	, who is a distinguished representative of science , and a man of vision and of patriotism .

		One can fol - low such a guide with confidence ; his warnings are clothed in exact statistical form ; his coun - sels are all the more likely to be heeded because they are deliberate and expert , and point out at each step the best known methods of re - covering losses and avoiding future waste .

		He does not scold or declaim ; he teaches convinc - ingly .

		Thus to conserve our limited supply of coal , which , once used , is gone forever , the author recommends not only better technical methods of mining , but legislation regulating the forms of leases and the basis of royalties .

		If the prices are exorbitant ,
Congress	ORGANIZATION	has power to regulate them ; the people are defenceless only while they remain ignorant and supine .

		*
THK	ORGANIZATION	CONSERVATION OF NATURAL RESOURCES IN THE UNITED STATES .

		By
Charles Richard Van Hise	PERSON	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		THE FIGHT FOR CONSERVATION .

		By
Gifford Pinchot	PERSON	.


New York	LOCATION	: Douhleday ,
Page < fe Co.	ORGANIZATION	.

		THE CONSERVATION OF WATER .

		By
John L. Mathews	PERSON	.


Boston	LOCATION	: Small ,
Maynard & Co.	ORGANIZATION	.

		1911 . -RSB-

		THE DIAL 19 Monopolies are powerful , but government is supreme ; a reasonable profit is necessary to encourage production , while robbery of the people can be prevented .

		When the disastrous consequences of forest fires are portrayed , the reader is not left in gloom .

		He is told that under government ownership mountain - sides may be made to return profits on planted trees : that a forest patrol saves vastly more than it costs ; that waste branches can be utilized for firewood , pulp , and chemical products ; that a gradual change in the tax law would remove the motive of forest owners to destroy the timber at once and leave the permanent property for their own families .

		After demonstrating to the prosper - ous farmer that he is robbing his heirs by im - poverishing the soil , he is taught how erosion may be diminished by a curved furrow ; how nitrogen can be extracted from the air and transformed into plant-food ; how potassium may be procured when it is lacking ; and how phosphorous is lost and won .

		Then , when , with ample and exact learning , the author has pointed out the blunders of waste and the methods of wise economy , he passes to the in - terpretation of ultimate values .

		Conservation reduces the expenditure of human energy , it - self strictly limited in amount , upon mere sub - sistence , and thus leaves time and power free for intellectual and spiritual activities , satis - factions , and development .

		A true scheme of conservation includes the application of sci - entific and preventive medicine to the task of prolonging human life and raising its quality .

		Narrow and selfish individualism is no longer adequate ; egoistic exploitation of many by a few is national bankruptcy .

		Posterity has claims upon us .

		The criterion of right , justice , law , is the permanent welfare of the race .

		A new and larger creed is now formulated by the conservation conferences .

		The argument of Mr.
Pinchot	PERSON	's volume on '' The Fight for Conservation '' is political , economical , and patriotic .

		It asserts that the chief danger to our civilization lies in the at - tempt of great corporations to monopolize the rapidly vanishing forests , mines , pasture lands , and especially the water-power .

		It is certainly an earnest and eloquent appeal , and there are many facts which give it plausibility .

		The conclusion , however , is reached without any elaborate array of facts from the author 's own special scientific storehouse , and by a method of which economists rather than physicists are the more competent judges .

		One would not turn to this little volume for information about the scientific aspects of conservation of forests and mines , startling as are some of its illustra - tions of national wastefulness and recklessness .

		A very attractive picture of the theory of national and state conservation policies is found in '' The Conservation of Water , '' by Mr.
John L. '' Mathews	PERSON	; but more topics are covered than the title indicates .

		Beginning with the '' water farm , '' or storage of water near the head waters of streams , we travel on through the processes of swamp drainage , irrigation , the development of power , the revetment of the bank , the purification of rivers , the establish - ment of navigation , the conservation of the soil .

		The result promised is a splendid Utopia .

		The political philosophy is the same as that of the volumes by Dr.
Van Hise	PERSON	and Mr.
Pinchot	PERSON	, national and state control of the natural sources of power and fertility in the interest of the nation .

		For many years the scientific men employed by the
Federal and State	ORGANIZATION	governments , by universities and by corporations , have been exploring and measuring the resources of the country mines , forests , water , soil .

		For years their discoveries were hidden in museums and offices ; their words of warning were apparently unheeded .

		But the facts were on record .

		Men of business studied them and turned them to private account ; they acquired title and legal claim to use the national wealth as they pleased ; and the popular ethical creed offered no hin - drance to their policy .

		If it is a race in which every man is for himself , then who can blame the swiftest and strongest and most cunning if he grasps the lion 's share ?

		But science is not the tool of a clique ; it belongs to humanity , and soon or late its service will be offered to all .

		Since the politicians have found that the con - clusions of science are popular war-cries there is danger that the careful students of nature who first made this movement possible may be ungratefully forgotten and their advice be ignored .

		The books here called to notice will help to prevent this danger of f orgetf ulness and neglect of competent guides .

		CHAKLES
RICHMOND HENDERSON	LOCATION	.

		THE LATE
Arthur J. Butler	PERSON	is responsible for a vol - ume now published by Mr.
Henry Frowde	PERSON	, and entitled '' The Forerunners of Dante , '' being a volume of selec - tions from the Italian poetry of the thirteenth century .

		Some thirty poets are represented , and a considerable body of notes elucidates the obscurities of the text .

		There is also a preface of much value .

		20 THE DIAL -LSB-
Jan. 1	DATE	, BRIEFS ON NEW BOOKS .

		_ ^ .

		.

		More and more perfectly and satis - Reflections .

		\ , ' .

		, of a hermit - f actonly is Mr.
Arthur Christopher	PERSON	philosopher .

		Benson finding himself in that rural solitude which he has chosen for his reflective ma - turity after having , as he says `` lived laboriously and hastily for twenty years '' in populous towns and among strenuous toilers . ''

		The Silent Isle '' -LRB- Put - nam -RRB- contains the latest instalment of those quietly delightful meditations and reminiscences and miscel - laneous observations with which for nearly a decade he has been enriching our literature and winning an ever-increasing audience of appreciative listeners .

		His strength lies in the perfect frankness and sim - plicity with which he opens his mind and heart to his readers .

		`` Here I stand , I can do no otherwise , '' he seems to say to them .

		Planting himself in - domitably on his instincts , and there abiding , he is making at least a part of the huge world come round to him , as
Emerson	ORGANIZATION	declares that it always will to the man having the courage of his convictions .

		The present volume , Mr.
Benson	PERSON	explains in an Introduction , '' is an attempt , or rather a hundred attempts , to sketch some of the details of life , seen from a simple plane enough , and with no desire to conform it to a theory , or to find anything very definite in it , or to omit anything because it did not fit in with prejudices or predilections . ''

		The quiet mode of life he has chosen for himself in a retired spot which he rather fancifully likens to an island , was not adopted , he declares , in any attempt to shirk his fair share of the natural human burden ; but feeling that he had borne an unprofitable load long enough , and that it was high time to let down the pack and untie it and see what it contained , he discovered that its contents were mostly designed , like the furniture of the White Knight 's horse in `` Through the Looking-Glass , '' to provide against unlikely contingencies .

		And so he concluded that he might live life , of the brevity and frailty of which he had become suddenly aware , on simpler and more rational lines .

		How he has been doing this and hopes still to do it , the subsequent pages of the book very entertainingly set forth .

		Apposite anecdote and illustration , passing reminiscence and pertinent reflection , with here and there a touch of quiet humor or gentle sarcasm , enrich and adorn the pages and beguile the reader from chapter to chap - ter until , all too soon , the end is reached .

		But it is a book that one can turn back and read over again with little or no decrease of zest .

		Studies in the
Psychology of Religion	ORGANIZATION	.

		The psychological study of the * .

		J .

		J expressions of the religious impulse b ^ jg f a j r t o become an American specialty .

		The '' Varieties of Religious Experience '' of our master psychologist ,
James	LOCATION	, brought its re - cognition to scholarly and popular attention abroad and at home .

		The emphasis of variety and the contrast of experience drew attention from trees to forest .

		The vigor , tolerance , independence and unconvention of American and Americanized ex - pressions of religion furnished the abundant material and the panoramic outlook .

		Starbuck ,
Coe	PERSON	,
Pratt	LOCATION	,
King	PERSON	, and others , have contributed specifically , and other psychologists such as
Stanley Hall	ORGANIZATION	,
Dewey	LOCATION	,
Royce	PERSON	generically , to the consummation of the American position .

		To these is now added ''
The Psychology of Religious Experience	ORGANIZATION	. ''

		-LRB-
Houghton	ORGANIZATION	-RRB- , by Professor
E. S. Ames	PERSON	of
Chicago	LOCATION	.

		The work forms a notable addition to the literature and to the statement of the position .

		It may be recommended as an inviting and satisfying approach to the gen - eral field .

		The volume is distinctive in its combin - ation of an anthropological survey the clues afforded by custom , magic , spirits , sacrifice , myth with a survey of the developmental sequences in the individual , the religion of childhood , adoles - cence , and the normal adult reactions ; and an analysis of the vicissitudes of religious experiences in their social and historical settings .

		The domi - nant conception is that of religion as a sense of intimate social obligation , an enlargement of the outlook and activities , and an enhancement of life 's values through sacrifice in favor of non-personal though not depersonalized ends .

		Whether the direction of attitude , contemplation , fervor , service , restraint , is of one kind or another , whether enforced and directed by one set of conditions or another , whether drawn from its orbit by the em - phasis of events or distorted by anomaly , fanati - cism , or dogma , to unusual contours , the essential conformity of the varied expressions to the satisfac - tions of fundamentally analogous needs persists .

		It emerges plainly , in so far as we look away from the exaggerations and irrelevancies of sect and schism and heresy , or construe their more legitimate expression as but differentiations of conventionalized social appeal to different classes or temperaments , and avoid the confusion of pietistic and unquestion - ing conformity to dessicated ritual with significant religious impressibility . ''

		Getting religion '' proves to be so differently significant from maturing religiously .

		In the end , and conspicuous in the immediate horizon , such forces as democracy and science , and the illumination of cultural sensibility and humane tolerance , determine and measure religious attitudes ; and the normal exemplar of future society will be more wholly and consistently religious , when the channels of his religious expres - sions shall be adjusted more nearly than the present traditional stage makes possible , to the consumma - tion to be effected by the radical alteration of the social and industrial life .

		The transient inconsist - encies of preaching and practice are inevitably misleading .

		The wider and deeper survey of the religious life directs the view to essentials , and clarifies the perspective of interpretation .

		Pro- fessor
Ames	PERSON	's volume is a stimulating and reassur - ing aid to the performance of this service for the sympathetic and progressive idealist .

		1911 . -RSB-

		THE DIAI , 21 Thediarvof romance of adventure , the joy a daughter of of young love , the sweetness of friend - the Confederacy .

		s hi p > an -LRB- j the horror of war are all depicted in the pages of an absorbing little book that can be read through , without haste , in a sitting , '' The Diary of a Refugee '' -LRB-
Moffat , Yard & Co.	ORGANIZATION	-RRB- .

		Mrs.
Frances Fearn	PERSON	, editor of this vivid chronicle of stirring events -LRB- which she has also dramatized under the title , `` Let us Have Peace '' -RRB- , explains in an Introduction that the Diary is of her mother 's writing and is only now made public in response to an appeal from a historical society for the bringing to light of any material bearing on the Civil War .

		The writer was the wife of a
Louisiana	LOCATION	planter who with his family was driven by the advance of the
Federal	ORGANIZATION	forces in
1862	DATE	to take refuge first in
Texas	LOCATION	, then in
Havana	LOCATION	, and soon afterward in
Europe	LOCATION	.

		The history of hardships endured , and of the loss of loved ones in the war , is relieved by incidents of a romantic or chivalrous or amorous description , in which a beautiful daughter
Clarice	PERSON	is the heroine .

		A near view of life in
Paris	LOCATION	under the Empire is also afforded , and we read how the fair Clarice at - tracted such attention from the Emperor that her mother felt it necessary to carry her off to
London	LOCATION	until the imperial ardor should cool .

		General
Grant	PERSON	, a kinsman of the family , is made to appear in an attractive light and to show the family characteristic , kindness .

		Lincoln too is introduced , on the occasion of his assassination , and that tragedy is frankly ad - mitted to be '' the greatest misfortune '' and '' more disastrous in its effects upon the South than any - thing that could have happened . ''

		Mrs.
Fearn	PERSON	has well performed her editorial duties -LRB- even though at the outset she makes `` data '' a singular noun -RRB- , fill - ing in sundry gaps in this old journal and making it into a book well worth reading and of real his - toric value .

		A few family and other portraits are given , as also several drawings by Miss
Rosalie Urquhart	PERSON	.

		Admiral
Dewey	PERSON	, in a commendatory letter printed in the Introduction , acts as sponsor to the book .

		A journalistic Mr -
Edwin E. Slosson	PERSON	's book on treatment of '' Great American Universities '' Universities .

		-LRB-
Macmillan	ORGANIZATION	-RRB- must not be taken too seriously .

		When the several articles appeared in '' The Independent , '' they attracted local and general interest , of the kind that makes for publicity .

		In a book of 500 pages , with appropriate introduction and conclusion , the result invites other and more critical standards than attend its reception by casual readers .

		Doubtless universities must be content to be subjects for -LRB- or invite -RRB- journalistic treatment ; and Mr.
Slosson	PERSON	's review of fourteen of the large universities embodies considerable information in regard to them , statistical , critical , biographical , administrative , and miscellaneous .

		Nor can it be urged that the space is devoted to externals only ; they figure unduly but naturally .

		Yet an earnest attempt is made to set forth inner tendencies , and reflect local color and college spirit .

		The articles made good journalism , and , indeed , a high order of journalism , as such things go .

		As educational criticism , to which the volume pretends , it will per - form some service and perhaps as much disservice .

		It will help many to get a far better idea of the univer - sities described than they could or would otherwise secure ; and it will prevent some from getting a true conception of the real American university , and de - bar them hopelessly from a like understanding of the ideal one .

		A university is a complicated machine ; but when you describe it as such , particularly to the non-mechanical , you create an illusive impression that they understand it ; and you have distracted atten - tion from the far more important fact that a university is something other than a complicated machine .

		To this distorted perspective , Mr.
Slosson	PERSON	's straining for journalistic effect adds a needless touch of bur - lesque .

		It varies from good-humored banter to very bad taste .

		It affords illumination ; but it suggests the glare of the footlights , not of the lamp of learn - ing .

		It is hoped that the public seriously interested in universities will not take the volume for more than a sheaf of impressions .

		This should be done in fair - ness to Mr.
Slosson	PERSON	and to the universities .

		One may have misgivings concerning the discernment of the general reader .

		If so , one may find consolation in the reflection that it shows well for American universities , that even the skilful photographer does not find on his films the features worthy of record .

		These are reserved for the artist-painter .

		An A merica n't ^ ne minister of the Am erican Church impressions in
Berlin	LOCATION	has many unusual oppor - of
Berlin	LOCATION	.

		tunities to see both the public and the private life of the
Kaiser	PERSON	's Capital at first hand , and could hardly fail to make an interesting book of his record of a twelve years ' residence .

		Dr.
Dickie	PERSON	is almost as inveterate a story-teller as Dr.
Depew	PERSON	; and by dint of telling not only his own experiences but the stories that have been told to him , and stories that he has elsewhere heard of those whom he has casually met , he has brought together an interesting collection .

		Add to these some really first-hand observations regarding the condi - tions of living abroad as , for instance , the oppor - tunities and the dangers of unattended girls and we have the best features of the book .

		The chapters on
Stoecker	PERSON	,
Harnack	LOCATION	.


Pfleiderer	ORGANIZATION	,
Curtius	PERSON	,
Hermann Grimm	PERSON	,
Rahel	PERSON	and
Henriette Herz	PERSON	, are of very un - equal value , on the whole promising more than they yield , and sometimes strangely empty or wandering .

		The last two , of course , can be little else than trans - lation , and the translation is sometimes lame .

		The good clergyman 's breathless reverence for royalties , who are never introduced without two or more cap - itals , is almost unpleasant when in the presence of the imperial family .

		The Emperor 's eye `` beams and glows and glistens as no other eye can into which I have been permitted to look . ''

		The Empress is '' that noblest of all women . ''

		And neither of them appears but Dr.
Dickie	PERSON	comes to '' attention '' with his hat off .

		But one can forgive this when he knows 22 THE DIAL -LSB-
Jan. 1	DATE	, that the Emperor has been very nice to Dr.
Dickie	PERSON	, even permitting him to copy into the book one of his own sermons , and , still more gracious , one of his prayers .

		And with all his projecting personality , one can not deny geniality and some charm to the author .

		-LRB-
Dodd	ORGANIZATION	,
Mead & Co.	ORGANIZATION	-RRB- .

		The small fisherman of the English the ` longshore coast -LRB- the
South Devon	LOCATION	coast , ap - ftsherman .

		parently -RRB- is painted to the life in Mr.
Stephen Reynolds	PERSON	's '' Alongshore : Where Man and the Sea Face One Another '' -LRB-
Macmillan	ORGANIZATION	-RRB- .

		It is a book to be read and pondered by those of whom the Devonshire fishermen scornfully say , with not a little truth , `` The likes o ' they ca n't tell what the likes o ' us got to contend wi , ' nor never wo n't . ''

		Mr.
Reynolds	PERSON	, by taking a hand in the work of these toilers of the sea and by sharing their hardships , has fitted himself to write understandingly of them , and he has the artistic temperament necessary to impart something of ideal beauty to the hard real - ities of ` longshore fishing , where a shifting beach , scanty resources and other adverse conditions com - bine to make life a very serious matter to the dimin - ishing remnant of a hardy and once numerous class .

		The organization of industry and the spread of modern commercial methods have dealt unkindly with the small fisherman , whose total extinction is feared and deprecated by Mr.
Reynolds	PERSON	.

		Valuable suggestions for the improvement of his lot are made by the author , especially in an appended article reprinted from the
London	LOCATION	'' Daily News '' and en - titled `` Small Holdings on the Sea . ''

		A small and inexpensive motor boat , of ingenious construction and of tested serviceability in ` longhore fishing , where all boats have to be beached every night , is described as offering '' some chance , at all events , of arresting the otherwise almost hopeless and wholly deplorable decline in small fishing . ''

		Character sketches , amusing or otherwise interesting incidents , fishermen 's yarns , abundance of snappy dialogue in quaint but easily intelligible dialect , with other pleasing features , including half-tone reproductions of photographs -LRB- rather misleadingly described on the title-page as `` illustrations by Melville Mackay '' -RRB- , contribute to the attractiveness of the book .

		Sketches of men
Few Northerners	ORGANIZATION	, and probably also and manners in few Southerners , are now familiar old
Virginia	LOCATION	.

		with the humorous writings of Dr.
George W. Bagby	PERSON	, a
