Etc.	LOCATION	.

		This greater , twentieth century , up-to-date , ahead-of-the-times book store is the natural sequence to the prodigious development of this continuous and steadily growing business .

		A NEW FIREPROOF BUILDING , 260,000 SQUARE FEET , is IN COURSE OF CONSTRUCTION .

		It Is one of the GREAT book stores of the country .

		We solicit the
Public 's Attention and Inspection	ORGANIZATION	of this beautiful new Book Store , with its wealth of innovations its engraving and printing presses , music rooms , reading rooms , waiting rooms , lavatories , telephones , telegraph , etc. .

		Size of book and stationery store , 14,400 square feet floor space .

		1899 -RSB- THE DIAL , 35 HERBERT S. STONE & COMPANY 'S BOOKS FOR SUMMER READING .

		By
LOUIS EVAN SHIPMAN	PERSON	: `` D'ARCY OF THE GUARDS . ''

		A stirring story of love and adventure in Colonial times .

		16nio , cloth , price
$ 1.25	MONEY	By
ROBERT HERRICK	PERSON	: `` LOVE 'S DILEMMAS . '' ''

		The work of a genius . ''


Cincinnati Commercial Tribune	ORGANIZATION	.

		12mo , cloth 1.50 By
E. RAYNER	PERSON	: '' IN CASTLE AND COLONY . ''

		A new romance by the author of '' Free to Serve . ''

		12 mo , cloth 1.50 By
GEORGE HORTON	PERSON	: `` A FAIR BRIGAND . ''

		A story of love and adventure in
Modern Greece	LOCATION	.

		Illustrated .

		16mo , cloth 1.25 By the Author of '' Without Sin '' : `` THE PASSION OF ROSAMOND KEITH . ''

		A new novel by
MARTIN J. PRITCHARD	PERSON	-LRB- Mrs.
Augustus Moore	PERSON	-RRB- .

		12 mo , cloth 1.50 By STANLEY
WATERLOO	LOCATION	: `` THE WOLF 'S LONG HOWL . ''

		A volume of stories by one of the most popular Western writers .

		12 mo , cloth 1.50 By Mrs.
L. B. WALFORD	PERSON	: `` A LITTLE LEGACY . ''

		Short stories by this popular English author .

		Frontispiece by
VIOLET OAKLEY	ORGANIZATION	.

		16mo , cloth .

		.75 By Mrs.
BURTON HARRISON	PERSON	: `` THE CARCELLINI EMERALD . ''

		Seven short stories , illustrated by some of our best artists .

		12 mo , cloth 1.50 By
MARIA LOUISE	PERSON	POOL : `` SAND 'N' BUSHES . ''

		A novel uniform with '' A Golden Sorrow . ''

		12mo , cloth 1.50 By
CHARLES EGBERT CRADDOCK	PERSON	: `` THE BUSHWHACKERS . ''

		Three new novelettes by
Miss Murfree	ORGANIZATION	.

		16mo 1.25 By
KATE CHOPIN	PERSON	: `` THE AWAKENING . ''

		The story of the mental , moral , and emotional development of a woman .

		12 mo , cloth ... 1.50 By
HENRY SETON MERRIMAN	PERSON	: DROSS . ''

		Fifteenth Thousand .

		The only new book by the author of '' The Sowers '' to be published this year , a thrilling tale .

		28 illustrations .

		12mo 1.75 By
LAURA MARHOLM	PERSON	: `` STUDIES IN THE PSYCHOLOGY OF WOMAN . ''

		The most brilliant book on the position of woman in the nineteenth century yet written .

		12mo , cloth 1.50 *** For sale by all Booksellers , or will be sent postpaid , upon receipt of price , by the Publishers ,
CHICAGO	LOCATION	.

		HERBERT
S. STONE & COMPANY	ORGANIZATION	.


NEW YORK	LOCATION	.

		36 TIIK DIAL -LSB-
July 1,1899	DATE	.

		GOOD SUMMER READING An Attractive List of Books KUOM THE RAND-MCNALLY PRESS Just Published . '

		The story of the year . ''

		THE LAUNCHING OF A MAN .

		By
STANLEY	PERSON
WATERLOO	LOCATION	, Author of `` The Story of Ab , '' `` A Man and a Woman , '' etc. .

		This is one of the few late novels whose pages make good the title of the book .

		The author has constructed his great story on the understanding that before a man is `` launched '' he has some further graduating to do after receiving his sheepskin from the university .

		He takes his hero , duly laureated , out into the exacting world of American business life , where he fully developes his manhood .

		12mo , cloth .

		Price ,
$ 1.25	MONEY	.

		THE WHITE LADY OF KHAMINAVTKA , By Colonel
RICHARD HENRY SAVAGE	PERSON	.

		12mo , cloth ; price , 81.00 ; paper ,
Rialto	LOCATION	Series ,
50 cents	MONEY	.

		A pleasing romance of
Russia	LOCATION	.

		A YANKEE FROM THE WEST .

		By
OPIE READ	ORGANIZATION	.

		12mo , eloth .

		Price , 81.00 .

		A STRONG NOVEL , ALIVE WITH ACTION .

		MISS NUME OF
JAPAN	LOCATION	.

		By
ONOTO WATANNA	PERSON	.

		A Japanese-American romance .

		12mo , cloth .

		Price , 81-25 .

		SPECIAL EDITIONS OF FOUR POPULAR PAPER NOVELS IN THE ORIENTAL LIBRARY .

		TOLD IN THE HILLS .

		By
MARAH ELLIS RYAN	PERSON	.

		CHECKED THROUGH .

		By Col.
RICHARD HENRY SAVAGE	PERSON	.

		AN
ARKANSAS	LOCATION	PLANTER .

		By
OPIE READ	ORGANIZATION	.

		DEVIL 'S DICE .

		By
WILLIAM LEQUEUX	PERSON	.

		Price each ,
Twenty-five cents	MONEY	.

		IN PRESS : A MARRIED MAN .

		By
FRANCES AYMAR MATHEWS	PERSON	.

		12mo , cloth , 81.25 .

		IN
SATAN	LOCATION	'S REALM .

		By
EDGAR C. BLUM	PERSON	.

		12ino , cloth , 81.25 .

		BALDOON .

		By
LE ROY HOOKER	PERSON	.

		1-Jmo , cloth , 81.25 .

		A GENTLEMAN JUROR .

		By
CHARLES S. MARSH	PERSON	.

		12mo , cloth , 81.25 .

		THE ROMANCE OF
GRAYLOCK MANOR	LOCATION	.

		By
LOUISE F. P. HAMILTON	PERSON	.

		IGmo , cloth , 81.25 .

		SEXD FOB A COMPLETE CATALOGUE .

		CHICAGO .

		RAND ,
MCNALLY & CO.	ORGANIZATION	.


NEW YORK	LOCATION	.

		I DIAL PUM , CIICAOO .

		-LRB- PuW .

		.

		f * r TAL < / ?

		SEMI - MONTHLY JOURNAL OF Critrrism , gtscussicnt , antr Jfnfcrmafron .

		EDITED BY -RRB- Volume xxvu .

		r 1 wir 1 A rr \ TTTT v 1 R t SQQ J0 c < * ' a copy > I ^ '' INE ARTS BUILDING
FRANCIS F. BROWNE	PERSON	.

		I No. 314 .

		L/llIv ^ AllU , J UljJL
Ib	ORGANIZATION	, loyy .

		SZ.ayear .

		-LRB- Rooms 610-630-631 .

		A GENTLEMAN PLAYER His Adventures on a
Secret Mission for Queen Elizabeth BY ROBERT NEILSON STEPHENS	ORGANIZATION	Illustrated by FRANK T. MERRILL One Volume , Library 12mo , Cloth , 450 pages .

		Price ,
$ 1.50	MONEY	.

		FIRST EDITION -LRB- 5,000 COPIES -RRB- SOLD OUT .

		SECOND EDITION IN PREPARATION .

		Early Press Notices of `` A Gentleman Player . '' ''

		The best book that Mr.
Stephens	PERSON	has yet written . ''

		New York Times . ''

		Nothing better has been done since * The Prisoner of Zenda ' took two reading worlds by storm . ''


Philadelphia	LOCATION	Item . ''

		The story is a lively one , and the entanglements of the plot chain the attention . ''

		Portland Transcript . ''

		In ' An Enemy to the
King	ORGANIZATION	'
Robert Neilson Stephens	PERSON	achieved so great a success that his last venture , ' A Gentleman Player , ' has been anticipated with an interest which the reading of the book fully justifies . ''

		Detroit Free Press . ''

		An altogether interesting romance , well conceived and well told . ''


Boston Journal	ORGANIZATION	.

		MR.
STEPHENS	PERSON	' PREVIOUS WORKS : AN ENEMY TO THE KING -LRB- Eighteenth Thousand -RRB- THE CONTINENTAL DRAGOON -LRB-
Sixteenth Thousand	ORGANIZATION	-RRB- THE ROAD TO
PARIS	LOCATION	-LRB- Fifteenth Thousand -RRB- L. C. PAGE & COMPANY , PUBLISHERS ,
BOSTON	LOCATION	38 THE DIAL -LSB-
July 16 , 1899	DATE	.

		N E , ^ B K E S MACMILLAN COMPANY . ''

		One of the greatest of American novels . ''

		RICHARD
CARVEL	PERSON	.

		Published
June 1	DATE	.

		Second Edition ,
June 8	DATE	.

		Third Edition ,
June	DATE	IS .

		Fourth Edition ,
June	DATE	SI .

		Fifth Edition , completing By
WINSTON CHURCHILL	PERSON	, author of tS , OOO t in Prtts . ''

		The Celebrity . ''

		`` One of the most delightful and fascinating studies of manners and stories of adventure which has yet appeared in our literature .

		* '
HAMILTON W. MABIB	PERSON	, in The Outlook .

		Cloth Extra , Crown 8vo , Price ,
$ 1.50	MONEY	.

		Side Lights on
American History	ORGANIZATION	.

		By
HKKRT W. ELBOK	PERSON	,
A.M.	LOCATION	.

		Lecturer of the American -LCB- Society for the
Extension of University Teaching	ORGANIZATION	.

		NATIONAL PBBIOD BBJTORB THE CIVIL WAR .

		ifimii .

		Cloth , price
75 cents	MONEY	.

		Intended to illustrate and nipplement the too meagre outlines in common use .

		A most attractive teacher ' * aid .


Source Book of American History	ORGANIZATION	.

		Edited for Schools and Readers by ALBKHT HI-HHNKLI -
HART	PERSON	, Ph.D. , Professor of History in
Harvard University	ORGANIZATION	.

		With Practical Introductions .

		Illustrated by facsimiles , etc. .

		12mo .

		Cloth , price
6O cents	MONEY	net .

		On the MUM plan as the larger work described below , but the selec - tions are briefer and intended -LRB- or more elementary work .

		To be Complete in Four Volumes .

		tfow Ready .

		Volume I .

		THE ERA OF COLONIZATION .

		-LRB- 1492-16 -RRB- Volume II .

		THE BUILDING OP THE REPUBLIC .

		-LRB- 1689-1783 . -RRB-

		Students ' History of the
United States	LOCATION	.

		By
EDWARD CRANKING	PERSON	,
Professor of History	ORGANIZATION	in
Harvard University	ORGANIZATION	.

		With maps , illustrations , etc. .

		New Edition , up-to-date .

		Cloth , Crown 8vo ,
$ 1.40	MONEY	net .

		` There is a breadth of view and a loftineu of exposition which i acientiflc , and much more profitable than a mere string of dates and events .

		The scheme for study , the outlines for reading , and the sug - gestions to teachers , ought to make the book very helpful . ''

		FamsucK
A. VOST	PERSON	,
Buffalo Central High School	ORGANIZATION	.


American History Told by Contemporaries	ORGANIZATION	.

		Edited by Professor
ALBERT BUSHNELL HART	PERSON	, of
Harvard University	ORGANIZATION	.

		Selected passages from original sources .

		Price per Set ,
$ 8.00	MONEY	.

		Volume I. or II. ,
$ 2.00	MONEY	.

		In Preparation .

		Volume HL NATIONAL EXPANSION .

		-LRB- 1783-1845 . -RRB-

		Volume IV .

		THE WELDING OF
THE NATION	ORGANIZATION	.

		-LRB- 1846-1806 . -RRB-

		The Rise and
Growth of American Politics	ORGANIZATION	.

		A SKETCH OF CONSTITUTIONAL DEVELOPMENT .

		By
HENRY JONES FORD	PERSON	.

		Cloth , 12mo ,
$ 1.50	MONEY	. ''

		A valuable text-book for every thoughtful citisen .

		It 1 * a concise account of American democracy . ''

		The Outlook . '

		A valuable contribution to the literature of our political and gov. ernmental development .

		It contains a vast amount of information . ''

		Baltimore Sun .

		STORIES FROM
AMERICAN HISTORY	ORGANIZATION	.

		Cloth , Crown 8vo .

		Price ,
$ 1.50	MONEY	.

		Other volumes are to follow soon .

		VOLUMES ffOW READY .

		The Story of
Old Fort Lou	LOCATION	don .

		A Tale of the Cherokee * and the Pioneer * of
Tennessee	LOCATION	,
1766	DATE	.

		By
CHARLES EGBERT CRADDOCK	PERSON	.

		lllus .

		by
E. C. PBIZOTTO	ORGANIZATION	. ''

		This story ... impresses one with its historical accuracy , and clings to the memory like a living experience . ''

		Botton Transcript .

		Tales of the Enchanted Isles of the
Atlantic	LOCATION	.

		Legend * current before the discovery of
America	LOCATION	.

		By
THOMAS WENTWORTH HJGOINSON	PERSON	.

		Illustrated by
ALBERT HBRTBR	ORGANIZATION	.

		Cloth ,
$ 1.50	MONEY	. ''

		Stories which , rich in fancy and incident , demand an unconscious grace OB the part of the narrator ... who sings these legends straight to the hearts of young sad old . ''


Botton Herald	ORGANIZATION	.

		DeSoto and his Men in the Land of
Florida	LOCATION	.

		The
16th Century	ORGANIZATION	.

		By GRACE
KINO	ORGANIZATION	, author of ''
New Orleans	LOCATION	. ''

		Illustrated by
GEORGE GIBBS	PERSON	.

		Cloth ,
$ 1.50	MONEY	. ''

		It has about it all the fascination of a novel , ... a rigorous and well-written story of one of the most remarkable and romantic episodes of early American history . ''

		Evening
Pott	PERSON	.

		Buccaneers and
Pirates of Our Coast	ORGANIZATION	.

		Stories of the 17th and 18th Centuries .

		By
FRANK R. STOCKTON	PERSON	.

		Illustrated by
C. VARIAH	ORGANIZATION	and
B. W. CLINEDINST	PERSON	.

		Cloth ,
$ 1.50	MONEY	. ''

		Full of startling adventure , almost superhuman endurance , and dash and daring enough to satisfy and fascinate the most exacting . ''


New York Time *	ORGANIZATION	.

		Yankee Ships and
Yankee Sailors	ORGANIZATION	.

		Tales of 18 It .

		By
JAMBS BARNES	PERSON	.

		Illustrated by
R. F. ZOOBAOM	PERSON	and
C. T. CHAPMAN	PERSON	.

		Cloth ,
$ 1.5	MONEY	O. `` The tales are of the kind that appeal to patriotism and pride of country .

		The deeds done are part of the nation 's record ; It should inspire her young sons to read them . ''

		Dr trail free Press .

		Southern Soldier Stories .

		Tales of the Civil War .

		By
GEORGE CART EOOLBSTON	PERSON	.

		Illustrated by
R. F. ZOO	ORGANIZATION	- BAOM .

		Cloth ,
$ 1.50	MONEY	.

		A tale to make a boy 's heart beat l * A. `` Indepen < ient . ''

		Crisp , bright , often thrilling , ... full of Southern ginger and the roar of battle . ''

		Education , Smdjor Circular wtiA name * / FO/MMM ttiU It oome .

		e * For sale by all Bookseller * , or unll be sent pott paid , upon receipt of price , by the Publishers , THE MACMILLAN COMPANY , 66 Fifth Avenue ,
New York	LOCATION	.

		Journal of Eiterarg Criticism ,
Biscussion	LOCATION	, anti Information .

		THE DIAL -LRB- founded in
1880	DATE	-RRB- it published on the 1st and 16th of each month , TEBMS OF SUBSCRIPTION , 82.00 a year in advance , postage prepaid in the
United Stales	LOCATION	,
Canada	LOCATION	, and
Mexico	LOCATION	; in other countries comprised in the
Postal Union	ORGANIZATION	,
50 cents	MONEY	a year for extra postage must be added .

		Unless otherwise ordered , subscriptions will in all cases begin with the current number .

		REMITTANCES should be by draft , or by express or postal order , payable to THE DIAL .

		Exchange vrill be deducted on personal checks drawn on other cities .

		SPECIAL KATES TO CLUBS and for subscriptions with other publications will be sent on application ; and SAMPLE COPT on receipt of
10 cents	MONEY	.

		ADVERTISING RATES furnished on application .

		All communications should be addressed to THE DIAL , Fine Arts Building ,
Chicago	LOCATION	.

		No .

		S14 .


JULY 16 , 1899	DATE	.

		Vol .

		XXVII .

		CONTEXTS .

		VICTOR CHERBULIEZ 39
GEORGE W. JULIAN	PERSON	41 COMMUNICATION 41 A Reviewer Out of Perspective .


Frederick W. Gookin	PERSON	.

		MR.
JUSTIN MCCARTHY	PERSON	'S REMINISCENCES .

		E.G.J. 42 OUR NATIONAL POLICY .


John J. Halsey	PERSON	... 45 DR. BALE 'S COLLECTED WRITINGS .

		Bichard
Burton	PERSON	.46 THE LIFE OF
EDWIN M. STANTON	PERSON	.


George W. Julian	PERSON	48 BRIEFS ON NEW BOOKS 52 The latest from
Lafcadio Hearn	PERSON	.

		Railroading up - to-date .

		An entertaining and truthful book on
Empress Eugenie	ORGANIZATION	.

		More of the
Bible Dictionary	ORGANIZATION	.

		Study of Economics in schools .

		Recreations of a lawyer .

		A capital Hibernian jest-book .

		A woman on a Western ranch .

		BRIEFER MENTION 54 LITERARY NOTES 55 LIST OF NEW BOOKS .

		.

		55
VICTOR CHERBULIEZ	PERSON	.

		There are readers not a few to whom the death of
Victor Cherbuliez	PERSON	will prove a loss altogether out of proportion to his importance as a figure in French literature . ''

		I could have better spared a better man '' will be the feeling , if not the utterance , of the many thousands to whom the long series of his novels have been an unfailing source of entertainment and delight .

		The appearance of a new book by this talented writer never brought with it the thrill of a prospective sensation , and never led , as far as we are aware , to any excited public discussion , ranging its friends and its enemies in two op - posing camps .

		But the promise of each new novel -LRB- after the first few had given evidence of the writer 's quality -RRB- aroused in the novelist 's ever-widening audience a sense of quiet antici - patory satisfaction that was , perhaps , as fine a tribute to his merit as the loud outcries which heralded the books of the more conspicuous among his contemporaries .

		No less than twenty-two novels have come from the pen of this industrious writer during the past thirty-five years .

		Most of them made their first appearance in '' La Revue des Deux Mondes , '' for which periodical Cherbuliez be - came as much of a stand-by as
George Sand	ORGANIZATION	had been during the preceding quarter-century or more .

		The list of the novels is as follows : '' Le Comte Kostia , '' '' Prosper Randoce , '' ''
Paule Mere	PERSON	, '' '' Le Roman d'une Honnete Femme , '' '' Le Grand-Oeuvre , '' '' L'Aventure de
Ladislas Bolski	PERSON	, '' '' La Revanche de
Joseph Noirel	PERSON	, '' ''
Meta Holdenis	PERSON	, '' `` Miss Rovel , '' '' Le Fiance de Mile .

		Saint-Maur , '' ''
Samuel Brohl	PERSON	et Cie. , '' '' L'Idee de
Jean Teterol	PERSON	, '' '' Amours Fragiles , '' '' Noirs et Rouges , '' '' La Ferine du Choquard , '' ''
Olivier Maugant	PERSON	, '' `` La Bete , '' `` La Vocation du Comte Ghis - lain , '' ''
Une Gageure	PERSON	, '' '' Le Secret du Pre - ceptetir , '' '' Apres Fortune Faite , '' and '' Jac - quine
Vanesse	PERSON	. ''

		A number of these novels have been translated into English , but the ma - jority , we should say , have not thus been made accessible to those who do not read the original .

		And , in our opinion , an enterprising publisher in
England	LOCATION	or the
United States	LOCATION	would find his 40 THE DIAL -LSB-
July 16	DATE	, account in a complete uniform edition of this series of books .

		In attempting to characterize the work of
Cherbuliez	LOCATION	, it will be best to begin with a few negative statements .

		We have already said that his novels are not sensational ; this state - ment may be amplified by noting that they offer no devotion to the goddess of lubricity , that they are neither erotic nor neurotic , and that they are concerned with problems only as the novelist finds problems useful for the illus - tration of character .

		Their delineative power is , moreover , not remarkable ; it betrays the hand of the master-craftsman rather than that of the creative artist , and the entire gallery of figures includes few that remain living in the memory .

		When we compare the most studied of the types offered us by Cherbuliez with even the minor types of the ''
Comedie Humaine	PERSON	, '' this distinction becomes so obvious that it needs no argument .

		It may also be said that the novels of Cherbuliez have little or no atmosphere ; they have instead a great deal of careful local coloring , and over them all is shed the dry light of the philosophical intelli - gence .

		Essaying now a more positive sort of criti - cism , we must emphasize once more the unfail - ing interest of these books .

		The characters are galvanized into just enough of vitality to produce a fairly complete illusion when they are before us .

		They are , furthermore , arranged in extremely interesting relations with one an - other , and the ingenuity of the author in devis - ing new situations is really extraordinary .

		An additional element of freshness is provided by the great variety of scenes to which we are introduced , and by the extent to which char - acters of other nationalities than the author 's own are made to figure .

		The descriptive powers of the novelist are admirable , and we '' skip '' in reading him at the peril of missing some - thing delightful or important .

		In fact , his readers soon learn that they can not afford to '' skip '' him , for his books have almost no pad - ding , and are finished in the minutest details .

		Economy of material , united with crispness in expression and deftness in the lesser touches of his brush , form a combination of qualities that go far toward explaining his charm .

		That he is both a man of the world and a scholar trained in the processes of exact thought are two fur - ther facts that are frequently borne in upon the reader 's mind ; the former by the ease of the author 's manner when dealing with many diverse conditions of society , the latter by the minute and accurate knowledge of a great range of subjects , displayed by him without ostenta - tion as the particular occasion demands , and iu the aggregate too extensive and solid to be accounted for by any theory of cramming or '' reading up '' for the special purpose at hand .

		When we add to all that has been said the fact that a gentle irony pervades his work , temper - ing its good sense and general sanity just enough to keep it from being dull and prosaic , we have , in a measure , at least , accounted for the feel - ing with which , having read every one of the twenty-two novels , and expecting to read all of them again in default of fresh ones , we heard the other day of the death of
Victor Cherbuliez	PERSON	.

		There is little to be learned from a chrono - logical study of this man 's books .

		He was one of those writers who early make their mark , and never alter it very much after it is once made .

		His first books and his last display about the same characteristics , and his qualities , together with their attendant defects , appear about as distinctly in the '' Comte Kostia '' of
1863	DATE	as in the `` Jacquine Vanesse '' of
1898	DATE	.

		His best books are scattered among the others , and bear dates widely separated .

		We might name among them Le Roman d'une Honnete Femme , '' '' Me * ta Holdenis , '' and '' Le Secret du Pre ` cepteur , '' but it seems invidious to sin - gle out even two or three , because the others are nearly as good .

		Still , those just named may be recommended to readers desirous of making the acquaintance of
Cherbuliez	LOCATION	; the taste once acquired may be trusted not to con - tent itself with so little .

		It should be remembered , also , that
Cher	PERSON	- buliez did a great deal of writing that was not in the form of fiction .

		Indeed , his debut as a man of letters marked him out for a critic of art and a student of antiquity rather than for a novelist .

		This book was entitled '' Un Cheval de Phidias , '' further described as a series of '' Causeries Atheniennes . ''

		A later volume of what was essentially art criticism was called '' L'Art et la Nature . ''

		Cherbuliez was also a publicist and critic of contemporary society and politics , in this capacity writing regularly for La Revue des Deux Mondes , '' under the pseudonym of ''
G. Valbert	PERSON	, '' for a long term of years .

		His miscellaneous papers upon these subjects were collected into a series of volumes bearing such titles as '' Profils Etrangers , '' '' L'Espagne Politique , '' '' L'Allemagne Poli - tique , '' `` llommes et Choses d'Allemagne , '' and '' llommes et Choses du Temps Present . ''

		1899 . -RSB-

		THE DIAL 41 Finally , we mention the fact that two of his novels , ''
Samuel Brohl	PERSON	'' and `` Ladislas Bolski , '' were dramatized by him , and won a certain success upon the boards .

		Charles
Victor Cherbuliez	PERSON	-LRB- to give him for once his unfamiliar full name -RRB- was born in
Geneva	LOCATION	,
July 19 , 1829	DATE	.

		His death on the first of the present month thus found him within a few days of the completion of his seventieth year .

		He was descended from a Protestant family that had found refuge in
Switzerland	LOCATION	after the revocation of the Edict of
Nantes	LOCATION	, and in
1880	DATE	reclaimed his French citizenship under the provisions of the law provided for that purpose .

		His education was cosmopolitan , begun in
Geneva	LOCATION	, and continued in
Paris	LOCATION	,
Bonn	LOCATION	, and
Berlin	LOCATION	.

		In
1881	DATE	he became one of the Forty , and in
1892	DATE	, an officer of
the Legion of Honor	ORGANIZATION	.

		Long after his resumption of French citizenship he continued to live in
Geneva	LOCATION	, where he occupied a chair in the
University	ORGANIZATION	.

		These are the chief facts of his externally un - eventful career ; his real life is revealed to us in the many volumes of his published writings .


GEORGE W. JULIAN	PERSON	.


George W. Julian	PERSON	, a public man and writer of distinction , died on the seventh hist , at his home near
Indianapolis	LOCATION	,
Indiana	LOCATION	, the
State	ORGANIZATION	where he was born , in
1817	DATE	.

		Mr.
Julian	PERSON	was a lawyer by profession , but early in life entered politics , and became one of the most influential public men in the
Middle West	LOCATION	.

		He was one of the earliest and most determined of the abolitionists , and one of the founders of the Free Soil party , whose candidate for Vice President he was in the campaign of
1852	DATE	.

		One of the or - ganizers of the Republican party , he was allied with
Lincoln	PERSON	and
Trumbull	PERSON	and the great men who led that party to victory in
1860	DATE	; and in
Congress	ORGANIZATION	as a member of the
Committee	ORGANIZATION	on the Conduct of the War , he had an important part in the events of that heroic time .

		Leaving the Republican party in
1872	DATE	, to support
Greeley	PERSON	for the Presidency , he did not again take a prominent part in politics , although he held the office of Surveyor-General of
New Mexico	LOCATION	under President
Cleveland	LOCATION	.

		Since that time he has devoted himself chiefly to books and writing .

		He published a volume of Political Recollections some ten years ago , and was a frequent contributor to periodicals .

		Many of THE DIAL 'S reviews of books in American history of the last half-century were by him , and his last literary work , a review of Mr.
Gorham	PERSON	's Life of Secretary
Stanton	PERSON	, appears in the present issue .

		In temperament and moral fibre , Mr.
Julian	PERSON	represented the old school of public men now so nearly passed from American life .

		COMMUNICA TION .

		A REVIEWER OUT OF PERSPECTIVE .

		-LRB- To the Editor of THE DIAL . -RRB-

		In reading the review entitled ''
Aubrey Beardsley	PERSON	in Perspective , '' in THE DIAL of
June 16	DATE	, one is forcibly reminded of the saying that the domain of art is '' a very paradise for the philosopher , '' so easy is it to make a show of wisdom , and by the use of high-sounding phrase and the exercise of skill in gliding over difficulties to lend to fallacious reasoning an air of plausibility .

		Nevertheless , he who has the temerity to pass upon the merit of a work of art ought to be very certain that his premises are sound and based upon a clearly-visioned '' fundamental metapbysic , '' and that his logic is irref - ragable .

		How often , one is tempted to ask , must the fundamental principle be iterated , before it becomes plain to every understanding , that , aesthetically consid - ered , it is not so much what is done as how it is done that makes the difference in works of art .

		Granted equal merit in treatment and handling , that work will be the nobler which has the more exalted subject : but the subject , although there may be art in choosing it , is not in itself art ; nor can the value of any man 's work as art be estimated properly by discussing its ethical ten - dencies .

		Still less can we hope to arrive at a sound conclusion by the not uncommon practice of reading into the work meanings of which the artist never dreamt .

		It is true that art , in so far as it is a medium of expres - sion , may be pressed into the service of any cause , eth - ical or other .

		Yet is it equally true that art , as such , is not ethical , neither moral nor non-moral , but aesthetic .

		Whatever relative rank as an artist we may assign to
Aubrey Beardsley	PERSON	, it must be admitted that he was an artist in the full sense of the word , and that , too , an artist who at the early age of twenty-two had already marked out a path and made a name for himself , who had so impressed his personality upon others that he had become the leader of a school and had a numerous band of followers , most of whom , be it said , only succeeded in copying the weaknesses rather than the strong points of the master .

		That many of his drawings are fantas - tically grotesque , and some of them even repulsive , no candid critic can deny .

		That this grotesquery was de - liberately meant by
Beardsley	PERSON	to be an expression of '' evil '' is in my opinion a reading into his work of some - thing foreign to his intention .

		To me it appears rather as the expression of amused delight in shocking the supersensitiveness of prudes and in confounding the ignorance of those who confuse sentiment with art , whilst entertaining those who , with him , could see the drollery of it all , and feel the charm of the refinement of line , the carefully studied composition , and the beauty of de - tail , that are after all the chief qualities in his work .

		As Mr.
Arthur Symons	PERSON	puts it : `` The secret of
Beardsley	LOCATION	is there ; in the line itself rather than in anything , intel - lectually realised , which the line is intended to express . ''

		Every young artist in the formative stages of his career is influenced to a greater or less extent by the works of other artists whom he admires .

		Even though we were not told by those who were close to him , it is apparent in his drawings that
Beardsley	PERSON	was profoundly impressed by the subtle harmony , the exquisite bal - ancing of the masses and flow of line , in the compositions of
Botticelli	LOCATION	; that he also found the same qualities in quite a different , yet related , manifestation in Japanese color - prints by the masters of the last century ; that having studied the principles upon which these works were 42 THE DIAL -LSB- .

		Inly 16 , baaed , he tried to carry them into his own productions .

		His delight and the aim which is plainly shown in every - thing he did , from the least to the greatest , is in beauty beauty of composition , of line , of mass , of light and dark as related to each other , of all the elements that combine to make up what for want of a better term we call decorative effect .

		Being a man of strong imagina - tion , be let his pencil play over the paper , and , being quick to seiie upon any accidental form thus produced , he gradually developed a style having originality as well as individuality .

		As might be expected , only a small part of the public appreciated the flner qualities in his work , although they appealed readily enough to his brother artists .

		For the public generally be became merely the producer of amusing pictorial extravaganzas ; and for the public , so far as its views about art are con - cerned , he became imbued with a lofty contempt .

		As Mr.
Symons	PERSON	tells us , many of his drawings were merely '' outrageous practical jokes , '' done simply from the de - sire '' to kick the public into admiration , and then to kick it for admiring the wrong thing or not knowing why it was admiring . ''

		Yet in this way he gained the public eye , so to speak , and not only made himself famous but secured a ready market for his wares .

		Naturally his publishers influenced him in this course by giving commissions for the most ultra designs that he could produce .

		Thus , we may be assured , was he led on .

		While
Beardsley	PERSON	's work has thus a two-fold phase , the only side upon which it can be seriously considered is the decorative .

		The grotesque features are interest - ing because of the cleverness of the drawing and the unexpected touches that made each new production a thing unlike its predecessors .

		And there is always the subtle quality which we call style : the stamp of a strong individuality .

		This often redeems what would other - wise be hopelessly vulgar .

		Then , too , his work is dar - ing , aggressive ; it forces itself upon one 's attention , and , whatever else it may be or may not be , it is never weak .

		From the point of view of decorative effect ,
Beards	LOCATION	- ley 's drawings have very considerable importance .

		Curi - ously enough , this is not so much because his achieve - ment was great , for he never really advanced beyond the stage of interesting performance and brilliant promise .

		But he had decorative feeling of a high order ; and when the force of bis idiosyncrasies shall have been spent , it will , I am sure , be apparent that he rendered a great service to the cause of art in opening the eyes of the western world to the aesthetic value of dark and light masses as elements in pictorial composition .

