
		At Rad cliff e , too , the study of the drama is pro- ducing some noteworthy results . ''

		The End of the Bridge , '' a spirited production that enjoyed a run of many weeks at a
Boston	LOCATION	theatre last season , was the work of a
Radcliffe	ORGANIZATION	undergraduate , and , if not a masterpiece , was at least a refined and wholesome piece of playwriting .

		THE FIRST YEAR OF
KENTUCKY	LOCATION	'S LIBRARY COM - MISSION shows at least hopeful beginnings of use - ful activity .

		The bill creating this commission went into effect
June 13 , 1910	DATE	, and the five commis - sioners appointed by the Governor held their first meeting
July 26	DATE	.

		There is now issued by the commission its first bulletin , a plentifully-illustrated fifty-page pamphlet entitled `` Handbook of
Kentucky	LOCATION	Libraries . ''

		As late as
1907	DATE	, nine years after the passage of laws enabling all cities and towns to establish free public libraries , there were only nine such libraries in the seventeenth richest State in the
United States	LOCATION	.

		But the four years since then have shown gratifying activity in library-founding , thanks largely to Mr.
Carnegie	PERSON	's substantial aid , which amounts to
$ 716,889	MONEY	distributed among thirteen cities and villages and one college -LRB-
Berea	LOCATION	-RRB- .

		The `` Handbook '' gives a list of twenty-eight public libraries and nine college , normal school , theologi - cal seminary , and law libraries , besides the
State Library	ORGANIZATION	at
Frankfort	LOCATION	, the latter having the very re - spectable size of one hundred and ten thousand volumes .

		The
Louisville Public Library	ORGANIZATION	is the largest in the
State	ORGANIZATION	, with nearly one hundred and thirty thousand volumes and a circulation of six hundred thousand .

		No fewer than twenty-one travelling-library stations have been established in the eleven months or less of the commission 's exist - ence .

		The
Blue-grass State	ORGANIZATION	is evidently awaking at last to the literary needs of its people .

		TOLSTOI 'S POSTHUMOUS WRITINGS seem likely , if they all find their way into print , to fill some forty or fifty volumes .

		The journals alone are said to contain matter for about thirty printed volumes , and besides these there are a score or more of works of various sorts , including a play gruesomely entitled `` The Living Corpse , '' which is to be put on the stage in
Paris	LOCATION	, and which is said to bear some resemblance in its theme to
Hawthorne	LOCATION	's little story of `` Wakefield . ''

		Mr.
Aylmer Maude	PERSON	's excellent two-volume biography , first published about the time of
Tolstoi	ORGANIZATION	's death , has recently been extended so as to become more nearly complete ; and another full account of the man is promised from the pen of
M. Romain Rolland	PERSON	, of '' Jean-Christophe '' fame .

		One can feel pretty sure in advance that the French - man 's book will not lack interesting detail skilfully treated , and that it will present the great Russian from a new point -LRB- or several new points -RRB- of view .

		NOVEL METHODS OF JOURNALISTIC CONTROVERSY prevail in
England	LOCATION	, if we may judge by a recent tilt between The Spectator '' and '' The English Re - view . ''

		The latter periodical , having been charged by `` The Spectator '' with `` dumping garbage upon the nation 's doorstep , '' sends out a circular signed by fifty names prominent in current English literature -LRB- including Mr.
Thomas Hardy	PERSON	, Mr.
Galsworthy	PERSON	, Mr.
Wells	PERSON	, Mr.
Yeats	PERSON	, Mr.
Maurice Hewlett	PERSON	, and Miss May Sinclair -RRB- , protesting against the attack of '' The Spectator '' and characterizing it as '' per - secution '' Mr.
Hewlett	PERSON	lending the additional interpretation that `` The Spectator is a prig . ''

		It would seem to us that the `` Review '' is too able and reputable a periodical to stand in need of such a vindication ; but we cheerfully give it publicity , as requested by the editor , Mr.
Austin Harrison	PERSON	.

		A GRAVE PROBLEM FOR EDUCATORS Was dlSCUSSed on the closing day of the late annual convention of the
National Education Association	ORGANIZATION	at
San Fran	LOCATION	- cisco .

		It was probably the most serious question that had come up for debate , and it brought out some significant facts and figures .

		The `` backward child problem , '' according to Dr.
Maximilian P. E. Grossman	PERSON	, of
Plainfield	LOCATION	,
New Jersey	LOCATION	, is truly a serious one .

		Between four million and five million of our schoolchildren are of this type , and of these at least half a million are distinctly abnormal .

		The adoption of stringent measures to prevent the propagation of the type was advocated by several participants in the discussion .

		Here , apparently , is a question with which the comparatively new science of eugenics might beneficently concern itself .

		A HOT SUMMER 'S `` BEST-SELLER '' seems thus far to have been '' The Broad Highway , '' that novel whose pre-publication history has furnished con - siderable entertainment to the readers of current literary chronicle and comment .

		It was only three days after the book 's issue in this country , its pub - lishers say , that '' the advance reviews had aug - mented the sales so that we went to press for a fourth time .

		Since
February	DATE	we have printed about two editions a month until the eleventh has been reached , and ' The Broad Highway ' is in more active demand than any novel we have issued in a decade . ''

		As was to be expected , a second novel from Mr.
Farnol	PERSON	is in process of creation .

		70 THE DIAL -LSB-
August 1	DATE	, Two YEARS ix THE ANTARCTIC .

		* Whatever the importance of the results attained by the
Second Charcot Antarctic Expedition	ORGANIZATION	, as viewed by geographers , ocean - ographers , hydrographers , seismographers , geo - logists , zoologists , botanists , bacteriologists , glaciologists , and other scientists , that expedi - tion is chiefly memorable to the general reader for the excellent book it has produced at the hands of its devoted leader , Dr.
Jean Charcot	PERSON	, distinguished son of a still more distinguished father .

		`` The Voyage of the ` Why Not ? '

		in the Antarctic '' is a large and handsomely illus - trated volume , comparable in its generous pro- portions , its fulness of detail , and its variety of interest , with that other recent record of South Polar exploration , `` The Heart of the Antarctic , '' by Sir
Ernest Shackleton	PERSON	.

		The periods of time covered by the two expeditions overlapped each other by a year , but the En - glish and the French explorers were separated by a hundred degrees of longitude , the English - man being at work in the region to the south of
New Zealand	LOCATION	, while his friendly rival had chosen the more difficult scene of his first Antarctic explorations -LRB- in the '' Fran9ais , '' 1903-1905 -RRB- , the little-known coasts and islands lying over against the extreme southern point of
South America	LOCATION	.

		There was no prospect of any approach to the
Pole	LOCATION	by this route , but there was a good outlook for discoveries of interest to geographers and others , and it was a region already somewhat familiar to Dr.
Charcot	PERSON	.

		His purpose is thus expressed in his own words : '' My exact object was to study in detail and from all points of view as wide a stretch as possible of the Antarctic in this sector of the circle , regardless of latitude .

		I knew that I had chosen the region where ice confronts the navigator as far north as 61 , where innumerable icebergs dot the sea , and where the coast - line is fringed with high mountains , to all appearances insurmountable .

		I had no hope therefore of approach - ing the
Pole	LOCATION	.

		Nevertheless , lest any one should cry ' sour grapes ! '

		I must hasten to say that if I had had the chance of stumbling on a road by which I could realise the dream of all Polar explorers I should have made for the Pole enthusiastically and should certainly have spared nothing to reach it . ''

		The steamship built for the expedition by `` Pere ''
Gautier	PERSON	, of
St. Malo	ORGANIZATION	, was a sturdy vessel of forty metres in length at the water * THE VOYAGE OF THE `` WHY NOT ? ''

		IN THE ANT - ARCTIC .

		The Journal of the Second French Sonth Polar Expedition , 1908-1910 .

		By Dr.
Jean Charcot	PERSON	.

		English ver - sion by
Philip Walsh	PERSON	.

		With numerous illustrations from photographs .


New York	LOCATION	:
Hodder & Stoughton	ORGANIZATION	.

		line , nine and two-tenths metres beam , and with a water-draught of four and three-tenths metres when loaded .

		The rigging was that of a three-masted barque , the masts being excep - tionally strong and short , and every other part of the equipment designed especially for hard usage .

		In harmony with the sentiment and the truly devout zeal inspiring all connected with the expedition was the solemn baptismal ceremony which the '' Pourquoi-Pas ? ''

		under - went at her launching , the officiating priest being
Monseigneur Biou	PERSON	, who had also baptized the '' Francais . ''

		It was with a staff of seven competent specialists and a crew of twenty-one picked men , eight of whom had served in the '' Fran ^ ais '' expedition , that Dr.
Charcot	PERSON	set sail from
Havre	LOCATION	on the fifteenth of
August , 1908	DATE	.

		After touching at
Rio Janeiro	LOCATION	,
Buenos Aires	PERSON	, and other ports , and receiving generous aid and cordial encouragement , the intrepid '' Why Not ? ''

		turned her prow toward the un - known South , pausing only at
Punta Arenas	LOCATION	, where
Madame Charcot	PERSON	took leave of her husband and returned to
France	LOCATION	.

		For a little over a year , or from
December 1908	DATE	to Janu - ary
1910	DATE	, the explorers were engaged in their appointed work , interrupted of course by the semi-inactivity of a winter -LRB- our
summer of 1909	DATE	-RRB- amid the ice .

		Concerning the results achieved in the open season of
1908-1909	DATE	, the comman - der of the expedition expresses his satisfaction in the following retrospective summary .

		`` Our
summer	DATE	campaign had been more fruitful than we could have hoped , since we had surveyed a considerable extent of new coast south of
Adelaide Land	LOCATION	, reached
Alexander I. Land	PERSON	, corrected the charts , and discovered a big bay north of
Adelaide Land	LOCATION	, while making during our voyage numerous soundings , drags , and observations of all kinds . ''

		In the season 1909-10 further researches were prosecuted , chiefly to the westward of
Petermann Island	LOCATION	where the winter had been passed , and a new coast was discovered and finally named -LRB- after considerable urgency on the part of geographers and other friends of the discoverer -RRB- `` Charcot Land '' not , as the modest explorer insists , in his own honor , but in filial respect to the memory of his father , of Salpetriere fame .

		It is worth noting by the way that what seems to be a further tribute to the deceased Dr.
Charcot	PERSON	is found in the name of
Salpetriere Bay	LOCATION	, in the same region .

		Such , then , in general were the activities of the zealous French explorer and his companions on those vaguely-defined and perpetually ice - bound coasts of what has long been loosely -LRB- and , Dr.
Charcot	PERSON	says , incorrectly -RRB- known as Graham
1911	DATE	.

		J THE BIAJL 71 Land , and in the adjacent islands and along a considerable stretch of territory or ocean , or both , toward the west .

		At no time did the '' Pourquoi-Pas ? ''

		attain a higher latitude than seventy degrees and some minutes , as indicated by the map in the book : and this of course bears no comparison with Sir
Ernest Shackleton	PERSON	's approach to within one hundred and twelve miles of the
Pole	LOCATION	.

		However , Dr.
Charcot	PERSON	was not out on a Pole-hunting expedition , and there is no ground for disappointment or grievance on his side or ours .

		He has furnished us a de - lightful , because so manifestly straightforward and unstudied , narrative of his two-years out - ing ; and we shall give ourselves the pleasure of quoting a few more passages of a typical nature from his pages .

		With the exception of two preliminary chapters , the entire account is in the form of a diary , which one is glad to believe has had and has needed very little editing .

		Here and there , and far of tener than they could be found in the journal of an English or American or Scandinavian explorer , occur tenderly sentimental passages from the French - man 's pen .

		This is the way the first of
January , 1909	DATE	, was ushered in : '' As midnight struck , every bell 011 board , the fog - horns and the phonographs gave forth their sounds in a deafening discord to welcome the New Year .

		We eat , in accordance with the custom which makes this bring good luck , some fresh grapes which were pre - sented to us for the occasion by
M. Blanchard	ORGANIZATION	at
Punta Arenas	ORGANIZATION	.

		Packed in sawdust , they had already made the journey from
Malaga	LOCATION	, so that they are of a certain age ; and yet they taste as if they had just been picked .

		Chollet -LSB- the skipper -RSB- , the old companion of all my travels , comes first , as at
Port Lockroy	LOCATION	in
1905	DATE	, to shake my hand .

		Then Libois , the oldest on board , who has also served me long , brings me a very nice letter signed by all the crew .

		On their part the staff came forward to shake the hands of our brave and devoted helpers .

		Then , both fore and aft , we wash down with the generous wines of
France	LOCATION	, an abundant supper . ''

		In the same spirit of loyalty and affection toward their commander was the crew 's celebra - tion of his wedding anniversary .

		The fourth anniversary , too , of the return of the previous expedition under Dr.
Charcot	PERSON	was an occasion for sentiment . ''

		Gourdon and
Rosselin	PERSON	gave the toasts .

		My brave and faithful follower ,
Chollet	PERSON	, companion on my jour - neys for twenty-five years , pushed forward by
Gourdon	PERSON	, tried to speak in his turn , but he was very agitated , and after a few stammering words he thought of something better , for he shook my hand in such a way that I understood the affectionate devotion with which he was overflowing .

		I was extremely touched by this mani - festation , the responsibility for which Gourdon and the crew laid on one another .

		The veterans had already shown me their affection and confidence by asking to join the new expedition , and I have every reason to believe that their sentiments towards me are shared by the new-comers .

		We drank champagne , ate plum pudding , and chatted gaily . ''

		Further means of beguiling the time in winter quarters were found in the arts , of many kinds ; in toboganning , snow-shoeing , ski-ing , and other forms of competitive athletics ; in much reading , and in some writing , including the elaboration of a serial novel , '' The Typist 's Lover , '' chap - ters of which the author , Lieutenant Rouch , read aloud every evening to the eagerly - attentive company .

		Concerning the ship 's library , we learn the following : '' We have fortunately an extremely well-furnished library with about 1,500 volumes of scientific works , travel-books , novels , plays , and artistic and classical literature , to distract , instruct , or help us in our work .

		The crew has the right of dipping into these to a great extent , but I have thought it best to strike off the catalogue for their use a whole series of volumes that seemed to me harmful , or at least useless , to most of these good fellows , who are happily still very much children of nature .

		The volumes which circulate most in the ward-room are undoubtedly those of the Dictionnaire Larousse , which , apart from the instruc - tion which it gives us in our isolation from the rest of the world , cuts short , if it does not completely check , discussions which would - otherwise threaten to be inter - minable .

		Whether or not Larousse provides the solu - tion , in a life like ours discussions are inevitable .

		They are one of the occupations , often one of the plagues , of Polar expeditions , and I well understand why , during a celebrated English Antarctic expedition , they should have been punished by fines when they overran the comparatively short hours when they were permitted .

		I must hasten to add that on our ship they seldom turned bitter , and the clouds which they may have raised quickly dispersed . ''

		Researches of vast importance to the civilized world do not seem often to suggest themselves to Antarctic explorers , but many minor ques - tions of some interest to the curious are still waiting to be answered .

		For example , the zoologist of the `` Why Not ? ''

		one day fastened celluloid rings of various colors to the legs of numerous penguins , young and old , and of several cormorants , in the hope of gaining some knowledge later as to the habitual movements of these birds .

		Certain writers have asserted that the parents do not return to the old rookery a second season , and that only the young who were hatched there make it their abiding place the next year .

		But the French zoologist 's experiments and observations seemed to prove that exactly the contrary procedure was the rule .

		And so life 's problems are diminished by at least one , thanks to the second Charcot Antarctic expedition .

		Interesting to all readers of Arctic voyages and discoveries is the considerable difference 72 THE DiAJL -LSB-
August 1	DATE	, in the conditions to be met and the difficulties to be overcome by Antarctic explorers .

		A book by Captain
Peary	PERSON	or by
Fridtjof Nansen	PERSON	, and one by Lieutenant Shackleton or Dr.
Charcot	PERSON	, though describing in general very similar opera - tions , re veal to the reader a marvellous difference in details of equipment and method .

		So great is this difference that whereas Captain
Peary	PERSON	has with justifiable pride written of his crowning achievement as if nothing of any great moment now remained to be accomplished by polar ex - plorers , the conquest of the
South Pole	LOCATION	really confronts them as a problem whose solution has hardly been facilitated by the antipodal victory .

		In conclusion , high commendation is due to the translator and the publishers of Dr.
Charcot	PERSON	's book .

		Errors of translating or of printing do inevitably occur , but they seem to be few .

		One could have wished for a larger - scale map of the discoverer 's route , and also for a final summary of things accomplished .

		The one map given -LRB- of the whole Antarctic region -RRB- is very inadequate .

		But the illustrations , from photographs , are all that could be desired .

		MEMOIRS OF AN EMINENT PHYSICIAN .

		* The
Emmet	PERSON	family is most closely associated with the history of
Ireland	LOCATION	, especially with movements for Irish independence .

		Some of its members have found their way to our own land , but expatriation has not lessened their interest in the struggle for Irish self-rule .

		Among the Emmets who emigrated in an early day was Dr.
Thomas Addis Emmet	PERSON	, one of the revolutionary leaders of
1798	DATE	, who came to
New York	LOCATION	a century ago .

		His grandson of the same name is still a citizen of
New York	LOCATION	, and like his grandfather -LRB- also a lawyer -RRB- is an hon - ored member of the physicians ' guild .

		Again like his grandfather , Dr.
Thomas Addis Emmet	PERSON	the younger is a militant defender of Irish rights ; and for a decade , as president of the
Irish Federation of America	ORGANIZATION	, he directed the American forces in the home-rule campaign .

		Dr.
Emmet	PERSON	was born in
1828	DATE	, at
Charlottes	LOCATION	- ville ,
Virginia	LOCATION	, where his father was professor of chemistry and materia medico , at the
State University	ORGANIZATION	.

		When he wrote the preface to his memoirs , in
1910	DATE	, he could look back over an eventful life of more than four-score years .

		It is a large volume that he has given us , for Dr.
Emmet	PERSON	has remembered much .

		Still , memory * INCIDENTS OF MY LIFE .

		By
Thomas Addis Emmet	PERSON	,
M.D.	LOCATION	, LL.D .

		With twenty-seven illustrations .


New York	LOCATION	:
G. P. Putnam	PERSON	's Sons .

		lias not contributed all the materials ; the au - thor has opinions as well as information , and these are stated with force and freedom .

		There are few subjects of current interest that are not discussed in the volume : the suffragette move - ment , the public schools , the protective tariff , the Declaration of Independence , the manage - ment of hospitals , the Irish question , the money question , these are a few of the more impor - tant problems included .

		A large part of the work is naturally devoted to the trials and triumphs of the busy physician .

		At the age of eighteen Dr.
Emmet	PERSON	began the study of medicine , and after graduation located in the city of
New York	LOCATION	.

		He rose rapidly to great eminence in the medical world ; in the words of his friend ,
T. P. O'Connor	PERSON	, he became `` one of the glories and one of the glowing lights of the medical profession . ''

		Dr.
Emmet	PERSON	believes that he was u at the head of the largest public and private practice any man was ever held responsible for . '' ''

		I have approximated the number under my care , and for whose treat - ment I was directly or indirectly responsible in hospital and private practice , as between ninety and one hundred thousand women . ''

		Still the busy physician found time and energies for matters of wider interest .

		He grew to maturity during the fierce political conflict that led up to the Civil War .

		Slavery was an abomination to him , but as to the rights of secession he had not the least doubt .

		When his native state ,
Virginia	LOCATION	, left the
Union	ORGANIZATION	, he promptly repaired to
Montgomery	PERSON	to offer his services , which fortunately were refused .

		He returned to
New York	LOCATION	and quietly resumed his practice .

		Since
1861	DATE	his opinions of men and measures must have changed materially .

		`` As a Southern man , I detested Mr.
Lincoln	PERSON	, but he became finally , in my estimation , one of the greatest and purest of patriots , '' accom - plishing more for the nation than any other individual since
Washington	LOCATION	.

		But on the sub - ject of the relations existing between state and nation , he is still '' unreconstructed , '' as the following extract will show : `` The Administration at
Washington	LOCATION	, except in its foreign relations , was never considered to possess any of the attributes of a government before the Civil War , and was only termed the Administration ...
The United States Administration	ORGANIZATION	exists to-day as a full - fledged Government , with almost unlimited power , gained by usurpation in every branch of the Executive and first claimed as a necessity during the Civil War .

		... Yet the Constitution of the
United States	LOCATION	is still -LSB- supposed to exist in all its original integrity ! ''

		In his account of certain important develop -
1911	DATE	. -RSB-

		THE DIAL 73 ments of the war period such as the draft riots , and the election of
1864	DATE	the author is inter - esting and illuminating .

		He attributes the riots largely to the arbitrary manner in which the draft was carried out by the Federal authori - ties .

		The following is given as an example : '' The husband of a wet-nurse employed in my house was a workman in a factory on the east side , with serenteen other Democrats and one Republican ; to my knowledge , the eighteen Democrats were all drafted , and the Republican was the only one who escaped . ''

		Other instances of a like nature are cited .

		Dr.
Emmet	PERSON	also charges the Republican election officials with deliberate efforts to prevent Demo - crats from voting for
McClellan	ORGANIZATION	in
1864	DATE	.

		He went to the polls after breakfast on election day , but it was five in the afternoon before he was able to cast his vote , and then only after having found a bondsman to give security that he was
Thomas Addis Emmet	PERSON	,
M.D.	LOCATION	, '' although I was personally known to every man in the room . ''

		Later in life Dr.
Emmet	PERSON	developed a keen historical interest .

		He built up the Emmet collection , investigated problems in American history , wrote a genealogy of the
Emmet	PERSON	family , and produced two important volumes on
Ireland	LOCATION	under English rule .

		Of all these activities he writes in his usual naive fashion .

		With the current American histories he is much dis - pleased , as they magnify
New England	LOCATION	at the expense of the South . ''

		This conviction is based on the study of more orig - inal material , probably , than any other private individ - ual , much of which constituted a portion of the 'Em met Collection ' now in the
Lenox Library	LOCATION	,
New York	LOCATION	.

		With the exception of the perversion of Irish history by English writers , no other country has suffered to a greater extent than we have from wilful misrepresenta - tion of the truth in not giving credit to other sections . ''

		How a physician with the greatest practice in history could find time for such extended re - search is not explained .

		Of particular importance is Dr.
Emmet	PERSON	's account of his activities in behalf of Irish Nationalism .

		He took an early interest in the struggle of his Irish kinsmen , but active enthusiasm dates from his visit to the British Isles in
1871	DATE	.

		For the revolutionary methods employed by some of the Irish agitators the use of dynamite , for instance he has little sympathy ; still , he feels that the English coercion laws had virtually created a state of war , and that the Irish were consequently justi - fied in using violent methods .

		While anxious to give full credit to Mr.
Parnell	PERSON	for most efficient service , he disclaims having had any personal admiration for him at any time , and feels that his removal from Irish politics was providential .

		Dr.
Emmet	PERSON	does not seem disposed to favor complete independence for
Ireland	LOCATION	; his solution would be a British federation with home-rule for each of the component parts .

		But he would surely favor no strong federal bond .

		In addi - tion to a separate government , he argues that
Ireland	LOCATION	must revive her ancient language . ''

		With Home Rule and an
Irish Parliament	ORGANIZATION	, with its proceedings conducted in English , it would be nothing more than an appendage to the
Imperial Parliament	ORGANIZATION	.

		But let the business be conducted entirely in the Irish language , as it should be , not for the purpose of concealment , but as the means of obtaining a dignified bond of union , and this would establish a pride of coun - try which it would be difficult for
England	LOCATION	to corrupt . ''

		As to the immediate future of the Emerald Isle , the author writes in an optimistic vein .

		Some form of home-rule seems sure to come , and Dr.
Emmet	PERSON	takes a natural delight in the thought that he has had some share in main - taining the agitation .

		During the nineties , when Conservatism was in the saddle and the
Nationalist	ORGANIZATION	party was facing ruin through lack of campaign funds , it was largely through the efforts of the
Irish Federation	ORGANIZATION	, of which Dr.
Emmet	PERSON	was the energetic president , that the Irish party was enabled to keep up an aggres - sive fight at the elections . ''

		- There remains , '' he says , '' but one cloud to obscure the future of the Irish people , the failure to the present time in regaining the use of their native lan - guage , and the great apathy existing with so many as to the importance of such an acquire - ment . ''


LAURENCE M. LARSON	PERSON	.

		THE CONCLUSION or A GREAT WORK .

		* In
1898	DATE	appeared the first general circular of `` The Cambridge Modern History . ''

		The present board of editors assumed their duties in
November , 1901	DATE	, not quite ten years ago , and the first volume appeared in
1902	DATE	.

		With the publication of '' The Latest Age '' the end has now been reached of a great undertaking great in conception and in labor , and great even in execution .

		Two supplementary vol - umes are yet to appear , one presenting maps , the other a general index : both valuable addenda to the text of the completed work , but adding nothing to the historical presenta - tion of the earlier volumes .

		Although many readers will doubtless remember the facts in connection with the origin of this Modern * THE
CAMBRIDGE	LOCATION	MODERN HISTORY .

		Planned by the late
Lord Acton	PERSON	.

		Edited by
A. W. Ward	PERSON	,
G. W. Prothero	PERSON	, and
Stanley Leathes	ORGANIZATION	.

		Volume XII. , The Latest Age .


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		74 THE DIAL -LSB-
August 1	DATE	, History , it will perhaps not be amiss to recall something of the plan and purpose of the work as outlined by
Lord Acton	PERSON	in the nineties .

		That '' prodigy of learning '' conceived a history of modern times , '' each chapter to be written by the most competent available expert , wher - ever he hailed from , nothing written at second hand to appear . ''

		... '' Our principle should be to supply help to students , not material to historians .

		... It is intended that the narra - tive shall be such as will serve all readers , that it shall be without notes , and without quotations in foreign languages . ''

		Cambridge was to pro- duce '' the best history of modern times that the published or unpublished sources of infor - mation admit . ''

		These excerpts express briefly a few -LRB- not all -RRB- of the points
Lord Acton	PERSON	deemed essential to his ideal of a successful modern history .

		Hav - ing impregnated his contributing specialists with his own ideals , he proposed to work with them , preparing certain topics himself , giving editorial supervision to the whole , and depend - ing upon a unity of purpose and expert knowl - edge to produce a connected and authentic narrative .

		With regard to the inauguration of the vast enterprise , the editors of his '' Cam - bridge Lectures '' write : ' < Many universities and two continents were ransacked for contri - butors .

		Five chapters none alas !

		written
Acton	PERSON	had allotted to himself , and in the titles of the others -LRB- not always retained since -RRB- his personal characteristics received pregnant expression . ''

		But the demands of such a task were tremendous , and it soon appeared that
Acton	LOCATION	'' was without that driving force needed to keep in line a heterogeneous body of special - ists , '' and before the first volume was off the press the Regius Professor of History had laid down his pen .

		Upon
Lord Acton	PERSON	's death , the execution of this great undertaking fell to the board of editors through whose efforts the twelve volumes , up to and including the pres - ent one , have appeared .

		\ The present writer has reviewed in THE DIAL four of the ''
Cambridge	LOCATION	Modern His - tory '' volumes , these being the first four in historical sequence , though not published in that order .

		In each case it was pointed out , with a varying degree of emphasis , that while the work was a great work , invaluable to schol - ars for its accuracy and for its well-selected references , the volume in question departed from the avowed intention of
Lord Acton	LOCATION	in two important particulars : first , the chapters were not always written by the best qualified specialist upon the matter under consideration ; and second ,
Lord Acton	PERSON	's dream or ideal of a
Universal History	ORGANIZATION	`` distinct from the combined history of all countries , ... but a continuous development , ... an illumination of the soul , '' had somehow not been realized .

		The volumes thus criticized cover the period from the begin - ning of the Renaissance to the end of the Thirty Years ' War .

		If , for the earlier volumes , the editors were hampered by a dearth of specialists , and were obliged themselves to write approxi - mately a third of the chapters , how much more difficult it would seem to provide experts for present-day history , and how much more diffi - cult to realize that unity in the narrative , that '' continuous development '' of which
Acton	ORGANIZATION	so hopefully wrote .

		Yet it is precisely that seem - ingly impossible continuity that characterizes this last volume . ''

		The Latest Age , '' save for one chapter , offers an organized and absorbing narrative , distinguished for its authority and for its emphasis upon those related lines of de - velopment common to the history of all nations .

		The one chapter alluded to is that on '' For - eign Relations of the
United States	LOCATION	during the Civil War , '' by Professor
Westlake	PERSON	, formerly of
Trinity College	ORGANIZATION	; and the chapter was in - serted because the editors felt '' that these rela - tions had been insufficiently explained in the American volume -LRB- Vol .

		VII . -RRB-

		, and further elucidation was needed for the clear under - standing of the
Alabama	LOCATION	Question , which looms large in the opening years of our period . ''

		As an important factor influencing American atti - tude toward
England	LOCATION	, the ``
Alabama	LOCATION	'' case is indeed important ; but national feeling was of greater importance than were the facts and the law of the case .

		These latter must indeed be stated , in any historical account ; but taken alone they mean nothing , and it is just here that the chapter in question is disappointing .

		It offers merely a technical legal examination of the relations of the
United States	LOCATION	and
Great Britain	LOCATION	, with an argued defense of
England	LOCATION	's action in the recognition of Southern belligerent rights , and in the case of the `` Trent . ''

		It acknowledges
England	LOCATION	's error in failing to stop the ``
Alabama	LOCATION	, '' and in failing to arrest her when she entered British colonial ports .

		This is now conceded by all modern English his - torians , while the strict legality of the English position on belligerency and in the case of the `` Trent '' is equally conceded in the
United States	LOCATION	.

		If diplomatic history is to limit itself to international law and to legal argument , the chapter is satisfactory .

		To the people of the
1911	DATE	. -RSB-

		THE DIAL 75 North , however , the specific official acts of any foreign government were of distinctly less im - portance than the general attitude of the foreign public .

		Unquestionably the sentiment and sympathies of the British people were of the greatest moment , while formal governmental action might be a matter of relative indiffer - ence .

		The author states , indeed , that `` the chief source of the feeling in the North probably lay in the disappointed hope that the anti- slavery sentiment , in which
England	LOCATION	had led the world , would induce her to grant to the
Northern	ORGANIZATION	cause a benevolent and not an im - partial neutrality . ''

		This is a part of the truth , but not all .

		Americans believed and with some foundation for their belief that the governing classes of
England	LOCATION	were not coolly indifferent , but that in reality they desired the disruption of the
Union	ORGANIZATION	.

		It was this that rankled , and made the Americans quick to interpret the '' cold neutrality '' of
Great Britain	LOCATION	as in reality an unfriendly neutrality .

		When , in the later years of the war , and after , the North understood that the great mass of the people of
England	LOCATION	had sympathized with her cause , the bitterness gradually disappeared .

		Viewed from the purely English standpoint , it is no doubt correct to discuss the foreign policy of the
United States	LOCATION	during the Civil War in the light of those specific incidents that were in controversy .

		From the American viewpoint , however , as also from that of general history , the foreign relations were vital when they revealed the attitude of foreign nations ; and our later policy for a succeeding score of years was determined by our understanding of what that general attitude had been , rather than by any be - lief that we had been right in specific instances , like those of the `` Trent '' or the ``
Alabama	LOCATION	. ''

		The chapter just noted is brief , however , and has no essential relation to the bulk of the volume .

		In general , '' The Latest Age `` covers the period from
1865	DATE	to the present time , the exact opening date varying with the different countries and topics .

		About half of the twenty - six chapters are given to European states , half to European colonies ,
Latin America	LOCATION	, and the Far East .

		Nearly every chapter bears the stamp of exact and scholarly authority , though many of the writers are comparatively unknown in this country .

		In the preface , the editors profess that so modern a period of history lends itself with the greatest difficulty to that '' intelligible perspective '' which is necessary in order to depict the central threads the unity of the historical movement .

		As has been said , either the editors or their contributors have overcome the difficulty with greater suc - cess than in the earlier volumes .

		For throughout the eight hundred pages of text there run three main ideas characteristic of the period : first , progress toward national consciousness and na - tional ideals ; second , the advance of democracy and of parliamentary government ; third , the development of an international code of law and of permanent international tribunals .

		These matters appear not merely as separated sub - jects for discussion ; they inevitably appear in what professes to be a description of events within a particular state .

		In a most interest - ing chapter , for example , by Professor
Oncken	PERSON	-LRB- not one of the unfamiliar specialists -RRB- , on the German Empire , the development of national consciousness is insisted on ; indirect argument is advanced as to the effectiveness which may be expected from parliamentary or from irre - sponsible government ; and , finally , the German disinclination to become enthusiastic over schemes of world-arbitration is forcibly stated .

		For the British reader , no doubt , Professor
Oncken	PERSON	's analysis of the tendency of modern German world-policy will be of most interest .

		He traces with admirable clearness the evolu - tion of those industrial conditions which have placed upon
Germany	LOCATION	the necessity of an expan - sion that is distinctly economic .

		In this evolu - tion ,
William II	PERSON	.

		is credited with prescience , and with having given the initial impulse in each step taken to advance the industrial re - quirements of his people .

