
		We are the vagabonds of time , Willing to let the world go by , With joy supreme , with heart sublime , And valor in the kindling eye . ''

		We have forgotten where we slept , And guess not where we sleep to-night , Whether among the lonely hills In the pale streamer 's ghostly light '' We shall lie down and hear the frost Walk in the dead leaves restlessly , Or somewhere on the iron coast Learn the oblivion of the sea .

		84 THE DIAL -LSB-
Feb. 1	DATE	, '' It matters not .

		And yet I dream Of dreams fulfilled and rest somewhere Before this restless heart is stilled And all its fancies blown to air . ''

		Had I my will !

		... The sun burns down And something plucks my garment 's hem ; The robins in their faded brown Would lure me to the south with them . ''

		'T is time for vagabonds to make The nearest inn .

		Far on I hear The voices of the Northern hills Gather the vagrants of the year . ''

		These verses have a haunting quality from which there is no escape .

		They are also felicitous in their choice of epithet and musical in their verbal arrangement , which can not be said of all Mr.
Car	PERSON	- man 's pieces .

		A poem in some respects stronger and more finely imaginative than the one just mentioned is called '' Pulvis et Umbra , '' yet it is not a little marred by words to which a forced employment is given .

		But the author has certainly caught the true poetic accent , although he stammers now and then in its use .

		When at his best , as the above ex - tract shows , he speaks in his own tongue , and from the heart .

		His future work will be awaited with interest by all who concern themselves with the cur - rent development of pure literature . ''

		Behind the Veil '' is a poem found among the manuscripts of the late
James De Mille	PERSON	, and now given to the public by
Professor Archibald Mac	ORGANIZATION	- mechan .

		It appears in rather sumptuous quarto form , with an etched portrait of the author .

		It tells us how the author , in a dream or trance , `` saw the Vision of the World , and all the wonder '' not that should be , but that has been .

		In other words , the scroll of history was rolled back before his gaze .

		We quote one stanza as an example of the form and spirit of the poem . ''

		Golden gleams on fields of azure , Worlds on worlds arose in Space , Numbers more than thought or measure ; There each Sun careering onward held its planets in their place ; Flashed the meteor ; flared the comet ; speeding in its head - long race . ''

		The work is a rhapsody upon a familiar plan , and of doubtful poetic value .

		Mr.
C. H. Crandall	PERSON	publishes a volume of '' Way - side Music '' that is notable for clear technique and reasonably successful accomplishment of modest aims .

		It is marred occasionally by commonplace phrases , by hackneyed rhythmical devices , and by strained expressions -LRB- such as '' yachts of God '' for clouds -RRB- ; but the general impression is pleasing .

		`` The Golden Age '' is a pretty lyric . ''

		My love and I laugh o'er the page .

		That tells the varied story How love ran in the Golden Age We care not for its glory . ''

		Idly we read how earthly maids Entangled Jove , the mighty , Or how Adonis in the glades Played with fair Aphrodite . ''

		Pan the sweet river-nymph may woo ,
Pygmalion	LOCATION	,
Galatea	LOCATION	; Our love is just as sweet and true As theirs by blue - < Egea . ''

		Nor lacks it the enchanting power That blends divine with human ; My love will change at any hour To goddess or to woman ! ''

		Thus love 's eternal heritage Illumes our modern portals .

		Cupid and Psyche know not age , And we , too , are immortals . ''

		Mr.
Crandall	PERSON	, it will be remembered , is the editor of an excellent selection of American sonnets , pre - faced by a historical essay upon the sonnet ; and it is consequently not surprising that the best of hia work should be in that form of verse .

		Better , in our judgment , than '' Waiting '' and ''
Adelaide Neil	PERSON	- son '' the two sonnets selected for his own collec - tion are '' Woman , '' '' Sleep 's Conquest , '' '' The New Year , '' and '' Sunset on the Palisades . ''

		We quote the first of these four : '' Fairer than all the fantasies that dart Adown the dreams of our most favored sleep , Thy lovely form since
Eden	ORGANIZATION	's day doth keep The constant pattern of a perfect art !

		Yet more do we admire thy better part , The spirit strong to smile when others weep ; And well know we who sail life 's ocean deep There is no haven like a woman 's heart . ''

		Thus , often weary ere the victory 's won , Tired with my task , my head I fain would lay In some good lady 's lap as did the Dane , And watch the action of the world go on , Knowing 't is but a play within a play , The fleeting portion of an endless plan . ''

		It is unfortunate that one defective rhyme should have crept into this otherwise admirable poem . ''

		In Various Moods '' is a thin volume of vers de societe with a tendency toward exotic metrical forms .

		Some of them are very pretty , a good example ^ be - ing the roundel '' A Shower of Gold . '' ''

		A shower of gold ?

		Let none declare He would not try to catch and hold Some part , if Fate with him would share A shower of gold .

		`` Not like frail
Danae	PERSON	's of old , But sunlight-clear , divinely fair , A joy and glory to enfold . ''

		For sordid pelf he would not care , Who had the fortune to behold One glimpse of her -LRB- my lady 's -RRB- hair , A shower of gold . ''

		We must not fail to quote a trifle called '' At `` the Flower Show . '' '' '

		Du hist wie eine
Blume	PERSON	, '' 1 I whispered in her ear .

		Say , wilt thou grace my garden , maid , most sweet and dear ? ''

		Full soft and low her answer : ' O reckless youth , beware !

		Alas !

		I 'm not an orchid ; 1 can not live on air ! ' ''

		A sense of rhythm so faulty as to make many of the verses read like prose is the one noticeable de - fect of this volume .

		1894 . -RSB-

		THE DIAL 85 A second edition has been published of the poems of
Daniel Dawson	PERSON	, and the recent death of the writer makes a few words of characterization ap - propriate at this time .

		His verse is strained , arti - ficial , over-sensuous , and pays tribute to strange gods ; yet it has interludes of musical utterance that seize the attention , and imaginative passages that cause at least a momentary thrill .

		Over it all , however , is the trail of bohemianism , and its pas - sion is more theatrical than real .

		The following stanza is from a piece in which , emulous of
Brown	PERSON	- ing , the writer discourses of
Childe Roland	ORGANIZATION	and the Dark Tower : '' It peers somewhere between the pointed hills , Builded of old by
Merlin	PERSON	in the waste ; The giant there his fateful ward fulfills , Until the chosen of the world shall haste , Through wood and wold , o'er fell and field and fen , To bide the battle for the sons of men . ''

		There is much excellent stuff in
Dawson	PERSON	's work , but it is crudely presented , and the light that falls upon it is garish .

		A selection of the poems of the late
Thomas William Parsons	PERSON	has recently been published , and is one of the most welcome books of the season .

		The original editions have long been out of print , and many of the poems have never before been pub - lished at all in the strict sense , or at least have made but a furtive previous appearance in the col - umns of newspapers or the pages of magazines .

		The new collection is far from complete , but it is representative , and includes most of the author 's best work .

		We should say all , did we not look in vain for '' Saint Peray , '' which should have been included in the scantiest of selections , and the trans - lation of
Manzoni	PERSON	's ''
Cinque Maggio	PERSON	'' ode , which should have accompanied the '' Proem , '' in spite of the rule barring out other than original work .

		Com - paring the collection with the volume of
1854	DATE	-LRB- the only one that was published in this country -RRB- , we find it to contain nearly twice the amount of mat - ter and more than twice the number of pieces .

		There are great inequalities in these poems , and it is astonishing how trivial the poet of ''
Paradisi Gloria	PERSON	'' and the verses '' On a Bust of Dante '' could be at times .

		But
Parsons	PERSON	at his best was a writer not likely to be forgotten .

		He was a poet for poets rather than for the public , and his most finished work has much of the quality that also made Landor appeal rather to the select than to the gen - eral audience . ''

		The hermit thrush of singers '' he is happily styled by the young fellow-poet who has paid a graceful tribute to his memory .

		Besides the comparison with
Landor	ORGANIZATION	, comparisons with Gray and with
Collins	PERSON	have been suggested , and are not without justification .

		Speaking of
Landor	ORGANIZATION	, we note that the '' Epistle '' addressed to that poet is now entitled a '' Letter from
America	LOCATION	to a Friend in
Tuscany	LOCATION	. ''

		We have always been puzzled by this poem , with its familiar '' Dear
Walter	PERSON	, in our Eton days , '' and its statement , '' Since thou and I pursued our mountain way , Twenty Decembers have disrobed the trees . ''

		If this is to be taken literally , the '' mountain way '' in question was pursued by a youth of fifteen and a sexagenarian .

		And even then the Eton puzzle is unexplained .

		A companion volume to the '' Poems , '' and the more precious boon of the two , represents , in the words of a publishers ' note , '' the great poetic pas - sion of the man . ''

		In other words , it gives us the translation by Dr.
Parsons	PERSON	of the
Sacred Song of Dante	ORGANIZATION	.

		The '' Inferno '' is complete , and the '' Purgatorio '' nearly so , but of the '' Paradiso '' we have only a few fragments .

		The cantos of the sec - ond Canticle have been collected from scattered numbers of '' The Catholic World , '' to which they were from time to time contributed during a long period of years .

		Professor
C. E. Norton	PERSON	provides the volume with a preface , and
Miss Guiney	PERSON	writes a '' Memorial Sketch '' which is sympathetic enough , but stilted in expression .

		It is curious , indeed , that the simple , direct , and almost classical style of the translator should have so appealed to an editor who could write : `` An unrevised life-labor , plucked for the public while yet green upon the bough , bears itself meekly , and hopes for consideration . ''

		But Miss
Guiney	PERSON	's sketch betrays flashes of insight for which we should be grateful ; such , for example , as the following : '' Above all , Dr.
Parsons	PERSON	can be trusted , with a touch so light it is often unsuspected , to dispel a vagueness or insert some little clarifica - tion , and to deal firmly with paraphrase where the prodigious force of the Tuscan idiom is such that the best English threatens to break under it . ''

		As for the translation , which usually has the form of Gray 's '' Elegy '' except for the division into stan - zas , Professor
Norton	PERSON	is safe in saying that '' as a rhymed version in English of the ' Divine Comedy ' it has no superior . ''

		We are inclined to go still further , and to claim for it at least parity with , and possibly superiority over , the best of the unrhymed metrical versions .

		It certainly produces the effect of an English poem , as
Longfellow	LOCATION	's bare transla - tion does not , and this without venturing as far as
Gary	PERSON	in the direction of paraphrase .

		As Professor
Norton	PERSON	says , '' Without knowledge of the original , one may read it with ease and pleasure , and with little sense of any hampering conformities to a for - eign original .

		There are many parts in which the translation reaches so high a level of natural poetry that the reader may readily forget that the English poet is following an Italian model . ''

		As an exquis - ite example of this we may take the meeting with
Beatrice	PERSON	-LRB- Purg .

		XXX. , 67-75 -RRB- : '' Although the veil which from her forehead fell , Girt by that frondage of
Minerva	ORGANIZATION	's tree , Suffered me not to see her features well , Queenly she looked , and yet upbraided me , Continuing thus , with sweet restraint of style As ' t were she kept her warmer words behind : ' Behold me well .

		The one I was erewhile Good sooth I am : I am thy Beatrice !

		So , hast thou deigned then to approach the hill ?

		Didst thou not know man findeth here his bliss . ' ''

		86 THE DIAL -LSB-
Feb. 1	DATE	, This , beyond a doubt , is good English poetry , but it is not quite
Dante	PERSON	.

		Besides the expansion of the verse ''
Guardami	PERSON	ben ; ben son , ben son Beatrice '' into two , which even the the felicitous '' good sooth '' does not justify , there are , as Professor
Norton	PERSON	says , qualities of essence , of poetic nature , of style , and of tone , that differentiate the version from the original .

		Or , taking one of
Matthew Arnold	PERSON	's chosen examples of the grand style in
Dante	LOCATION	-LRB- Inf .

		XVI. , 61-3 -RRB- : '' Lascio lo fele , e vo pei dolci pomi Promessi a me per lo verace Duca ; Mafino al centre pria convien ch ` io tomi , '' and turning to read in Parsons : '' Leaving the gall , I seek the pleasant fruit Promised to me by this my faithful Guide ; But to the centre first must sink my foot , '' we are confronted by the same subtle differentia - tion .

		The style of the translation is pleasing , har - monious , and dignified , yet it is not the grand style .

		But we doubt if anyone will ever come nearer than
Parsons	PERSON	did to a reproduction in English of the es - sential qualities of
Dante	ORGANIZATION	's manner .

		Mr.
G. A. Greene	PERSON	's volume of translations from the `` Italian Lyrists of To-Day '' is a work of ex - ceptional value , both on account of its biographical and critical notices of thirty-four among the Italian poets now living , and on account of the remarkable faithfulness and high poetic quality of the transla - tions offered .

		The work begins where the '' Modern Italian Poets '' of Mr.
Ho	PERSON	wells leaves off , and there is no name common to the two works .

		Mr.
Greene	PERSON	's lengthy introduction speaks of the decline of Ital - ian literature during the period between
1860	DATE	and
1870	DATE	, and of its remarkable resurgence during the past quarter-century .

		He accounts for the decline by saying that literature had been so long in pol - itics that , after the achievement of national unity , it had lost the power to deal with anything else .

		Romanticism , moreover , had spent its force , and the time was not quite ripe for the classical re - action .

		When that reaction came , with
Signor Carducci	PERSON	as its leader , it had things its own way , and '' saved literature in
Italy	LOCATION	. ''

		This poet , of course , more than any other , gets attention in Mr.
Greene	PERSON	's volume , and his revival of classical metres is discussed with much intelligence .

		The matter is so important that we quote Mr.
Greene	PERSON	's quotation from one of
Signor Cavducci	PERSON	's disciples : '' We have no quantity ; but we can render in Italian verse the sound of Latin verses , as it appears to strike our 1 barbarous ' ears .

		That is to say : since we , when reading
Horace	PERSON	, hear in his odes our own five-syl - lable , seven-syllable , nine-syllable , and hendecasyl - labic metres , so we can construct , by means of these metres , strophes which apparently correspond to his .

		For instance : ' Eheu fugaces ,
Postume	LOCATION	,
Postume	LOCATION	, ' sounds to our Italian ears as though it were com - posed of two quinarii , the first simple , the second sdrucciolo ; and therefore for ' Eheu fugaces | Postume , P6stume , '
Carducci	PERSON	writes ' Oh quei fanali 1 c < 5me s ` inse ` guono . ' ''

		These innovations have had to fight their way , and they have won acceptance but for what they really pretend to be -LRB- as explained above -RRB- , not for what their opponents have misrepresented them as claim - ing .

		The proof of the pudding is in the eating , and the proof of the poem is in its effect upon the intel - lectual palate .

		The following is undoubtedly poetry : '' deviata verde solitudine
Lungi	LOCATION	dal rumor degli uomini !

		Qui due con noi divini amici vengono Vino ed amore
Lidia	PERSON	, '' and it remains little less than poetry in Mr.
Greene	PERSON	's '' O now so long desired , thou verdurous solitude , Far from all rumor of mankind !

		Hither we come companioned by two friends divine , By wine and love ,
Lydia	PERSON	. ''

		Here is an example of the translator 's Carduccian sapphics : '' Cypresses solemn stand on
Monte Mario	ORGANIZATION	; Luminous , quiet is the air around them ; They watch the Tiber through the misty meadows Wandering voiceless . ''

		The translation from which we make this extract could not easily be equalled . ''

		Stecchetti '' and the young
Gabriele d'Annunzio	PERSON	are the poets next in importance to the one just discussed , and get a large share of Mr.
Greene	PERSON	's attention .

		His versions of poems by the latter are exquisitely done , and should be reprinted did space permit , as well as the '' Pre - lude '' from `` Stecchetti 's '' '' Postuma , '' `` The Ban - quet '' of
Signor Pascoli	PERSON	, '' and the '' Florentine Mem - ories '' of
Signor Marradi	PERSON	.

		But Mr.
Greene	PERSON	's book must tell the rest of the stoiy .

		Professor
Goldwin Smith	PERSON	's `` Bay Leaves '' is a small volume of translations from ten Latin poets ;
Lucretius	LOCATION	,
Catullus	LOCATION	,
Ovid	LOCATION	,
Horace	PERSON	, and Martial get - ting most of the translator 's attention .

		`` The trans - lator of Latin poetry , '' says Professor
Smith	PERSON	, '' has the comfort of knowing that he is separated from his authors by no chasm of thought and sentiment , such as that which separates the translator from Homer , or even from JEschylus . ''

		This is particu - larly true of the Latin poets of the
Empire	ORGANIZATION	, and hardly less true of Lucretius .

		The translations are free , smooth , and tasteful .

		With
Horace	PERSON	, '' whom , for some occult reason , one loves the better the older one grows , '' the translator has been peculiarly hap - py , as in the Otium divos rogat '' For ease the weary seaman prays On the wild ocean , tempest tost , When guiding stars withhold their rays , When pales the moon in cloud-wrack lost . ''

		For ease the Median archers sigh , For ease the Thracian warrior bold ; But ease , my friend , nor gems can bay , Nor purple robes , nor mighty gold . ''

		Two companion volumes , each of twice the thickness of '' Bay Leaves , '' are devoted to the same transla - tor 's experiments with Greek tragedy in English 1894 . -RSB-

		THE DIAL 87 blank verse .

		The choruses have , as a rule , been avoided , and a prefatory note displays a curious lack of feeling for the poetic beauty of the lyrical passages in the tragedies .

		One of the volumes gives extracts from JEschylus and Sophocles , `` The Sup - pliants '' being the only play not represented .

		In the other we have scenes from twelve of the plays of Euripides .

		Miss
Swanwick	PERSON	, whose translation of the first part of `` Faust '' was published more than forty years ago , now offers the work to the public in a revised form , changed particularly in the lyrical passages , to many of which the double rhymes have been re - stored .

		The work in its present form is highly creditable , although still inferior to
Taylor	PERSON	's , as may be illustrated by the Chorus , '' Hat der
Begra	PERSON	- bene , '' a crucial test .

		Miss
Swanwick	PERSON	gives us : '' He whom we mourned as dead , Living and glorious , From the dark grave hath fled , O'er death victorious ; Almost creative bliss Waits on his growing powers ; Ah !

		Him on earth we miss ; Sorrow and grief are ours . ''


Taylor	PERSON	did much better when he translated : '' Has He victoriously Burst from the vaulted Grave , and ail-gloriously Now sits exalted .

		Is He , in glow of birth , Rapture creative near ?

		Ah !

		to the woe of earth Still are we native here . ''

		The Retzsch outline illustrations appear with this volume , and are not a happy addition .


Gottfried Kinkel	PERSON	, whose `` Tanagra '' has been put into English verse by Mrs.
Frances Hellman	PERSON	, was one of the more important literary personalities of his time , and has a peculiar interest for Ameri - cans as the friend and fellow-revolutionist of
Herr Carl Schurz	PERSON	.

		Both were combatants on the side of liberty in
1849	DATE	, and both were captured by the Prussians and imprisoned at
Rastatt	LOCATION	.


Herr Schurz	PERSON	made his escape through a sewer soon after his cap - ture , arid fled to
Switzerland	LOCATION	.

		Secretly returning in the following year , he aided Kinkel to escape , and both took ship for
England	LOCATION	.

		Kinkel remained in
England	LOCATION	for some fifteen years , visiting the
United States	LOCATION	in
1851	DATE	, and , in
1866	DATE	, accepted a post at Zu - rich , where he lived until his death in
1882	DATE	.

		In an age when
Germany	LOCATION	has produced only minor poets he was one of the most popular of them all , and the list of his productions is lengthy , including not only poems , but stories and contributions to the lit - erature of aesthetics . ''

		Tanagra , '' which is an epic - idyll upon a Greek theme , was the last and the ripest of his poems .

		Mrs.
Hellman	PERSON	's translation , which is in couplets , produces a slightly pedestrian effect , but is pleasing .

		It is published in gift-book guise , with illustrations by Mr.
E. H. Blashfield	PERSON	, in which the artist does not seem to have been at his happiest .

		Of the gift-book type are also the two exquisite booklets which introduce the `` Bibelot '' series to the public .

		One of them , '' Old World Lyrics , '' is a selection of translations , mostly from the French , by Mr.
Andrew Lang	PERSON	and others .

		They are trans - lations such as Mr.
Dobson	PERSON	's `` Ars Victrix , '' Mr.
Lang	PERSON	's versions of Ronsard , and
Rossetti	PERSON	's render - ing of Villon 's most famous ballad to be read almost as much for their own sake as for that of the originals .

		Two or three of the selections are of such a nature that the book can not well be offered to the
Young Person	ORGANIZATION	.

		`` Songs of Adieu '' is the other of these booklets , and proves to be a tasteful selection of valedictory and mortuary lyrics from a wide range of recent English writers .

		One Amer - ican , the late
Paul H. Hayne	PERSON	, figures in the collec - tion .

		The book is particularly acceptable because it brings together a number of charming lyrics other - wise not easily accessible .

		We can not better close this article than with a few words of praise for the new
Cambridge	LOCATION	edition of
Longfellow	LOCATION	's poems .

		The contents of six vol - umes of the Riverside edition -LRB- with some condensa - tion of the notes -RRB- are here put into a single volume of nearly seven hundred pages , and the result , from the mechanical point of view , is a masterpiece even among the publications of the house whence it issues .

		The paper is thin but opaque , the dimensions are excellent , and the cover is in faultless taste .

		The collection has a biography by Mr.
Scudder	PERSON	, more than enough notes for most readers , and a chrono - logical list of the poems .

		It will doubtless remain for many years to come the standard one-volume edition of our most widely-read poet , and his friends could not have wished for his work a more satisfac - tory setting .

		The volume should find its way to every home in the land .

		WILLIAM
MORTON PAYNE	PERSON	.

		BRIEFS ox NEW BOOKS .

		A new and profound study of
Goethe	ORGANIZATION	.

		Most writers , in the minds of most people , act as merely external influ - ences , and are , upon reflection , easily to be differentiated as such .

		But a few among the very greatest of writers appeal to the inmost con - sciousness ; their thought becomes incorporated with the very framework of the mental structure , woven in the very warp and woof of its fabric .

		This is particularly true if we make their acquaintance at the early age when introspection does not as yet largely enter into the mental process .

		Afterwards , we do not give these men their due ; their thought has become so indubitably our own that we can not imagine it ever to have been something external to ourselves .

		The assimilation of
Shakespeare	ORGANIZATION	, for ex - ample , by many generations of English-speaking peo - ple has been so complete that many men will read with mingled wonder and incredulity such a state - ment as that made by Mr.
Ruskin	PERSON	when he says : 88 THE DIAL -LSB-
Feb. 1	DATE	, '' The intellectual measure of every man since born in the domains of creative thought may be assigned to him according to the degree in which he has been taught by Shakespeare . ''

		An influence almost com - parable with that of Shakespeare has been exerted upon the thought of the present century by
Goethe	ORGANIZATION	, yet few among those whose thought has been shaped by the author of '' Faust '' and ''
Wilhelm Meister	PERSON	'' could balance their account with
Goethe	ORGANIZATION	off-hand .

		It is the peculiar merit of Mr.
J. R. Seeley	PERSON	's ''
Goethe Reviewed	ORGANIZATION	after Sixty Years '' -LRB-
Roberts	PERSON	-RRB- that it helps us to realize the magnitude of our intellectual debt to
Goethe	ORGANIZATION	, that it shows us how startlingly different some of our ideals might now have been had we not felt the contagion of his spirit , directly or indirectly .

		Mr.
Seeley	PERSON	's book is a small one , but its analysis includes all the essentials .

		In this respect it reminds us of his '' Napoleon the First , '' which it equals in weightiness .

		The author strikes deep when , for ex - ample , he says : '' It is the strenuous energy with which
Goethe	ORGANIZATION	enters into the battle of life , and fights there for a victory into which others may enter , that makes him great , that makes him the teacher of these later ages , this , and not some foppish pretension of being above it all , of seeing through it and despising it . ''

		And allied with the above passage is the fol - lowing pregnant suggestion , taken from a discussion of
Goethe	ORGANIZATION	's struggle for self-culture : '' Here is the refined form of selfishness of which
Goethe	ORGANIZATION	has been so often accused ; and undoubtedly the phrase is one which will bear a selfish interpretation , just as a Christian may be selfish when he devotes himself to the salvation of his soul . ''

		These are words to be seriously weighed before passing judgment upon
Goethe	ORGANIZATION	's life , or assuming to set forth its ethical implications .

		It would be difficult sufficiently to praise Mr.
Seeley	PERSON	's essay for its insight , or for its philosophical setting forth of the meaning of
Goethe	ORGANIZATION	's life and work .

		The use of book-plates , or book - ook-Varks labels , originated with
Hans Igler	PERSON	in
Germany	LOCATION	sometime before the close of the fifteenth century .


Albert Dttrer	PERSON	engraved a book-plate for one Bilibald Pirckheimer in
1524	DATE	.


Elizabeth Pindar	PERSON	was the first English woman to use a book-plate -LRB- 1608 -RRB- , and another English wo - man , a
Miss Jenkins	PERSON	, of Bath -LRB- 1820 -RRB- , is the first known collector of these bibliographical curiosities .

		These particulars are well worth noting , now that the book-plate has arrived at a position of no small dignity .

		In
France	LOCATION	there is an Ex Libris Society , and this society publishes a Journal .

		England also has its Ex Libris Society , and we understand that
America	LOCATION	is threatened with a like invasion .

		It is a harmless mania , this collecting of book-tickets , at least so long as it does not mean the destruc - tion of books .

		Sir
Leicester Warren	PERSON	-LRB- now
Lord de Tabley	ORGANIZATION	-RRB- was the first Englishman to write a book on the subject , we believe , called '' A Guide to the Study of Book Plates . ''

		We now have a work of liberal proportions , written by Mr.
W. J. Hardy	PERSON	, entitled '' Book-Plates , '' and published in the series of '' Books about Books , '' imported by Messrs.
Charles Scribner	PERSON	's Sons .

		There are '' styles < ' in book-plates , as in furniture and book-bindings ; and to be au fait one should know how to discriminate as between the '' Armorial , '' '' Jacobean , '' '' Chip - pendale , '' and '' Allegoric '' or '' Symbolic . ''

		Some awkward blunders have been made , even in En - gland , in the selection of an armorial design ; as , for instance , when the Countess-Dowager of Bath , being a widow , should have '' borne her arms in a lozenge , '' but did n't .

		Mr.
Hardy	PERSON	tells us he has aimed at giving in his handbook '' an historic sketch , however unpretentious , of the different styles adopted in designing book-plates , from their first introduc - tion '' down to the early years of the present cen - tury , `` after which no distinctive style can be said to exist . ''

		In the work of modern designers he finds only a few noteworthy examples , but these form '' a refreshing oasis in the desert of wild ec - centricity . ''

		The chief merit in an old-style plate , it seems to us , is found when the engraver has hap - pened to be a Dttrer , a
Hogarth	PERSON	, a Vertue , or a Morghen ; but detached examples of the more am - bitious work of these artists are still obtainable , so in place of the English and
Continental	ORGANIZATION	armorial book-plates let us have the `` wild eccentricities . ''

		Examples of these , we believe , are promised in the forthcoming books of Messrs. Castle and
Allen	PERSON	. ''

		Travels in
America	LOCATION	100 Years Ago '' American life .

		p and character -LRB-
Harper	PERSON	s '' Black and White series -RRB- is the record of the American impres - sions of one
Thomas Twining	PERSON	, an intelligent
Anglo	ORGANIZATION	- Indian who visited the
United States	ORGANIZATION	almost at the beginning of our national existence .

		As Mr.
Twin	PERSON	- ing was , the time and his nationality considered , a singularly liberal and unbiassed observer , his jot - tings are of value .

		Sailing from
Calcutta	LOCATION
Dec. 9 , 1795	DATE	, in the American ship ``
India	LOCATION	, '' of three hun - dred tons burthen , he reached
Philadelphia	LOCATION
April 7	DATE	, where , he records , '' I stepped ashore without even the aid of a plank , '' and was at once greeted with . ''

		How dost thou do , friend ?

		I am glad to see thee . ''

		Mr.
Twining	PERSON	visited the chief cities during his stay , and met many people of note .

		Especially interest - ing is his account of a visit to
General Washington	LOCATION	, who was then living at
Philadelphia	LOCATION	'' in a small red brick house on the left side of High Street , not much higher up than Fourth Street , '' and next door to a hair-dresser 's .

		Mr.
Twining	PERSON	was received by Mrs.
Washington	LOCATION	, '' a middle-sized lady , rather stout ; her manner extremely kind and unaffected . ''

		Presently '' the door opened , and Mrs.
Washington	LOCATION	and myself rising , she said , ' The President , ' and introduced me to him .

		Never did I feel more interest than at this moment , when I saw the tall , upright , venerable figure of this great man advancing to me to take me by the hand .

		There was a seriousness in his man - ner which seemed to contribute to the impressive dignity of his person , without diminishing the con - fidence and ease which the benevolence of his coun -
1894	DATE	. -RSB-

		THE DIAL 89 tenance and the kindness of his address inspired .

		There are persons in whose appearance one looks in vain for the qualities they are known to possess , but the appearance of General
Washington	LOCATION	harmonized in a singular manner with the dignity and modesty of his public life .

		So completely did he look the great man he really was , that I felt rather respect than awe in his presence , and experienced neither the surprise nor disappointment with which a personal introduction to distinguished individuals is often ac - companied .

		... In person he was tall , well-propor - tioned , and upright .

		His hair was powdered , and tied behind .

		Although his deportment was that of a general , the expression of his features had rather the calm dignity of a legislator than the severity of a soldier . ''

		There is a portrait of the author .

		Shakespeare portrayed in modern comedy .

		The writing of a play with the great - est of all play-writers as its central figure and controlling spirit is cer - tainly a novel and adventurous task .

		This is what has been attempted by Mr.
Harry B. Smith	PERSON	in '' Will Shakspeare , a Comedy , '' published in an elegant private edition in
Chicago	LOCATION	.

		Writers of historical dramas have usually chosen subjects that afforded them a foundation of attested fact to build upon ; but this advantage has not been enjoyed by the writer of this little play , who has had to pick his material bit by bit from the mass of scraps and fragments , partly biography but more largely tradition and conjecture , that constitute about all we know of Shakespeare outside of his own works .

		Perhaps the meagreness of exact information has in one way been an advantage in this case , as it has left the au - thor greater freedom and independence in following his own insight and working out his own conception of his hero 's character .

		It is to be noted , as a prime merit of this ingenious production , that the author has really succeeded in making
Shakespeare	ORGANIZATION	real to us as a man and in giving to his character a genu - ine human interest .

		We see him as the roystering young fellow about
Stratford	LOCATION	, joining a party of strolling players and going off with them to Lon - don ; as a boon companion and reveller among the wits of the
Mermaid Tavern	ORGANIZATION	, with
Ben Jonson	PERSON	,
Fletcher	PERSON	,
Burbage	PERSON	, and other choice spirits of that time and place ; and , lastly , as a player at the Globe Theatre on the Bankside , beginning to concern him - self with matters of stage management , and taking the character of Hamlet in the ancient play which he had just re-written for the stage .

		These scenes and episodes are set forth with sympathy and pen - etration , and enlivened with much genuine humor .

		So admirably is the little three-act comedy con - structed , with such dramatic skill and so fine and sure a literary touch that it brings the character and environment of Shakespeare more vividly before us than volumes of mere biography or commentary could do .

		The play has , withal , much vivacity and spirit , with a number of capital situations which can of course be properly estimated only on the stage , to which it manifestly will find its way .

		Within College Walls '' -LRB-
The Baker & Ta y lor Co.	ORGANIZATION	-RRB- is a collection of ten short papers on matters pertaining to the college .

		The author is President
Charles Franklin Thwing	PERSON	, of
Adelbert	LOCATION	.

		The tone of the book is religious and ethical ; its real subject , the college as a Christianizing agency .

		The author is of course right when he dwells on the importance of the college in developing character , on its possi - ble influence in leading to faith and to a sustaining trust in things divine .

		But just as distinctly he seems wrong when he insists that all this is the un - derlying principle and definite purpose of the col - lege 's existence .

		Every college , indeed , stands or should stand for the right ; but its real aim is to assist in the search for truth .

		Its religious and moral influence is a means , not an end .

		This dis - tinction between truth and right as the first aim of an institution of learning is not a verbal quibble .

		Its practical test lies here : build up your college as President Thwing would have it , and you run no end of risks .

		For instance , in engaging a professor , choose a good religious man who does n't know his subject , in preference to a scholar who is less holy but more erudite ; ask this new professor to make character - building his main work in the class - room : will this , or will it not , approximate toward the ideal college ?

		The author thinks it will .

		But the fact is that this plan has been tried disastrously over and over again .

		The scores of small and strug - gling denominational colleges that have followed the scheme contrast pitifully with the no less strug - gling state universities to which the plan was im - possible .

		Could the plan be fairly tried , the relig - ious would at once crowd out the scholarly ; and in the present system of our great universities the scholarly has never once crowded out the ethical .

		Lofty , then , as is the author 's aim , it is the aim of the man who sees but one side of the question , and that , tested by theory and experience , the unsafe side .

		Miss
Katharine Lee Bates	PERSON	's work on _ .

		, _ , .

		.

		_ .

		.

		.

		, - .

		, .

