
		His extraordinary combination of the will to see things as they are with a warmth of idealism -LRB- not the phrase-making kind -RRB- still haunts me as something particularly inspiring .

		What I most liked , however , about
Bourne	PERSON	was hjs exquisite sensibility to the esthetic in literature , to the nuances of thought and feeling and expression .

		One knew instinctively that if anything passed by him with his approval or sympathy , it was indeed something genuine .

		His own style was well-nigh perfect .

		Often clever , he was too sensitive ever to be merely clever .

		I imagine him shrinking from vulgarity of any kind as one shrinks from a disgust - ing bug .

		His loss will be keenly felt not only by THE DIAL but by all who know how to appreciate a soul at once sensitive and remorselessly strong .


Ottawa	LOCATION	,
Ontario	LOCATION	.

		EDWARD
SAPIR	PERSON	.

		SIR :
May	DATE	I take this opportunity of expressing my , profound shock in learning of the sudden death of my fellow-alumnus of
Columbia	ORGANIZATION	, Mr.
Randolph Sillman Bourne	PERSON	, whose work in THE DIAL has been followed by all of us here at
Dartmouth	LOCATION	?

		THE DIAL has lost a very incisive and sane writer in him .

		WILLIAM S. KNICKERBOCKER .


Dartmouth College	ORGANIZATION	.


January 11	DATE	Notes on New Books THE MARNE .

		By
Edith Wharton	PERSON	.

		Appleton ;
$ 1.25	MONEY	.

		Mrs.
Wharton	PERSON	's
Marne	ORGANIZATION	is in no sense a navigable stream for the deeper emotions .

		One can not stifle the feeling that , were it not for the title and the times , it would stand no higher than many another piece of opportunist fiction .

		Mrs.
Wharton	PERSON	's story in its framework a sort of double exposure of the great battleground is centered upon interpret - ing the emotional experience of a serious-minded , France-loving American youth , impelled to action despite the clogged complacency of his wealthy en - vironment .

		But the artist has been subordinated to the propagandist , until at intervals the author lapses into employing the well-thumbed counters of jour - nalistic commonplace : The
Lusitania	LOCATION	showed
America	LOCATION	what the Germans were ,
Plattsburg	LOCATION	tried to show her the only way of dealing with them .

		There had never been anything worth while in the world that had not had to be died for , and it was as clear as day that a world which no one would die for could never be a world worth being alive in .

		The early pages sketch those superficial impulses of war charity the bazaars and tableaux and dances , `` keeping up a kind of continuous picnic on the ruins of civilization '' and here the touch is more genuine .

		Later the story stumbles into sym - bolism , with the author standing stanchly at the bellows lest the flame die out .

		In the range of Wharton fiction here is one novel which must be classed among the `` seconds . ''

		BENJAMIN FRANKLIN SELF-REVEALED .

		By
William Cabell Bruce	PERSON	.

		2 vols .

		Putnam ;
$ 6	MONEY	.

		A brilliant English writer has recently bewailed the low state into which the art of biography has fallen .

		`` Those two fat volumes , '' he says , `` with which it is our custom to commemorate the dead who does not know them , with their ill-digested masses of material , their slipshod style , their tone of tedious panegyric , their lamentable lack of selec - tion , of detachment , of design ? ''

		Mr.
Bruce	PERSON	's biography of Franklin might almost have been writ - ten to illustrate this sentence .

		The author has col - lected a mass of facts from
Franklin	PERSON	's own journals , letters , writings , .

		and tumbled it into loose chapters , which have won for him from an amiable university a prize for the best American biography of the year .

		The book tells a great many interesting things about that shrewd and able pagan who bequeathed to
America	LOCATION	a scale of bourgeois virtues about which he himself must always more or less have had his tongue in his cheek .

		Mr.
Bruce	PERSON	's own atitude is a con - tribution .

		He spends much time in regretting that so excellent a man should have been so much sub - ject , even in advanced age , to the frailties of the flesh .

		We learn therefore more about
Franklin	PERSON	's private life than is customary in American pictures of the admirable sage .

		His biographer stands par - ticularly aghast at
Franklin	PERSON	's insensitiveness to `` the finer feelings of mankind , '' in his treatment of both his legitimate and illegitimate children with the same tenderness and affection .

		This `` ingenious natural - ism , '' says our self-revealing biographer , was so unblushing and persistent as almost to have a certain `` bastard moral value of its own . ''

		One can see how very entertaining a study of a human life in such terms could be .

		THE POETS OF MODERN
FRANCE	LOCATION	.

		By Lud - wig
Lewisohn	PERSON	.

		Huebsch ;
$ 1.50	MONEY	.

		A more appropriate title for these translations would have been The Symbolistic Poets of
France	LOCATION	.

		For while the Belgians Rodenbach ,
Maeterlinck	PERSON	, and
Verhaeren	PERSON	are externally French , Mr.
Lewisohn	PERSON	deals almost entirely with the generation of the
last quarter of the nineteenth century	DATE	and fails to in - clude
Claudel	PERSON	or
Peguy	PERSON	or the riotous band of `` imagists '' so dear to the modern poetic heart .

		Within these limits , however , he shows both insight and talent .

		There is an interesting if somewhat footless essay on the symbolistic movement , which would have gained force by connecting the school more definitely with the Romantic expansionism of the century , and by emphasizing that , as a piece of technique , connotation through the deft use of com - monplace words plays the great part in symbolistic art .

		This is followed by the sixty translations from the chief authors and a bibliography of their main works .

		The translator , alive to the peculiar difficulty of reproducing in English the rhythms and subtleties of the French , succeeds best with
Verlaine	PERSON	, Ver - haeren , and the princely
Regnier	PERSON	.

		The greatest of these , in fact of the entire group , is of course Ver - haeren ; and Mr.
Lewisohn	PERSON	's rendering of The Mill conveys well the Flemish poet 's landscape and his tortured sense of uttering the inutterable .

		Again in such a selection as
Kahn	PERSON	's O bel Awil epanoui -LRB- O lovely
April	DATE	rich and bright -RRB- he has caught the spirit as well as the movement of the original .

		One regrets that this is not more often the case .

		`` On the loud room falls silence like a trance '' hardly renders
Samain	PERSON	's luminous Alexandrine -LRB- the poem portrays a `` dance '' Dans la salle en rumeur un silence a passe -RCB- ; whereas the poignant climax of
Fernand Gregh	PERSON	's Mon Dieu qui nes peut-etre pas simply defies translation : certainly `` Thee who , per - haps , art not at all '' comes nowhere near it .

		But let us not ask the impossible .

		The little volume will win readers for the French Symbolists .

		That is its great merit .

		A translation , even the best , is mainly an interpretation ; and Mr.
Lewisohn	PERSON	's interpretations are decidedly worth while .

		1919 THE DIAL 47 THE ROMANCE OF OLD
PHILADELPHIA	LOCATION	.

		By
John T. Faris	PERSON	.

		Lippincott ;
$ 4.50	MONEY	.

		Romance the romance of daring the unknown , the romance of unique experience , the even greater romance of simple daily life all these Mr.
Faris	PERSON	offers us .

		He cunningly takes us x on a trip of the imagination to a land made tangible by countless realistic details .

		We make again that delightful dis - covery that life is more strange and romantic than fiction as we read of English heirs being shanghaied and sold to slavery , of the trials and adventures of travel more impossible than Crusoe 's , of
Philadel	LOCATION	- phia 's cave-dwellers riot Indians but English pio - neers .

		And these are tales garnered in Mr.
Faris	PERSON	' painstaking research among old letters and other documents , so that they are as authentic as they are interesting .

		No dead bones dry as dust here , but living figures a colorful pageant of early
Phila	LOCATION	- delphia life .

		Through understanding how human beings gain experience , or by virtue of native literary ability , the author has known how to make us really ac - quainted with the city 's beginnings , and because of this moving presentation of life the book becomes literature , which too few guidebooks are .

		Yet the literary quality subtracts not one iota from the au - thenticity and comprehensiveness of the account .

		The author 's cast of mind permits him to select with unerring judgment and no little humor those incidents which are not only most characteristic of the city 's pioneer life but also most full of human interest .

		No doubt some of his brave success can be attributed to the natural richness of the subject and the plentitude of its resources for the historian :
Philadelphia	LOCATION	has a past as romantically quaint and as historically important as any large American city , and she has shown a smiling pride in her be - ginnings by a wise preservation of records .

		But , no matter how preserved , records are only records until they fall under the eye of an imagination competent to re-create the romance of reality . '

		/
GABRIELLE DE BERGERAC	ORGANIZATION	.

		By
Henry James	PERSON	.

		Penguin Series .


Boni & Liveright	ORGANIZATION	;
$ 1.25	MONEY	.

		Had
Henry James	PERSON	pursued the vein of this early story he might have become a novelist of insurgence .

		For misalliance is the theme to which he cleaves and his setting is the period just preceding the French Revolution , swept by Rousseauism .

		Co - quelin , servant-preceptor in the house of the
Baron de Bergerac	PERSON	, is made to win the
Baron	PERSON	's sister , and is permitted by the novelist to indulge in reflections that do honor to the age-long struggle of man against institutions .

		However , the young lady 's baronial brother is properly overbearing and her rejected noble suitor cynical to the right degree and fore - spent .

		Henry
James	PERSON	' insurgence even here has an urbanity and elegance which is made manifest in the style of his writing .

		The language of passion that passes between
Coquelin	PERSON	and his high-born but impoverished Mile , de Bergerac might have graced any polished novel or comedy of manners .

		True , the narrative is from the lips of the baron 's son , but this is a novelist 's self-justification .

		One feels wit , the story-tellers ' iron sense of his art 's proprie - ties , guarding reckless human passion .

		It is a well - proportioned , graceful , and pungently written little story , showing some study of the period which it represents .

		But besides its insurgence there is an earnest in it of
Henry James	PERSON	' later exploration of the English scene , a jungle whose lions often turned out in his hands to be toy rabbits .

		HIRA SINGH .

		By
Talbot Mundy	PERSON	.

		Bobbs -
Merrill	ORGANIZATION	;
$ 1.50	MONEY	.

		In the
spring of 1915	DATE	some two hundred Sikh troops were captured in Flanders by the Germans and sent to
Turkey	LOCATION	in the hope that they would join the Turks .

		They escaped and marched to Ka - bul in
Afghanistan	LOCATION	in four months , and thus re - joined the fighting forces .


Elmer Davis	PERSON	put Captain
Talbot Mundy	PERSON	, author of King of the Khybor Rifles , in touch with these men , and he has con - structed a story of their wanderings by sea and through the mountains of Kurdistan which he tells in the first person as
Hira Singh	PERSON	, bahadur of the Sikh cavalry .

		It is a method which allowed Cap - tain
Mundy	PERSON	a chance for as much vividness as De - foe 's Captain
Singleton	PERSON	, without tying him down to specific detail of routes and dates , and yet there is enough fact underlying the story to keep
Hira Singh	PERSON	from resembling the
G. A. Henty	PERSON	type of hero
Captain Mundy	ORGANIZATION	has formerly depicted .

		The narrative rivals in interest the march of the Ten Thousand Greeks ; and the Oriental craft of the ne - gotiations between the Sikh leader and the Turks reminds one of wily Xenophon bartering with tricky Tissaphernes in this same region .

		Of course the Armenian atrocities and the dire plottings of Ger - many in the East are dragged in , but so cleverly as to become an integral element of the story .

		Captain
Mundy	PERSON	has an intimate and sympathetic knowledge of the
Sikh	ORGANIZATION	as a faithful soldier of the British raj and a loyal ally of the Englishman , but he shows essentially the same Sikh Kipling shows plus initiative and intelligence .

		His use of local color in external details is felicitous , and his com - ments on events and places from the Sikh point of view are in character .

		Unfortunately he slights the religious and truly Oriental aspects of the Sikh which make him the splendid fighter that he is , and he does not allude to some of the most obvious customs of this material people .

		For instance , he tells us that the name Singh means lion , but he does not state that all male Sikhs bear it by the order of one of the Gurus , because it was a name belonging to the warrior caste and all Sikhs were supposed to be equals and fighters .

		He makes no allusion to the khalsa of the Singh , five items of dress which make for military efficiency : a heavy turban , THE DIAL
January 1 1	DATE	long hair and beard , a steel bracelet these to ward off sword cuts short drawers for quickness of movement , in distinction from the cumbrous Mo - hammedan and Hindu garb , and a sword , which must always be worn by the true Sikh .

		This last item is so important that a Sikh professor from the college at Amhitzar who did not care to wear a sword openly while studying in
America	LOCATION	, always carried a sword cane with him .

		THE ENGLISH MIDDLE CLASS .

		By
R. H. Gretton	PERSON	.

		Macmillan ;
$ 3.50	MONEY	.

		Mr.
Gretton	PERSON	's book is an attempt to define the meaning and significance of the `` middle class '' in
England	LOCATION	.

		With clearness , judgment , and a sense of proportion the author maintains the hypothesis that `` the middle class is that portion of the com - munity to which money is the primary condition and the primary instrument of life . ''

		In the opinion of the reviewer , the historical evidence presented fully justifies Mr.
Gretton	PERSON	's contention .

		With this beginning , it is most desirable that the author should proceed to make a great comparative study of the same development wherever else it may have taken place .

		For the Continent the materials are readily available , as the author very Veil knows , but what should be urged upon his attention is that a theory of this importance must be tested in the light of all the evidence available .

		What one does , in fact , is to ask Mr.
Gretton	PERSON	to put himself in the very forefront of the emerging generation of scholars whose point of departure is a devotion to the study of man rather than an academic interest in the study of documents .

		For this subject is of absolutely fundamental importance to our compre - hension of modern life .

		Political society begins everywhere in individual self-assertion based upon ownership of land .

		The next step forward comes only with the discovery , on the part of a new order in society , of a second possible basis of self-asser - tion namely , money and this discovery dates , for practical purposes , only from the sixteenth century .

		Today we are witnessing the blind , driving efforts of still another level of society to achieve the same end .

		Let us clearly grasp the fact that the most important task of today is to understand man .

		Mr.
Gretton	PERSON	's contribution to this task is one to read , remember , and respect .

		ROUMANIA : YESTERDAY AND TODAY .

		By Mrs.
Will Gordon	PERSON	.

		Introduction and two chapters by the Queen of
Roumania	LOCATION	.

		Lane ;
$ 3	MONEY	.

		The reader of this book may gather , without much trouble , a fairly adequate idea of the backgrounds of Roumanian culture and history , as well as a knowledge of the peculiar part the country played in the war .

		Mrs.
Gordon	PERSON	has a keen sense of the picturesque and an ardent sympathy with the people whom she describes .

		At times however she is guilty of the flowery writing that some readers dislike to associate with historical accounts .

		The pages con - tributed by
Queen Marie	PERSON	are also written in a rhapsodic style , and in some cases are really ex - amples of prose poetry , welling up in the heart of a ruler who has gone down among her people and ministered to .

		them without fear of plague or hard - ship .

		Queen
Marie	PERSON	's outlook nevertheless is some - what too centripetal ; she knows what her nation has suffered , for she has seen the devastation of land and body face to face ; yet for all this her emphasis is not upon the land and the people but upon her own suffering .

		For a moment , to be sure , the other side strikes her forcibly : Why should I be chosen to represent an ideal ?

		Why should just I be the symbol ?

		What right have I to stand above them , to buy glory with the shedding of their blood ?

		It is unfortunate that in a book whose ` sales will help to swell the
Roumania Relief Funds	ORGANIZATION	there should occur passages that seek to palliate Rou - mania 's attitude toward her Jews .

		It matters not whether the Jews of
Roumania	LOCATION	are racially akin to the Semites or not ; they are entitled to justice , no more and no less .

		And at this late date in soci - ological study , to speak of any type of people as `` intruders '' betrays not only a species of intolerance but need for a greater knowledge of the reasons behind the migratory movements of peoples .

		Despite these faults the volume repays reading ; it presents a succinct , colorful account , suggestive and stim - ulating .

		THE CAUSES AND COURSE OF ORGANIC EVO - LUTION : A Study in
Bioenergics	LOCATION	.

		By
John Muirhead Macfarlane	PERSON	.

		Macmillan ;
$ 4	MONEY	.

		From time to time our ears are assailed with lugubrious plaints to the effect that we are living in an age of overspecialization in which the sense for the meaning of the whole is utterly lost in the contemplation of detail .

		However justifiable such strictures may be in particular cases , they betray a startling ignorance of history and human psychol - ogy if they intend to suggest that the condition is a permanent and necessary one .

		For history shows in very decisive manner that the periods of patient col - lecting of facts are invariably followed by others of magnificent generalization , and the synthetic in - stinct in man is far too deep-rooted to be bullied into quiescence by no matter how imposing an array of raw data .

		Professor Macf arlane 's book is a good illustration of this tendency .

		It represents the thoroughly hon - est attempt of a veteran botanist to outline his per - sonal philosophy of the universe after presenting with much elaboration an account of biological evo - lution .

		The author expresses some interesting origi - nal views in contending that plants did not develop in the ocean but in fresh-water areas .

		Unfortunate -
1919	DATE	THE DIAL 49 ly for most readers , he does not mince technicalities and adds to the existing terminology some rather forbidding inventions of his own .

		The more gen - eral sections display a thoroughgoing humanitarian spirit and political liberalism not without a tincture of Christian theology .

		As a whole the book , with its flavor of the old-fashioned yet progressive spirit of noblesse obligeante , commands respect as a human document without ranking as a remarkable contribu - tion to thought . '

		ADVENTURES IN
INDIGENCE	LOCATION	.

		By
Laura Spen	PERSON	- cer Portor .


Atlantic Monthly Press	ORGANIZATION	;
$ 1.50	MONEY	.

		The imagined joys of vagrancy are .

		Sung best by those who who punch clocks ; the potency of poverty is the turgid theme of the well-to-do .

		It is neces - sary to be somewhat removed from certain states of existence to do them literary homage , just as
Steven	PERSON	- son probably wrote about idleness upon one of his busy days .

		Thus Adventures in Indigence will be - guile you , not as the reflection of a state in which you long to see yourself , but in a more aloof and vicarious way .

		You will enjoy its philosophy so long as you are comfortable in the knowledge that you need not practice it .

		To have known and yet to have loved the world !

		Is not this the real heart of the matter ?

		Is not this the true test after all , and the indisputable mark of a king 's son ?

		And shall you not find it oftener among the poor than elsewhere ?

		For he can not be said to know the world who has never been at its mercy ; even as only he can be said to have triumphed over it , who , having suffered all things at its hands , yet loves it with unconquerable fidelity .

		This is the theme about which the author has grouped her sketches , giving them a sympathetic and a graceful expression .

		A pleasant book , in a word , but not one which we should class among the in - dispensables for charity-hospital libraries .

		A rather palatable little book , though it does lack a pinch of salt .

		JOHN O'MAY .

		By
Maxwell Struthers Burt	ORGANIZATION	.

		Scribner ;
$ 1.35	MONEY	.

		Mr.
Burt	PERSON	's stories follow pretty closely the tradi - tion set by Mrs.
Gerould	PERSON	and Mrs.
Wharton	PERSON	.

		It is from them he has learned that air of keen and lucid detachment from his characters , that air of unwillingness to be fooled either by them or by his theme .

		And he gets , too , a fine competence of phrase and a strong intellectual thread of plot that make the stories rather invigorating reading .

		He likes the gentleman adventurer who divides his life sharply between the luxurious modernity of the Fifth Avenue club and the blizzards of a
Wyoming	LOCATION	ranch or the heat of an
Arizona	LOCATION	desert .

		He likes the theme of the brilliant Briton who turns up in an Indian tepee , or of strong , restless young capitalists who come home to die at the hands of angry strikers .

		But his men are less complicated and therefore more convincing than the characters of those two women writers with whom , one inevitably associates him .


John O'May	PERSON	is perhaps the least effective of the stories , for it presents merely an adventurer who is not shown up .

		But Mr.
Burt	PERSON	makes up for his men in the mystical strangeness of his women .

		He loves the wistful , ill-mated woman found in a ranch or mining-camp of the Western wilderness .

		Wings of the
Morning	ORGANIZATION	, with its weird theme of the aeroplane , is a really beautiful picture of a woman 's uncon - scious life breaking through the hard bright sur - face .

		In the last story Mr.
Burt	PERSON	handles the familiar theme of the blind soldier with a very sure and powerful touch .

		Its climax of undeniable pathos concludes a most interesting book .

		STUDIES IN JAPANESE BUDDHISM .

		By
August Karl Reischauer	PERSON	.

		Macmillan ;
$ 2	MONEY	.

		KOREAN BUDDHISM : History Condition Art .

		Three Lectures .

		By
Frederick Starr	PERSON	.

		Marshall Jones ;
$ 2	MONEY	.

		All students of Buddhism and all who are inter - ested in the religions and philosophies of the Orient will welcome these two books as significant con - tributions to the study of one of the world 's three great living religions .

		In addition they may be expected to advance American understanding of the life and ideals of our nearest
Pacific	LOCATION	neigh - bors , of ever growing importance to us .

		For one is at once struck by the fact that both Professors ,
Reischauer	PERSON	and
Starr	PERSON	regard Buddhism as the one .

		really living native religion -LRB- for the
Mahayana	LOCATION	Buddhism is so Mongolized as to be essentially na - tive -RRB- and the one really formidable rival of
Chris	PERSON	- tianity .

		Indeed its encounters with Christianity have apparently reacted in the form of a veritable Buddhist renaissance , about which there is gather - ing , if not a nationalistic , at least a cultural con - sciousness ; for it must be remembered that the art and literary traditions of
Korea	LOCATION	and
Japan	LOCATION	, in their first impulse , came with Buddhism from
China	LOCATION	, and these traditional and esthetic elements are powerful fortifiers of conservatism and strong foundations for cultural revivals .

		`` The view that the religions of the Orient are one and all like tottering castles of antiquity which will soon crumble to dust , '' says Professor
Reischauer	PERSON	, `` betrays a rather shallow knowledge of the real nature of religion '' ; and , though himself a Christian missionary , he believes that it `` will take decades atid perhaps centuries '' to
Christianize Japan	LOCATION	.

		Similarly Professor
Starr	PERSON	, in his discussion of the condition of Korean Buddhism , finds absurd the statement of Dr.
Hulbert	PERSON	that `` Buddhism in
Korea	LOCATION	is dead '' ; instead he sketches the growth of a strong Buddhist revival , in which he even finds a covert nationalism resurgent : `` Korean Buddhism of today is actually Korean , not Japanese .

		I can imagine nothing that would be more danger - 5 THE DIAL
January 1 1	DATE	ous to Japanese control than a strong and vital Korean Buddhism that was hostile to
Japan	LOCATION	. ''

		In - deed it may not be beyond the bounds of possibility that the Japanese government may yet formally en - courage Christianity in both
Japan	LOCATION	and
Korea	LOCATION	in the interests of national unity .

		Both books are made up of lecture series .

		Pro- fessor
Reischauer	PERSON	's lectures were the seventh series on the
Deems Lectureship of New York University	ORGANIZATION	, where they were delivered in
1913	DATE	.

		The book itself however is a great expansion of the lectures , with valuable apparatus of notes and bibliography the latter being a survey list of the principal
Japan	LOCATION	- ese works .

		The plan of the seven lectures is : first , a survey of Buddhist origins in
India	LOCATION	and its spread through
China	LOCATION	; its history and assimilation in
Japan	LOCATION	, where Buddhism has become the true religion of the people , taking , so to speak , all that is vital in
Shinto	LOCATION	and Confucianism under its wing ; an analysis of the doctrines , sects , and ethics of Japanese Bud - dhism ; and finally a discussion of its prospects , which the lecturer naturally does not regard as hopeful , in rivalry with Christianity a program which is not only comprehensive but is presented with a detail for which the author 's round dozen of years as a teacher of philosophy in
Japan	LOCATION	have given him competency .

		Professor
Starr	PERSON	's three lectures have a different foundation .

		They are in fact traveler 's notes , based on several visits to
Korea	LOCATION	and laborious journeys to the Buddhist centers there ; but they happen to be the notes of a trained ethnologist and a sharp ob - server in , as he says , a `` virgin field . ''

		The book `` but scratches the surface '' of the subject : but it gives an introduction where there was none before ; it shows that the subject is one of a very living interest ; and the numerous half-tones from the author 's photographs -LRB- unfortunately none too well printed -RRB- afford a survey of Korean religious art whose rarity will reenforce its welcome .

		THE
VANGUARD OF AMERICAN VOLUNTEERS	ORGANIZATION	.

		By
Edwin W. Morse	PERSON	.

		Scribner ;
$ 1.50	MONEY	.

		War puts a premium upon the services of the compiler .

		Men who have gone into the fighting doubly armed with sword and pen have not lacked for assistance in the task of placing their literary product in the hands of willing publishers .

		On the heels of the early collections of war verse and war prose came the outpourings of the cultists and con - trovertists , but these are rapidly being effaced by their own dust . '

		Mr.
Morse	PERSON	, fortunately , has re - frained from being anything more pretentious than a sympathetic compiler , intent upon presenting within the scope of one volume the essential facts concerning the early American fighters .

		Excerpts from letters , and from newspaper and magazine contributions comprise most of the book .

		Mr.
Morse	PERSON	's function has been to arrange the material in convenient divisions , and to link it with necessary explanatory paragraphs .

		He makes no attempt to weigh
Alan Seeger	PERSON	in the scales of definitive justice as an artist , nor to have a finger in the pie of con - troversy .

		This may be merely a negative virtue , but it is one which ought not be passed by in silence .

		HANDBOOK OF TRAVEL .

		`` Prepared by the Har -
vard Travelers Club	ORGANIZATION	.


Harvard University Press	ORGANIZATION	;
$ 2.50	MONEY	.

		% This is an exceedingly valuable manual made up of chapters , each the work of one or more experts , on subjects relating to camping and camp equip - ment , methods of transport , mapping and route surveying , medicine , and records and observations of travel .

		A pe ` nchant for , as well as some experience in , pioneer work is presupposed .

		For instance , there are explicit directions for selecting camels and drom - edaries , riding , packing , and caring for them ; there are also hints on dealing with natives '' in
Africa	LOCATION	.

		A long chapter gives rules and formulas for deter - mining positions by astronomical observations , and another sets forth the manner in which data are collected in the field for mapping the localities vis - ited .

		The book is compact , covers a wide range of subjects , and should be of much practical use to the amateur explorer .

		WAR VERSE .

		Edited by
Frank Foxcroft	ORGANIZATION	.

		Crowell ;
$ 1.25	MONEY	.

		This collection of war poems , unlike most , is worth its editor 's trouble .

		There should , of course , be a concession at the outset that the war will not as yet deliver much unalloyed and finished fairy gold .

		There will be poetry in time to come , since probably no epoch of history , not even the Na - poleonic , will have so many or so impressive asso - ciations as this ; the tense however is necessarily future .

		The war is still very present .

		Tranquillity is what we need , since memory is the parent of poetry ; and tranquillity is not at present in general - use .

		Mr.
Foxcroft	PERSON	's volume has its value , then , less as a collection of poems though there is a good deal of poetry in it than as a collection of elo - quence .

		Certain of the editor 's inclusions have gained note elsewhere :
Rupert Brooke	PERSON	's four best sonnets are here , and
Alan Seeger	PERSON	's Rendezvous with Death ; there is also
Eden Phillpotts	PERSON	' exquisite Death and the Flowers ;
Henry Newbolt	PERSON	is represented by Fare - well and the fine King 's Highway ;
Hilaire Belloc	ORGANIZATION	by Sedan ;
Thomas Hardy	PERSON	with Before Marching and After .

		These and a few others are perhaps the high points of the collection , though the good poems are by no means all followed by familiar names ; and if the collection shows nearly every degree and quality of ` execution , it nevertheless also holds throughout a considerable elevation and dig - nity .

		Christ in
Flanders	LOCATION	and Dr.
John McCrae	PERSON	's In
Flanders Fields	ORGANIZATION	could be chosen as typical of one
1919	DATE	THE DIAL The Scandinavian Classics '' The series is , in its dignified simplicity , a beautiful testimony to a literary solicitude which we hitherto have not been accustomed to associate with modern American culture ... This undertaking is not in the least forced , but just well done . ''


August Brunius	PERSON	, the Swedish critic .

		Two volumes are issued annually .

		The following eleven are now ready : Comedies by
Holberg Three	ORGANIZATION	most characteristic plays by `` The Moliere of the North , '' the first great mod - ern in Scandinavian literature .

		Poems by
Tegner	PERSON	``
Frithiof	PERSON	's Saga '' and other poems by the lyrist who revealed the beauty of Swedish literature to
Longfellow	LOCATION	.

		Poems and Songs by
Bjornstjerne Bjornson	PERSON	A catechism of Norwegian patriotic ideals .

		Master Olof
Strindberg	LOCATION	's historical-religious drama , whose hero has been called `` as uncompro - mising at moments as
Ibsen 's Brand	ORGANIZATION	, but more living than he . ''

		The
Prose Edda of Snorri Sturluson Mythical	ORGANIZATION	tales of the North written by a master of
Old Norse Prose	ORGANIZATION	.

		Modern Icelandic Plays `` Eyvind of the Hills '' and `` The Hraun Farm '' by
Johann Sigurjonsson	PERSON	, the young dramatist of
Iceland	LOCATION	.


Marie Grubbe	PERSON	.

		A Lady of the
Seventeenth Century	ORGANIZATION	The first of
J. P. Jacobsen	PERSON	's two great psy - chological novels .

		Arnljot Gelline In this verse romance
Bjornson	PERSON	has found the most `` daring and tremendous expres - sion for the spirit of Old Norse paganism . ''

		Anthology of Swedish Lyrics A wonderful array of lyric achievement is revealed in this volume of Swedish verse , from
1750	DATE	to
1915	DATE	, collected and translated by
Charles Wharton Stork	PERSON	.


Gosta Berling	PERSON	's Saga Part I
Selma Lagerlof	LOCATION	's first romance , which won her immortal fame among world writers .

		This translation is based up the excellent British translation by
Lillie Tudeer	PERSON	, now out of print .

		It has been carefully ` edited by
Hanna Astrup Larsen	PERSON	, the translator of
Jacobsen	PERSON	's
Marie Grubbe	PERSON	, and the eight chapters omitted from Miss Tudeer 's ver - sion have been added in masterly translation by
Velma Swanston Howard	PERSON	.


Gosta Berling	PERSON	's Saga Part II Containing the last chapters in the career of the profligate poet-priest of
Vamiland	LOCATION	.

		The
Price of Each Volume	ORGANIZATION	is
$ 1.50	MONEY	The American-Scandinavian Foundation 25 West 45th Street ,
New York	LOCATION	When writing to advertisers please mention THE DIAL .

		5 2 THE DIAL
January	DATE	n aspect of the whole .

		They are not quite the `` per - fect speech '' that Arnold predicates as poetry .

		But they are something that enthusiasm might con - ceivably urge as about as good ; they are eloquence eloquence which would undoubtedly be poetry but for a certain lack of the terms of expression .

		And , at that , one is not sure that such eloquence may not have a mark and moment equal to that of poetry of less , or even of the same , inspiration ; the reader will find himself very much held by such eloquence and moved much in the same fashion in which poetry proper moves him .

		But , like eloquence , pieces of this sort rather too much fall back on the locutions of custom used in untransmuted relations ; and like eloquence they rely for their power mainly on the momentum and energy or poignancy of their sub - stance .

		Poetry however is not poetry by virtue of its momentum , and everyone will concede that there is a great deal of energetic and poignant prose .

		The language of poetry may have and doubtless always should have the effect of simplicity ; but it surely is not simple .

		Accordingly , although
Christ	ORGANIZATION	in
Flanders	LOCATION	and In
Flanders Fields	ORGANIZATION	are fine and doubtless enduring things , they are not quite poet - ically absolute , since they are somewhat impoverished in the fit detail , the selective , rich specificity , the various and mysterious wealth of poetry .

		Yet if the majority of these pieces seem not en - tirely to achieve the spontaneous and coherent final - ity of poetry , it must certainly be marked that they are incoherent partly through their great burden of significance ; it is an incoherence of the stable and the steady , even the static , who are here deeply moved .

		It is an obviously English volume .

		It is English , too , at the time when the English are historically , proverbially , at their best in their hour of adversity .

		Its eloquence well reflects the pain endured , the matter-of-fact sacrifice , the renewal of faith , the patriotic stir of pulse , the good yew stead - iness of front which have characterized the British for the last four years .

		There will be more fin - ished poetry , and of greater reach and caliber , from this war ; yet it will be some ` time before the sin - cerity and national timbre of the English are more convincingly witnessed to than they are in these poems , whose language , if not quite verbally equal to the occasion , does yet give considerable breath again to the robust and resonant sentiments of that thoroughly English and very remarkable monarch ,
Shakespeare	ORGANIZATION	's
Henry V.	PERSON	ON OUR HILL .


Josephine Daskam Bacon	PERSON	.

		Scribner ;
$ 2	MONEY	.

		The newest volume of this clever writer should have been preserved merely as a family memento .

		It is probable that the children of
