
		It is a volume of interesting - ness .

		Witty comment , anec - dote , observation by the son of an English peer and one of the best-known members of Par - liament .


$ 2.25	MONEY	net -LRB- postage extra -RRB- .

		THE KING IN YELLOW By
ROBERT W. CHAMBERS	PERSON	Author of '' Cardigan , '' '' The Con - spirators , '' etc. .

		A new , revised edition of Mr.
Cham	PERSON	- bers 's best-known short stories .

		Illustrated ,
$ 1.50	MONEY	.

		TALES OF DESTINY By
ELIZABETH G. JORDAN	PERSON	New short stories by the author of `` Tales of the Cloister , '' etc. .

		One critic says : `` A book for every woman -- and for every man . ''

		Illustrated ,
$ 1.50	MONEY	.

		ABNER DANIEL By
WILL N. HARBEN	PERSON	A new novel by the author of ''
Wes	PERSON	- terfelt , '' etc. , already received as the ''
David Harum	PERSON	of the South . ''


$ 1.50	MONEY	.

		MEDITATIONS OF AN AUTOGRAPH COLLECTOR By
ADRIAN H. JOLINE You	PERSON	will be disappointed in this volume -- if you expect to find in it a collection of autographs .

		Instead you will find new , humorous stories of poets , authors , kings , queens -- celebrities all over the world , and the author 's own bright , witty '' meditations '' and experiences .

		You will enjoy it thoroughly .

		Half leather , Illustrated ,
$ 3.00	MONEY	net -LRB- postage extra -RRB- .

		A STORY OF MODERN HEROISM .

		THE CAPTAIN OF THE GRAY HORSE TROOP By
HAMLIN GARLAND	PERSON	Author of '' Main Traveled Roads . ''


$ 1.50	MONEY	.

		HARPER & BROTHERS ,
NEW YORK	LOCATION	1902 . -RSB-

		THE DIAL THE BEST NEW BOOKS FOR SUMMER READING NEW NOVELS THIRD EDITION The Virginian A HORSEMAN OF THE PLAINS .

		By
OWEN WISTER	PERSON	.

		aotk , fl .50 .

		IStk dumtand .

		lUiutnted by
ARTHUR I. KELLER	PERSON	. ''

		The book is thoroughly wholeoome , robust , and lin - eere ... Mr.
Wist	PERSON	`` r poaaeasea a keen sense of humor , ma eye for a dramatie effect , and the ability to tell a ■ tory . ''

		-- yew
York Herald	ORGANIZATION	.


Dorothy Vernon OF Haddon Hall	PERSON	By
CHARLES MAJOR	PERSON	.

		Ooik ,
9150	DATE	.

		ninstrated by
HOWARD CHANDLER CHRISTY	PERSON	. ''

		A deliKhtfnl story ... elever and beantifnl . ''

		-- TKt Independent , '' A erisp and elerer lore stacy . ''

		--
San FraneUco BuiUtin	LOCATION	.

		TWENTY-FIFTH THOUSAND The Conqueror BEING THE TRUE AND ROMANTIC STORY OF
ALEXANDER HAMILTON	PERSON	.

		By
QERTRUDE ATHERTON	PERSON	.

		cZflO , fi.so . ''

		It is m fmiiiiiitiiifc picture of the life of a hoadred yeais afo , aad should be read by ereryone of taste and intelUgeaee ... rnthnsiastin aad imaginatively ro - mantic . ''

		--
New EngUmd Mmgazine	ORGANIZATION	.

		Oldfield A
KENTUCKY	LOCATION	TALE OF THE LAST CENTURY .

		By
NANCY HUSTON	PERSON	BANKS .

		aotk , fi .5 o. '' A simple tale of the days just before the var , with people BO quaint and delightful that they might hare lived in Craaford instnad of Keatocky . ''

		-- The Sun ,
New York	LOCATION	.

		THE AMERICAN SPORTSMAN 'S LIBRARY Edited by
CASPAR WHITNEY Three	ORGANIZATION	volumes now ready : each , in cloth , gilt top , crown 8vo ,
$ 2.00	MONEY	net -LRB- postage , 15 ets , -RRB- .

		Upland Game Birds By
EDWIN SANDYS	PERSON	and
T. S. VAN DYKE	PERSON	, ninstratad by
Locis Agassiz FusBTss	PERSON	,
A. B. Fbost	PERSON	,
J. O. NuoETT	PERSON	, aad
C. L. Buix	PERSON	.

		The Deer Family By the Hob .

		THEODORE
ROOSE	PERSON	- VELT ,
T. S. VAN DYKE	PERSON	,
D. G. ELUOT	PERSON	, aad A. J. STONE .

		Illostrated by
Cabi	PERSON	.

		Ruvgits .

		With Maps by Dr.
C. Habt Mkrbiam	PERSON	.

		Salmon and Trout By DEAN SAGE ,
WILLIAM C. HARRIS	PERSON	, and
C. H. TOWN	ORGANIZATION	- SEND .

		Dlnstrated by
A. B. Fbost	ORGANIZATION	and others .

		Beadf
June 18	DATE	.

		A limited edition of 100 copies ofeaek of ike ten or to poiumeM to compteU tJie Library mill be in half levant , on Van Gelder hand-wuidepaper , f7 .50 nettadi -LCB- ieUonlf -RRB- .

		SendferaeiTCuiar .

		A NEW VOLUME IN THE CITIZEN 'S LIBRARY OF ECONOMICS , POLITICS , AND SOCIOLOGY .

		Colonial Government cua ,
$ 1.15	MONEY	^ -LRB- potag. , 10 et. , -RRB- .

		By
PAUL S. REINSCH	PERSON	.

		Ph.D. .

		Profeeeor of
Politieal Science	ORGANIZATION	in the UaiTetBty of WiseoMa , Anthor of '' World Politics at the End of the
Nineteenth Centnry	ORGANIZATION	.

		An Introdnction to the
Study of Colonial InstitntioDS	ORGANIZATION	.

		with a chapter on motiTes and methods of colonization far - nishing the historical point of riew , bat dealing primarily with the forms and institations of colonial goremment .

		Book * pubiitied at
XBT	ORGANIZATION	prices are told by booktellert e v erywhere at the advertised xbt prices .

		What dtUtertd from tie ptiliskert , carriage , either postage or expressage , is an extra charge , THE MACMILLAN COMPANY , 66 Fifth Ave. ,
New York	LOCATION	4 THE DIAL -LSB-
June 1 , 1902	DATE	.

		APPLETONS ' NEW BOOKS The Way of Escape A Novel .

		By
GRAHAM	PERSON	TR AVERS -LRB-
Margaret Todd	PERSON	,
M.D.	LOCATION	-RRB- , author of ``
Mona Maclean	PERSON	, '' '' Windyhaugh , '' etc. 12mo , cloth ,
$ 1.50	MONEY	.

		THE distinction inherent in the books of
Graham Travers	ORGANIZATION	is peculiarly characteristic of her new novel , which shows a largeness of design and nobility of purpose that will leave a deep impression .

		The author deals with a question which is answered very differently in '' The Silence of Dean
Maitland	PERSON	. ''

		The story , unfolded with all the author 's insight into a woman 's nature and with profound sympathy and unfailing force and interest , is one which will lay strong hold upon thinking readers .

		A novel so elevated , stimulating , and powerful in its character will be welcomed as a relief from much current trashy and inconse - quential story-telling .

		FIRST VOLUME IN APPLETONS ' LIFE HISTORIES .

		Father Marquette The Explorer of the
Mississippi	LOCATION	.

		By
Reuben G. Thwaites	PERSON	, editor of '' The Jesuit Relations , '' etc. .

		Illustrated , 12mo , cloth ,
$ 1	MONEY	net ; postage , 10 cts .

		additional .

		Mr.
Thwaites	PERSON	, the editor of '' The Jesuit Relations , '' whose knowledge of the French on this continent is un - surpassed , presents in this volome the story of the gfreat explorer in a form having all the interest of a tale of ad - venture .

		Building up from
Marquette	ORGANIZATION	's own writings and those of his contemporaries , he has produced a work that will be valuable for its historical accuracy , and peculiarly timely in view of the coming celebration of the
Louisiana Purchase	LOCATION	.

		Prisoners of
Russia	LOCATION	By Dr.
Benjamin Howard	PERSON	.

		With an introduction by
General O. O. Howard	ORGANIZATION	.

		Illustrated , 12mo , cloth ,
$ 1.40	MONEY	net ; postage , 14 cts .

		additional .

		A most important contribution to the subject of pen - ology .

		A significant value attaches to the author 's personal account of Russian convict life at
Sakhalin	LOCATION	, Dr.
Howard	PERSON	enjoyed every opportunity for an intimate acquaintance with the personnel of the
Sakhalin	LOCATION	settle - ment , and his book pictures many onrions experiences and strange characters .

		The History of the
Louisiana	LOCATION	Purchase By
Dp	ORGANIZATION	.


James K. Hosmer	PERSON	, author of '' A Short History of the
Mississippi Valley	LOCATION	, '' etc. .

		With illustrations and maps .

		12mo , cloth ,
$ 1.20	MONEY	net ; postage , 12 cts .

		additional .

		The story that Dr.
Hosmer	PERSON	tells of the acquisition of the western empire included in the
Xjouisiana Purchase	LOCATION	presents fresh and picturesque phases of a most important historical event of peculiar and timely interest , in view of the anniversary which comes next year .

		He pictures the vague and curious ideas of the
Louisiana	LOCATION	country held by most Americans one hundred years ago , and the objections to this form of expansion .

		He treats the changes in the ownership of the territory from
France	LOCATION	to
Spain	LOCATION	, and again to
France	LOCATION	, and he develops fully the purposes and acts of
Jefferson	PERSON	and the
American Commissioners	ORGANIZATION	in
Paris	LOCATION	.

		Facts and Comments By
Herbert Spencer	PERSON	, author of '' The Study of Sociology , '' '' Education : Intellectual , Moral , Physical , '' etc. .

		Uniform edition .

		12mo , cloth ,
$ 1.20	MONEY	net ; postage , 12 cts .

		additional .

		Seldom it is that a book other than fiction gets into the weekly list of the six best selling books .

		To
Herbert Spencer	PERSON	's '' Facts and Comments '' belongs this distinc - tion , ranking fifth in the list .

		This book went through four editions in ten days .

		THE DIAL 21 Semi ' : ^ nd -RRB- l2 Journal of Uttcrarg Crittctem ,
Bisniseuin	LOCATION	, ani -RRB- Snfotmstlon .

		THE DIAL -LRB- founded in ISSO -RRB- it puNUhed on the Ut and 16th of each vwnth .

		Tkbjis or Scbscbiptioh ,
S2	ORGANIZATION	.00 a year in advance , postage prepaid in the
United Slates	LOCATION	,
Canada	LOCATION	, and
Mexico	LOCATION	; in other countries comprised in the
Postal Union	LOCATION	,
SO cents	MONEY	a year Jot extra postage must be added .

		Unless otherwise ordered , subscriptions will begin with the current number .

		Rexittaxces should be by draft , or by ezpress or postal order , payable to THE DIAL .

		Special Rates to Clubs and for subscriptions with other publications will be sent on application ; and Sample Copt on receipt of
10 cents	MONEY	.

		Adtxbtisiso Rates / umuA < d on application .

		All communications should be addressed to THB DIAL , Fine Arts Building ,
Chicago	LOCATION	.

		No. 385 .


JULY 1 , 1902	DATE	.

		Vol .

		XXXIII .

		Contests .

		page AS TO DRAMATIZATIONS .


Paul Wilstach	PERSON	.

		.

		o SIR
WALTER BESANT	PERSON	'S AUTOBIOGRAPHY .


William Morion Payne	PERSON	6 THE LATKT AND LAST OF
MR. SPENCER	PERSON	'S • WRITINGS .

		Wallace Rice 9 A SHORT HISTORY OF
GERMANY	LOCATION	.

		Leivis A. Rhoadea 11 THE BASIS OF SOCIAL RELATIONS .


Frank W. Blackmar	PERSON	13 THE HISTORY AND MYSTERY OF LACE .

		May
Estelle Cook	PERSON	13 BRIEFS ON NEW BOOKS 14 Irish lore and leg ^ end .

		-- A history of modem English music .

		-- Studies in erperimental sociology .

		-- Prac - tical talks by an astronomer .

		-- Records of an ideal friendship .

		-- Books for the student of design .

		-- Daughters of the house of Stuart .

		-- Sir
John Lub	PERSON	- bock on English scenery .

		-- ''
Judith	PERSON	's Garden . ''

		BRIEFER MENTION 18 NOTIS 19 TOPICS IN LE ^ VDING PERIODICALS ... 19 LIST OF NEW BOOKS 20 AS TO DRAMATIZATIONS .

		In its etymological sense , dramatization is the process of making a drama out of any grist that comes to mill , -- be it an original idea or a second-hand fiction , an actual incident , a poem , a name , or a theory .

		But recently the popular conception has reduced it from a generic to a specific term , and it is accepted to mean almost exclusively the process by which the story of a novel is recast into the form of a drama .

		In this sense it has displayed the fer - tility of alfalfa .

		Truthfully might the mer - cenary dramatic epigrammatist exclaim , '' Let me make the dramatizations for the stage , and I care not who makes its dramas . ''

		The whole movement has been episodic and abnormal ; it has been overdone , and has in - vited the inevitable reaction .

		Nevertheless , the dramatization will go on in the normal and rational manner which has always characterised the theatre .

		There was nothing essentially original behind the recent ascendancy of the dramatization idea .

		It was an accident of group movements .

		Dramas which have been based on original fundamental ideas with purely imaginary groups of characters have rarely been in the majority .

		Literature has always been the store - house of dramatic material , the reserve force of the dramatist .

		Nearly all of
Shakespeare	ORGANIZATION	's plays are dramatizations , in part of novels and tales , and in part of history .

		The playwrights succeeding him nearly always drew on concrete historical material for the inspiration and form of their work .

		If dramatizations of novels were fewer in the eighteenth century than sub - sequently , it is in a measure because works of fiction were rarer ; the printing-press had not developed its enormous potentiality .

		Novels and dramatizations have continually expressed their plenitude in their proportions .

		From the
earliest decade of the nineteenth century	DATE	the dramatic hack laid violent hands on the library .

		Scott was a ready victim .

		Nearly every one of his novels transmigrated to the stage , each multiplying itself into from two to six or more versions .

		Thackeray 's char - acters were less readily appropriated ; bnt
Becky Sharp	PERSON	, the
Warrington	LOCATION	boys ,
Henry	PERSON	and
Beatrice	PERSON	, were early paraded before the foot - lights , -- seldom successfully , because the sub - tleties and literalism of Thackeray offered no purchase for the attack of the opportunist .

		Dickens has , from the appearance of ''
Oliver Twist	PERSON	, '' been almost as familiar in the play - house as in the library .

		The appearance of each of his works , and of
Scott	PERSON	's , precipitated a scramble for dramatization beside which the phenomenon of the past eight years has not been comparable .

		Many of the stories appeared on the stage in dramatic form within two days after the books were published .

		In one in -
6	DATE
THE DIAL	ORGANIZATION	-LSB-
July 1	DATE	, stance ,
Dickens	PERSON	found his story dramatized and acted before it had run its serial course in a periodical .

		The dramatist had invented an ending regardless of the novelist 's intention .

		The theatres of
New York	LOCATION	played five different versions of ''
David Copperfield	PERSON	'' the year of its appearance .

		Not so large a proportion of
Bulwer Lytton	ORGANIZATION	's works as of
Scott	PERSON	's and
Dickens	PERSON	's have reached the stage ; but such as have found their way thither have established an almost equal popularity and permanency .

		Dramatizations were made of a number of
Cooper	ORGANIZATION	's tales , of two of
Harriet Beecher Stowe	PERSON	's , one of
Hawthorne	LOCATION	's , two of Wash - ington Irving 's , and of several of
Wilkie Col	ORGANIZATION	- lins 's and
Charles Keade	PERSON	's , all long before the present renaissance .

		How are we to account for the inundation of dramatized novels which has recently swept the stage ?

		There are several reasons which may have and no doubt did contribute to the fact , but none so much as that to be found in the literary movement of the period .

		With the recent flood of romance came the wake of dramatizations .

		At no other time have story writers appeared , saving
Scott	PERSON	and
Dickens	PERSON	, who displayed material so inviting and con - genial to the playwright .

		They are writing stories of intrigue , of incident , and of action .

		Commercialism has played its part .

		When the publishers herald the declaration that five hundred thousand copies of a certain book have been sold , it requires no originalist to foresee a ready-made trade-mark , a fertilized interest for a dramatization of that story .

		This much of the sin is on the soul of the perpetrator of that soul-less schedule of '' best selling books . ''

		Though many sins have been committed in the name of this worthy process , it is a little - appreciated fact that many of the most popular and enduring of modern plays -- not the best , mark you -- are dramatizations .

		When it is recalled that the perennial '' East
Lynne	PERSON	, '' ``
Kip Van Winkle	PERSON	, '' `` Uncle Tom 's Cabin , '' ''
Camille	PERSON	, '' and ''
Monte Cristo	PERSON	, '' to name only five , are in each instance the reconstruction of a novel , the group suggests that only dramati - zations have perpetuity .

		Dramatizations have revealed terrible and wonderful possibilities .

		The amateur unskilled in the technique of playmaking often displays a naive surprise at the achievements thereof .

		Before Mr.
Booth Tarkington	PERSON	demonstrated the practicability of the experiment , many people expressed wonderment that Mr.
Kichard Mansfield	PERSON	was to secure a long play from the brief ''
Monsieur Beaucaire	PERSON	. ''

		The experienced and successful workman uses only the theme of a story , and thereon he embroiders . ''

		Rip Van Winkle '' is the dramatization of a short story ; so is '' The Cricket on the Hearth . ''

		Most of the tangent Shakespearian inspiration was the mere pulse of the resultant plays .

		As a record of curiosity , it may be recalled that '' The Heart of
Maryland	LOCATION	'' was a dramatiza - tion of '' Curfew Shall Not Ring To-night '' ; and '' Shenandoah '' bore the same relation to ''
Sheridan	PERSON	's Ride . ''


Sherlock Holmes	PERSON	is the dramatization of a character , not of any one of Dr.
Doyle	PERSON	's stories .

		p ^ ^ ^ Wilstach .

		t | t `` to § oohs .

		Sir
Walter Besant	PERSON	's Autobiography , *
Walter Besant	PERSON	was so accomplished a story - teller that he could not fail to relate the story of his own life in an attractive way , and his Autobiography , which has just been published under theeditorialcareofDr.S .


Squire Sprigge	PERSON	, is a volume of much value and a notable addi - tion to a branch of literature in which our own language is richer than any other .

		It would be interesting to inquire just why it is that biography -LRB- including autobiography -RRB- occupies so large a place , relatively , in English litera - ture .

		Other nations have biographies of their greater men , as a matter of course ; but other nations do not , as a rule , make so many of their lesser men the subjects of substantial volumes .

		We seem in this respect to have learned a lesson that has escaped Frenchmen and Germans , -- the lesson that a man 's life is the most interesting thing in the world , and that the interest of the life is by no means strictly proportional to the importance of his achievement .

		If he has done enough to make his name reasonably familiar to a wide circle of readers , and a competent artist in biography is at hand , no other justification is needed for recounting his career .

		Even our fiction assumes more frequently , we should fancy , than the fiction of other peoples , the form of biography ; and every reader can recall many a novel which is really nothing more than the story of a single life as imagined by the writer .

		Without at - tempting to discuss this question in any detail , it may perhaps be set down safely enough , as a • The Autobiography op
Sib Walteb Bksant	ORGANIZATION	.

		With portrait .


New York	LOCATION	:
Dodd	ORGANIZATION	,
Mead & Co.	ORGANIZATION	.

		1902 . -RSB-

		THE DIAL general formala , that the English is the most individual of modern races , and that conse - qaently the individaal English reader takes a peculiar satisfaction in learning how other in - dividuals , real or imagined , have dealt with the problems that beset every human existence .

		The life of a professional man of letters is apt to be barren of external incident or dramatic setting , leaving the man who undertakes to write it little recourse save to the inner ex - perience of the subject as revealed in books , journals , correspondence , and familiar inter - course .

		It is , on the whole , best that such a life should take the form of autobiography , for who but the man who has himself lived it could adequately portray the succession of moods and intellectual states which has made np its substance .

		So we are glad that '' Sir
Walter	PERSON	the Second '' has told us his own life - story , instead of leaving the task to some pious friend , although another hand might have made a good deal out of it , in view of the varied ac - tivities that engrossed Sir
Walter	PERSON	's busy and useful years .

		His
Mauritius	LOCATION	experiences , his work for the Palestine Exploration Fund , his militant efforts in behalf of the profession of authorship , his extensive labors in the field of
London	LOCATION	history , and his long career of bene - ficent pbilanthopic endeavor , would provide enough material for an interesting book , even if there were no novels to write about .

		In - deed , Sir
Walter	PERSON	was so mnch more than a novelist , so much more than a mere man of letters , that the story of his books would deal with only a single aspect of a remarkably rich and many-sided career .

		It is true that his books were what chiefly made him widely fa - mous , creating the demand which made a biog - raphy possible , but the writing of novels , al - though doubtless a delight to him , was regarded as a kind of journeyman work , to be conscien - tiously performed to the best of his abilities , but not to be compared in real importance to the work of bestowing added dignity upon the literary profession , or of founding a People 's Palace , or of projecting an
Atlantic Union	LOCATION	that should bind more closely than ever before the branches of the English-speaking people .

		These were the real objects of Sir
Walter	PERSON	's life , and to them novel-writing was ancillary or inci - dental .

		The Autobiography was left by Sir
Walter	PERSON	in an uncompleted state , or at least an unrevised one , and his editor , explaining the author 's methods of work , indicates certain respects in which he thinks the book might have been modified , had Sir
Walter	PERSON	himself seen it through the press .

		We are not qaite sure that we agree with the editor in his assumption that the writer would have been less outspoken upon certain subjects had he lived to revise his first draft .

		He would not wantonly have given offense to any soul alive , bnt his early experience in re - ligious matters was such that he thought plain speaking needful , and he did not conceal his abhorrence of the religious view that substitutes ceremonial for worship , or of the view that there is something sinful in the enjoyment of life and letting every human faculty have full play .

		Sir
Walter	PERSON	was ever a hater of shams , and he had no lack of courage when it was a question of exposing hypocrisy and pleading for a ra - tional form of religious observance .

		It is only a hopelessly bigoted soul that could take offence at such a passage as the following , which voices the honest indignation of a generous spirit at the perversion of the spirit of Christianity : '' Wben I consider the extent of the Calvinistie teaeb - ing ; its dreadful narrowDess ; the truly heaitleas tad pitiless way in which those solemn faces above the wobbling
Geneva	LOCATION	bands spoke of the small number of the Elect and the certainty of endless torment for the multitude -- the whole illustrating the ineffable Love of God -- I am amazed that people were as cheerful as they were .

		I suppose that people were accustomed to this kind of talk ; there was no question of rebellion ; nobody dared to doubt or disbelieve ; only , you see , the doctrine if realised would have made life intolerable ; the human affections only the source and
spring	DATE	of agony ; religion a selfish , individual , doubtful hope ; the closing years of old age a horrible anticipation of what was to follow .

		Therefore the thing was put away in silence ; it was brought out in two sermons every week ; it was regarded as a theological exercise in which the congregation could admire the intellectual subtle - ties by which every gracious word of Christ was , by some distortion of half a verse from
Paul	PERSON	, tamed into the exact opposite of what it meant . ''

		In spite of his manifest unfitness for the ecclesiastical life ,
Besant	PERSON	was on the point of taking orders at the close of his university period .

		He loathed the idea , but it seemed the only course open to him .

		Returning from a vacation walking tour in the
Tyrol	LOCATION	, where
Calverley	PERSON	had been one of his companions , he was met by the direct question as to when he wished to be ordained . ''

		By this time I had passed the voluntary theological examination at
Cambridge	LOCATION	, and bad nothing more to do except to pass the Bi & hop 's examination .

		I put myself in communication with the Bishop 's secretary , and with great depression of spirits prepared myself for perjury , because by this time I understood that the white tie would choke me .

		Then I beard that there were rumors among the governors .

		Somebody said that he feared -- he was told -- it was rumored -- that I was not sound on the Atonement .

		And day by day the troth 8 THE DIAL .

		-LSB-
July 1	DATE	, was borne in upon me that I was not called and chosen for the office of deacon in the Church of
England	LOCATION	.

		Christmas came .

		I was to be ordained in the
Spring	DATE	; the Bishop had my name ; my credentials had been sent to him .

		And then -- oh !

		happiness !

		a door of release was thrown open .

		My friend
Ebden	PERSON	, then a junior in the Colonial OfBce , came to see me .

		In his hand , so to speak , he held two colonial professorships .

		It seemed not improbable that I might have either of them if I chose .

		Then I should not have to take orders ; then I should see something more of the world ; then I should travel across the ocean .

		If I chose ?

		Of course I chose .

		I jumped at the chance .

		I sent in my name .

		I was appointed .

		My choice was for the
Mauritius	LOCATION	, because the other place was in
South Africa	LOCATION	, and I do n't like snakes .

		So when I returned to
Leamington	LOCATION	it was to give in my resignation in three months , with the joy of feeling that I need not trouble the Bishop of
Worcester	LOCATION	to whom I forgot to send an excuse -- and that no one thenceforward would so much as ask whether I was sound on the Atonement . ''

		Thus did
Besant	PERSON	reacli the critical point in his career , and thus was the course of his future determined .

		He did not know -- few of us do know at such times -- how momentous was the decision thus taken .

		It was only in after years , looking back to his early manhood , that he could realize all that it meant .

		`` Though I could not suspect the fact , I was about to equip myself -- with travel , with the society of all kinds of men , with the acquisition of things practical .

		-- for the real solid work of my life , which has been the observation of men and women , and the telling of stories about them . ''

		The
Mauritius	LOCATION	appointment was as professor of mathematics ; the engagement lasted for six years , when
Besant	PERSON	returned to
England	LOCATION	, at the age of thirty-one .

		He had been making special studies in French literature , and his next piece of work was to put together the essays that made up his book on '' Early French Poetry . ''

		The publication of this book gave him literary standing , and his pen was engaged by various editors from this time on .

		The year of its publication also brought him a piece of good luck in his appointment to the post of paid secretary to the Palestine Exploration Fund .

		For eighteen years he occupied this post , which gave him a modest but sure in - come , and left him much time for literary work .

		During this time he was connected ofBcially with two matters that made much stir in the learned world .

		One was the discovery of the
Moabite Stone	ORGANIZATION	, the other was the
Deuteronomy	LOCATION	forgery of Shapira .

		His friendship with
E. H. Palmer	PERSON	naturally belongs to this part of his life , a friendship which resulted , after
Palmer	PERSON	's dramatictaking-off , in one of the most charming biographies in our language .


Besant	PERSON	's first attempt at novel-writing dates from the
Mauritius	LOCATION	years , and this is the author 's humorous account of the venture : '' I also wrote a novel .

		It was a long novel , intended for the then orthodox three volumes .

		I wrote it with great enjoyment , and I persuaded myself that it was good .

		Finally I sent it to
England	LOCATION	and had it submit - ted to a publisher .

		His verdict was in plain language -- ' Wo n't do , but has promise . '

		When I got home I re - ceived back the MS. , and I agreed with the verdict ; it was a happy thing for me that the MS. was not pub - lished .

		The papers lay in my chamber for a long time afterwards in a corner covered with dust .

		They got upon my nerves .

		I used to see a goblin sitting on the pile ; an amorphous goblin , with tearful eyes , big head , shapeless body , long arms and short legs .

		He would wag his head mournfully .

		< Do n't make another like me , ' he said . '

		Not like me .

		I could n't bear to meet another like me . '

		At last I plucked up courage and burned the whole pile .

		Then my goblin vanished and I saw him no more .

		I expected him some time after , if only to thank me for not making another like him .

		But he came not , and I have often wondered whither that goblin went for rest and consolation . ''

		Early in
Besant	LOCATION	's career as a novelist he formed his famous partnership with
James Rice	PERSON	, which lasted for ten years , and resulted in as many novels of dual authorship .

		Of these novels , '' The Chaplain of the Fleet '' is the one that he liked best .

		Of the novels which
Besant	PERSON	wrote independently , after the death of his collaborator , he singles out ''
Dorothy Foster	PERSON	'' as the best , '' The Fourth Generation '' as the most serious , and '' Children of Gibeon '' as the most truthful .

		Altogether , he produced eighteen novels in the years between
1882	DATE	and
1900	DATE	.

		They made him many friends and many enemies .

		Looking back upon the whole series , he gives us this manly and moving statement of his attitude toward life and the world of men : '' I think , my work has never yet been gloomy .

		Thank Heaven !

		I have had less during my life , so far , to make me gloomy iu the sixties than falls to the lot of many men in the thirties .

		Let me , in what remains of life , preserve cheerfulness , if only the cheerfulness of common gratitude .

		No one ought to acknowledge more profoundly than myself the happiness that has been bestowed upon me ; the domestic peace ; the free - dom from pecuniary troubles ; literary success in a measure unhoped-for ; a name known all over the English-speaking world ; and circles of friends .

		And with them a whole army of enemies -- exactly such enemies as one , at the outset , would desire above all things to make ; the spiritualistic fraud with his lying pretensions and his revelations revealing nothing from the other world ; the sickly sentimentalist blubbering over the righteous punishment of the sturdy rogue ; and the shrieking sisterhood .

		They are all my enemies , and if , at the beginning of life , I had been asked what enemies I would make -- could I have made a better choice ? ''

		In this nunc dimittis strain the whole nature
1902	DATE	. -RSB-

		THE DIAL 9 • of the man is revealed -- its cheerful temper , its robust optimism , its honest hatred of pre - tense , and its broad humanity .

		Those who enjoyed the honor of Sir
Walter	PERSON	's friendship know that these words are the true index of his strong and lovable character , and seem to hear the living voice once more speaking to them from these pages .

		And now that '' he hath attained this also , to be at rest , '' the mem - ory of his sincere and helpful life comes back to us as an inspiration , and makes us delight in the heritage of forthright manliness that he has left us for an example .


William Morton Payne	PERSON	.

		The Latest and Last of Mr.
Spencer	PERSON	's `` Writings .

		* Feelings of the most opposite nature remain after the reading of Mr.
Herbert Spencer	PERSON	's volume of '' Facts and Comments '' : thankful - ness that he has been spared so long , sorrow that he is to write no more .

		The little preface sets forth the reasons for the book . ''

		During the years spent in writing various systematic works , '' he says , '' there have from time to time arisen ideas not fitted for incorporation in them . ''

		These ideas form the bulk of the book , though there is an occasional addendum to the '' Synthetic Philosophy '' also included .

		`` Possibly to a second edition I shall make some small additions , '' he concludes , '' but , be this as it may , the volume herewith issued I can say with certainty will be my last . ''

		And a fitting end it makes to a great work greatly conceived and greatly done .

		There are thirty-nine brief essays in '' Facts and Comments , '' -- much briefer , on an aver - age , than the papers included in the earlier volumes like '' Illustrations of Universal Pro- gress '' and '' Essays , Moral , Political , and Es - thetic . ''

		The widest range is given , making the work in general effect a sort of exalted scrap-book .

		The volume of '' Various Frag - ments '' is also suggested by the treatment accorded the topics here .

		The commercial world , imperialism vs. righteousness , music and literature , art in general , education , lin - guistics , psychology , meteorology , gymnastics and hygiene , the science of history , religion in the broad and undogmatic sense , personal rem - iniscence , and much more of a similar nature , will indicate the philosopher 's scope .

		• Factts and
Cohkents	ORGANIZATION	.

		By
Herbert Spencer	PERSON	.


New York	LOCATION	:
D. AppletoQ & Co.	ORGANIZATION	.

		To say that everything included falls within
Huxley	LOCATION	's admirable definition of science as '' organized common-sense '' is to be expected .

		Many of the statements come home with the force of truisms , yet not one is to be passed lightly by .

		Who can deny , for example , the crying need for such thought as this ? ''

		I detest that conception of social progress which presents as its aim , increase of population , growth of wealth , spread of commerce .

		In the politico-economic ideal of human existence there is contemplated quan - tity onlv and not quality .

		Instead of an immense amount of life of low type I would far sooner see half the amount of life of high type .

		A prosperity which is exhibited in Board-of-Trade tables , year by year in - creasing their totals , is to a large extent not a pros - perity , but an adversity .

		Increase in the swarms of people whose existence is subordinated to material de - velopment is rather to be lamented than to be rejoiced over . ''

		This same thought is expanded in another direction in the article on '' State Education . ''

		As an evolutionist , Mr.
Spencer	PERSON	regards the imposition of the book learning of the com - mon schools , -- '' education artificially pressed forward , '' in his apt phrase , -- upon the lower classes of
Great Britain	LOCATION	, as revolutionary and causative of great and untoward disturbances in the social state .

		From the ability to read being fostered when the ability to think is still undeveloped , he argues the growth of imperial - ism , the rise and masterfulness of `` yellow journalism , '' and a number of other evil things .

