
		To complete this series of portraits , it may be well to give this one also .

		It is from an old letter of Miss
Mary Clemmer	PERSON	-LRB- afterwards the brilliant news - paper correspondent and author ,
Mary Clemmer	PERSON	Ames -RRB- . ''

		He is fashioned of the refined clay of which nature is most sparing , nearly six feet high , perfectly straight , with a fine fibred frame all nerve and muscle , and so thin he can not weigh more than a hundred and thirty pomids .

		He has profuse black hair , a dark , beautiful face , correct in every line , keen , black eyes deeply set , with a glance that on occasion may cut like fine steel Black beard and mustache conceal the firm mouth and chin .

		His modest , quiet manner is the only amende that can be made for being so handsome .

		In a crowd any - where you would single him out as a king of men .

		Marked for action rather than words , he is habitually reticent , yet when the time comes for speech is ready with eloquent words , given with a voice at once sweet and strong .

		A man of convictions , earnest in every nerve of his being , intensely earnest . ''


Wallace	PERSON	's early writing of `` The Fair God '' under the immediate suggestion of
Prescott	PERSON	's `` Conquest of
Mexico	LOCATION	, '' with no thought of printing , and its resurrection and publication long afterward , make a good story , but can not here be retold .

		One incident , however , con - nected with the book is too amusing to be passed by .

		A smooth-tongued gentleman , announcing himself as agent for a well-known
New York	LOCATION	publishing house , approached the young lawyer , engaged him in conversation on literary matters , incidentally betrayed a wonderful and enviable intimacy with aU the foremost writers of the day , then veered off to the subject of competi - tion among publishers , indicated the earnest desire of his house to hunt up and bring forward hidden talent , and finally begged to see the un - published novel which Mr.
Wallace	PERSON	was known to have in his desk .

		Then followed an exami - nation of the manuscript , enthusiastic praises of its merits , a promise to recommend it warmly for publication , and , last of all , a courteous demand of a fee -LRB- fifteen dollars -RRB- for services rendered .

		The fee was cheerfully paid , and the velvet - voiced gentleman departed .

		One knows not which to admire more , the ingenuity and skill of the self-styled agent or the frankness of his victim in telling the story .

		The Mexican War , whose outbreak the young
Indiana	LOCATION	law-student eagerly awaited , that he might be among the first volunteers to hasten to the front , he in his sober maturity does not hesitate to pronounce justifiable .

		Despite much inglorious hardship endured by him in a wretch - edly misanitary camp at the mouth of the
Rio Grande	LOCATION	, where hundreds died of a loathsome disease , and despite his smallness of opportunity to smell gunpowder , he unfalteringly declares , '' From that day to this I have never regretted the year left behind me as a soldier in
Mexico	LOCATION	; neither have I at any time since been troubled with a qualm about the propriety even to right - eousness of the war . ''

		In his detailed account of his Civil War experiences -- a military his - tory to be placed beside Grant 's and
Sherman	PERSON	's and
Sheridan	PERSON	's similar reminiscences -- the author gives a verbatim report -LRB- published prob - ably for the first time -RRB- of the findings of the commission that inquired into the conduct of the army under
Buell	PERSON	in
Kentucky	LOCATION	and Ten - nessee .

		Wallace , then a Major General , pre - sided at the sessions of this commission .

		His report , forwarded to
Washington	LOCATION	, was lost or stolen ; but luckily he had kept a copy , and this 36 THE DIAL -LSB-
Jan. 16	DATE	, copy is now printed .

		Its general tenor , as has long been known , was not favorable to
Buell	PERSON	.

		The book is excellent reading , especially for those fond of military history .

		Brisk and vivid in style , it has , if one may say so without un - kindness , the swing and vigor of '' a soul con - fident in itself | almost -RSB- to the superlative of vanity '' -- as the author writes in description of his yoimg manhood .

		Even Mrs.
Wallace	PERSON	's continuation of the narrative is so largely com - posed of letters and other matter from her husband 's pen -- including a reprint from '' The Youth 's Companion '' of '' How I Came to Write Ben-Hur ^ ' -- that we hardly notice the transi - tion .

		Errors of haste or negligence , including even lapses in grammar , and other more delib - erate faults , can be found by the critical ; but their enumeration would be a thankless task , and , now that the author is no longer living to profit by a friendly word of criticism , a motive - less one .

		Let the last word , then , be one of praise for this apparently faithful record ; for , as
Carlyle	ORGANIZATION	has said in words now familiar to many , '' There is no life of a man , faithfully re - corded , but is a heroic poem of its sort , rhymed or unrhymed . ''


Percy F. Bicknell	PERSON	.

		The Teaching op El , ementarx Economics .

		* Few fields of college and university activity have had so remarkable a development in Amer - ica during the last two decades as that enjoyed by the department ` of Economics .

		Although Political Economy had for years prior to
1885	DATE	held a place in the currictda of our colleges and universities , it was seldom pursued for more than one term , and its teaching usually devolved upon the professor of history , or more likely upon the president , who in addition to his ad - ministrative duties gave instruction in this sub - ject and in '' Moral Philosophy '' to the college seniors .

		Rarely indeed was the institution to be found which had the work in Political Econ - omy organized as a separate department .

		The character of the teaching in this subject was almost , if not quite , as backward as the organization of the work .

		The subject of Eco - nomic Theory was in all essentials the same as it had been left by
Kicardo	LOCATION	, MiU , and Senior .

		The cost theory of
Value	ORGANIZATION	, the abstinence theory of Interest , the Wage-fund theory , all had
• Principles of Economics	ORGANIZATION	.

		With Special Reference to
American Conditions	ORGANIZATION	.

		By
Edwin R. A. Seligman	PERSON	.


New York	LOCATION	: Longmans ,
Green , & Co.	ORGANIZATION	.

		been subjected to little modification by the ep - igones who undertook to re-write and expound the doctrines of the masters .

		The discussion of most practical problems was equally ready - made .

		Only the subject of Protection awakened keen controversy , and here the teaching was that of the doctrinaire .

		The student might choose be - tween the free-trade doctrines of Sumner ,
Perry	PERSON	, and
Wayland	LOCATION	, or the protectionism of
Bowen	PERSON	and
Thompson	PERSON	; there was no middle ground .

		Bimetallism received some attention , and Tax - ation was not wholly neglected .

		The '' trust '' question had not yet begun to loom big on the horizon , trade-unionism was merely noticed as a desperate device of laborers to overthrow the laws of God and man , and railway rates and discriminations perplexed the shippers and the legislators more than they did the economic philosophers .

		In
1885	DATE
the American Economic Association	ORGANIZATION	was founded by a small body of young men who had for the most part received their training in
Germany	LOCATION	, and who on their return to
America	LOCATION	placed themselves on record as opposed to the traditional methods of teaching Political Econ - omy then current in our coUeges .

		It is chiefly the work of these men which has made itself felt in the later-day instruction in economic science .

		There is no place within the limits of this re - view to discuss the ways in which the work of these men has modified the older doctrines and methods .

		This much , however , may be said : the teaching of Economics has ceased to be the work of doctrinaires , and is now almost every - where pursued according to the same methods tliat have proved so fruitful in the domain of the physical and natural sciences .

		This change in the methods of instruction has met with a hearty response on the part of both the general public and the student body .

		Peo - ple are boimd to become interested in a subject which occupies the attention of most men during the majority of their waking hours , and men of affairs welcome an analysis of business relations and institutions based upon historical research and statistical observation .

		There is abundant evidence of the growing confidence which busi - ness men and statesmen feel in the methods and conclusions of economic investigators and teachers .

		In all branches of the government service there is a pronounced tendency to utilize the services of men trained in the universities to conduct thorough and elaborate investigations into the workings of business institutions ; while within the university the latest development of the field of Economics is that which has been
1907	DATE	. -RSB-

		THE DIAL 37 prompted by the demands of the business world ,
viz.	LOCATION	, the expansion of the work so as to include instruction in accountancy , banking , commercial geography , commercial and industrial organi - zation , corporation finance , insurance , transpor - tation , etc. , for the purpose of training men for administrative positions in the industrial world .

		If we consider the fifteen or twenty leading universities in the country where the elective system has made most headway , we shall find that the elections within this department usually equal , if they do not exceed , those of any other department .

		Such an interest in the subject would not appear , were it not for the feeling that instruction in it is capable of yielding infor - mation which has for its possessors great practi - cal importance .

		The expansion of the field of Economics and the change in the mode of treating its subject - matter covdd not but react upon the pedagogical methods of the instructors .

		For some years after the revival of interest in the '' dismal science '' -- now no longer dismal -- the method of teach - ing was mainly by lectures .

		This was partly due to the fact that the text-books in existence were little more than re-statements of the doc - trines of the classical economist ; and , as already stated , these doctrines did not commend them - selves to the yoimger school .

		Another consid - eration which led to the selection of the lecture method was the fact that the majority of these younger teachers had been trained in the German universities and were desirous of introducing German pedagogical methods into this country .

		Experience showed , however , that the '' pouring in '' process did not succeed well with the aver - age undergraduate whose mind may be likened to a sieve rather than to a mould .

		The weak - ness of the lecture method became more appar - ent as the growth of the elective system pro- ceeded , and the ambition to increase the number and the size of the classes led to the gradual admission into the courses in Economics , first of the juniors , then of sophomores , and even in some cases of freshmen .

		The demand for a suitable text-book which should either displace the formal lecture or supplement this method of instruction made itself felt .

		The first works of this character to present modern views were those of the late
Francis A. Walker	PERSON	, in many respects the most original of American econo - mists .

		These text-books of General
Walker	PERSON	were weU written and were full of suggestion to pupil and teacher .

		They were produced , how - ever , before the more recent theories of
Value	ORGANIZATION	had made their influence felt on this side of the water , and as these theories gradually met with acceptance the
Walker	PERSON	texts were not easily reconciled with them .

		Furthermore , there were many points in
Walker	LOCATION	's theory of Distribution -- in particular , his residual claimant theory of wages -- which , while marking a decided advance over the older theories , proved unsatis - factory to many economists .

		An English trans - lation of one of the earlier editions of
Gide	PERSON	's '' Principles of Political Economy '' also met much favor for a time , but it too had been writ - ten before its author was thoroughly familiar with the marginal-utility theory of
Value	ORGANIZATION	, and it represented a very unsatisfactory attempt to harmonize the utility and cost theories .

		Pro- fessor
Marshall	PERSON	's weighty treatise on Economics was abridged for text-book purposes , but it covered only a part of the field , and proved difficult for many beginners .

		Professor
Ely	PERSON	's '' Outlines '' furnished a clear and concise state - ment of economic principles ; and the same may be said of Professor
Bullock	PERSON	's '' Introduction . ''

		Both of these books were widely used as text - books for some years , and are still in use in many of the smaller colleges where perhaps only one term 's work can be given to the elements of Economics .

		In the larger universities , however , where it is the custom to give four or five hours a week during a semester or even three hours for an entire year , these books furnished too brief an outline of the subject .

		Hadley 's '' Econ - omics '' served the purpose better , but this excellent work possesses some peculiarities of arrangement which have seemed to hinder its general adoption .

		Within the
last two	DATE	or three years there have appeared four text-books prepared with especial reference to their use in university classes .

		A new translation of Professor
Gide	PERSON	's book , which had been largely amplified and given an Ameri - can dress by its translator , Professor
Veditz	PERSON	, and two books written by two of the most bril - liant of our younger economists , Professor
Seager	PERSON	of
Columbia	ORGANIZATION	and Professor
Fetter	PERSON	of
Cornell	LOCATION	, made their appearance about the same time .

		These works were well received and have been widely adopted in university classes .

		The last of the four books to leave the publishers is that of Professor
Seligman	PERSON	of
Columbia Uni	ORGANIZATION	- versity .

		Professor
Seligman	PERSON	is the youngest of that group of scholars who , as already men - tioned , introduced the historical method of treatment of Economics into this country , and thus began a new epoch in its teaching and investigation .

		The value of any text-book will largely de - 38 THE DIAL -LSB-
Jan. 16	DATE	, pend upon the teacher who handles it ; and for this reason it is impossible to criticise such a work in a way which shall do much more than reflect the personal judgment of the critic .

		Of Professor
Seligman	PERSON	's scholarly abilities in this line of work there can be no difference of opin - ion .

		He has long ranked as one of the most patient investigators and keenest of critics now engaged in this field of knowledge .

		Having an easy command of four or five languages , and possessing the largest private library in Econ - omics in the world , Professor
Seligman	PERSON	has had splendid opportunities for becoming familiar with economic literature , and these opportunities have not been neglected .

		The advantages of his wide reading , probably not equalled by that of any other scholar on this side of the
Atlantic	LOCATION	, are in the present work shared with his readers .

		Perhaps the feature which commends it most strongly to the teacher is the carefully selected and well classified lists of books , periodicals , and government documents , which serve as an introduction to the book or appear at the head of the various chapters .

		Even the man who is pretty familiar with the literature of the sub - ject will be grateful for this accurate list of authorities and for the brief but pointed com - ments which accompany many of the titles .

		In the present reviewer 's opinion .

		Professor
Seligman	PERSON	's volume is likely to prove of more value to the teacher of Economics than to the beginner in the subject for whose benefit pri - marily it was written .

		This is not because of any lack of clearness or other defects of style .

		It is due rather to the fact that the author has attempted to cover too much ground and to introduce the student to too great a variety of subjects .

		It is true that a complete compre - hension of principles can not be had without considering all their ajjplications and all the institutions to which economic activities have given rise .

		This does not necessitate , however , introducing a beginner to a piecemeal consid - eration of all these subjects in order to furnish him an opportunity to get a firm grasp of fun - damental notions .

		In the present work , besides the subjects ordinarily covered in elementary treatises on Economics and formerly arranged under the general headings of Production , Ex - change , and Distribution , we have chapters on '' Economic Law and Method , '' '' The Economic Stages , '' '' The Historical Forms of Business Enterprises , '' including a discussion of theories concerning the clan and the family , '' The De - velopment of Economic Thought , '' '' Private Property , '' '' Competition , '' '' Freedom , '' '' Pov - erty and Progress . ''

		As brief statements , these chapters are excellently well done ; but in the case of most of these subjects it is not possible in the space allotted to give to the beginner such information as will enable him to comprehend the significance of these institutions or the part they play in economic life .

		The most unfortu - nate result of their introduction , however , lies in the fact that this necessarily curtails the space assigned to the treatment of the unsettled prob - lems of Economics , and this in turn leads to a rather dogmatic treatment of these problems .

		The discussion of the many vital and difficult questions which , taken together , constitute the so-called '' labor problem '' is compressed within nineteen pages .

		This means in the case of many of these questions only the barest outline .

		The subject of Industrial Cooperation , for example , covers less than a page of the text .

		Professor
Seligman	PERSON	expects very little from this move - ment ; but whatever one 's attitude of mind may be toward the practical results to be obtained , it is at least desirable that enough space shoidd be given to the subject to make the student realize the high ideal which Cooperation offers as a solution of the labor problem .

		The treatment of Credit is too briefly stated to be comprehended by a beginner , while the discussion of Socialism is almost superficial .

		In some instances , however , this brevity of treat - ment has proved conducive to lucidity , as , for example , in the case of the discussion of the rate of international exchange .

		The difficult subject of
Value	ORGANIZATION	, fortunately , commands more space than is assigned to it in any of the other text - books to which we have referred ; not less than one hundred pages -- one sixth of the book -- being taken up with its discussion .

		Nor is this a disproportionate emphasis when one takes into consideration the fundamental character of the subject and its difficulties for beginners .

		The discussion is not only thorough but clear .


Espe	PERSON	- cially commendable is the section which deals with
Social Values	ORGANIZATION	.

		It has been the experience of the reviewer that most text-book writers have failed to make clear to the student the distinc - tion between individual and social valuations ; or , rather , they do not make clear the fact that an individual 's valuation of a commodity is completely altered whenever it is possible to take advantage of other people 's valuations of the same commodity .

		One of the striking features of the book is the large place which is given to the influences of the physical and historical environment on the economic activities and theories of a people .


1907	DATE	. -RSB-

		THE DIAL 39 Professor
Seligman	PERSON	seems to have been influ - enced , more than most American economists , by the German historical school , though he is no blind follower of that school .

		As a general rule , there is no criticism to be passed upon this part of the book , but in some instances the author seems to have taken an extreme attitude , as when he seeks to explain the change from En - glish individualism to Australian socialism by mere differences in climate .

		Professor
Seligman	PERSON	follows closely the lead of his colleague , Professor
Clark	PERSON	, in his devel - opment of the theory of Distribution .

		Like the latter , he seeks to show the universality of the law of rent , and the return to each factor in production is calcidated according to the yield of its final unit employed .

		While not an un - qualified supporter of a protective tariff , the author attaches more weight to the arguments for protection than most economists have done , and he believes that a protective policy has been and still is a wise policy for the
United States	LOCATION	.

		His defense of what has come to be called the '' dumping policy '' of leading American manu - facturers , whereby a surplus at home is unloaded upon the foreign market at lower prices than these goods are sold for at home , is very weak . ''

		It does not follow , '' he says , '' that the lower foreign prices make the domestic price higher than it would otherwise be . ''

		But the price is certainly higher when a portion of the supply is withdi-awn to sell abroad than it would be if it were kept at home .

		It was because the whiskey producers coidd not prevent over-production during the early '80s that a pool was formed for the purpose of selling the surplus abroad in order to maintain prices at home .

		Always careful to avoid the criticism of being a blind partisan .

		Professor
Seligman	PERSON	does not hesitate to declare his position in regard to the perplexing problems of the present .

		His own treatment of these problems throughout the present work well illustrates the attitude of mind which on the closing page of his book he urges the student of Economics to take . ''

		The economic student , if he is worthy of his calling , will proceed without fear or favor ; he will be tabooed as a socialist by some , as a minion of capital by others , as a dreamer by more .

		But if he preserves his clearness of vision , his open - ness of mind , his devotion to truth , and his sanity of judgment , the deference paid to his views , which is even now beginning to be appar - ent , will become more and more pronounced . ''


M. B. Hammond	PERSON	.

		Echoes of a
Famous IjIterary Conflict	ORGANIZATION	.

		* In his preface to '' The Text of Shakespeare , '' Professor
Lounsbury	PERSON	virtually admits that the title is a misnomer .

		.

		The volume is primarily a contribution to the literary history of the eighteenth century , and it wiU stand in our libraries among the commentaries on Pope .

		It is a long arraignment , based on the most ample evidence , of Pope 's mystifications and falsifica - tions of fact , his cowardly fighting from behind masked batteries , his unscrupulous malevolence in attack , and his astounding assumption of a severe and unassailable morality . ''

		His repu - tation as a poet , he asserted , or intimated , was but little in his thoughts ; what he desired to be considered was a man of virtue '' -LRB- p. 470 -RRB- . ''

		It is my morality only , '' he wrote to
Aaron Hill	PERSON	, '' that must make me beloved or happy '' -LRB- ibid . -RRB-

		.

		The occasion for this new exposure of Pope 's '' indirect , crook 'd ways '' is the story of his long quarrel with
Theobald	PERSON	over the constitu - tion of the text of Shakespeare -- if that can be called a quarrel which consists of unremitting and malignant depreciation and calumny on the one side , and an almost entire dependence upon the plain statement of facts on the other .

		The present volume is an attempt to reverse the decision of Pope 's case by his enlightened con - temporaries , and by aU but experts at the present day .

		The preternatural cleverness of Pope , the reverence in which he was held as the first poet of his age , the unscrupvdous zeal of his disciples , and the tendency of an uncritical public to accept as true whatever is rejjeated with suffi - cient frequency and emphasis , all contributed to bring about a miscarriage of justice .

		In the minds of any intelligent and attentive jury .

		Professor
Lounsbury	PERSON	, though he declares that he does not hold a brief for
Theobald	PERSON	, must be considered to have secured a judgment for him , though at the eleventh hour .

		The book has , therefore , the additional merit of being an attack upon what its author calls , not unjustly , '' that collection of notions and fancies and prejudices and traditional beliefs which we dub with the title of literary criticism '' -LRB- p. 485 -RRB- .

		For it is tmdoubtedly true that the current opinion of
Theobald	ORGANIZATION	, so far as his name is known at aU , is the one of Pope 's creating .

		Many of his admirable emendations and inter - pretations of the text of Shakespeare have been •
The Text of Shakespeare	ORGANIZATION	.

		Its History from the
Publica	LOCATION	- tion of the Quartos and Folios down to and including the Pub - lication of the Edition of Pope and
Theobald	PERSON	.

		By
Thomas R. Lounsbury	PERSON	, L.H.D.
New York	LOCATION	:
Charles Scribner	PERSON	's Sons .

		40 THE DIAL -LSB-
Jan. 16	DATE	, apjDi-opriated by editors who have depreciated t ^ e man whom they phmdered .

		His own scru - pulosity in giving full credit to anyone from whom he took a suggestion has been so effectu - ally used against him that , as Professor
Louns	PERSON	- bury wittily puts it , '' anyone who familiarizes himself with the practice he pursued , and the treatment which he received as a consequence of it , will become thoroughly disabused of any belief in the truth of the maxim that honesty is the best policy '' -LRB- p. 639 -RRB- .

		The authoritative edition of Pope 's works by
Elwyn and Court	ORGANIZATION	- hope says of Theobald : '' He was pedantic , poor , and somewhat malignant .

		He had at - tempted with equal ill-success original poetry , translation , and play - writing ; and had indeed no disqualification for the throne of Dulness except his insignificance '' -LRB- vol .

		iv. , p. 27 -RRB- .

		Yet Professor
Lounsbury	PERSON	makes it clear that Theo - bald was no pedant , unless exact and extensive scholarship be pedantry , that he was not poor , and that his '' malignancy , '' when compared with Pope 's , strangely resembles generosity ; that his poetic gift was regarded as sufficient to entitle him to be considered for the laureateship , and that a play , written when he was twenty , was performed by the two principal tragedians of the time ; and finally , that he was as little en - titled to the '' bad eminence '' to which Pope raised him in the original Dunciad as the great
Bentley	LOCATION	himself .

		Theobald 's '' childlike confi - dence in the fairness of future generations , '' says Professor
Lounsbury	PERSON	, '' was never born of insight '' -LRB- p. 537 -RRB- , nor was his vmderstanding of human nature very acute when he wrote of his corrections of Pope 's text : '' Wherever I have the luck to be right in any observa - tion , I flatter myself Mr.
Pope	PERSON	himself will be pleased that
Shakespeare	ORGANIZATION	receives some benefit '' -LRB- p. 191 -RRB- .

		But Mr.
Pope	PERSON	was not pleased .

		Instead , he prefixed , apparently for all time , the epithet '' piddling '' to
Theobald	ORGANIZATION	's name .

		The story of the quarrel is so interesting an illustration of '' the amenities of literature '' that a brief summary of Professor
Lounsbury	PERSON	's am - ple treatment may perhaps be welcome .

		In
1725	DATE	appeared Pope s long-heralded edition of
Shakespeare	ORGANIZATION	, about which , as Professor
Louns	PERSON	- bury remarks , '' everything was excellent but the editing '' -LRB- p. 82 -RRB- .

		Despite his professions .

		Pope had entirely failed to perform the plain duties of an editor .

		He had made no carefid collation of the original texts , and indeed had so little perception of the value of the
First Folio	ORGANIZATION	as to write , `` It is from it that almost all the errors of succeeding editions take rise '' -LRB- p. 82 -RRB- .

		He ignored or suppressed variants , he made silent emendations , he neglected to ex - plain difficulties in the text , or explained them wrongly .

		His chief contributions of value were certain verbal re-arrangements in the interest of metre , the addition to the Folio text of many lines taken from the quartos , and the elimina - tion from the canon of six non-Sliakespearean plays that had been included in the
Third Folio	ORGANIZATION	.

		Even the much-lauded poetical taste displayed by Pope as an editor , in which , despite his de - fects , he was and still is regarded as supreme , did not prevent him from suspecting that '' The
Winter	DATE	's Tale '' and `` Love 's Labour 's Lost '' were not wholly
Shakespeare	ORGANIZATION	's work .

		Theo - bald 's '' Shakespeare Restored : or , a Specimen of the many Errors , as well committed , as un - amended , by Mr.
Pope	PERSON	in his late Edition of this Poet , '' etc. , which appeared in
1726	DATE	, was not , therefore , an impertinence .

		Moreover , says Professor
Lounsbury	PERSON	, '' his treatise surpasses in interest and importance any single one of its numerous successors '' -LRB- p. 155 -RRB- .

		It abounds in felicitous and what now seem inevitable emen - dations , among them the famous '' a babied of green fields '' ; and these emendations are not the resvdt of mere conjecture but are supported by parallels drawn from other plays . ''

		In short , '' as Professor
Lounsbury	PERSON	says , '' his method was the method of a scholar , and wherever he erred it was the error of a scholar , and not of a hap - hazard guesser '' -LRB- p. 160 -RRB- .

		But one serious error he made from which scholarship could not save him , -- of which , indeed , scholarship was the direct cause , -- he proved himself to be , as an editor of
Shakespeare	ORGANIZATION	, the manifest superior of the leading poet of the age .

		This would probably have been sufficient to gain Pope 's enmity , which was never merely passive ; but it must be granted that
Theobald	PERSON	was not inclined to depreciate or conceal his superiority to the poet in this particular , -- a failure , as the sequel proved , not more in civility than in discretion .

		For , in
1728	DATE	, he found hmiself elevated by the Dimciad to the very throne of Dulness .

		He was dethroned , to be sure , by the edition of
1743	DATE	, in favor of
CoUey Gibber	PERSON	, but this was too late for his fame .

		Thanks to Pope 's diligence and influence , most of the men whom he stigmatized as dimces are to-day regarded as deserving the title , and
Theobald	ORGANIZATION	is no exception to this rule .

		Nevertheless , it shovdd be remembered that , in Pope 's mind ,
Bentley	PERSON	too was a dimce , and
Theobald	PERSON	may well have felt consolation , if not pride , in being pilloried with that great scholar .


1907	DATE	. -RSB-

		THE DIAL 41 In
1734	DATE	, he made a reply to Pope 's charges that all competent judges must deem sufficient : he brought out his own edition of the works of
Shakespeare	ORGANIZATION	, which , for correctness of method and felicity of emendation and explanation , was as superior to Pope 's as to most of its successors .

		Some of Professor
Lounsbury	PERSON	's most interesting and valuable pages are devoted to illustrations of these excellences .

		The attacks upon Theo - bald were not , however , on this account remitted , but continued in the pages of '' The Grub Street Journal , '' which `` owed its conception and crea - tion ... maiidy to Pope '' -LRB- p. 385 -RRB- .

		Such , in brief , is the history of the great '' Shakespearean War '' of the eighteenth cen - tury , the outcome of which was far enough from being a '' Judgment of God . '' ''

		The fate of Theobald , '' concludes Professor
Lounsbury	PERSON	, '' is likely to remain for all time a striking instance in the annals of literary history , of how suc - cessfully , to use the words of the author he did so much to illustrate , malice can bear down truth '' -LRB- p. 567 -RRB- .

		In style , this volume is delightfully clear and entertaining , despite some rather painful lon - gueurs .

		Professor
Lounsbury	PERSON	wears his learn - ing lightly , and the reader , therefore , feels no burden .

		It is full of the personal touches , keenly or blandly satirical , which his readers always expect , and in which no American lit - erary scholar surpasses him .

		His luminous and personal style should be an example to all who practice the difficult art of criticism .


Charles H. A. Wager	PERSON	.

		The Tkade Organizations of MEDiiEVAL
Italy	LOCATION	.

		* To the general reader of history , mediaeval
Florence	LOCATION	is the city of
Dante	ORGANIZATION	and
Petrarch	PERSON	, the home of the Renaissance , the birthplace of mod - ern culture .

		Early Florentine history is to him a long and important chapter in the story of European civilization ; from the city on the Arno the popular imagination views at the same time the splendors of the Athenian past and the still grander accomplishments of our own age .

		While it is true that the achievements of Flor - ence in the field of intellect constitute her chief glory , still her history is not wholly concerned with letters and art .

		Even genius has certain • The Guilds of
Florence	LOCATION	.

		By
Edgcumbe Staley	PERSON	.

		trated .


Chicago	LOCATION	:
A. C. McClurg & Co.	ORGANIZATION	.

		Illus - material wants that somehow must be satisfied .

		The city that first acquainted western
Europe	LOCATION	with the treasures of Greek learning was the city that coined the florin .

		In commerce and industry , as well as in matters of culture ,
Flor	PERSON	- ence was for several centuries one of the leading centres of
Europe	LOCATION	.

		The material side of Tuscan history has been made the subject of an extended study by Mr.
Edgcumbe Staley	PERSON	, an enthusiastic student of the Florentine past .

		Mr.
Staley	PERSON	's investigations make a volume of about six hundred pages ; it is provided with a large number of splendid illustrations , nearly all of which are reproduc - tions of miniatures and are consequently of great historic value ; it also contains several excellent photographs of buildings and other his - toric survivals .

		The author groups his sources under four heads : manuscripts , printed matter , letters from authorities and friends , and per - sonal knowledge of the city and its people .

		The work is , however , to some extent a compilation merely , as the author , instead of making a per - sonal examination of the manuscript sources , seems to have depended largely on the conclu - sions of earlier students .

		There can be no doubt that the intention of the publishers was to produce a popular history rather than a strictly scientific work .

		The author 's intentions are not so clear , though the volume closely resembles the popular type in many respects .

		It is not provided with notes of any sort , and the literary style is too exu - berant to be that of an historian writing pri - marily for students .

		In his opening paragraphs the author speaks of the three young sisters that were fostered in the vale of Arno , -- Art , Science , and Literature , -- and continues as follows : '' No question ever arose as to whose was the subtlest witchery , but each developed charms , distinct and rare , yet not outrivalling one the other .

		With harmonious voices blended , and ambrosial tresses mingled , the three interlaced their comely arms , and tossing with shapely feet the flowing draperies of golden tissue , which softly veiled the perfect contours of their beauteous forms , they gaily danced along .

		Their enchanting rhythm was the music of the new civilization : -- it we know -- and them -- but what of their origin ?

		whence came they ?

		and who were their forebears ? ''

		It would only be doing justice to the author to say , however , that rhetorical outbursts like the one quoted are not general throughout the volume .

		The spirit of the writer seems in the main to be that of the true historian : he quotes freely from his sources , and at least aims to be 42 THE DIAL -LSB-
Jan. 16	DATE	, accurate in his statement of facts .

		To such an extent has he fillecl the work with details of all possible sorts , with dates and statistics , with Italian words and phrases , with allusions to laws and constitutional changes , with lists of merchants and bankers , and with other data both historic and scientific , that the reading of even these beautifully printed pages after a time becomes somewhat tedious .

		The author has presented top much of his materials in an undigested form : as a popular historian , he has not been entirely successfiU .

		The author introduces his subject in two chapters of a general nature in which he dis - cusses the extent of Florentine commerce and the methods of the mediaeval merchant .

		In the first he sketches the rise of
Florence	LOCATION	from com - parative obscurity in the days of
Charlemagne	LOCATION	to the high place that she held seven centuries later . ''

		From the twelfth to the sixteenth cen - turies
Florence	LOCATION	easily held the first place in the life and work of the known world : she was in fact
Athens	LOCATION	and
Rome	LOCATION	combined . ''

		This pre - eminence is ascribed to '' accidents of climate , geographical position , and pequliarities of race . '' ''

		The cumulative energies of the Florentines had their focus in the corporate life of the trade associations , and in no other community was the guild system so thoroughly developed as it was in
Florence	LOCATION	. ''

		The general history of this sys - tem is the principal theme of the second chapter .

		Ab to the origin of the guilds , the author be - lieves they have been '' rightly traced to the corporations of merchants and artisans which existed in
Rome	LOCATION	under
Numa Pompilius	LOCATION	. ''

		Ap - parently Mr.
Staley	PERSON	has no doubts as to the existence of that venerable monarch , or the credibility of the early traditional accounts of him .

		These corporations were revived in the Lombard region in 825 , although more than two centuries passed before they secured a firm footing in
Florence	LOCATION	.

		As the years went by and the guilds grew in importance they developed an elaborate constitution , or rather a type of guild government , as the various corporations had their own constitutional peculiarities ; of these matters the author gives us a fairly clear state - ment .

		In the same connection he also discusses the authority , exercised by the guild officials in the general government of the city .

		In the course of time the trade organizations of
Florence	LOCATION	came to be grouped into seven greater , five intermediate , and nine minor guilds .

		To each of the seven greater guilds the author devotes a chapter .

		First in rank was the cor - poration of judges and notaries ; next in impor - tance were the dealers in foreign cloth and the merchants engaged in the wool trade ; important also was the g-uild of bankers and the dealers in silk ; the guilds of doctors and apothecaries and of furriers and skinners held a somewhat lower place , but were still counted among the seven .

		In each case the author tries to famil - iarize us not only with the history of the guild , but with its work as an organization , with its opportunities and its limitations , with its meth - ods and its importance at home and abroad .

		We are told how cloth was woven and silk was dyed ; how furs were prepared and drugs were mixed ; how banks were conducted and lawyers were trained .

		The reader is taken into the courts , the counting-house , the apothecary shop , the market , and the factory , and in each par - ticular place the work is inspected with consid - erable care .

