$ 2.50	MONEY	.

		2 parts now ready .

		The work is divided into these periods : 1 .

		The Age of
Oak	ORGANIZATION	.

		3 .

		The Age of Mahogany .

		2 .

		The Age of Walnut .

		4 .

		The Composite Age .

		SEND FOR CIRCULAR Send for Illustrated Catalogue Q. P. PUTNAM 'S SONS 27 W. 23d
St. New York	LOCATION
1905	DATE	. -RSB-

		THE DIAL .

		66 Croweirs Standard Sets are the Best DAI 7 AT COMEDIE HLMAINE , ESSAYS .

		DRA - IJ / \ L ^ / W MAS ^ AND REPERTORY .

		The most complete text in English , with introdactions by Prof.
William P. Trb >	PERSON	* t , of
Colombia	LOCATION	.

		Richly illustrated .

		18 vols .

		BRONTE COMPLETE WORKS OF CHAR -
LOTTE	LOCATION	, ANNE , AND
EMILY BRONTE	PERSON	, with
Life of Charlotte Bronte	ORGANIZATION	, and perhaps the best collection of scenes and portraits ever obtained .

		6 vols .

		RITI
WFP	ORGANIZATION	COMPLETE WORKS OF
BULWER	LOCATION	, D U L , YT
CIV LORD LYTTON	LOCATION	, including his noveU , stories of imagination , and dramas .

		Clearly printed and well illustrated .

		13 toIs .

		r ADI VI P COMPLETE WORKS OF THOMAS V / / \ IVlw I LC CARLYLE , containing hU essays , histories , and biographies .

		Nomeroos full-page illus - trations .

		10 vols .

		rnOPFP LEATHERSTOCKINQ V ^ UVirCIV TALES , AND THI AND SEA IE SPY , AND LIONEL LINCOLN .

		Special Introduction by Prof.
Brakdkb Matthews	PERSON	, of
Columbia	ORGANIZATION	, and numerous drawings .

		6 toIs .

		riFPOF COMPLETE WORKS OF
DANIEL UCrUC DEFOE	PERSON	.

		With introductions by Prof. 0 .

		H. Mat ^ adibr , of
Harvard	ORGANIZATION	.

		Illustrated .

		16 vols .

		nirk `
FN	ORGANIZATION	^ COMPLETE WORKS OF
CHARLES UlVIVCnO DICKENS	PERSON	, Urishly illustrated from the original drawings by `` Phiz , ''
Cruikshank	PERSON	, and others .

		15 vols .

		nTT \ IAC BRAQELONNE AND VALOIS RO - UUITl/VO MANCES , AND COUNT OF MONTE CRISTO -- the best of this author 's works .

		New , copy - righted translations edited by
J. Walker McSpadden	PERSON	, with introduction by Prof.
Adolphe Cobn	PERSON	, of
Columbia	ORGANIZATION	.

		Finely illustrated .

		10 vols .

		PI Ifk ' T COMPLETE WORKS OF QEORQE ClwIU 1 ELIOT , including the Life and Letters .

		Illustrations by
Merrill	ORGANIZATION	,
Pierce	PERSON	,
Harper	PERSON	, and
Alice Bar	ORGANIZATION	- ber
Stephens	PERSON	.

		The best popular edition extant .

		7 vols .

		FIFF niWn NOVELS , ESSAYS , AND DRAMAS riLrUUIllU OF
HENRY FIELDING	PERSON	, with intro - ductions by Prof.
Q. H. Matkadikk	PERSON	, of
Harvard	ORGANIZATION	.

		Illus - trated .

		12 vols .

		filRRON DECLINE AND FALL OF THE VJlUUUll itOMAN EMPIRE , complete with anno - tions by
M. H. Mn.MAW	PERSON	.

		Well illustrated .

		5 vols .

		filliyOT '' • STORY OF
FRANCE	LOCATION	, completely KlKJiLiKJl translated by
Robert Black	ORGANIZATION	.

		Recog - nized as the best text .

		Fully illustrated .

		8 vols .

		HAWTHORNE A NEW PRINTING OF NA - THANIEL HAWTHORNE 'S great books , in large type , and with special introductions by Prof.
Kathabimk Lee Bates	PERSON	, of
Wellesley	LOCATION	.

		Well illustrated from photographs and drawings .

		7 vols .

		HI inn ROMANCES OF
VICTOR HUGO	PERSON	, speci - IIUVJV / ally translated , and illustrated by
Bayard	LOCATION	,
Delort	LOCATION	,
Roux	PERSON	, and others .

		8 vols .

		IDVllVn COMPLETE WORKS OF WASHING - Il ^ VinU TON
IRVING	LOCATION	, embracing the author 's last revisions .

		With numerous illustrations and rare maps .

		10 vols .

		MArAITI AV HISTORY OF
ENGLAND	LOCATION	, with ITIA V / \ U L , t \ I iUostrations from scenes and por - traits , indices , and notes .

		5 vols .

		POF ^ NEW , COMPLETE , AND DEFINITIVE ' ^ '' ^ EDITION , giving several hundred pages of recently discovered matter , and establishing an accurate text of
Poe	ORGANIZATION	's famous Tales , Poems , and Essays for the first time .

		A new Life of the Author , Notes , and vari - orum readings .

		Edited , with introductions , by Prof.
J. A. Harrison	PERSON	, of
the University of Virginia	ORGANIZATION	.

		Numer - ous rare portraits and illustrations .

		11 vols .

		PFAHF COMPLETE WORKS OF CHARLES I \ L ^ / \ UCr READE , weU printed and containing excellent illustrations .

		In 12 vols .

		niTCI/IM COMPLETE WORKS OF JOHN IVUOIVIII RL ` SKIN , including the author 's original notes , drawings , sketches , and designs , some being in color .

		An authoritative text .

		13 vols .

		SCOTT ^ ^ ^ ^ '' ^ WAVERLEY NOVELS , printed * ^ * ^ ^ * * from the author 's revised and annotated text .

		Illustrations numerous and artistic .

		12 vols .

		SHAKESPEARE COMPLETE WORKS .

		Follows the original
First Folio	ORGANIZATION	text of
1623	DATE	, with introductions and notes by
Char	PERSON	- u > TTE
Porter	PERSON	and
Heles A. Clarke	PERSON	.

		12 vols .

		SMOLLETT
RODERICK RANDOM	PERSON	, PERE - GRINE PICKLE , COUNT
FA	ORGANIZATION	- THOM , SIR
LAUNCELOT GREAVES	PERSON	, AND
HUMPHRY	PERSON	CLINKER .

		With introductions by Prof.
G. H. Matsa	PERSON	-
DIER	ORGANIZATION	, of
Harvard	ORGANIZATION	.

		Special illustrations .

		12 vols .

		THATk ` FPAV COMPLETE works , foUow - 11I/WIVCIV / \ I ingthe first editions and includ - ing
Thackeray	PERSON	's own quaint drawings in addition to other illustrations .

		10 vols .

		TO I STOi COMPLETE WORKS , embracing 1 KJluO l \ Jl recent writings of the Russian author , in authorized translations .

		Edited by
Nathan Haskell Dole	PERSON	.

		Illustrated from rare portraits and scenes .

		12 vols .

		BOUND IN CLOTH , HALF LEATHER , AND HALF CALF .

		PRICES
$ 1.00 TO $ 2.50	MONEY	PER yOLUME .

		SOLD ONLY IN SETS .

		SEND FOR A
DECSRIPTIVE BOOKLET THOMAS Y. CROWELL & CO.	ORGANIZATION	, 426-8
West Broadway	LOCATION	,
New York	LOCATION	66 THE DIAL -LSB-
Feb. 1	DATE	, Books No Library Should Be Without I * i 5 * -1 ?

		I = 2 D 2 O g C 2 ^ 0 5 '' ^ H ^ ia ^ > - > o S 5 o o '' C `` L tS m 1 ^ rf e '' `` f o - c 5 '' ^ 2 - ' = 3 O 00 Indian Basketry Recollections and Letters of Lee A Belle of the
Fifties Letters	ORGANIZATION	from the Holy Land By
OTIS T. MASON	PERSON	A very elaborate book , written by an authority , and covering every branch of the subject .

		In two volumes , illustrated .

		Net ^ ;
$ i5.oo	MONEY	.

		-LRB- Postage , 6o cts . -RRB-

		By Capt.
ROBERT E. LEE	PERSON	The first intimate and personal picture of the hero of the Con - federacy and one of the most noble figures in our history .

		Illustrated .

		Net ^ ^ 2.50 .

		-LRB- Postage , 25 cts . -RRB-

		Memoirs of MRS. CLAY of
Alabama	LOCATION	, put into narrative form by
Miss Ada Sterling	ORGANIZATION	.

		`` Not even a Southern cookery book could be more richly delicious . ''

		--
Mew Tori Sun	PERSON	.

		Illustrated .

		Net ,
$ 2	MONEY	.

		ys - -LRB- Postage , 28 cts . -RRB-

		By
ERNEST RENAN	PERSON	A volume of long and intimate letters written by the great French - man to his friend
Berthelot	PERSON	, from
Italy	LOCATION	and the
East	LOCATION	.

		Net , ; ^ 2 .

		oo .

		-LRB- Postage , 20 cts . -RRB-

		JUVENILE By
RUSSELL DOUBLEDAY	PERSON	Author of '' A Year in a Yawl , '' '' Cattle Ranch to College , '' '' A Gunner Aboard the Yankee , '' etc. .

		Over 40 illustrations .

		A ^ ^ ^ , ; ^ i. 25 .

		-LRB- Postage , 13 cts . -RRB-

		By
JEANNETTE L.GILDER Girls	ORGANIZATION	will appreciate this new book by the editor of ` The Critic .

		It is engaging and full of good humor ; illustrated by Mrs.
Shinn	PERSON	.

		^ 1.25 .

		Stories of Inventors The Tomboy at Work DOUBLEDAY ,
PAGE & CO.	ORGANIZATION	, 133-137 E. 16TH ST. ,
NEW YORK	LOCATION	1905 -RSB- THE DIAL 6T '' The first complete contemporary account of De
Soto	PERSON	's famous expedition . ''

		Narratives of the
Career of Hernando de Soto FROM FLORIDA	ORGANIZATION	TO THE
MISSISSIPPI	LOCATION	RIVER Told by the Gentleman of Elvas , by
Biedma	LOCATION	, and in the newly-translated account of
Raojel	LOCATION	, De
Soto	PERSON	's priyate secre - tary .

		Edited and introduced by Professor
Edwabd Gaylord Boubnb	PERSON	, of
Yale University	ORGANIZATION	.

		In The
Trail Makers Series	ORGANIZATION	, under the consulting editorship of Professor
John Bach McMaatar	PERSON	.

		12mo .

		Cloth .

		With illustrations and maps .

		In two yols. ,
$ 2.00	MONEY	net .

		-LCB- Circulars of the
Trail Makers	ORGANIZATION	, a
Library of History and Exploration	ORGANIZATION	, on application . -RRB-

		THE TRAIL MAKERS With Introduction , Illugtrations , and Maps .

		Each 12mo .


$ 1.00	MONEY	per volnme .

		THE JOURNEY OF CORONADO .

		1540-42 .

		From the City of THE LEWIS AND
CLARK	PERSON	JOURNALS , complete in three toI -
Mexico	LOCATION	to the
Buffalo Plains of Kansas	LOCATION	and
Nebraslca	ORGANIZATION	.

		Tranilated and edited , with an introduction , by
George Parker Winship	PERSON	.

		MACKENZIE 'S VOYAGES .

		Two TOlnmes .

		BUTLER 'S WILD NORTHLAND .

		umes .

		With an account of the
Louisiana Purchase	LOCATION	by Prof.
J. B. McHaater	PERSON	and an identitication of the route .

		COLDEN 'S HISTORY OF THE FIVE INDIAN NATIONS .

		Two Tolumes .

		HARMON 'S JOURNAL OF VOYAGES AND TRAVELS .

		LIVES OF GREAT WRITERS IN THE DAYS OF SHAKESPEARE By TUIX -RRB- R
JENKS	PERSON	.

		A personal picture of
Shakespeare	ORGANIZATION	at
Stratford	LOCATION	and in
London	LOCATION	, baaed on the best knowledge available regarding bis life and times .

		This story of his life is told with a freshness , personal quality , and also a suc - cinctness which make the book wholly individual .

		IN THE DAYS OF CHAUCER the story of his life and times Bv
TUDOR JENKS	PERSON	.

		With an Introduction by
Hamilton Wbight Mabis	ORGANIZATION	.

		12mo .

		Cloth .


$ 1.00	MONEY	net .

		-LRB- Postage 9 eta . -RRB-

		Already in use at
Smith College	ORGANIZATION	, and elsewhere .

		Dr.
A. J. Oeorge	PERSON	, Professor of English in the
Newton High School	ORGANIZATION	, says : '' It is a great delight to read a book like
Tudor Jenks	PERSON	' a ' In the Days of Chaucer , ' full of the tonic of the great poet 's life and art .

		Pupils will read it as
Uiey	ORGANIZATION	read romance , and through it will be led to make a closer acquaintance with that wholesome , happy , and large-hearted story teller -- Ciiaucer . ''

		In preparation : `` IN THE DAYS OF MILTON . '' ''

		The most notable volume of literary biography since the
Life and Letters of LoweU	ORGANIZATION	.

		** RECOLLECTIONS personal and literary By
RICHARD HENRY STODDARD	PERSON	.

		Edited by
Riplkt Hitchcock	PERSON	, with an Introduction by
Edmund Clarbko * Stedman	PERSON	.

		Illustrated ,
$ 1.50	MONEY	net . ''

		A half century 's personal literary history . ''

		-LRB- Ctrcvlars regarding the extra illustrated limited edition on application . -RRB-

		THE BEST SHORT LIFE OF
NAPOLEON NAPOLEON	PERSON	A SHORT biography By
R. M. JOHNSTON	PERSON	, Lecturer in Italian History at
Harvard University	ORGANIZATION	.

		Illustrated .

		12mo .

		Cloth .


$ 1.00	MONEY	net .

		-LRB- Postage 10 centa . -RRB-

		Used at
Yale	ORGANIZATION	,
The University of California	ORGANIZATION	, and elsewhere .

		-LRB- Second Edition . -RRB-

		The Nation mya : `` Mr.
Johnston	PERSON	's book is popular history of the best class -- scholarly , readable , and acute .

		His account of military operations is particularly clear , and many readers will be indebted to him for their first real knowledge of the tactics which were developed dur - ing the wars of the French Revolution .

		To all who would acquire the essential facts by the shortest possible cut , Ur .


Johnston	PERSON	's volume can be recommended , and , unlike most short cuts , this is a safe one to take . ''

		THE CITIZEN A study of the individual and the qovernment By
NATHANIEL SOUTHGATE SHALER	PERSON	, Professor of Geology in
Harvard University	ORGANIZATION	, Dean of the
Lawrence Scientific School	ORGANIZATION	, 12mo .

		Cloth .


$ 1.40	MONEY	net .

		-LRB- Postage
12 cents	MONEY	. -RRB-

		-LRB- Second Edition . -RRB- ''

		A book that will bold the attention aud interest of readers of all ages . ''

		-- Th `` Outlook .

		LEGENDS OF THE RHINE By
H. A. GUERBER	PERSON	.

		A contribution to the study of folklore , as well as a legendary guide to the
Rhine	LOCATION	.

		New edi - tion , net
$ 1.50	MONEY	.

		New Volumes in the WOMAN 'S HOME LIBRARY .

		Edited by Mrs.
Mabgabkt K Sangstkb	PERSON	.

		BEAUTY THROUGH HYGIENE ; or , Common Sense Ways to THE COURTESIES .

		A
Handbook of Etiquette	ORGANIZATION	.

		By
Hiss Ei.bakob Beauty and Health	ORGANIZATION	.

		By Dr.
Emju E. Walkke	PERSON	, Member
N. Y. 3 Qi	PERSON	, ^ rr
Academy of Medicine	ORGANIZATION	.

		HOUSE AND HOME .

		A
PracOcal Book on Home Management	ORGANIZATION	.

		CORRECT WRITING AND SPEAKING .

		By
Miss Mart A. Johda	PERSON	'' , By
Miss M. E. Cartkb	PERSON	.

		Professor of English ,
Smith College	ORGANIZATION	.

		Uniform with WOMAN 'S WATS OF EARNING MONET , by Mrs.
Ctsthu	PERSON	W `` 8T0v `` e Aldm , and THE MOTHER 'S MANTTAL , by Dr.
Ekklth L. Cooudok	PERSON	.

		Each , small 12mo .

		Cloth .

		Illustrated .

		§ 1.00 net .

		Circulars of TK `` WtmanU Home Library on application .

		READY SHORTLY .

		-LCB- The first book in a new series of peculiar importance .

		Announcements later . -RRB-

		THE RIGHT LIFE , and how to live it By
HENRY A. STIMSON	PERSON	.

		12mo .

		Cloth .


$ 1.20	MONEY	net .

		A modem everyday book , suggestive , practical , helpful , which brings the spiritual side of life home with peculiar closeness to parents , teachers , and young men and women .

		President
Arthur T. Hadley	PERSON	, of
Tale University	ORGANIZATION	, says in a letter to the author : '' If the young men and women of the next generation could be permeated with the views and ideals which underlie this book it would be a most useful thing for their conduct and their character . ''

		Dr.
Alfred E. Steams	PERSON	, Principal of Phillips-Andover Academy , says : '' The book is a real treasure .

		I shall recommend it to every boy in myschooL '' t ^ ` SEND FOR OUR NEW CATALOGUE
A. S. BARNES & CO.	ORGANIZATION	,
Publishers	ORGANIZATION	, 156 Fifth Avenue ,
New York	LOCATION	68 THE DIAL .

		-LSB-
Feb. 1	DATE	, Books for Good Libraries
VIRGINIA	LOCATION	COUNTY RECORDS .

		Vol .

		I.
Spotsylvania County	LOCATION	.

		S7 .50 net ; postage extra .

		Published by arrangement with the
Genealogical Association	ORGANIZATION	.

		Edited by
William Armstrong Crozier	PERSON	, F.R.S. , etc. .

		A transcription and reprint of invaluable American documents , containing abstracts of wills , deeds , marriage licenses , guardians ' bonds , lists of Revolutionary soldiers , etc , with an exhaustive index .

		By the
Same Editor CROZIER	ORGANIZATION	'S GENERAL ARMORY .

		A registry of
American Families Entitled	ORGANIZATION	to Coat Armor .

		Cloth ,
$ 3.00	MONEY	net ; Leather ,
S4	ORGANIZATION	.00 net .

		Postage
15 cents	MONEY	.

		Descriptions of nearly two thousand coats of arms , with the name of the first of the family in
America	LOCATION	, date of arrival and place of settlement , the town or county whence he came ; a glossary of heraldic terms , etc. .

		A Splendid and Instructive Volume THE CANTERBURY TALES .

		A prose version , for modern readers , of
Chaucer	ORGANIZATION	's perennially delightful masterpiece .

		By
Percy Mackaye	PERSON	.

		With striking pictures in color by
Walter Appleton Clark	PERSON	.

		^ 2,50 net ; postage
17 cents	MONEY	.

		A Last Word on
Spencer HERBERT SPENCER	PERSON	.

		A review of
Spencer	PERSON	's character and phi - losophy by Professor
Josiah Royce	PERSON	of
Harvard	LOCATION	; with a chapter of personal reminiscence by
James Collier	PERSON	,
Spencer	PERSON	's amanuensis and assistant , f 1.25 net ; postage
10 cents	MONEY	.

		Three Important Volumes to be ready shortly LETTERS OF
HENRIK IBSEN	PERSON	.

		Translated by
John N. Laurvik	PERSON	.

		2 vols .

		82.50 net ; postage extra .

		The first collection ever made of the correspondence of the greatest living dramatist .

		JAPANESE LIFE AND CHARACTER .

		By
Okakura Kakuzo	PERSON	.


$ 1.50	MONEY	net ; postage extra .

		An account , given by one of the most talented of living Japanese , of the qualities that make the Japanese character unique .

		OLD MASTERS AND NEW .

		By
Kenyon Cox	ORGANIZATION	.


$ 1.50	MONEY	net ; postage extra .

		A collection of essays in art criticism , by an artist of the first rank .

		FOX ,
DUFFIELD & CO.	ORGANIZATION	, Publishers , 36 East Twenty-flrst Street .


NEW YORK	LOCATION	.

		Early Western Travels 1748-1846 A SERIES OF ANNOTATED REPRINTS of some of ^ * ^ the best and rarest contemporary volumes of travel , descriptive of the Aborigines and Social and Economic Con - ditions in the
Middle	LOCATION	and
Far West	LOCATION	, during the
Period of Early American Settlement	ORGANIZATION	.

		Edited , with Historical ,
Geographical	ORGANIZATION	,
Ethnological	ORGANIZATION	, and Bibliographical Notes , and Introductions and Index , by
REUBEN GOLD THWAITES	PERSON	, LL.D .

		With facsimiles of the original title-pages , maps , portraits , views , etc. .

		Each volume , large 8vo , cloth , uncut , gilt top .

		Price
$ 4.00	MONEY	net per volume -LRB- except the
Atlas	LOCATION	, which is
$ 15.00	MONEY	net -RRB- .

		The edition is limited to 750 complete sets , each n \ imbered and signed ; but in addition thereto , a limited number of the volumes will be sold separately .

		With an Elaborate Analytical Index to the Whole . ''

		The books are handsomely bound and printed .

		The editing by Mr.
Tbwaites	PERSON	seems to have been done with his customary care and knowl - edge .

		There is no want of helpful annotations .

		The books therefore will be likely to be of more real value than the early prints f rota which they are taken . ''

		--
American Historical Review	ORGANIZATION	.

		`` Mr.
Thwaites	PERSON	is the best possible editor who could have been chosen for such a task , and the value of the series to students of Amer - ican history and for all libraries needs no demonstration . ''

		-- The Outlook .

		Full descriptive circular and contents of the volumes will he mailed on application .

		THE
ARTHUR H. CLARK	PERSON	COMPANY Publishers ,
Cleveland	LOCATION	,
Ohio	LOCATION	A Timely Book Trusts , Pools , and Corporations By
WILLIAM Z. RIPLEY	PERSON	Professor of Economics in
Harvard University	ORGANIZATION	To be published
February 15 , 1905	DATE	A collection of important contributions by eco - nomic and legal specialists bearing upon the greatest problem in domestic politics now before the country .

		O rders for this book may be sent in at once For further information ad4res8 the publishers OTHER BOOKS OF GENERAL INTEREST
Cheyney	LOCATION	's
History of England Robinson 's History of Western Europe Robinson	ORGANIZATION	's Readings in European History Myers '' ^ Ancient History -- Revised
Von Mach	PERSON	's Greek Sculpture Van Dyke 's Poems of
Tennyson Lee	ORGANIZATION	's
Elizabeth Barrett Browning Longs Little Brother	ORGANIZATION	to the
Bear GINN & COMPANY Publishers	ORGANIZATION
BOSTON NEW YORK CHICAGO LONDON	LOCATION	New Number Now Ready .

		The
Hibbert Journal A Quarterly Review of Religion	ORGANIZATION	, Theology , and Philosophy .

		Annual subscriptions , which may commence with any number ,
$ 2.50	MONEY	, post free .

		Single numbers ,
75 cents	MONEY	, post free .

		Principal Contents of the
January	DATE	Number THE CHURCH CRISIS IN
SCOTLAND	LOCATION	.

		By
A. Tayloe Innbs	PERSON	and the Rev.
John Watson	PERSON	,
D.D.	LOCATION	.

		THE CHRIST OF DOGMA AND OF EXPERIENCE .


W. A. Pickard	PERSON
Cambridge	LOCATION	, Fellow of
Magdalen College	ORGANIZATION	,
Oxford	ORGANIZATION	.

		A PLEA FOR MYSTICISM .

		The Rev.
G. W. Allen	PERSON	, Vicar of
St. James 's	ORGANIZATION	,
Bradford	PERSON	.

		THE WARP OF THE WORLD .


Newman Howard	PERSON	.

		THE UNIVERSE AND BEYOND ; The Existence of the Hypercosmic .

		Prof.
C. J. Keysbr	PERSON	, A.m. , Ph.D. ,
Columbia University	ORGANIZATION	,
New York	LOCATION	.

		MIND AND MATTER : A Criticism of Prof.
Heckel	PERSON	.

		Sir Oliykr Lodge , LL.D. , D.Sc , F.R S .

		THE NEW SAYINGS OF JESUS AND THE SYNOPTIC PROBLEM .

		Prof.
KiRSOPP Lake	PERSON	,
University of Leiden	ORGANIZATION	.

		ON THE INNER MEANING OF LIBERAL THEOLOGY .

		The Rev.
C. J. Srebbeare	PERSON	,
B.A.	LOCATION	.

		THE JOHANNINE PROBLEM .

		III .

		Indirect Internal Evidence .


B. W. Bacon	PERSON	,
D.D.	LOCATION	,
Yale University	ORGANIZATION	.

		Discussions and a number of signed Reviews , and also a Bibliograph of recent Literature .

		Subscriptions are booked and single numbers sold by
Q. E. Stechert	PERSON	, 9 East Sixteenth Street ,
New York	LOCATION	;
The International News Co.	ORGANIZATION	, 83 and 85
Duane Street	PERSON	,
New York	LOCATION	;
The American Unitarian Association	ORGANIZATION	, 25 Beacon Street ,
Boston	LOCATION	; and any good bookseller , or from the publishers direct .


WILLIAMS & NORQATE 14 Henrietta Street	ORGANIZATION	,
Convent Garden	ORGANIZATION	,
London	LOCATION	, W. .

		C.
1905	DATE	. -RSB-

		THE DIAL 69 THE REVIEW OF THE YEAR GENERAL LITERATURE EMILE ZOLA .

		: Norelut and Reformer .

		By
Ebskst Alfkko VizKTKU.T	ORGANIZATION	.

		With nnmerooa EUastntions , PortniU , etc. 8ro .

		83.50 net .

		A LATER PEPrS : The correspondence of Sir
William Weller Pepys	PERSON	,
Bart	PERSON	, 1758-1825 .

		Edited , with an Introdnc - tion and Notes , by
Aucx C. C. Gaussks	ORGANIZATION	.

		niastrated .

		Two Tolumes .

		8to .


$ 7.50	MONEY	net .

		IMPERIAL
VIENNA	LOCATION	.

		By A. 8 .

		L `` t `` tu '' .

		With upwards of 130 FttU-Page Illustrations by
Erwin Puchinger	PERSON	.

		Svo .

		^ .00 net .

		MEMOIRS OF THE MARTYR KING : A deUUed Record of the Last Two Tears of the Reign of King Charles L Com - piled by
Allas Fka.	LOCATION	, author of `` The Flight of the King , '' etc. .

		With upwards of a Hundred Illastrations , in photo - graTuxe , etc. .

		Large 4to -LRB- 12 ^ ^ x 10 inches -RRB- .


$ 35.00	MONEY	net .

		THE SPANISH CONQUEST IN
AMERICA	LOCATION	AND ITS RELA - TION TO THE HISTORY OF SLAVERY AND TO THE GOVERNMENT OF COLONIES .

		By
Sib Aethtk Hklps	ORGANIZATION	.

		New edition in Four Volumes .

		Edited by
M. OFrKHHHX	ORGANIZATION	.

		With numerous Maps .

		12mo .

		S6 .00 .

		THE TRUTH ABOUT
MOROCCO	LOCATION	.

		By
M. Atlalo	PERSON	.

		With an Introduction by
R. B. Cunninghame Graham	PERSON	.

		8ro .


$ 1.50	MONEY	net .

		ART
DAUMIER	PERSON	AND GAVARNI , the greatest of French Humor - ous Draughtsmen .

		With a large number of Photogravures , Color-plates , full-page Black-and-White Reproductions , etc. .

		Essays by
Henri Frantz	PERSON	and by
Octave Uzaone	ORGANIZATION	.

		Large 4to .

		Cloth , ?

		3 00 net .

		Wrappers ,
S2	ORGANIZATION	.00 net .

		MODERN COTTAGE ARCHITECTURE .

		Edited , with an Introductory Essay on Cottage Building , by
Maurick B. Adams	PERSON	, author of `` Artists ' Homes , '' etc. .

		Illustrated .

		Large 4to .

		?

		- L50 net .

		ART -LRB- Concluded -RRB- THE ROYAL ACADEMY FROM REYNOLDS TO
MILLAIS	PERSON	.

		Edited by
Charlks Holxb	ORGANIZATION	.

		With Articles by
W. K. Wkst	PERSON	,
Waltbb Shaw Sparrow	ORGANIZATION	, and
T. Maetis Wood	ORGANIZATION	.

		With numer - ous Illustrations in Color , in Photogravure , and in Black-and - White .

		4to .

		Wrappers ,
$ 2.00	MONEY	net .

		POETRY AND BELLES LETTRES SELECTED POEMS OF
JOHN DAVIDSON	PERSON	.

		12mo .

		Leather ,
$ 1.60	MONEY	net ; Cloth ,
$ 1.25	MONEY	net .

		MUSA VEBTICORDIA : Poems .

		By
F. B. Moxrr-Gotrrrs	PERSON	, Author of '' The
Alhambra	LOCATION	, and Other Poems , '' `` The Poet 's Charter , '' etc. 12mo .


$ 1.25	MONEY	net WILLIAM SHAKESPEARE , PEDAGOGUE AND POACHER : A Drama .

		By
Richard GARKnr	PERSON	.

		12mo .


$ 1.25	MONEY	net .

		BLANCHEFLEUR THE QUEEN : An Epic .

		By
Ashkobr WotOATK	ORGANIZATION	.

		12mo .


$ 1.00	MONEY	net .

		OLD ENGLISH SONGS AND DANCES .

		Decorated by
W. Graham Robrstsoh	PERSON	, with 46 Illustrations in Color .

		Large FoUo -LRB-
11 %	PERCENT	1 1534 inches -RRB- .

		S5 .00 net .

		A MASQUE OF MAY MORNING .

		By
W. Graham Bobsrtsoh	PERSON	.

		With Twelve Full-Page Illustratioiis in Color .

		4to .


$ 2.50	MONEY	net .

		NATURE AND SPORTS FIFTY LEADERS OF BRITISH SPORT .

		A series of
Fifty Portraits of Living Sportsmen	ORGANIZATION	.

		By
Erssst Eluott	ORGANIZATION	.

		With Biographical Sketches and an Introduction by
F. O. Atlajjo	PERSON	.

		Large Svo .

		S6 .00 net .

		THE LOG OF THE
GRIFFIN	PERSON	.

		The Story of a Cruise from the Alps to the Thames .

		By
Dobaxo Maxwkll	PERSON	.

		With 110
Illustra	ORGANIZATION	- tions by the Author , of which IC are in Color .

		Svo .

		^ .00 net .

		BIRDS BY LAND AND SEA .

		By
J. Maclaix Borastoh	PERSON	.

		With over 70 Illustrations by the Author .

		Svo .


$ 2.00	MONEY	net . ''

		THE RENASCENCE OF WONDER
Theodore Watts	PERSON	=
Dunton	PERSON	POET NOVELIST CRITIC A Biographical and Critical Study By
JAMES DOUGLAS SIDNEY	PERSON	LOW writes in The Standard : `` 4 volume which no serious student of our contemporary literature can afford to neg - lect . ''

		ACADEMY AND LITERATURE : `` Suggestive throughout , well considered and well written . ''

		ARTHUR
SYMONS	PERSON	writes in tbe
London	LOCATION	Star : `` H'Aof I hope Mr.
Douglas	PERSON	's book , with all its brilliant advocacy and its solid novelty , will chiefly do , is to bring , if not into popularity at least into general knowledge and acceptance the great critic who has so long been hidden away in an obscurity of his own making , and is now in danger of being obscured by his own reputa - tion as a novelist and as a poet . ''

		NEW YORK GLOBE : '' One of the most delightful volumes of a year that was especially rich in biography . ''

		NEW YORK TIMES SATURDAY REVIEW : '' This enthusiastic biog - rapher strikes the personal note strongly and warmly and his book is very readable . '

		^ 8vo .

		Profusely Illustrated in Photogravure and Half Tone .


$ 3.50	MONEY	net .

		JOHN LANE Send / or Complete Litis 67 FIFTH A VENUE
NEW YORK	LOCATION	70 THE DIAL .

		-LSB-
Feb. 1	DATE	, 0 / ^ .

		-LSB- VESSELS COMPANY calls the particular attention of Librarians to
Source Books of American History This	ORGANIZATION	series of annotated reprints will include some of the best and rarest contemporary volumes of travel , history , and biography dealing with the Colonial and Revolutionary periods and the exploration and settlement of the farther West .

		The series is edited by
Rufus Rockwell Wilson	PERSON	, author of ' < Rambles in Colonial Byways , '' etc. .

		ANDREW
BURNABY	LOCATION	.

		--
