WHISTLER	LOCATION	.


Edith Kellogg Dunton	PERSON	56 A HISTORY OF HUMAN MARRIAGE .


Lawrence M. Larson	PERSON	58 FRESH SHAKESPEARIAN STUDIES .


Charles H. A. Wager	PERSON	60 PLAYS , ACTING , AND MUSIC .


Martin Sampson	PERSON	62 RELIGIOUS FREEDOM .


T. D. A. Cockerell	PERSON	... 64 BRIEFS ON NEW BOOKS 65
Booker	PERSON
Washington	LOCATION	's gospel of labor .

		-- The course of empire .

		-- Disraeli the statesman .

		-- The study of government in
Wyoming	LOCATION	.

		-- Revelations of mil - itary life in
Germany	LOCATION	.

		-- Royalty in roseate hues .

		-- Birds ' nests and eggs of
North America	LOCATION	.

		-- A distinguished English woman of science .

		-- Essays in fact and in fiction .

		-- In quaint old
Sussex	ORGANIZATION	.

		NOTES 68 TOPICS IN LEADING PERIODICALS ... 69 LIST OF NEW BOOKS 69 THE FUTURE OF VERSE .

		An interesting essay on ` The Future of Eng - lish Verse ' is contributed by Mr.
Henry New	PERSON	- bolt to ' The International Quarterly . '

		As one of the most vigorous and agreeable of living English verse-makers , Mr.
Newbolt	PERSON	is well worth listening to , and his optimistic temper leads him to conclusions that can not fail to prove gratify - ing to all with whom poetry is a serious con - cern , and who believe with
Shelley	PERSON	that the poets are the unacknowledged legislators of the world .

		Mr.
Newbolt	PERSON	begins by quoting these remarks made in conversation by the late
Frederick Myers	PERSON	: ' There is no future for English verse ; English poetry has come to an end ... Blank verse is worked out , and the rhymes have all been used up .

		The only one left was heaven and
Devon	PERSON	, and now that has been taken ; there are no more new ones . '

		Since Mr.
Newbolt	PERSON	was himself the appropriator of the rhyme thus whimsically characterized as ' the only one left , '' his attention was naturally arrested by the assertion so dogmatically made .

		It had a per - sonal bearing , because , if it was true , Othello 's occupation was indeed gone .

		But he dissented strongly from the pronouncement , and after - wards was constrained to express his own view to the contrary in the paper which is now before us .

		That view , as briefly stated by him , is that ' English verse will at any rate not come to an end because there is no possible future before it ; on the contrary , it is a mine with more than one old seam unexhausted and a number of new seams almost unopened , though here and there we may detect the shafts and pick-marks of past centuries about their approaches . '

		To lead up to his own argument , Mr.
New	PERSON	- bolt next falls foul of Mr.
William Archer	PERSON	, who is perhaps unduly conservative in his insistence upon an adherence to the old forms and models of verse .

		Mr.
Archer	PERSON	is all for the orthodox rhythms , and looks askance upon the efforts of recent poetry to escape from their trammels .

		He complains that Mr.
Stephen Phillips	PERSON	and ' several other poets of real ability make a prac - tice of sMghting or deliberately misplacing accent . '

		Admitting that good blank verse must not be too monotonously iambic , he neverthe - less insists that ` there must be a limit to per - missible departure from the normal and reg - ular line . '

		Having illustrated by ample quota - tion these two opposing views , Mr.
Newbolt	PERSON	makes an epigrammatic summary of the logical impasse to which they seem to lead us : * We are thus in a doubly hopeless position ; those who follow Mr.
Frederick Myers	PERSON	forMd any repetition of the past ; while those who follow Mr.
William Archer	PERSON	still more strenuously for - bid anything except a repetition of the past . '

		Mr.
Newbolt	PERSON	's way of extricating poetry from this tangle is to welcome the licenses of modern poets as legitimate extensions of metrical art , and to foresee a constantly increasing divergence 54 THE DIAL -LSB-
August 1	DATE	, from the conventional canons of rhythmical composition .

		He holds that ' there is practically no known limit to the variety of blank verse / that bad rhymes are sometimes better than good ones because of the relief they afford to a wearied sense , and that ' the expansion of Eng - lish verse must be accomplished by the explora - tion and conquest of new metres . '

		All of these views are cleverly supported by skilful argu - ments and modern instances ; but they seem to us to constitute a dangerous body of doctrine .

		Nothing is really gained by showing that the great poets have all been guilty upon occasion of gross irregularities .

		The liberties which a Milton or a Shelley takes with his material are usually -LRB- although not always -RRB- justified by the felicity of the results produced ; the average minor poet of our day will , however , do well to avoid imitating the vagaries of his masters , and confine himself to the study of their normal manner .

		The attempt to follow the masters also in their departures from precedent is apt to have disastrous consequences -- a fact of which the examination of some hundreds of volumes of very modem verse has made us painfully aware .

		We find that whenever we venture to point out some marked cacophony of diction or some gross violation of obvious metrical requirement , we promptly hear from the aggrieved bard , and the burden of his message is that
Shakespeare	PERSON	or
Coleridge	PERSON	or
Tennyson	PERSON	did thus and so .

		With mingled scorn and triumph , the illustrative verses are paraded before our chastened gaze , and we are presumably crushed by the evidence .

		That we are not crushed in reality is due to the fact that two ways of escape lie before us .

		One of them is to retort boldly : ' If so -- the less Shakespeare -LSB- or
Coleridge	ORGANIZATION	, or Tennyson -RSB- he ; ' the other is to examine the case closely , when we shall usually discover that there is no real resemblance between the passages brought into comparison .

		The technical criticism of new poetry would come to an end altogether if it were once allowed that the old masters , in their every line , offered us impeccable moidels and texts of canonical authority .

		And yet this is what the greatest part of Mr.
Newbolt	PERSON	's argu - ment , and the argument of most other modem advocates of vers Hires , reduces to .

		They begin by telling us that we should not bow down to authority , and they end by the triumphant cita - tion of chapter and verse in support of what - ever eccentricity they may at the moment be engaged in defending .

		The upshot of Mr.
Newbolt	PERSON	's discussion seems to be that the hope of poetry is in the develop - ment of freer and more flexible verse-forms , that a writer should be applauded rather than censured for his lapses from regularity .

		For our part , we are inclined to think that such encouragement of license is ill-advised , and that we shall continue to get far too much of it with - out this special provocation .

		One of the most marked vices of current literature , verse and prose alike , is a painful straining for effect , a determination to be original at whatever cost .

		But the sort of originality thus achieved is purely superficial , and does not conceal , for any reader of critical discernment , the poverty of the underlying thought .

		The poet who really has something to say , and who possesses in any measure the divine gift of expression , need feel no compunotion about using the old rhymes and rhythms in the old accepted way .

		It is the spirit that truly matters , and not the mechanics of construction .

		To hesitate at the employment of the measures long since perfected is to be daunted by the veriest bugbear imagined by timid souls for their own undoing ; the old bot - tles will do well enough if the wine is but new .

		We are minded at this moment of the young American poet who has recently wrought , in the orthodox forms and upon one of the most timeworn of themes , an imaginative structure of fresh and wonderful beauty -- a modern poem in every essential sense -- yet whose achievement has been censured by horny-eyed critics because it dared to take for its frame - work so old a story as the Prometheus myth .

		That poetry is at present suffering a decline the world over is probably true , but only the observer of little faith can believe that it is going into definite bankruptcy .

		The history of literature offers too many instances of renewed life following upon decline to give countenance to any such doleful vaticination .

		These cyclic changes are inevitable in the course of artistic development of whatever sort , and the alterna - tion of ebb and flow never fails .

		In English poetry , for example , a single instance should suffice to strengthen the faintest of heart .

		When , about sixty years ago , the great poetic impulse of the early nineteenth century was well-nigh spent , the outlook seemed no brighter than is ours to-day ; yet a generation later , Eng - lish song was again at full tide , and the age of
Tennyson	LOCATION	and
Swinburne	PERSON	had come fairly to rival the age of
Shelley	ORGANIZATION	and
Wordsworth	PERSON	.

		We are not , then , greatly concerned about the exhaustion of rhymes and rhythmes that so depressed Mr.
Myers	PERSON	, nor are we of the opinion that in the new veins which Mr.
Newbolt	PERSON	would have us open is the hope of English jwetry .

		New departures there will doubtless be , new intricacies of melodious design and subtle new harmonies of poetic diction ; but they will not be forced , they will appear as the natural utter - ance of the poets of the new race .

		And there will be such poets , not because of the invention of new forms demanding embodiment , but because the ever-changing life of the human
1904	DATE	. -RSB-

		THE DIAL 56 soul will make imperative its need of new self - expression .

		And men will come more and more to realize , in the words of
John Stuart Mill	PERSON	, that from the poets alone they may learn what are ` the perennial sources of happiness , ' and they will look back upon
Matthew Arnold	PERSON	as the truest of prophets when he declared the future of poetry to be ' immense . '

		THE LAST HOME OF SHELLEY .

		-LRB- Special Correspondence of
The Dial	ORGANIZATION	. -RRB-

		Bay of
Lerici	LOCATION	,
Italy	LOCATION	,
July 8 , 1904	DATE	.

		Presumably there are many
Shelley	PERSON	lovers in different parts of the world who will recall this eighty-second anniversary of
Shelley	ORGANIZATION	's death ,
July 8 , 1822	DATE	.

		But , as far as I can judge , my own celebration here on the shores where he made his last home , and from which he depaxted on that fatal sail from which he was never to return , is quite a solitary one .

		* Ecco !


Casa di Shelley !	ORGANIZATION	'

		ejaculated the boatman , as we rounded the point of
San Terenzo	LOCATION	, after a two hours ' sail with favoring winds from
Spezia	LOCATION	, and our boat danced on the waves of the
Bay of Lerici	LOCATION	-- * this divine bay , ' as
Shelley	PERSON	called it .

		Nor does the adjective seem excessive to one who looks upon it ; for even the Bay of
Naples	LOCATION	, though larger , is scarcely more beautiful .

		Almost land-locked by rugged castles at either end , the waves wash a sandy beach on which a few houses are picturesquely grouped , with a background of gently-sloping hills covered with woods of ilex and walnut .

		No wonder that
Shelley	PERSON	loved the spot , and wrote of it in one of his last letters , ' My only regret is that the sum - mer must ever pass . '

		The house being vacant , and the padrone hav - ing an eye to a possible tenant , we had no diffi - culty in getting admission .

		There have been changes , of course , in these eighty-two years .

		The location is no longer as solitary , nor are the inhabitants of
San Terenzo	LOCATION	as wild and noisy , nor , owing to a modem road , does the house stand in the very midst of the waves as described by Mrs.
Shelley	PERSON	in her account of the life there .

		But the interior is quite the same , -- a central room , three small bed-rooms leading out of it but with - out other entrance , a kitchen dark and gloomy at the back of the house and across the stairway landing ; furniture scant and shabby , and of the familiar lodging-house type ; looking-glasses and fancy clocks galore , but not one comfortable chair , nor the vestige of a rug to relieve the uneven and dingy stone floor ; not so much as a closet or wardrobe , or even a hook on which to hang a coat or gown .

		If , outside , one under - stands
Shelley	PERSON	's love of the place as a poet , equally inside one understands
Mary Shelley	PERSON	's hatred of it as a housekeeper .

		Ill-constructed , unventilated , and without a single modem conve - nience even to-day , its only attraction is the wide terrace running entirely across the front of the house .

		This commands the whole beautiful view of the tideless beach , the blue waters , wooded hills , precipitous rocks , the near castles of Lerici and
San Terenzo	LOCATION	, and the distant point of
Porto Venere	ORGANIZATION	.

		Here , one may truly feel
Shelley	PERSON	as a ` presence plain in the place , ' may fancy him walking up and down , adding new stanzas to the ` Triumph of Life , ' or writing some of the lovely lyrics so full of local color , -- ' Where music and moonlight and feeling are one / or , ' I sat and saw the vessels glide Over the ocean bright and wide , Like splrit-wingfid chariots sent O'er some serenest element For ministrations strange and far . '

		I have been glad to receive here two interesting recent books on
Shelley	LOCATION	, -- the privately-printed ` Appreciation ' by Mr.
Thomas B. Slicer	PERSON	, and a book printed by the
Clarendon Press of Oxford	ORGANIZATION	, ` An Examination of the
Shelley Manuscripts	PERSON	of the Bodleian Library , ` by Mr.
C. D. Locock	PERSON	,
B.A.	LOCATION	Two such books , one a sympathetic considera - tion of
Shelley	PERSON	as man and poet , the other a tex - tual study of a kind almost never accorded to a modem poet , are an emphatic testimony of the great change that has come over the public atti - tude regarding
Shelley	PERSON	in these latter days .

		At the time of his death , scarcely fifty people knew anything about his poetry .


Oxford University	ORGANIZATION	, which had turned him out and badly treated him during his life , made tardy recognition of his merits seven years after his death by holding a debate between
Oxford	ORGANIZATION	and
Cambridge	LOCATION	under - graduates as to which was the greater poet ,
Byron	PERSON	or Shelley .

		To be sure ,
Byron	PERSON	was declared the greater by a majority of fifty-seven , -- a decision which would probably be reversed now , -- but it showed at least an appreciation of his genius which has been growing year by year ever since .


Robert Browning	PERSON	's ` Memorabilia , ' -- ` Ah , did you once see Shelley plain .

		And did he stop and speak to youT ' is one of the finest tributes ever paid by one great poet to another .

		Rossetti ,
Garnett	PERSON	,
Forman	PERSON	, and
Dowden	PERSON	, by notes , biographies , and bibliogra - phies , have made such careful and exhaustive studies of every scrap of his writing that we are now in a position to understand and enjoy
Shel	PERSON	- ley as well as so peculiar a genius ever can be understood .

		It can not be said that these two lat - est books add anything very essential ; yet they are both written in the spirit commended by Mr.
Swinburne	PERSON	thirty years ago in his essay on
Shel	PERSON	- ley , -- ` they help us toward a true text of our greatest modern poet . '


Italy	LOCATION	, with good reason , claims
Shelley	PERSON	as al - most her very own .

		Here he spent the
last four years	DATE	of his life , here his best poetry was writ - ten , here he came to his untimely death , and here all of his material part that was spared from flood and fire lies buried .

		A monument by an Italian sculptor at
Via Reggio	ORGANIZATION	commemorates his memory on the shores he loved so well ; but it is in the
Bay of Lerici	LOCATION	, off the line of tourist travel and seldom visited , that one finds oneself in the very spot dearest of all to
Shelley	PERSON	's heart and most congenial to his poetic spirit .


Anna Bknneson McMahan	PERSON	.

		56 THE DIAL -LSB-
August 1	DATE	, t m ^ to % aokB .

		A
Follower 's View of Whistler	ORGANIZATION	.

		* It is a pity , from one point of view at least , tliat so much has been written about Mr.
James McXeill Whistler	PERSON	since his death just a year ago .

		The flood of reminiscence and criticism has , to be sure , aroused an interest in
Whistler	LOCATION	the man , and to some extent also in
Whistler	LOCATION	the artist , in quarters where he was hitherto quite unknown .

		But hasty comment and garbled anecdotes soon satisfied that interest , and by the time the best articles and the first books were ready some of us had to confess to being a little tired of Mr.
Whistler	PERSON	's unparal - lelled egotism and * amazing ' eccentricity in manners and nocturnes .

		And yet , if the news - paper anecdotes and magazine ' appreciations ' had a certain charm -- that charm which crops out in everything that is written , however per - functorily , about Mr.
Whistler	PERSON	, -- so much the more are the longer and really adequate disquisi - tions that are still appearing calculated to win and hold even a waning attention .

		For Mr.
Whistler	PERSON	had the distinction , rare in this pleas - antly conventional age , of holding with all his soul to one supreme conviction ; and if his creed involved the assumption that nobody was quite so important as Mr.
Whistler	PERSON	, it was not unique in that respect , but rather in the tenacity with which he clung to it , and in the essential and wholly delightful absurdities with which he emphasized its principal tenets .

		This is possibly a roundabout way of explain - ing that , while the expectation aroused by the announcement of a new book about
Whistler	LOCATION	may no longer have as keen an edge as could be wished , the book itself may safely be counted on to create enthusiasm .

		Particularly is this true of the latest addition to
Whistler	LOCATION	literature , -- a stout quarto volume with the tdtle ^ Whistler as I Knew Him , ' by Mr.
Mortimer Menpes	PERSON	.

		Its distinction among books on the same subject lies first in the number and beauty and interest of its illustrations , and next in its fresh and valuable point of view .

		Mr.
Menpes	PERSON	met
Whistler	LOCATION	while the latter was engaged in print - ing his Venetian etchings , instantly recognized his genius , and forthwith left the schools at
Kensington	LOCATION	to become his bond-slave , ' follower , ' and friend .

		In the characteristdc course of a friendship with
Whistler	LOCATION	, he finally became an enemy and an outcast , whose very name the Master professed to have forgotten .

		But he bore his exile from the ranks of the ' followers ' philosophically ; and now , looking back with *
Whistler	LOCATION	as I Knew Him .

		By
Mortimer Menpes	PERSON	.

		Illustrated in color , etc. .


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		vivid pleasure to the days of his discipleship , he writes of the Master with dignity and respect quite untainted by bitterness .

		In addition to his intimate knowledge of the man and the artist , Mr.
Menpes	PERSON	has another important quali - fication for making a book about
Whistler	LOCATION	.

		He owns a large and representative collection of
Whistler	LOCATION	's etchings and dry-points , and a press whose excellent work dates back in some meas - ure to his early apprenticeship under
Whistler	LOCATION	, who taught him the art of printing and even allowed him the special privilege of printing from his own cherished plates .

		All the etchings and dry-points reproduced in the present vol - ume , and constituting three-fourths of the hun - dred and thirty-four full-page illustrations in tint and color , are from proofs owned by Mr.
Menpes	PERSON	.

		Among them are several first states , unique impressions , and series of variant prints from the same plate , which , besides being of intrinsic interest , serve to throw light on Whist - ler 's painstaking methods of work .

		These are also described in detail , but without technical - ity , in the chapter entitled ` The Etcher . '

		Besides the hundred etchings , there are about thirty illustrations exemplifying every other department of
Whistler	LOCATION	's artistic activity except muiial decorating , and several portraits from Mr.
Menpes	PERSON	's plates or from photographs .

		All the illustrations were printed and engraved at Mr.
Menpes	PERSON	's own press , under his personal supervision .

		This means that the work is exceedingly well done , and has something of
Whistler	LOCATION	's spirit .

		It is a pity that the relation between pictures and context is not closer .

		Some of the less familiar etchings and paintings need a word of comment , and some suggestion of the basis on which a selection was made would not come amiss .

		But perhaps all this would be contrary to the Whistlerian canon which declares that pictorilal and literary art are utterly divergent in aims and methods ; or to that other canon which advises the ` plain man ' to keep clear of matters artistic , since he does not and never can understand them .

		However this may be , Mr.
Menpes	PERSON	has chosen to write not a critique of
Whistler	LOCATION	's art , nor a formal exposition of its principles , but a series of familiar essays , each dealing with some phase or other of
Whistler	LOCATION	as Mr.
Menpes	PERSON	knew him in his prime .

		The latter is not an artist in two mediums , like the author of ` The Gentle Art of Making Enemies ' ; his literary work is painstaking but not finished , his sense of humor o ' f the inexpressive English sort that we Ameri - cans should call merely good-natured tolerance of other men 's foibles .

		But his genuine admira - tion for
Whistler	LOCATION	gives force to his style and vitality to his portraiture , which , considering the close relation between the two men , seems to be just and well-balanced , though more
1904	DATE	. -RSB-

		THE DIAL 57 superficial in some directions than we have a right to expect .

		For example , the worst chapter in the book is the introductory one , which is sharp with irrita - tion over what Mr.
Menpes	PERSON	considers the glib exaggerations of many of
Whistler	LOCATION	's critics , and their too enthusiastic attention to his literary achievements .

		Mr.
Menpes	PERSON	considers ' The Gentle Art ' a dangerous document , and per - haps it is if one misses its point and unity and persists in viewing it as ^ so much biographical data , by which
Whistler	LOCATION	and the Enemies are to be known to posterity , instead of as a caustic and very brilliant satire upon modern aesthetic .

		But perhaps it is too much to expect one of the Enemies to understand the impersonal bearings of ' The Gentle Art . '

		The lack of penetration shown in the preface is offset by a fascinating first chapter , called ' In the Day 's Round , ' which describes a typical day spen-t in
Whistler	LOCATION	's company .

		It began invariably with an imperious summons , which arrived by the first post , and in obedience to which Mr.
Menpes	PERSON	hurried to
Whistler	LOCATION	's house .

		Together the two would proceed to the studio , where the first business of the day was the reading of `` Whistler 's invariably exciting mail , and the making of elaborate plans for ' scalp - ing ' the venturesome writers .

		Then
Whistler	LOCATION	would take his little pochade box , and they would stroll off to the Embankment or down a side street in
Chelsea	LOCATION	, and the
Master	ORGANIZATION	would sketch . '

		It might be a fish-shop with eels for sale at so much a plate , and a few soiled children in the foreground ; or perhaps a sweet-stuff shop , and the children standing with their faces glued to the pane .

		There we would stay and paint until lunch - eon time , sitting on rush-bottomed chairs borrowed from the nearest shop .

		Wherever
Whistler	LOCATION	went he caused interest and excitement : men , women and children flocked about him -- especially chil - dren ,
Chelsea	PERSON	children , shoals of them .

		If one of them appealed to
Whistler	LOCATION	from the decorative standpoint , he would say , '' Not bad , Menpes , eh ? ''

		This was perhaps a very soiled and grubby little person indeed .

		But
Whistler	LOCATION	would take her kindly by the hand and ask her where she lived ; and the three of us would trot along to ask the mother if she might sit , the child with its upturned , flower-like though dirty face , gazing with perfect confidence at
Whistler	LOCATION	.

		And the Mas - ter would talk to her in a charmingly intimate way about his work and his aspirations . ''

		Now we are going to do great things together , '' he would say ; and the dirty-faced child , blinking up at him , seemed almost to understand . '

		Then would come the tussle with the mother , who naturally wanted to wash her child , and finally the three would hurry back to the studio for luncheon -- cooked by
Whistler	LOCATION	himself -- and a long afternoon of work .

		When the child had gone off , tired but happy over the toys that it was part of Menpes 's duty to provide for her , the two friends visited the tailor , -- where the discussion over the Master 's wardrobe ` gener - ally ended in a violent attack on the tailor , ' -- or made the round of the galleries ,
Whistler	LOCATION	drop - ping an enigmatic ' Ha !

		ha !

		amazing ! '

		here and there .

		Then came dinner at the
Arts Club	ORGANIZATION	, perhaps a visit to the theatre , where
Whistler	LOCATION	's strange antics diverted attention from the stage , and afterwards a supper at the
Hogarth Club	ORGANIZATION	.

		Here
Whistler	LOCATION	gathered all the men about him by the sheer fascination of his talk .

		Finally there was the walk home , -- always around by the embankment , -- ` To look at some nocturne , perhaps a fish-shop , which
Whistler	LOCATION	was trying to commit to memory .

		He would talk aloud as he created the idea for one of his marvellous pictures : '' Look at that golden Interior with the two spots of light , and that old woman with the chequered shawl .

		See the warm purple tone outside going away up to the green of the sky , and the shadows from the windows thrown on the ground .

		What an exquisite lace - work they form ! ''

		He would say all this aloud , and I would walk back with him to his studio , and talk with him , sometimes , until two o'clock in the
morning	TIME	.

		Then he would say , as I was leaving : '' Now , Menpes , remember , I want you to be here early in the morning .

		As for me , I am going to make my mind a blank until I paint that fish-shop , and you must be here early . '' '

		And no matter how early he arrived .

		Whist - ler was always ready , alert , sparkling , exquisite , indefatigable , -- and with thought for nothing but his own affairs .

		No wonder that the Fol - lowers , whose youthful enthusiasms furnish miaterial for
Menpes	ORGANIZATION	's most interesting chapter , never confided their association , much less their individual ambitions , to the Master who inspired them .

		He would have laughed them to scorn , and then set them to grinding ink for him .

		Two of the
Followers	ORGANIZATION	, Menpes and
Walter Sick	PERSON	- ert , were acknowledged pupils of
Whistler	LOCATION	, though he never set them tasks nor looked at their finished work , nor gave them formal instruction of any kind .

		But they felt , and no doubt rightly , that his companionship was worth more to them than the systematic criti - cism of a less gifted teacher .

		He dropped them encouraging words occasionally , and once he confided to them the secret of drawing , as it luad been revealed to him in
Venice	LOCATION	.

		But though they seldom dared ask questions , they had the freedom of the studio , could , watch
Whistler	LOCATION	at
work day after day	TIME	, study hk methods , and feel his influence .

		Over all the Followers this influence was supreme , and they carried
Whistler	LOCATION	's paradoxical creed to more paradoxical extremes . '

		Nature , we said , is for the painter a decorative patch ; a portrait , a blot of color , merely an object 58 THE DIAL -LSB-
August 1	DATE	, in relation to a background ... For the painter , nature should be tilted forward and without dis - tance -- a Japanese screen , a broad mass of tones -- a piece of technique .

		The face in a portrait should not be more Important than the back - ground .

		The moment you realized that it was a face , the literary art came in ... In the end we swept away all faces .

		Features , we felt , were unnecessary . '

		When
Whistler	LOCATION	talked of breadth and sim - plicity , the Followers ' pictures resembled clean sheets of paper .

		Then they caught the ` grey - panel ' craze , and saw Nature , which they had previously painted in prismatic tints , in dull monotone .

		Next , in a moment of revolt , they dast loose from all
Whistler	LOCATION	's methods except his boldness and originality , and one of them went so far as to etch a plate every day at luncheon with a four-tined fork , by way of extra bold - ness .

		Menpes made a proof from one of the plates , which had been intended for the portrait of a celebrated lady artist , and it was found to bear more resemblance to a rainy day .

		But that did not disturb the Follower 's serenity , nor his belief in his own and
Whistler	LOCATION	's genius .

		Other chapters are equally full of quotable bits , but space forbids more than a hasty glance at them .

		It is pleiasant to find that according to Mr.
Menpes	PERSON	,
Whistler	LOCATION	did not catch and fry his landlady 's pet goldfish because he disliked their names of Eose and Fanny , but merely told the story about another eccentric painter .

		The celebrated quarrel with the
Royal Society of British Artists	ORGANIZATION	has a chapter to itself .

		WTiist - ler 's parting shot , uttered when he and his following withdrew from the Society , -- * I lam taking with me the Artists , and I leave the British , ' -- has here a diverting sequel .

		Mr.
Menpes	PERSON	met the party at the
Hogarth Club	ORGANIZATION	, and in an aside asked
Whistler	LOCATION	what he meant to do with the artists . '

		Lose them , of course , ' replied
Whistler	LOCATION	, promptly .

		As has already been suggested , Mr.
Menpes	PERSON	's treatment of his subject does not go far beyond the surface .

		He plaints a portrait , rather than essays a study of
Whistler	LOCATION	's complex nature .

		His explanation of that complexity is that , ' instead of being either enigmatical , or , as other critics have decided , a dual personality .

		Whistler was absolutely artistic in every relation of life .

		This motive explains for Mr.
Menpes	PERSON	his seem - ing vanity , his eccentricity in dress and conduct , his delight in stinging repartee and correspond - ence , -- in epigrams exploited for the epigrams ' sake .

		But making all possible allowance for the artistic temperament , and granting that the real
Whistler	LOCATION	was the * gentle , sweet , sympa - thetic , ' thoroughly lovable personality , who revealed himself rarely to his intimates , even Mr.
Menpes	PERSON	must admit that there is still an unexplained margin of combativeness , a cloak of seemingly impenetrable egotism , which effect - ually hid this real man from the rest of the world .

		Mr.
Menpes	PERSON	speaks of it occasionally , then drops it without explanation , and reverts to his original thesis .

		He tells us , then , nothing new about the depths of
Whistler	LOCATION	's nature , but gives us a delightful account of his habits and manners . '

		Whistler As I Knew Him ' is pro- fusely and beautifully illustrated , but it is not a picture-book in the sense which implies that it is nothing but a picture-book .


Edith Kellogg Dunton	PERSON	.

		A
History of Human Marriage	ORGANIZATION	.

		* The oldest of all existing institutions is the family .

		In some form or other , the union of father and mother and child must have existed from the earliest dawn of human life .

		The study of the marriage relation , therefore , car - ries us back to a past that is ancient beyond all reckoning .

		Much has been written on this subject , though students have usually limited their researches to some particular phase of the question or to some particular period of its development .

		But a work has lately appeared that in a measure deals with the whole his - tory of this institution , and carries the dis - cussion down to the immediate present .

		It is true , the author 's purpose is to trace the history of marriage in the three homes of the
Anglo	ORGANIZATION	-
Saxon	PERSON	race only ; but to accomplish this he has been compelled to make investigations and to include data which throw a flood of light on the institution elsewhere .

		The author .

		Professor
George Elliott	PERSON	How - ard , is at present professorial lecturer in the
University of Chicago	ORGANIZATION	.

		His work comprises three solid volumes of about five hundred pages each , the result of 3 ` ears of continuous labor .

		The general reader will peruse the text with sustained interest ; he will experience little dif - ficulty in following the author 's argument or in appreciating the force and significance of his conclusions .

		The scholar will find in the numerous foot-notes , the extensive bibliography , and the carefully executed index , many addi - tional points of excellence .

		What first impresses the reader is the vast - ness of the field which the author has aimed to cover , the wide reading and the extensive research that the task has demanded , and the mass of materials that have to be studied and criticized .

		But on closer examination one is * A
History of Matrimonial Institutions	ORGANIZATION	.

		By
George Elliott Howard	PERSON	, Ph.D. .

		In Three Volumes .

		Chi - cago :
The University of Chicago Press	ORGANIZATION	.


1904	DATE	.

		J THE DIAL .

		59 still more impressed with the masterly manner in which this variety of materials is handled .

		In studying a question such as this , it is diflB - cult to get entirely away from the view-point of our social surroundings .

		In this respect Pro- fessor
Howard	PERSON	has succeeded admirably ; his treatment is purely scientific .

		He has studied marriage , not as an institution established by religious authority , but as one that happens to exist among men .

		The author begins his work with a study of the primitive family .

		The doctrine that it originated in a patriarchal aggregation is soon disposed of .

		More attention is given to the theory that in the beginning the mother was the centre and ruler of the family ; but this is also rejected .

		The author takes his stand with those who hold to the theory of original pairing .

		Far back in time , then , there was * the free choice of the man , the free consent of the woman . '

		This conclusion , however , gives rise to a multitude of problems , to some of which the author seems to provide quite sat - isfactory solutions ; but some remain and per - haps always will remain unsolved , as they take us back into times and conditions of men that were not productive of records .

		As culture advanced , however , and the idea of property arose , the status of woman was appreciably lowered .

		She became a thing of value which was often stolen and sometimes bought .

		It is wife-purchase that Professor
Howard	PERSON	finds in the earliest English source .

		But by a gradual development during the first six centuries of Anglo-Saxon history , wife - purchase gives place to self-betrothal and self - marriage .

		When the twelfth century closes , we have in
England	LOCATION	a marriage that is essentially a contract merely .

		It is not ecclesiastical , for the church does not officiate ; it is not civil , for the state does not intervene ; it is wholly private .

		And yet , all through the middle ages forces were operating that tended to make marriage an affair of the church .

		How the priest first began to participate in the nuptial ceremony by benedictions , bride-masses , and other litur - gical acts , is told clearly and fully .

		By the
thirteenth century	DATE	the development is com - pleted .

		Marriage is now held to be a sacra - ment ; a priest officiates , and the church con - trols .

		A great system of matrimonial law is being perfected by the ecclesiastical jurists : not only does the church solemnize nuptials , it also presumes to say who may and who may not enter into marriage and under what cir - cumstances the bond may be dissolved .

		Students who are in the habit of viewing the problems of marriage and divorce from a theological standpoint will find much food for reflection in the author 's presentation of the attitude assumed by the mediaeval church toward these problems .

		Also interesting is his review of the matrimonial theories held by the Protestant reformers .

		But he does not find that the ideas of the sixteenth century affected the institution in
England	LOCATION	to any appreciable extent before the nineteenth century .

		In the eyes of the law , English marriage is at present what it was in the beginning , ' a simple con - trlact ; but the state has succeeded in imposing upon it the condition of publicity -- a task which the church first attempted but failed to accomplish . '

		It will no doubt surprise many of Professor
Howard	PERSON	's readers to learn that ecclesiastical marriages in
England	LOCATION	are as recent as the thirteenth century .

		Perhaps it may also sur - prise them to learn that among the New Eng - land Puritans marriage was wholly a civil institution at which a magistrate must and a clergyman must not officiate .

		The author also finds that while in theory the Southern colo - nists looked on marriage and separation as within the jurisdiction of the church , in prac - tice they frequently permitted the local magis - trates to exercise authority in these matters , as priests and ecclesiastical courts were generally wanting .

		Matrimonial legislation in the
United States	LOCATION	since the Revolution is treated briefly and yet quite exhaustively .

