
		Though events have been manipulated against it , this element neither welcomes martyrdom nor hopes to be saved for its amiable sentiments .

		And it is just this attitude , far more significantly `` American '' than `` conscientious objec - tion , '' that
John Dewey	PERSON	has ignored in his recent article on `` Conscience and
Compul	PERSON	- sion . ''

		The result has been to apply his pragmatic philosophy in its least convinc - ing form .

		His criticism is of the merely good and merely conscientious souls whose moral training has emphasized sentiments rather than specific purposes , and who are al - ways found helpless before the coercion of events .

		His argument follows the well - known lines of his instrumental use of the intelligence for the realization of conscious social purpose .

		The conscience , he im - plies , is balked by an unpleasant situation , is futile unless it attaches itself to forces moving in another , and more desirable , direction .

		Dissatisfied with the given means or end , one chooses another alter - native , either a new end to which the means may be shaped , or a new means to effect the desired end .

		But in apply - ing this theory to the war situation , does not the philosopher ignore the fact that it is exactly in war that alternatives are rigorously limited ?

		Is not war per - haps the one social absolute , the one situ - ation where the choice of ends ceases to function ?

		Obviously in a world of choice one may hope intelligently to select and manipulate some social mechanism by which a desired social arrangement may be brought about .

		But war always comes to seem just that urgent , inevitable crisis of the nation 's life where everything must be yielded to one purpose .

		For a few months , the public may retain the illusion of freedom , of mastery over social forces .

		But as war continues , there comes the deep popular recognition that there is now but one end victory ; and but one means the organization of all the resources of the nation into a conventional war tech - nique .

		`` Peace without victory '' becomes a logical and biological contradiction .

		Belligerent peoples will have long ago re - alized that war is its own end , and that , to paraphrase a popular ditty , they fight because they fight because they fight .

		This was the real basis of the opposition to the President 's gesture for peace the reali - zation that though
America	LOCATION	might still be living in a pragmatic world , war had made
Europe	LOCATION	a realm of the absolute .

		And in our own country , war had not been with us for ten weeks before `` peace without victory '' changed officially into `` conquer or submit ! ''

		In wartime , there is literally no other end but war , and the objector , therefore , lives no longer with a choice of alterna - tives .

		The pacifist conscience attaches itself to no end because no end exists which connects with its desires .

		Plans and programmes may exist which have not to do with war , but they exist only in the realm of fantasy , not in the realm of prac - tical politics .

		Peace comes through vic - tory or exhaustion , and not through creative intelligence .

		The appeal to force removes everything automatically to a non-intelligent sphere of thinking and act - ing .

		Mr.
Dewey	PERSON	is depressed at the num - ber of conscientious young men who exchanged their `` Thou shalt not kill '' into an `` Obey the law , '' though they saw the situation exactly as before .

		But his de - pression is due only to that inexorability which every pragmatist must resent .

		It is 194 THE DIAL -LSB-
September 13	DATE	not just to be depressed at their poverty of imagination .

		For he is dealing with precisely the one situation in which his philosophy will no longer work .

		He im - plies that there was some way by which conscience could operate very differently from that whose main concern is to `` re - main itself unspotted from within . ''

		Well , in what way ?

		Where does one find `` forces moving in another direction '' ?

		One may find forces moving against the war , resisting the organization for war , agitating for a speedy peace .

		But such forces are not merely alternative social policies .

		They are not morally equivalent to the policy of war .

		They have the unique quality of disloyalty .

		They chal - lenge the entire force of the nation .

		As soon as they threaten to become at all ef - fective , they are automatically crushed out , under even the most democratic of governments .

		Never has a government in wartime been known to refuse the use of relentless coercion against `` forces mov - ing in another direction . ''

		The attaching of one 's conscience to any such forces is infallibly taken to be the allying of one - self with the disloyal , and the inadvertent aiding of the nation 's enemies .

		There is , of course , the alternative of revolution , which would have much the same effect as disloyalty .

		Does Mr.
Dewey	PERSON	mean to urge the `` conscientious objector '' to take to disloyalty or revolution in his efforts to attach his conscience to intelligent alterna - tives ?

		And if not , will he tell us what social mechanism he knows of that is con - sidered relevant or even permissible in wartime that does not contribute to the war technique ?

		One resists or one obeys .

		If one resists , one is martyred or coerced .

		If one obeys , the effect is just as if one accepted the war .

		In wartime , then , one 's pragmatic con - science moves in a vacuum .

		There is no leverage to clutch .

		To a philosopher of the creative intelligence , the fact that war blots out the choice of ends and even of means should be the final argument against its use as a technique for any purpose whatever .

		War once entered upon , neither means nor ends can really be re - vised or altered .

		The acceptance of the war by Mr.
Dewey	PERSON	can only be explained by the prevailing sentiment that this was a war in which we had to be .

		I have heard him say that it was far better to enter the war intelligently than blindly or hysterically .

		This is not quite the same as saying that deliberate murder is more creatively intelligent than murder commit - ted in the heat of sudden passion .

		For what Mr.
Dewey	PERSON	meant was probably that if we entered the war intelligently we would choose the ends which the war technique might serve .

		But is it not a little curious to find the men who thought the war inevitable `` what could we do ? ''

		and who could neither prevent it nor devise an alternative , still confident that they can control its terrible force for be - neficent purposes ?

		Having accepted the inevitable of war , one can more easily ac - cept other inevitables .

		At the back of Mr.
Dewey	PERSON	's mind was perhaps the hope that the pacifist con - science , though hating war and everything connected with it , might aid this war be - cause of the radical social reforms it was sure to bring .

		But the same people who thought of this as an end for which the pacifist should be willing to accept the in - strument , are now complaining that labor , though it consecrated itself to the nation 's service , is not now receiving the nation 's gratitude ; that the war-swollen fortune is sliding free of paying for the war ; that education is being impoverished , and national demoralization rather than inte - gration taking place .

		These ironic frustra - tions of the social purpose were foreseen by the realistic pacifists .

		They were the best of reasons for finding an alternative to war .

		They were the best of motives for not attaching one 's conscience to forces that involved a technique which in - fallibly trailed along these social evils .

		Once you accept war , there is no choice but to be shoved along the line of inev - itables with which war is organically bound up .

		In wartime , therefore , the `` forces moving in another direction , '' to which Mr.
Uewey	PERSON	invites the objecting con - science to attach itself , are illusory .

		War is just that absolute situation which is its own end and its own means , and which speedily outstrips the power of intelligent and creative control .

		As long as you are out of war , events remain to some degree
1917	DATE	-RSB- THE DIAL 195 malleable .

		This was the argument for `` armed neutrality . ''

		But clamp down the psychic pattern of war on the nation , and you have precipitated an absolute where mastery becomes a mockery .

		Mere con - scientious objection in wartime is not so uncreative or unintelligent as Mr.
Dewey	PERSON	represents it .

		No social machinery exists to make dissent effective .

		Alternative ends are illusory .

		You can only accept , or rebel , or remain apathetic .

		This is not true of other social situations .

		It is true of war .

		If you are skeptical of the tech - nique of war , or of the professed aims , a negative attitude is the only possible one .

		It may not be noble to cencentrate on your own integrity , but it is perhaps better than to be a hypocrite or a martyr .

		And if pragmatists like Mr.
Dewey	PERSON	are going to accept `` inevitables , '' you at least have an equal right to choose what shall seem in - evitable to you .

		To many pragmatists the impotence of the pacifists in the period preceding the war has been a sore point .

		They are scolded for their lack of organization and their mere obstructiveness .

		Actually , they were fertile in constructive suggestions .

		But no social machinery existed for har - nessing their conscience to action .

		The referendum would have been a slight dem - ocratic clutch .

		It was hooted out of court .

		Armed neutrality was foozled .

		The forces that were irresistibly for war had control of the war-making machinery .

		The pacifists sounded ridiculous and un - reasonable , because the drive was the other way .

		The war suction had begun .

		Choices were already abolished , and the most realistic and constructive pacifism in the world would have been helpless .

		In all this chain of events , those minds were able to retain a feeling of alternative forces and of free choice which were in sympathy with the announced purpose of the war and not temporarily hostile to its technique .

		The philosophy of creative intelligence still seemed to be working be - cause there was no need to test its appli - cability .

		The dissenter , however , felt cruelly the coercive forces .

		Suppose I really believe that world peace will more likely come exactly `` by not doing some - thing , '' by a collusive neglect of imperial - istic policy on the new Russian model .

		Suppose I believe that a federalism of sov - ereign nations will only mean more com - petitive wars .

		What forces are there then to which I can assimilate this war of ours , and so make my intelligence and con - science count for what little they may ?

		Is not Mr.
Dewey	PERSON	's case against the merely passive built on an assumption that if one chose freely one would choose the present inevitable forces ?

		But the mind that is skeptical of these present forces , is it not thrown back to a choice of resistance or apathy ?

		Can one do more than wait and hope for wisdom when the world becomes pragmatic and flexible again
RANDOLPH BOURNE	PERSON	.

		An Artist of the Supernormal Ever since
Henry James	PERSON	's horrible ghost story , `` The Turn of the Screw , '' the supernormal has had an increasing interest for the literary psychologist .

		Apparitions of the living and the dead are no longer confined to romance and fantasy or to the records of the Society for Psychical Re - search .

		They may be found in strictly realistic fiction , such as
Edith Wharton	PERSON	's powerful short story , `` The Triumph of Night , '' or
Ellen Glasgow	PERSON	's `` Shadowy Third . ''

		Professor
L. P. Jacks	PERSON	adds phi - losophy to psychological analysis in his fascinating stories , and particularly in his book , `` All Men Are Ghosts , '' argues , with delightful humor , that ourselves and our realities may seem like illusions to those in other existences .

		But as a serious adventurer in the country of the supernor - mal , not one of these writers appears quite so courageous as
May Sinclair	DATE	.

		It was fitting that Miss Sinclair should give us , in `` The Three Brontes , '' the com - pletely satisfying interpretation of
Emjly Bronte	ORGANIZATION	's mysticism and poetry , for she herself is one of the few realistic writers in contemporary English fiction who is also a poet and mystic .

		`` Naked , shining , in - tense reality , '' to quote the writer 's own words , is what she seeks to discover in her art ; and she goes about her work , not heavily and solemnly , but with a serious - ness all lightened by humor , and a ridicule 196 THE DIAL -LSB-
September 13	DATE	which rarely fails to penetrate our little human absurdities .

		There is nothing of the comic spirit , however , in Miss Sin - clair 's extraordinary adventures in the su - pernormal `` The Flaw in the Crystal '' and `` The Intercessor . ''

		All her tragic power is here compressed into two neg - lected stories , unique in fiction .

		`` The Flaw in the Crystal '' concerns a strange case of mental healing , and the discovery by the healer through a tragic experience that in order to accomplish her intention she must remain absolutely pas - sionless and impersonal .

		The crystal , in the words of the symbol , must be flawless .

		Yet , when this book was published five years ago by a venturesome American publisher , `` hopeless immorality , '' `` neu - rotic femininity , '' `` amazing twaddle , '' was about all our reviewers found to say of a story whose purity of motive , exquisite balance , and precision of style are its most obvious qualities .

		They seemed quite un - aware , with a very few exceptions , that
May Sinclair	DATE	had accomplished a literary feat of amazing delicacy and power .

		There are visions of mystic beauty in
Miss Sinclair	LOCATION	's later work , none more ra - diant than the one recorded in her `` Jour - nal of Impressions in
Belgium	LOCATION	, '' a vision of tranquil and supernatural loveliness in the midst of human horror and despair .

		But the most extraordinary , in the present writer 's opinion , is the brief experience of joyous reality given to
Agatha Verrall	PERSON	, the psychic and healer , as she stands on the edge of the silent woods looking down a steep ploughed field in early
spring	DATE	.

		The man beside her , she has cured of mad - ness of the haunting Terror which has driven him indoors to sit crouching in his chair , with blinds drawn and locked door .

		Now , in the full assurance of his recovery ,
Harding Powell	PERSON	is out of doors , receptive to the wonder and beauty of
spring	DATE	.

		Agatha has demonstrated her fitness as an instrument of the inscrutable healing pow - er .

		She is happy purely in the sense of having helped .

		To quote in part : At that moment , in a flash that came like a shift - ing of her eyes , the world she looked at suffered a change .

		And yet it did not change .

		All the appearance of things , their colours , the movement and the still - ness remained as if constant in their rhythm and their scale ; but they were heightened , intensified ; they were carried to a pitch that would have been vehement , vibrant , but that the stillness as well as the movement was intense ... She would have said now that the earth at her feet had become insubstantial , but that she knew , in her flash , that what she saw was the very substance of the visible world ; live and subtle as flame ; solid as crystal and as clean .

		It was the same world , flat field for flat field and hill for hill ; but radiant , vibrant , and , as it were , infinitely transparent .

		Agatha in her moment saw that the whole world brimmed and shone and was alive with the joy that was its life , joy that flowed flood-high and yet was still .

		In every leaf , in every blade of grass , this life was manifest as a strange , a divine translucence .

		She was about to point it out to the man at her side when she remembered that he had eyes for the beauty of the earth , but no sense of its secret and supernatural light .

		Harding
Powell	PERSON	de - nied , he always had denied the supernatural .

		And when she turned to him her vision had passed from her .

		The complete reversal of this joyous experience is shown in another and horri - ble vision when
Agatha	ORGANIZATION	, because she has failed to hold herself passionless and im - personal in her healings , and , to save the man whom she loves , has abandoned Har - ding
Powell	PERSON	, is haunted by the latter and takes on his madness .

		Then , it is not the joy but the horror imminent in the life of things which she experiences : She saw the world in a loathsome transparency ; she saw it with the eye of a soul in which no sense of the divine had ever been , of a soul that denied the supernatural .

		It had been
Harding Powell	ORGANIZATION	's soul , and it had become hers .

		Furiously , implacably , he was getting at her .

		Out of the wood and the hedges that bordered it there came sounds that were horrible , because she knew them to be inaudible to any ear less charged with insanity ; small sounds of movement , of strange shiverings , swarmings , crepitations ; sounds of incessant , infinitely subtle urging , of agony and recoil ... She heard the stirring of the corruption that Life was ; the young blades of corn were frightful to her , for in them was the push , the passion of the evil which was Life ; the trees as they stretched out their arms and threatened her were frightful with the terror which was Life ... All this she perceived in a flash ... It sank into stillness and grew dim ; she was aware of it only as the scene , the region in which one thing , her terror , moved and hunted her .

		Among sounds of the rustling of leaves , and the soft crush of grass .

		and the whirring of little wings in fright , she heard it go ; it went on the other side of the hedge , a little \ \ -- .

		\ \ - behind her as she skirted the wood .

		She stood still to let it pass her , and she felt that it passed , and that it stopped and waited .

		A terrified bird flew out of the hedge , no further than a fledgling 's flight in front of her .

		And in that place it flrw from she saw
Harding Powell	ORGANIZATION	.

		1917 -RSB- THE DIAL 197 The apparition , born of
Agatha	ORGANIZATION	's fear , drifts away and is dissolved .

		She recov - ers herself and is released from the haunt - ing Terror ; but having discovered the cause of her imperfection , she sends the man whom she loves , and who is already married to another , away from her with the gentle inflexibility of the true mystic .

		`` His hand was on the door .

		He smiled back at her . '

		I do n't want to shake your faith in it , ' he said .

		` You ca n't shake my faith in it . '

		` Still it breaks down .

		It breaks down , ' he cried .

		` Never .

		You do n't understand , ' she said .

		` It was the flaw in the crystal . ' '

		Such analysis of the supernormal is surely one of the most difficult and danger - ous things a writer could undertake .

		So easily it might have led Miss Sinclair into the extravagant and fantastic , the inco - herent or hysterical ; but what she manages somehow to convey , with consummate art , is a sense of reality .

		Since `` The Turn of the Screw , '' with the exception of Mrs.
Wharton	PERSON	's `` Tri - umph of Night , '' no such puzzling and gruesome subject has been undertaken in English fiction as
May Sinclair	DATE	's solitary ghost story , `` The Intercessor , '' published in the `` English Review . ''

		In `` The Turn of the Screw '' and `` The Triumph of
Night	TIME	, '' it is the powers of darkness which bring forth the apparitions of the living and the dead .

		Henry
James	PERSON	stops at hor - ror multiple horror ; Mrs.
Wharton	PERSON	at triumphant crime .

		In `` The Intercessor , '' it is only through evil and suffering that the veil is rent between the worlds , but
May Sinclair	DATE	more gently makes the su - pernormal event the means by which the evil is banished .

		Among the realistic tragedies of child - hood in our literature , there can be noth - ing more poignant than this sobbing phantom of the little dead girl wandering about the desolate farmhouse where she has been neglected and abused by the mother whom she loves ; striking terror to the hearts of all within that brutish house - hold until , through the mediation of a stranger , one who is pitiful and unafraid , the intercessor , comes reconciliation .

		The mother is saved from madness , and the child 's sorrow and passion are appeased .

		To make of this strange and unbelievable story a work of naked , tragic reality , re - quires a peculiar combination of psychic and artistic gifts which
May Sinclair	ORGANIZATION	has developed beyond all the other English fiction-writers of our day .

		`` The Flaw in the Crystal '' and `` The Intercessor '' are , of course , only the occa - sional adventures of a gifted realist and psychologist , the bulk of whose work is concerned almost entirely with normal , everyday life .

		It is quite certain , how - ever , that before the war they were not mere `` interludes '' in Miss Sinclair 's more serious fiction -LRB- the hope expressed by one dissatisfied reviewer -RRB- .

		They were a grow - ing preoccupation .

		From contemplation of the external world , its ugly materialism , what she de - liberately sweeps aside as the `` whole ob - structive apparatus of material things , ''
Miss Sinclair	PERSON	was turning to seek a deeper reality and the supernormal fascinated her .

		She was an individualist and a mys - tic , quite detached from social and political movements , except woman suffrage -LRB- a rather large exception ! -RRB-

		.

		Then came the war .

		Gallant and militant ,
Miss Sinclair	PERSON	was one of the few women writers to sign the British authors ' declaration of loyalty to democratic ideals of government , and she went into active service as a volunteer in one of the first British field-ambulance corps to enter
Flanders	ORGANIZATION	.

		She witnessed the ferocious militarism of the German invasion of
Belgium	LOCATION	.

		Those seventeen days spent under the `` curved lightning '' of the German shells and bomb-dropping aeroplanes , so scrupulously recorded in her `` Journal , '' and later in `` The Belfry , '' must have an incalculable effect on her work .

		Will it become less individualistic ?

		A stronger social purpose would strength - en its reality .

		Miss
Sinclair	PERSON	has shown our social phi - losophers in fiction , the value of psycho - logical subtlety , of delicacy combined with courage in the presentation of erotic themes , of fidelity to the individual life .

		May not their insistence on the supreme importance of social analysis and vision have its value for her now ?

		Or will she react in these violent times , and find that the mystic and lyrical forces which move 198 THE DIAL -LSB-
September 13	DATE	us still have their most interesting and significant manifestations in elemental and personal emotions ?

		One thing , however , seems certain .

		May
Sinclair	PERSON	is one of the English novel - ists who will survive Armageddon .

		Her genius can not be so shattered .

		But it is quite possible that after the extremity of social wrong and human anguish which she now witnesses , her adventures in the super - normal will be discontinued , and that such stories as `` The Intercessor '' and `` The Flaw in the Crystal , '' will have no succes - AMY
WELLINGTON	LOCATION	.

		sors .

		The Gospel of Internationalism A LEAGUE OF NATIONS .

		By
Henry Noel Brails	PERSON	- ford .

		-LRB-
Macmillan Co.	ORGANIZATION	;
$ 1.75	MONEY	. -RRB-

		Fully to appreciate the wisdom , insight , and dignity of Mr.
Brailsford	PERSON	's book one should con - trast it with the boiling mess of polemical litera - ture which is still being brewed on both sides of the long fighting line .

		I have just glanced through an ill-tempered and ignoble work by the Right Honorable
J. M. Robertson	PERSON	,
M.P.	LOCATION	, in reply to an inept and inflated book by Professor
Eduard Meyer	PERSON	, of the
University of Berlin	ORGANIZATION	.

		* Both the German and the Englishman are full of hatred , insult , intellectual unfairness , canting overpraise for their own nation , and uncritical condemnation of their opponent .

		They deal in ugly epithets and smart , stinging rejoinders that might win the applause of a primary school .

		Their vision is fastened on war , now and here - after , and on the taunting supremacy of the German over the Britisher and of the Britisher over the German .

		`` Buried , '' says Dr.
Meyer	PERSON	, `` are all the dreams of the well-meaning vision - aries concerning an eternal peace of the nations .

		.

		.

		Instead of everlasting peace , a series of long and bloody wars will be the mark of the new century ... The era of international - ism is past and will never return ... We Germans have long enough given ourselves up to the folly of believing it possible by friendly overtures to win the honest friendship of other nations . ''

		Ha !

		ha !

		laughs the Right Honor - able
J. M. Robertson	PERSON	,
M.P.	LOCATION	, `` The Allies ... will not leave it in the power of a per - verted nation again to endanger the general life
Britain	LOCATION	vermua
Germany	LOCATION	.

		An open letter to Prof.
Kdunrd Meyer	PERSON	.

		Ph.D. .

		L.L.D. .

		of
the University of Berlin	ORGANIZATION	.

		by the
Rlcht Honorable J. M. Robertson	PERSON	.


M.P. T. FUher Unwin	PERSON	.

		of man .

		Henceforth the German Wolf will be chained . ''

		Mr.
Brailsford	PERSON	insults no one , impugns no one 's inoti \ rs .

		M-rk > no merely nationalistic inter - pretation of this war , and does not attempt to assume the role of Supreme Judge between the nations .

		He is looking not backward to Sera - jevo and the invasion of
Belgium	LOCATION	but forward to the treaty of the peace which is to come and to the decades of world reorganization in which that peace is to be made really effective .

		The ques - tion which he faces with wisdom and courage is lio \ v the coming war-settlement can promote the cause of international organization and how the
League of Nations	ORGANIZATION	, proposed by President
Wilson	PERSON	, can secure to all peoples effective guaran - tees of future peace and healthy national develop - ment .

		In working out this problem upon the basis of a candid consideration of a vast mass of material Mr.
Brailsford	PERSON	arrives at the con - clusion that the time is now ripe for the insti - tution of the League , that we can not afford to wait ten years or even five for hostile passions to cool , that the programme though difficult is feasible , that the League must be all-inclusive , and that it can not be successful unless
Germany	LOCATION	and
Austria	LOCATION	are invited to membership .

		In other words , Mr.
Brailsford	PERSON	does not believe with Dr.
Meyer	PERSON	that
Germany	LOCATION	is a forlorn pilgrim who must forever defend himself against the wiles and lusts of a world of envious rivals .

		Nor does he agree with the Right Honorable
J. M. Robertson	PERSON	that progress consists in `` chaining the German Wolf . ''

		Instead he works out with great ability a tentative peace agreement and a provisional outline of the League which is to be constituted among the nations .

		At bottom the difference between men like Mr.
Brailsford	PERSON	and hot controversialists like Professor
Meyer	PERSON	and Mr.
Robertson	PERSON	is that the former are seeking large ends and are not concerned with making out a case against individuals or with indicting in advance of the facts a whole nation .

		Mr.
Brailsford	PERSON	sees deeper .

		`` We set out , '' he `` to destroy Prussian militarism .

		It will be destroyed at the moment when a German govern - ment pledges itself to enter a League based on arbitration and conciliation .

		Short of that wr may slaughter Prussians , but we can not destroy militarism . ''

		In other words , the battle-field is but a preliminary to the real business of the war .

		`` Defeat means our failure to achieve inter - national organization , and victory means our success . ''

		1917 -RSB- THE DIAL 199 In a former book , `` The War of Steel and Gold , '' Mr.
Brailsford	PERSON	described the vast con - flict between the nations which was going on in peace times .

		It was partly to escape this con - flict , and the dead weight of outlived conditions of which it was an expression , that the nations flew to arms .

		The war , concludes Mr.
Brails	PERSON	- ford in the present book , `` sprang from many passionate resolves to extort change from destiny .

		It was an act of insurgence against the death in life which acquiesces in hampered conditions and unsolved problems . ''

		The evil in
Europe	LOCATION	, which gave rise to this war , was `` the inertia , the im - potence , the suspicion , the lack of social sense which stood in the way of these necessary changes .

		The way of hope is not in the retro - spective moralizings which distribute blame and to blame would add punishment , '' but in the acceptance of impulses and in a new spirit of adjustment and compromise and faith .

		The new world `` will come when each nation turns to its fellow and speaks , though it be still in bewilder - ment and pain , the wish to create the cooperative world in which all may live and grow . ''


WALTER E. WEYL	PERSON	.

		The Soul of the Russian THE SOUL OF THE RUSSIAN .

		By
Marjorie	PERSON	and
Alan Lethbridge	PERSON	.

		-LRB-
John Lane Co.	ORGANIZATION	;
$ 1.25	MONEY	. -RRB-

		THE SLAVS OF THE WAR ZONE .

		By
Wm. F. Bailey	PERSON	, C. B. -LRB-
E. P. Button & Co.	ORGANIZATION	;
$ 3.50	MONEY	. -RRB-

		THE RUSSIANS : An Interpretation .

		By
Richard	PERSON	- son
Wright	PERSON	.

		-LRB-
F. A. Stokes Co.	ORGANIZATION	;
$ 1.50	MONEY	. -RRB-

		Under the somewhat pretentious title that heads this article ,
Marjorie	PERSON	and
Alan Leth	PERSON	- bridge have collected a number of stray essays inspired by their travels in
Russia	LOCATION	.

		There is no doubt that the authors were ill-advised in choos - ing for their book a name which promises far more than they endeavor to fulfil .

		In this case , the title is more than a misnomer ; it is a verit - able boomerang .

		It arouses great expectations which a reading of the essays quickly dissipates , leaving the reader disgruntled and somewhat disinclined to praise the good things that the book contains .

		This is most unfortunate , for `` The Soul of the Russian '' is not without its merits .

		Though the work is a collection of short , miscellaneous sketches written with very little distinction of style , it is , nevertheless , a sincere attempt to represent certain phases of Russian life .

		As such , it will have something to give to the general reader .

		The essays fall into three groups : historical or antiquarian bits , articles inspired by the war , and descriptions of persons and places .

		Some are flat and unprofitable , others merely quaint and curious ; a few are illuminating brief flashes that reveal some - thing of the Russian `` soul . ''

		A different purpose animates Mr.
W. F. Bailey	PERSON	in `` The Slavs of the War Zone . ''

		His desire is to give `` a vivid and accurate account of the countries in which the Slav races dwell to give a description of their habits and cus - toms ; of how they live at home , among their neighbours , and in their market places ; of their dress , their amusements and , their festivals ; of their music , their songs and their dances ; of their views of life , their joys and their sorrows ; of their political , national and religious aspira - tions ; of how the great war found them and how it leaves them . ''

		The author attempts to cover the vast territory between the Russian steppes and the
Adriatic Sea	LOCATION	, pausing wherever there are people of the Slav race , no matter under what name their ethnic descent is now hidden .

		Mr.
Bailey	PERSON	's interest is in the Slav race ; to him race kinship is a reality that sets at naught the disintegrating forces of variety of languages , social and environmental differ - ences , interracial affiliations , and neighborly comities .

		All these are laughed to scorn by the ordained ethnic grouping , by the mystic ties of blood .

		`` When the history of the origin of the present war comes to be written , '' says Mr.
Bailey	PERSON	, `` it will probably be conceded that it was mainly due to the clash of interests between the Teutonic and Slav peoples . ''

		`` The Russians : An Interpretation '' is the work of a man who has a deep affection for the Russian people and a knowledge of the grave problems that
Russia	LOCATION	will have to face in the near future .

		Unfortunately , much in Mr.
Wright	PERSON	's interesting volume has become `` anti- quated '' in view of the great strides that the country has made in the last four months .

		But the book will prove of value to that large sec - tion of the American reading public which seeks reliable information about an unknown coun - try , information given in clear , understandable terms .

		It has become the fashion to speak of the Rus - sians as a `` soulful '' people .

		, Writers like Ste - phen
Graham	PERSON	have journeyed to the country of the vast plain , determined to experience delect - able and mystic joys .

		Far be it from me to 200 THE DIAL -LSB-
September 13	DATE	remove the veils that shroud secluded mysteries .

		This is a form of iconoclasm from which I shrink .

		But it seems to me that some of us are in a fair way to forget that
Russia	LOCATION	, as
Kipling	PERSON	said , is not the most Eastern of European , but the most
Western of Eastern	ORGANIZATION	, nations .

		The Russians themselves are far too diffident to be - lieve the solemn things that the literary band of devotees says about them .

		With unconscious irony , the peasants of
Russia	LOCATION	have for genera - tions been raising the worldly cry , `` Land and Liberty , '' that Russian equivalent of `` No Tax - ation without Representation . ''

		And it will be impossible to them that they are sell - ing their souls for > of pottage .

		As they see it , they are trying to keep their birthright intact .

		Nor can they conceive that with the attainment of liberty will come the surrender of their faith or the gradual atrophy of the racial and inherent traits that go to make up the Russian `` soul . ''

		Liberty transforms a people only in the sense that it makes them true to their inner nature .

		Through liberty alone is the great apocalypse of a nation made manifest to those who can see and understand .

		Into the Russian heart there has entered the poignant melancholy , the subtle and compelling power of the vast , level , monotonous plain which took centuries to conquer .

		The Russian char - acter is linked , in its qualities and its defects , to the plain of
Russia	LOCATION	.

		The emotional expansive - ness of the Russians , their spiritual eagerness that knows no bounds , their reaching out for full freedom of body and mind , is natural to a people who have the consciousness of space , the knowl - edge of far vistas and distant horizons .

		They are led to extremes of all kinds , but they are led by a sense of sin that gives them no rest , by a deep faith that truth exists and can be attained .

		And perhaps , because of the tragic earnestness of their search , the Russians have come upon the right way , for , in the words of
Alexei Tolstoy	PERSON	, they seek `` to embrace Nature , brothers , foes and friends . ''

		The Russians have been accused of not being `` practical . ''

		I have often asked myself by what signs one is to know a practical people .

		It seems to be the belief in our country , if one is to judge by the liturgy of success in certain of our popular magazines , that in order to be marked by this coveted virtue one must perform the job immediately in hand , and sec only as far as one 's nose extends .

		The `` practical '' method seems to be to investigate not causes but effects , to mend the social vessel after the mischief has been done , then to continue with `` the work in hand , '' utterly disregarding the possibility of another breakdown and democratic - ally unmindful of the fearful waste of human energy and the horrible degradation of human life .

		Epimetheus is the god of the `` practical '' man .

		Eschew the eternal and the universal , shun the vision of the whole and the far-away , and you will be eminently practical .

		But if a refusal to compromise with present evils , a long experience in the ways of communal living , a keen social sense that leads to all forms of free co - operation and voluntary organization , an impa - tience with political tinkering and half-measures , a blessed commonsense that seizes upon the essen - tial and the `` radical '' in all things , an inspired vision of the social state with all its interde - pendent parts , if these are the marks of a prac - tical people , then the Russians are practical , and civilized .

		And when they are permitted by their present national enemy and by oversolicitous friends to exercise in freedom the right to con - trol their own destinies , a right earned by a century of agonizing struggle , the Russians will reveal their soul in a glorified , shapely , and equitable state .

		Some years ago ,
Herder	ORGANIZATION	had the courage to state that the Slavs were destined to say the last word in the development of
Euro	ORGANIZATION	- pean civilization .

		He is only one of many who have held the profound conviction that from
Russia	LOCATION	will come the final word of deliverance .


Louis S. FRIEDLAND	PERSON	.

		History as `` Purposive Tendency THE SPIRITUAL INTERPRETATION OF HISTORY .

		The
William B. Noble Lectures	ORGANIZATION	,
1916	DATE	.

		By
Shailer	PERSON	Mailu-us .

		-LRB-
Harvard University Press	ORGANIZATION	;
$ 1.50	MONEY	. -RRB-


William James	PERSON	has said `` when we look at what has actually come , the conditions must al - ways appear perfectly designed to ensure it .

		We can always say , therefore , in any conceivable world , of any conceivable character , that the whole cosmic machinery may have been designed to produce it . ''

		But to assume upon the b : iM of such a causal series that the universe is evolv - ing a purpose is to commit the fallacy of ascrib - ing to the whole what appears to be true of the part .

		This , however , is the method employed by
Shailer Mathews	PERSON	in his `` Spiritual Interpreta - tion of History . ''

		He believes that a survey of
1917	DATE	-RSB- THE DIAL 201 historical development indicates that history is a process in which man has advanced beyond a condition of subjection to geographic and economic forces .

		These have `` given rise to cus - toms which in turn proceeded onward to free choice on the part of both individuals and groups and of rational action in the light of more per - sonal values . ''

		Consequently we may assume that this is true of history as a whole : that a spiritual force , an elan vital , has evolved out of and in opposition to natural and economic forces .

		Hu - man history is a rational process .

		Professor
Mathews	PERSON	protests against four prev - alent interpretations of history .

