
		Even of the three great uni - versities , he does not profess to have written a history .

		Referring to the others , he says : '' The condensed treatment of seventy-three univer - sities in 316 pages has of course rendered that part of my work of little interest , except for purposes of refer - ence ; but to have ignored all but the most famous
Stu	PERSON	- dio , would have left the reader with a very inadequate impression of the extent and variety of the mediseval university system , and of the importance of the part which it played in the making of civilized
Europe	LOCATION	.

		Moreover , it would have been impossible to write satis - factorily the history of even one university without an acquaintance with the documents of all the rest .

		The great defect of university histories has been the non - application of the comparative method .

		As matters THE DIAL -LSB-
Feb. 1	DATE	, stand , even students will probably skip the greater part of Vol .

		II. , part i .

		The general reader will perhaps find most that will interest him in Vol .

		II. , part ii . ''

		Volume I. opens with a discussion of the question , What is a University ?

		This is fol - lowed by a longer chapter on
Abelard	PERSON	and the Renaissance of the
Twelfth Century	ORGANIZATION	.

		Then come a few pages devoted to
Salerno	LOCATION	, which in university history is little more than a great name .

		An extended chapter of 180 pages is devoted to
Bologna	LOCATION	, and
Paris	LOCATION	fills out the vol - ume .

		The universities of
Italy	LOCATION	,
Spain	LOCATION	,
France	LOCATION	,
Germany	LOCATION	,
Bohemia	LOCATION	, and the Low Countries , of
Poland	LOCATION	,
Hungary	LOCATION	,
Denmark	LOCATION	, and
Sweden	LOCATION	, and of
Scotland	LOCATION	, comprise the 316 pages described by the author in the quotation given above .

		Volume II. , part ii. , is devoted principally to
Oxford	LOCATION	, but it contains also an account of Cam - bridge , and two other chapters of a general character .

		For Dr.
Rashdall	PERSON	's sources , we can only refer the reader to his preface and numer - ous bibliographies and notes , adding merely the remark that he must have spent his twelve years industriously to have explored so much material .

		The reader who is not already familiar with the main facts stated in the first chapter will find it necessary to make them at once his sure possession .

		The notion that a university means a school in which all branches of knowledge are taught '' has long since disappeared from the pages of professed historians . '' ''

		A glance into any collection of mediaeval documents re - veals the fact that the word ' university ' means merely a number , a plurality , an aggregate of persons . ''

		In the earliest period in which the word is used in a special sense , '' the phrase is always ' university of scholars , ' ' university of masters and scholars , ' ' university of study , ' or the like . '' ''

		It is particularly important to notice that the term was generally in the middle ages used distinctly of the scholastic body , whether of teachers or scholars , not of the place in which such a body was established , or even of its collective schools .

		The word used to denote the academic institution in the abstract the schools or the towns which held them was Studium , rather than Uni - versitas ... The term which most nearly corresponds to the vague and indefinite English notion of a univer - sity , so distinguished from a mere school , seminary , or private educational establishment , is not Universitat but Studium Generate ; and
Studium Generate	ORGANIZATION	means , not a place where all subjects are studied , but a place where students from all parts are received .

		Studium Generate became common at the beginning of the
13th century	DATE	, when it was used as vaguely and indefinitely as the English term Public School or the German
Hoch	PERSON	-
Schule	PERSON	. ''

		The name now implied three characteristics '' -LRB- 1 -RRB- That the school attracted , or at least invited , stu - dents from all parts , not merely those of a particular country or district ; -LRB- 2 -RRB- That it was a place of higher education , that is to say , that one at least of the higher faculties , theology , law , medicine , was taught there ; -LRB- 3 -RRB- That such subjects were taught by a considerable number , at least by a plurality , of masters . ''

		How the meaning of the name fluctuated , how , progressively , it became more definite , and how , finally , it disappeared , giving place to univer - sity , it would take too much space to tell even in the fewest words .

		Most persons who read books of this class , if not indeed all of them , will find themselves constantly falling upon surprises .

		Dr. Rash - dall himself has found a closer acquaintance with the facts resulting in '' a certain disillu - sionment . '' ''

		We have often had occasion to notice , '' he remarks in his epilogue , `` that features of the mediaeval university system which have constantly been appealed to as binding precedents were really less universal and less invariable than has been supposed . ''

		The following extract shows what he means , and also teaches us to beware of pushing gen - eralizations too far : ''
The University	ORGANIZATION	of
London	LOCATION	, after being empowered by
Royal Charter	ORGANIZATION	to do all things that could be done by any
University	ORGANIZATION	, was legally advised that it could not grant degrees to women without a fresh charter , because no university had ever granted such degrees ; we have seen that there were women-doctors at
Salerno	LOCATION	.

		We have been told that the mediaeval university gave a religious education ; we have seen that to the majority of students it gave none .

		We have been told that a university must embrace all faculties ; we have seen that many very famous mediaeval universities did nothing of the kind .

		That it eventually came to be considered necessary , or at least usual , that they should do so , is due to the event - ual predominance of the Parisian type of university organization , minus the very peculiar and exceptional absence of a Faculty of Civil Law .

		We have been told that the collegiate system is peculiar to
England	LOCATION	; we have seen that Colleges were found in nearly all univer - sities , and that over a great part of
Europe	LOCATION	university teaching was more or less superseded by college teach - ing before the close of the mediaeval period .

		We have been told that the great business of a university was considered to be liberal as distinct from professional education ; we have seen that many universities were almost exclusively occupied with professional education .

		We have been assured , on the other hand , that the course in arts was looked upon as a mere preparatory discipline for the higher faculties ; we have seen that in the universities of
Northern Europe	LOCATION	a majority of students never entered a higher faculty at all . ''

		Different readers will find different parts of the book most instructive and interesting .

		We have taken a special interest in the chapters and sections of a more general character . ''

		The Place of
the University	ORGANIZATION	-LSB- of
Paris	LOCATION	-RSB- in European History , '' `` The Studies of Oxford , '' `` The
1896	DATE	. -RSB-

		THE DIAL 69 Studies of
Paris	LOCATION	, '' '' The Place of Oxford in Medieval Thought , '' `` Student Life in the Mid - dle Ages , '' are titles that illustrate what we mean .

		In a short chapter entitled '' The Numbers in the Mediaeval Universities , '' Dr.
Rashdall	PERSON	attacks the traditions that assign thirty thou - sand students to
Oxford	LOCATION	, and corresponding numbers to
Paris	LOCATION	and
Bologna	LOCATION	, when those uni - versities were at the summit of their greatness .

		Valuable data for such a purpose are far from abundant ; inference must largely take the place of registration lists ; but we can see no good reason to dispute the general soundness of his conclusions , which will be presented in his own words . ''

		-LRB- 1 -RRB- It is improbable that the numbers of either Bologna or
Paris	LOCATION	can ever have exceeded some 6000 or 7000 .

		At
Paris	LOCATION	at least it is pretty certain that this limit was approached during its period of highest repute say , the beginning of the fourteenth century .

		-LRB- If all the grammar-boys of the city were added , we should pos - sibly have to add some
2000	DATE	more . -RRB-

		About the middle of the fifteenth century , however , the number at that university was probably nearer 3000 .

		In
Italy	LOCATION	the growth of new universities was so rapid and extensive , and the decline in the reputation of
Bologna	LOCATION	so serious , that neither
Bologna	ORGANIZATION	nor any one of its rivals can ever have approached the numbers of
Paris	LOCATION	after an early period of the thirteenth century . ''

		-LRB- 2 -RRB- The maximum number at
Oxford	LOCATION	was some - thing between
1500	DATE	and
3000	DATE	.

		By about
1438	DATE	the num - bers had fallen to under 1000 . ''

		-LRB- 3 -RRB- The numbers of
Prague	LOCATION	before the German migration in
1409	DATE	may have been 3000 or more ;
Vienna	LOCATION	and Leipsic may at one time have had
1000	DATE	or
2000	DATE	.

		The numbers of the other German universities during the fifteenth century varied between 100 and
1000	DATE	, in - cluding grammarians . ''

		-LRB- 4 -RRB- We may add that the population of other minor universities in
France	LOCATION	and elsewhere , wherever ascer - tainable , is always numbered by hundreds and not by thousands ; at
Toulouse	LOCATION	alone there may have been as many as
2000	DATE	. ''

		The most serious defect of Dr.
Eashdall	PERSON	's book is the omission at the close of a summary view of the whole field .

		No doubt such a chap - ter would have been a peculiarly difficult one to write .

		Still , it would have given a unity and completeness to the work that it now lacks , End should have been written .

		But even as it is , the work is incomparably the most valuable one dealing with the subject in our language , and will at once take its place in libraries , public and private , as a recognized authority .

		B. A. HlNSDALE .

		THE publisher of '' The Art Student '' has acquired '' The Limner , '' and the two titles will hereafter be included in the '' style '' of this useful monthly .

		THE HISTORICAL , DEVELOPMENT OF ELECTRICITY .

		* The demand for popular scientific literature having to do with electricity and magnetism has of late been prodigious .

		A great deal has been written to gratify a love for the mysterious and sensational , or , on the other hand , to supply a little information that might immediately be turned to practical purposes .

		Much of this popular writing has been indifferent and of but slight value to general readers .

		The technical literature of the subject has been too severely scientific and mathematical either to interest or profit any except specialists .

		Electricity in its manifold applications is the dominant scientific feature of the age ; and yet to the large body of thoughtful readers the subject is one shrouded with an air of mystery , because so little under - stood .

		The great magazines and periodicals , with rare exceptions , seem to avoid the subject , not , probably , from lack of interest , but rather on account of inseparable technicalities .

		This difficulty is oftener fancied than real , for there is much connected with electricity which is sug - gestive and filled with absorbing interest .

		The subject only requires humanizing to arouse a more intelligent interest in its historical devel - opment as a preparation for understanding its existing applications .

		This , Dr.
Park Benja	PERSON	- min 's book on '' The Intellectual Rise in
Elec	ORGANIZATION	- tricity '' is eminently fitted to do .

		It is a book that will prove a most welcome addition to the library of every thoughtful reader .

		This book marks the beginning of a new epoch in the literature of electricity , and shows that the science has far transcended the sup - posed period of its infancy ; for to the extent the literature of any science becomes philosoph - ical , it approaches the perfection of its develop - ment .

		The layman can scarcely appreciate the narrowness of the electrical profession .

		The marvellous development of the applications of electricity has scarcely permitted time for phil - osophical thought to be directed toward either its history or its broader relations .

		No science has ever been so exacting , or had so little to do with the strictly material .

		Devotion to it has meant absorption with mere technical de - tails .

		The writer who has presumed to tran - scend petty technicalities , and to introduce gen - eral conceptions or philosophical allusions , has been called irrelevant , unpractical , and out of touch with the times .

		The purely intellectual * THB INTELLECTUAL RISE IN ELECTRICITY .

		By
Park Benjamin	PERSON	, Ph.D. , LL.B .


New York	LOCATION	:
D. Appleton & Co.	ORGANIZATION	.

		70 THE DIAL -LSB-
Feb. 1	DATE	, possibilities of the subject have scarcely been dreamed of or imagined , and few have pos - sessed the courage to attempt to utter them .

		But all this bids fair to be changed , and the '' Intellectual Rise of Electricity '' to receive a new impulse .

		What is urgently needed is that laymen acquire such a knowledge of electricity as will make its history , the general scientific elements underlying the science , living reali - ties ; that its devotees rise to broader apprecia - tion of literature , history , and philosophy .

		`` From the inception of the study of natural phe - nomena , the human mind has pursued its development along two well-defined lines .

		At first a phenomenon is a mere matter of observation , of sensation ; then , as its perception strengthens , the attempt is made to turn the occurrence to some practical application , without seek - ing to incorporate it into a generalization .

		This may be called the pre-scientific attitude .

		The true scientific spirit develops when the mind passes from mere observa - tion to classification , and then on to the higher realm of search for causes , for laws .

		It was when the light - nings burst from the clouds and the thunders shook the earth that the human mind was awed before the mys - terious and uncomprehended powers of nature .

		In the childhood age of the race , the mind saw in such events only the manifestation of the terrible powers of su - pernatural beings , which the superstitious revered as gods to be appeased with sacrifices and placated with prayers . ''

		* The task Dr.
Benjamin	PERSON	has addressed himself to is to entangle the mingled threads of fact and fancy , of mythology and history , and reveal the birth of the electrical idea , its growth , and tell how later on it blossomed and bore rare scientific results .

		Nor has the author placed a false estimate on the value of his subject , when , in the Introduction , he says : '' The intellectual rise in electricity is worthy of his - torical investigation , not merely because of the material results , actual and potential , which have come from it , but because it shows clearly anew the marvellous power of the human mind as an instrument of discovery , capa - ble of correcting its own errors .

		Beginning with a sin - gle phenomenon , afterwards including effects , all for long periods seemingly fortuitous and uncorrelated , this rise has involved questions of an interest second only to that which mankind has yielded to the great issues of life and eternity ; questions which challenged the human understanding and compelled it to measure itself against them . ''

		The story of the amber and the magnetic stone is often repeated in classic lore , and is so interwoven with early thought that the history of development from these simple facts to the dynamo , the telegraph , and the trolley of to - day , involves very largely the various stages of progress of intellectual growth in general .

		So the author defines the spirit in which he wrote , when he says : *
Albrecht	PERSON	,
Getchichte der Elektricilat	ORGANIZATION	.

		11 In this research I have felt that it is not so much the trials and discoveries made in the great and new field of Nature which attract us , instructive and useful , even momentous , as they are , not these so much as the breathing human beings , who in the far past saw them and deciphered them in the light of those other days , and of whose light they formed a part ; who thought of them , and whose thoughts lived on , and became immor - tal , and moved downward through generation after gen - eration , to us ; even as our thoughts , joining theirs , will pass through the ages to the generations yet to come . ''

		Electricity as a science is fully matured , and is in no sense in its infancy , except that the extent of its possible applications is just be - coming realized .

		Its essential definition , full of poetic fancy at first , has now become as clearly defined as our notions of gravity and of the nature and constitution of matter .

		We speak of electricity to-day as an ether-stress , an expression full of meaning to those who have thought far enough to grasp its signifi - cance .

		But what a progress from the concep - tion of an '' amber soul '' to '' ether-stress '' f Yet in the interval of time which marks this progress , all the intellectual and political his - tory of the human race can be written .

		In - stead of being in its infancy , electricity is really the oldest of sciences , since possibly the first recorded experiment in natural science was the electrification of a bit of amber .

		The word electricity comes from the Greek names applied to amber , and the significance of this term is singularly appropriate .

		To the poetic fancy of the Greek , the amber-gold , elector , was an embodied sunbeam .

		From the amber the name passed to a property possessed by it that of attracting light bodies ; and now , by a most singular coincidence , the imprisoned sun - beam energy of coal is released to furnish the brilliant arc light , and we still name the agent electricity .

		The earliest mention of the electrical prop - erty of amber is mostly legendary , and whether the property was first discovered by genius or accident may never be definitely known .

		Yet it is especially interesting , in these latter days , whn women are struggling for fuller recogni - tion , to learn that in all probability the discov - ery of electricity was due to a woman .

		The Thracian women used amber spindles when spinning thread , and these were called '' clutch - ers , '' because dust and light substances were attracted by them after having been rubbed against the garments .

		The lodestone , or natural magnet , has an equally interesting history , and a no less ob - scure origin of discovery .

		The simple phe - nomena of the magnet and amber were doubly
1896	DATE	. -RSB-

		THE DIAL mysterious to the ancients ; both possess a strange power of attraction and repulsion , and these tendencies are selective , the amber for light bodies only , the magnet affecting naught else but iron or its like .

		Did not such action partake of the nature of an intelligence , and to what else could it be ascribed than the pres - ence of a soul in amber and lodestone ?

		In such attraction and repulsion they recognized both Love and Hate , and it becomes easily appar - ent that the '' Intellectual Rise '' here chron - icled has touched upon the profoundest con - cepts of philosophy .

		A potent charm for the cure of all manner of bodily ills was thought to reside in the magic amber and lodestone .

		From the times of the Samothracian priests , the medical quack has flourished and fattened on the credulous faith of people in the miraculous healing power of magnetic and electric belts , rings , pills , and so on through the list of traps for the unwary .

		It is a singular fact that both in the develop - ment of electricity and chemistry the first prac - tical application was made in the attempted healing of bodily ills .

		It is difficult to explain the vitality of the belief in the healing efficacy of magnetism and electricity .

		This persistence certainly is no argument for the healing-power of such devices , but is rather evidence of the persistence of superstition and belief in dia - bolism .

		The passage from poetic speculation to a con - crete science did not occur until the close of the sixteenth century .

		In this change , the names of Gray and
Gilbert	PERSON	stand as landmarks .

		Bacon ,
Galileo	ORGANIZATION	,
Hooke	PERSON	, and
Boyle	PERSON	, all contributed to gather the grains of fact from what had hitherto been so largely legendary .

		Other bodies were found to possess the attractive power of amber under favorable conditions .

		Substances were divided into electrics and non-electrics , and the behavior of such under excitation was studied .

		Magnetic phenomena were carefully studied .

		Later ,
Otto von Guericke	PERSON	discovered how to generate considerable quantities of static elec - tricity by a rubbed sulphur globe ; and von
Kleist	PERSON	was as much dismayed by the shock that marked the discovery of the
Leyden	PERSON	jar , as the world was surprised .

		Then electrical experi - ments became the fad , and monks , nuns , cour - tiers , and soldiers were repeatedly and indis - criminately shocked .

		A rich vein of humor runs through the descriptions of these times .

		The medical quack took fresh courage , and plied the gullible public with vigorous activity .

		We read of the marvellous cures of a certain Flemish physician ,
Van Helmont	PERSON	, who worked wonders with the ''
Balsamick Emanations	PERSON	of the Sympathetick Unguent or Powder . ''

		Mag - netic remedies abounded , which were famed for curing even at great distance .

		Here we note the rise of the conception of communication at a distance by magnetic or electric means .

		Tel - epathy was firmly believed in , and one may readily discern the beginnings of modern hyp - notic suggestion in those times .

		But even at that period a wonderful idea was slowly taking form in the minds of the more thoughtful .

		Men began to dream of transmit - ting intelligence through space , germs of thought which have developed into the electro - magnetic telegraph and telephone .

		A great generalization remained to be established , the identity of the electric spark with the lightning ; and with this master-stroke of Franklin the chronicle of '' The Intellectual Rise in Elec - tricity '' comes to an end .

		The final lesson of the author is worthy of note : '' Man-made systems may fall , apostles of degenera - tion may find , in the things which make up the environ - ment of the hour , signs of impending decay .

		But he who turns to the history of intellectual endeavor in the study of nature will learn that when mind thus faces the pu - rity of the Infinite , it does not and can not degenerate .

		Rather will he see in the constant effort to reveal the truth an influence always making for good , always neutralizing the tendency to evil , always vast in uplift - ing power . ''

		Dr.
Benjamin	PERSON	has done his work well .

		He has brought to his task the scientific training of the specialist in electricity , the resources of a private library considered without an equal in the country , and a literary style that is both elevated and charming .

		The work is free from mathematics and technicalities , and is as en - tertaining as a romance .

		^ jy THE CAVE-DWELLERS or YUCATAN .

		* The examination of the earth accumulations upon the floors of caves in
Europe	LOCATION	has given im - portant evidence to the archaeologist .

		Ancient men used the caverns as homes , and in them are found to-day layers and heaps of rubbish that accumulated during this occupancy .

		Bones of animals that were used as food , rude tools and implements , charcoals of ancient fires , are among the objects found .

		From their evidence it is known that in
France	LOCATION	and
England	LOCATION	man was contemporaneous with the mammoth , the * THE HILL CAVES OF YUCATAN .

		By
Henry C. Mercer	PERSON	.

		With illustrations and map .


Philadelphia	LOCATION	:
J. B. Lippin	PERSON	-
cott Co.	ORGANIZATION	.

		72 THE DIAL , -LSB-
Feb. l	DATE	, woolly rhinoceros , the cave-bear , the reindeer , creatures now extinct , or found only in dis - tricts remote from these ; that man in
Western Europe	LOCATION	was at first a savage , with the crudest tools and weapons ; that he was capable of pro- gress , and that he made improvement , the steps in which may be traced .

		All this has been clearly proved .

		Comparatively little careful exploration has been made of American caverns .

		What has been done is quite largely the work of Mr.
Henry C. Mercer	PERSON	, who has recently studied caves in
Pennsylvania	LOCATION	,
West Virginia	LOCATION	,
Virginia	LOCATION	,
Illinois	LOCATION	,
Kentucky	LOCATION	, and
Tennessee	LOCATION	.

		The results are interesting and important , but can not be presented here .

		The exploration of these caves suggested investigation of those of Yucatan .

		Everyone knows of the curious ruins left in that peninsula by the
Mayas	LOCATION	.

		A strange culture is shown by them and by the relics found with them .

		Was this culture indigenous , growing up in Yucatan itself , or was it introduced in full development ?

		Mr.
Mercer	PERSON	believed that an examination of the caves would solve the question .

		Fortunately , means for the enter - prise were not wanting .

		Mr.
John White	PERSON	Cor - with offered the funds for the investigation , and with Mr.
Mercer	PERSON	and a small party of help - ers spent some months last year in the field .

		The results of the trip are presented in Mr.
Mercer	PERSON	's volume on '' The Hill Caves of Yu - catan . ''

		The physical geography of Yucatan is at once peculiar and simple .

		The country is largely one of limestones , and these are almost honey - combed with subterranean channels and cham - bers .

		Of high mountains there are none ; a low ridge was the mass in which lay the caves examined .

		It presented no cliffs or rock walls .

		Caves like those of
France	LOCATION	and
England	LOCATION	, of
Tennessee	LOCATION	and
Pennsylvania	LOCATION	, do not seem to exist there .

		Those found are described as '' A very striking class of underground chambers from fifty to three hundred and fifty feet in diameter and from fifteen to seventy feet high , more or less brightly lit by round openings in the ceiling ten , twenty , and fifty feet in diameter .

		Through these skylights fragments of the original crust had fallen , forming piles of loose stones on the cave floor ... Where the rock pile was high enough , banana trees and tropical evergreens grow - ing upon it swept the brink of the chasm with their boughs , making strange rattlings when the wind blew .

		Sometimes the subterranean groves lay far beneath the surface in rotundas inaccessible from above .

		Then they were first seen after a long clamber underground , like gardens beneath the vaultings of sombre passages .

		Doves built their nests in high ledges by the skylights , and animals found refuge under the rock heaps , where Indians had built blinds of loose stones to stalk them . ''

		Such were the caves to be examined .

		The work was often difficult .

		The fallen rock masses were frequently so numerous , so large , and so closely packed , that the excavation had to be abandoned long before the original floor of the cave was reached .

		It was soon evident that these caves had never been to any great extent either homes or burial places .

		But for all that , they contained the evidence sought .

		Yucatan has little surface water , few streams , and no great rivers .

		But underground water abounds , and these caves contain a fairly full and reliable supply .

		Man to-day comes to them for water , and he must have done the same ever since the peninsula has been inhabited .

		Never living here continuously , he has always been a frequent visitor and camper .

		Though relics are neither as abundant or varied in the earth-layers upon these floors as they are in the French caves , they occur , and are ample .

		Twenty-nine caves were visited . ''

		Thirteen had archaeological significance ; six yielded val - uable , and three decisive , results . ''

		The excava - tions at
Oxkintok	LOCATION	,
Loltun	LOCATION	, and
Sabaka	PERSON	showed a single layer of rubbish , consisting of pots - herds , stone tools and weapons , charcoal , and bones of animals and birds , some of which had served as food .

		The objects found do not indicate vast antiquity , do not prove the co - existence in Yucatan of man and extinct species of animals , do not show a progress in culture .

		In closing his study , Mr.
Mercer	PERSON	arrives at three conclusions , which may be stated in his own words : '' First .

		That no earlier inhabitant had preceded the builder of the ruined cities in Yucatan . ''

		Second .

		That the people revealed in the caves had reached the country in geologically recent times . ''

		Third .

		That these people , substantially the ances - tors of the present Maya Indians , had not developed their culture in Yucatan , but had brought it with them from somewhere else . ''

		These conclusions appear justified by the evi - dence .

		It is now desirable that similar studies should be made in
Central and Southern Mex	ORGANIZATION	- ico , and in
Guatemala	LOCATION	and other parts of Cen - tral
America	LOCATION	.

		Mr.
Holmes	PERSON	's interesting study of '' Early Man in
Mexico	LOCATION	'' appears to show a progressive culture in the
Valley of Mexico	LOCATION	, and legends of Nahuatl and other tribes tell of successive populations in various portions of the Isthmian Area .

		Examination of caves in the regions suggested , such as Mr.
Mercer	PERSON	has made in Yucatan , might yield most valuable results .

		FREDERICK
STARR	PERSON	.

		1896 . -RSB-

		THE DIAL 73 SOME PHASES OP THE SCIENCE OF MIND .

		* Different in subject and scope as are the five vol - umes included in this review , an important bond of community between them is none the less apparent ; and this consists of their common bearing upon the rigorous study of mental phenomena , that forms one of the striking features of contemporary thought .

		For , apart from the anatomists , zoologists , and phy - siologists , who are enlarging the facts and interpret - ing the results of their own specialties as a self - sufficient and independent pursuit , there exists a body of students ready to take up so much of these data as can be utilized in the exposition and inves - tigation of psychological problems .

		And what is true of the relations between the sciences that deal with the body and those that deal with the mind , is true , though in different ways and degrees , of an - thropology and philology , of psychiatry and sociol - ogy .

		Indeed , we may be said to have completed the circle of the sciences , beginning with the days when all knowledge was one , and that one philoso - phy , and slowly developing to the formation of the several sciences into independent groups ; and now realizing , in the light of this vast accumulation of fact-material , the essential interrelation and inter - dependence of the many specialties .

		The various sciences represent the directions of our interests and the limitations of each man 's powers , quite as much as they represent groups of facts naturally or logically separated from other groups of facts .

		Professor
Donaldson	PERSON	's work on '' The Growth of the Brain '' is devoted to a systematic and discrim - inating account of the growth-changes in the nerv - ous system , accompanying and forming so essential a factor of the march from birth to death .

		To give this account its maximum significance , the introduc - tory chapters describe the main factors of cell and body growth ; and for the proper comprehension of the bearing of these changes , a clear and telling exposition of the architecture and function of nerve tissues is introduced .

		The volume thus does more than it promises , for it gives the facts of brain - growth a carefully wrought and attractive setting .

		* THE GROWTH OF THE BRAIN .

		A study of the nervous system in relation to education .

		By
Henry Herbert Donald	PERSON	- son , Professor of Neurology in the
University of Chicago	ORGANIZATION	. ''

		The Contemporary Science Series . ''


London	LOCATION	:
Walter Scott	PERSON	.


Charles Scribner	PERSON	's Sons ,
New York	LOCATION	.

		LECTURES ON HUMAN AND ANIMAL PSYCHOLOGY .

		By
Wilhelm Wundt	PERSON	.

		Translated from the second German edi - tion , by
J. E. Creighton	PERSON	and
E. B. Titchener	PERSON	.


London	LOCATION	:
Swan Sonnenschein & Co.	ORGANIZATION	.


Macmillan & Co.	ORGANIZATION	,
New York	LOCATION	.

		OUTLINES OF PSYCHOLOGY .

		Based upon the results of ex - perimental investigation .

		By
Oswald Kiilpe	PERSON	,
Professor of Philosophy	ORGANIZATION	in the
University of Wiirzburg	ORGANIZATION	.

		Translated from the German , by
Edward Bradford Titchener	PERSON	,
Sage Professor of Psychology	ORGANIZATION	in the
Cornell University	ORGANIZATION	.


London	LOCATION	:
Swan Sonuenschein & Co.	ORGANIZATION	.


Macmillan & Co.	ORGANIZATION	,
New York	LOCATION	.

		STUDIES IN THE EVOLUTIONARY PSYCHOLOGY OF FEELING .

		By
Hiram M. Stanley	PERSON	.


London	LOCATION	:
Swan Sonnenschein & Co.	ORGANIZATION	.


Macmillan & Co.	ORGANIZATION	,
New York	LOCATION	.

		THE BEGINNING OF WRITING .

		By
Walter James Hoff	PERSON	- man ,
M.D.	LOCATION	.

		The Anthropological Series .


New York	LOCATION	:
D. * Appleton & Co.	ORGANIZATION	.

		Our knowledge of the nervous system has recently progressed quite rapidly , but the records of the pro- gress are difficult of access in scattered papers and technical journals , and require the elimination of contradictory data and accidental variations before their significance is revealed .

		So readable and at once so scholarly an account of the essential facts of neurology , embodying these recent advances , is itself an important acquisition to the literature of the subject .

		It is in the results of the main problem under dis - cussion that the reader will probably be seriously disappointed ; he will find it difficult to carry away any very definite conclusion regarding brain changes and individual variations in brain structure .

		He appreciates the interpretation of the several tables of comparisons of cranial capacity and the like ; he realizes the many sources of error and chances for misinterpretation and loose inferences in the treat - ment of the subject for these are clearly set be - fore him ; but he can not escape the suspicion that the positive outcome of the discussion , though not to be ignored , is none the less disappointing .

		For this he must blame , not the author , but the present condition of the subject .

		It is in many ways an unfortunate time to attempt the grouping of the facts into an orderly whole , and particularly to pre - sent them in a form suitable for a semi-popular scientific series .

		The many tables and curves , the cautious preliminary discussions and careful consid - erations of sources of error , it is to be feared , will deter the layman , while calling out the admiration of the fellow specialist .

		Pioneer work is necessa - rily unsatisfactory from an artistic point of view .

		A quarter of a century hence the time may be riper for the preparation of such an essay on the growth of the brain as the average reader may desire , but will not find in the present volume .

		However , although the keystone will be the most conspicuous , the other stones are quite as essential to the strength of the structure .

		Before leaving this volume , we must give a mo - ment 's notice to its sub-title '' a study of the nerv - ous system in relation to education . ''

		The growth - changes of the nervous system are obviously funda - mental in all that process which we call education ; and in the last two chapters of the work , the edu - cational bearings of the whole are ably set forth .

		It is true that these educational applications are based as much upon other facts as upon those treated in the volume , and even more so ; but they tell very plainly the lesson that neurology teaches .

		They show how apt we are to exaggerate the importance of formal education and technical acquisition , and how slight this may be when compared with uncon - scious absorption and the unfoldment of natural dispositions ; they show that no discussion of the effects of educational methods can be considered complete that does not take into account the changes in the nervous system by which all such processes are conditioned .

		Our knowledge of such relations is lamentably imperfect in detail , but the attempt 74 THE DIAL -LSB-
Feb. 1	DATE	, to interpret educational changes in neurological terms is in itself most helpful , and gives additional importance to the volume under discussion .

		Professor
Wilhelm Wundt	PERSON	is widely known to English readers as a pioneer and a leader in the development of modern psychology and as the foun - der of the first laboratory for the experimental study of mental phenomena ; yet the present is the first volume of his writings to appear in an English trans - lation .

		These lectures on `` Human and Animal Psychology '' were first published over thirty years ago , being one of the very earliest contributions to the experimental field ; in
1892	DATE	the author revised and rearranged the older lectures , and from this second edition Professors
Creighton	PERSON	and Titchener , of
Cornell University	ORGANIZATION	, have prepared their transla - tion .

		Of all of Professor
Wundt	PERSON	's writings , this vol - ume is best suited for translation , because it is adapted to a wider reading public , and covers , in a less didactic and detailed manner than his more formal treatises , the chief problems of mental sci - ence .

		The first group of lectures considers the facts and interpretation of sense-impressions .

		The dis - cussion of the measurement of intensities of sensa - tion and of the methods of gaining a knowledge of space-dimensions are particularly fully and inter - estingly treated .

		A second group of chapters takes up the time-relations of mental phenomena , consid - ering the rapidity of mental processes , the range of consciousness , the fluctuations of attention , the nature of associations , and the like .

		Besides the lectures which treat of the nature of animal activi - ties , there are also discussions of abnormal states , dreams , hypnotism , and allied phenomena ; of the development of the will and its relation to reflex , automatic , and expressive movements ; of the funda - mental theories connecting bodily and mental states ; and more less incidentally of a variety of interest - ing psychological problems .

		It is thus apparent that the lectures cover a very wide range ; but there is little attempt to give the various topics a definite setting in a coordinated general conception .

		In each of the groups of prob - lems considered , a few problems are selected as typical , and are treated with considerable detail , their relations to other almost equally important topics being left without notice .

		This defect is per - haps to be ascribed to the lecture form of the work , but will often leave the general reader at sea re - garding the significance of what he has read .

		Indeed , the reader to whom the volume will be most helpful is one who has some elementary acquaint - ance with scientific psychology , and is willing to make some effort to extend that acquaintance , and at the same time demand a readable and impressive exposition .

		This class of readers does not include the largest share of those who will be tempted to scan the title-page with a view of perusal , but it is large enough to sanction the labors of translation ; nor should the demands of the rapidly increasing number of professed students be ignored .

