		Students of English 18th century literature will welcome the announcement that the
Yale Univer	ORGANIZATION	- sity Press will publish in the fall `` A Bibliography of Thomas Gray , '' by
Clark Sutherland Northrup	PERSON	, Ph.D. , Assistant Professor of English ,
Cornell University	ORGANIZATION	.


James Pott & Company	ORGANIZATION	will publish about
Sept. 15th	DATE	the following books : `` My Siberian Year , '' bv
M. A. Czaplicka	PERSON	; `` Memoirs of
M. Thiers	PERSON	* '' 1870-1873 , by Translation by
F. M. Atkinson	PERSON	, and `` The French Renascence , '' by
Charles Sarolea	PERSON	, At an early date The
Roadside Press	ORGANIZATION	will pub - lish `` The Chicago Anthology , '' a book of poems by
Chicago	LOCATION	writers .

		It will contain about 150 selections by 100 authors .

		It will contain an intro - duction by Mr.
Llewellyn Jones	PERSON	, literary editor of
The Chicago Evening Post	ORGANIZATION	.

		A new book , `` Our Eastern Question , '' by
Thomas F. Millard	PERSON	, is announced for publication shortly by the
Century Co.	ORGANIZATION	.

		In bis two previous books , `` The New Far East , '' and ``
America	LOCATION	and the Far Eastern Question . ''

		the author has established his reputation as a sound critic of
Eastern	ORGANIZATION	affairs .

		TOPICS ix LEADING PERIODICALS .


August , 1916	DATE	.

		Alcohol , How Business Fights .


Burton J. Hendrick Harper	PERSON	** Alcohol and Crime .


Robert Blackwood ... Forum American History	ORGANIZATION	, A New Chapter in .


Francis Arnold Collins Bookman	PERSON	Ape Man .

		Environment of the .

		Professor
Edward W. Berry	PERSON	Scientific Art , The Field of .


Ernest Peixtto Seribner	PERSON	's
Australia	LOCATION	's Part in the Great War .


Fred S. Alford	PERSON	Rev. of Revs .

		Autographs , A Collection of .


Agnes Repplier	PERSON	.

		.

		Century Bomb-Thrower in the Trenches , A. Lieut. Z. .

		Seribner ' t Box Hill and Its Memories .

		Sir
Sidney Colvin	PERSON	.

		Seribner 's Calling Out the Guard World 's Work
Canada	LOCATION	's Two Years of War and Their Meaning .

		P.
T. McGrath Rev. of Revs	ORGANIZATION	.

		Cancer ,
The Relation of Heredity	ORGANIZATION	to , in Man and Animals .

		Dr.
C. E. Little	PERSON	... Scientific Casement , Sir
Roger	PERSON	, and
Sinn Fein	ORGANIZATION	.

		H.
W. Nevinaon Atlantic Christianity	ORGANIZATION	and the Sword .


Canon Samuel McComb No	ORGANIZATION	.

		Amer .

		Clarke ,
Hon. John H. Associate Justice of the United States Supreme Court	ORGANIZATION	... Rev. of Revs .

		Defense in
Mexico	LOCATION	, The First Line of .


George Marvin World	PERSON	's
Work Defense	ORGANIZATION	, The National Business of .


Basil Miles World 's Work Democratic Control of Foreign Policy	ORGANIZATION	.

		G.
Lowes Dickinson Atlantic Democratic Despot	ORGANIZATION	,
A. Helen Nicolay	PERSON	... Century Dusk of the Gods , The : Conversation on Art with
George Moore	PERSON	.


John Lloyd Balderston	PERSON	.

		.


Atlantic Eastland Disaster	ORGANIZATION	, The .


Edith Wyatt	PERSON	.

		.

		Metropolitan
England	LOCATION	, The Genius of .


Havelock Ellis	PERSON	.

		.

		No .

		Amer .

		Evolution , the
Role of Service	ORGANIZATION	in .

		Dr.
Hervey Woodburn Shimer	PERSON	.

		, Scientific Figureheads of the Old Square-riggers .


Victoria Hayward	PERSON	.

		Century Flecker ,
James Elroy English Parnassian	PERSON	.


Milton Bronner Bookman German	PERSON
East Africa	LOCATION	.


James B. Macdonald	PERSON	.

		Rer .

		of Revs .


Germany	LOCATION	's Frenzied Trade .


Maurice Millioud World 's Work Germany Loses the Initiative Britain Begins	ORGANIZATION	.


Frank H. Simonds	PERSON	Rev. of Revs .


Herbert Spencer	PERSON	's `` The Duty of the
State	ORGANIZATION	, ''
William Howard Taft	PERSON	Forum Hope Farm Man , The .


J. E. Sandford	PERSON	... Forum
Hughes	PERSON	,
The Recall of Justice	ORGANIZATION	.


Burton J. Hendrick World	ORGANIZATION	's Work Ignominious Neutrality .


Philip Marshall Brown	PERSON	No .

		Amer .


I. M. M.	PERSON	, The Story of the .

		Theodore H. Price World 's Work Irish-German Alliance , What an Irishman Thinks of the .


Patrick Francis Egan	PERSON	... Forum Is It Fair ?


Howard Wheeler Everybody	ORGANIZATION	's
Japan	LOCATION	and
America Bulwarks of Peace	ORGANIZATION	.

		Dr.
Jakichi	PERSON	Takamine Forum Japanese Bugaboo , The Forum
Kentucky Mountains	LOCATION	, Changing Conditions in .

		B.
H. Schockel Scientific Labor Organizations	ORGANIZATION	, Essentials in the Study of .

		Professor
Frank T. Carlton	PERSON	Scientific Library , One Way to Choose Your .


Gilbert Payson Coleman Bookman Manifold Nature	ORGANIZATION	.


John Burroughs	PERSON	... No .

		Amer .

		Man and
His Machines World	ORGANIZATION	's Work
Merchant Marine	ORGANIZATION	, A Federal
Paul Revere Frothingham	PERSON
Atlantic Mexico	LOCATION	, Messages From World 's Work
Mexico	LOCATION	, Our
Navy	ORGANIZATION	and .


Samuel Crowther	PERSON	... Forum
Mexico	LOCATION	, What War With Means ... World 's
Work National Guard	ORGANIZATION	, The : Ite Status and Its Defects Rev. of Revs .


Niger River	LOCATION	, Mystery of the .


Cyrus C. Adams Rev. of Revs	ORGANIZATION	.

		Old Dominion , We Discover the .


Louise Closser Hale Harper	PERSON	's Origin and Evolution of Life Upon the
Earth	LOCATION	.

		Dr.
Henry Fairfield Osborn Scientific Pennsylvania	ORGANIZATION	.


Agnes Repplier American Political Pledges	ORGANIZATION	.

		The Editor No .

		Amer .

		Politics , The Second-Rate Man in .


Meredith Nicholson Atlantic Prices	PERSON	,
The Skyward Career of AIL J. George Frederick Rev. of Revs	ORGANIZATION	.

		Promises and Performances in
International Matters	ORGANIZATION	.


Theodore Roosevelt	PERSON	... Metropolitan Ragtime , The Father of .


James L. Ford	PERSON	.

		.

		Bookman -LRB- Continued on page 114 . -RRB-

		114 THE DIAL -LSB-
August 15	DATE	`` General Wood 's book should be read by every American citizen and should find a place in every school reading course , every reading room and library in the country , '' says an edi - torial in THE
CHICAGO	LOCATION	TRIBUNE of Our Military History By
LEONARD WOOD Major General U. S. Army	ORGANIZATION	NO more authoritative voice has been raised in this most vital discussion of the present day .

		General Wood does not write as an alarm - ist , nor even as a mere soldier .

		His brief is based on precedent , on the history of the past and its obvious application to present problems having the most immediate bearing on our future .

		General Wood 's testimony can not be disregarded ; he is in a position to know , per - haps better than any other American , just where we stand .

		Not only has he gone straight to the heart of our military ills , but he presents a logical and practicable plan for their cure .

		Our
Military History	ORGANIZATION	has been given columns and full pages of editorial analysis and com - mendation on both sides of the water .

		Without exception the verdict has been : `` Every Ameri - can should read it . ''


$ 1.00	MONEY	net
The Reilly & Britton Co.	ORGANIZATION	,
Chicago	LOCATION	THE DIAL < - sroestor i ^
Uenrn C. & con of Boston University School	ORGANIZATION	of Theology A FOURFOLD TEST OF NORNONISN The tests are fiiitorical .

		critical , rational , and practical `` A calm , keen , critical , crushing analysis of the Mormon argument . ''

		The Continent .

		16mo .

		Cloth , Net ,
SO cents	MONEY	, postpaid APPENDIX TO A FOURFOLD TEST OF MORMONISM Failure of the Pro-Mormon Apology to Impair the Test This Appendix will be incorporated in the next edition of A Fourfold Test of MormonUm .

		It is a refutation of the arguments written by an acute and zealous defender of the Mormon faith .

		16mo .

		Paper .

		Net ,
10 cents	MONEY	, postpaid THE
ABINGDON	LOCATION	PRESS NEW YORK
CINCINNATI CHICAGO BOSTON PITTSBURGH DETROIT KANSAS	ORGANIZATION	CITY SAN FRANCISCO BY CLARENCE STONE A brief book of values and vignettes ; forty cents postpaid THE ARNOLD PRESS 204 E. Twenty-Fifth Street
Baltimore	LOCATION	,
Maryland	LOCATION	journal of Criticism , 2Dtecu00ion , and Information
C. J. MASSECK	PERSON	, Editor
TRAVIS HOKE	PERSON	, Associate Published by THE DIAL PUBLISHING COMPANY 608 South Dearborn Street ,
Chicago	LOCATION	Telephone
Harrison	PERSON	3293
MARTYN JOHNSON W. C. KITCHEL	PERSON	President
Sec	ORGANIZATION	` y-Treas .

		THE DIAL -LRB- founded in
1880	DATE	by
Francis F. Browne	PERSON	-RRB- is published fortnightly every other
Thursday	DATE	except in
July	DATE	and
August	DATE	, when but one issue for each month will appear .

		TEEMS OF SUBSCRIPTION :
$ 2	MONEY	.

		a year in advance , postage prepaid in the
United States	LOCATION	and its possessions ,
Canada	LOCATION	, and
Mexico	LOCATION	.

		Foreign postage ,
50 cents	MONEY	a year extra .

		Price of single copies ,
10 cents	MONEY	.

		CHANGE OF ADDRESS : Subscribers may have their mailing address changed as often as desired .

		In ordering such changes , it is necessary that both the old and new addresses be given .

		SUBSCRIPTIONS are discontinued at the expira - tion of term paid for unless specifically renewed .

		REMITTANCES should be made payable to THE DIAL PUBLISHING COMPANY , and should be in the form of Express or Money Order , or in New YorTc or
Chicago	LOCATION	exchange .

		When remitting by per - sonal check ,
10 cents	MONEY	should be added for cost of collection .

		ADVERTISING RATES sent on application .

		Entered as Second-class matter
Oct. 8 , 1892	DATE	, at the
Post Office	ORGANIZATION	at
Chicago	LOCATION	, under Act of
March S , 1879	DATE	.

		-LRB- Continued from page
US	LOCATION	. -RRB-

		Religion , Revolution or Dissolution for , Which ?


Mercer G. Johnston	PERSON	Forum `` R. L. S. '' , South Sea Memories of .


Maryland Allen Bookman	PERSON
Russia	LOCATION	, The Better Half of .


Richard Washburn Child Century Russian Freedom	ORGANIZATION	, a
Forecast of Forum Russia 's State of Mind	ORGANIZATION	.


T. Lothrop Stoddard	ORGANIZATION	.

		Atlantic
Saifna Ahmar	PERSON	, ya Sultan !


Alexander Aaronsohn	PERSON	.


Atlantic Schwab	LOCATION	,
Chas	LOCATION	.

		M. the
American Krupp	ORGANIZATION	.


Edwin Wildman	PERSON	Forum Seas , The Freedom of the .


H. Sidebotham	PERSON	.

		.


Atlantic Serbia	LOCATION	in Retreat , Glimpses of .

		Fortier Jones .

		Century
Squier	PERSON	, Lieut.-Col .


George O.	PERSON	,
U. S. A.	PERSON	, Inventor .

		Frank C. Page World 's Work
Smuts	PERSON	's ,
General	ORGANIZATION	, Campaign in
German East Africa	LOCATION	.


Cyril Campbell Atlantic Sockeye Salmon	ORGANIZATION	, The Odyssey of the .


William Charles Scully Atlantic Soldiers	PERSON	, Sand , and Sentiment .


William Ashley Anderson Harper	PERSON	's Spirit of
America	LOCATION	, The .


Franklin K. Lane	PERSON	.

		Everybody 's
Sub Specie ^ Eternitatis	ORGANIZATION	.


Henry Osborn Taylor	PERSON	.


Atlantic Vineyard of Red Wine	ORGANIZATION	, The .


Henry Sheahan	PERSON	.

		Atlantic War and the Women , The .

		Israel Zangwill .

		Metropolitan War Selection in the
Philipines	LOCATION	.

		Dr.
Edwin Bingham Copeland	PERSON	Scientific West , The Epic Drama of the .


Charles Wellington Furlong Harper	PERSON	's What Can a Thin Man Do ?


Charles Phelps Cushing World	PERSON	's Work What is a New-Yorker ?


Harrison Rhodes	PERSON	.

		.


Harper	PERSON	's Who Wants Art Now-a-days ?

		Mrs.
Schuyler Van Rensselaer Harper	PERSON	's Why the Farmer Does Not Reap Profits .

		J.
E. Kelly Forum Will Carleton	ORGANIZATION	, Memories of .


A. Elwood Corning	ORGANIZATION	.


Forum World Struggle for Shipping Supremacy	ORGANIZATION	.


George Weiss	PERSON	Forum
1916	DATE	-RSB- THE DIAL 115 OF XEW BOOKS .

		-LSB- The following list , containing 110 title * , includes books received by THE DIAL since its last issue . -RSB-

		BIOGRAPHY AXD REMIMSCEXCES .

		Potsdam Princess : An Englishwoman 's Experiences as Governess to the
Kaiser	PERSON	's Sons .

		Dnlee Do mum Bishop Moberly : His Family and Friends .

		By his daughter ,
C. A. E. Moberly	PERSON	.

		Illustrated , 8vo , 312 pages .


John Murray	PERSON	,
England	LOCATION	.

		HISTORY .

		The Founding of
Spanish California	LOCATION	.

		By
Chas	PERSON	.


Edward Chapman	PERSON	.

		Illustrated , 8vo , 485 pages .


Macmillan Co.	ORGANIZATION
$ 3.50	MONEY	.

		A History of the
Gold Coast	ORGANIZATION	and
Ashantl	ORGANIZATION	.

		By
W. `` Walton Claridge	PERSON	.

		2 vols .

		8vo , 649-638 pages .


John Murray	PERSON	,
England	LOCATION	.


$ 12	MONEY	.

		per set .

		French Policy and the
American Alliance of 1778	ORGANIZATION	.

		By
Edw	PERSON	.


S. Corwin	PERSON	, Ph.D. 8vo , 430 pages .


Princeton University Press	ORGANIZATION	.

		$ 2 .

		GENERAL LITERATURE .

		English Literature .

		By
Julian W. Abernethy	PERSON	, Ph.D. .

		Illustrated , 12mo , 591 pages .

		Chas .


E. Merrill Co.	ORGANIZATION
$ 1.35	MONEY	.

		Echoes of Destiny .

		By
Clarence Stone	ORGANIZATION	.

		Pamphlet , 47 pages .


Arnold Press	ORGANIZATION	.

		40 cts .


Holland 's Influence on English Language	ORGANIZATION	and Literature .

		By
T. de Vries	ORGANIZATION	.

		Illustrated , 8vo , 398 pages .

		C. Grentzbach .


$ 2.50	MONEY	.

		Scraps and Bits .

		By
Louis James Rosenberg	PERSON	.

		12mo , 98 pages .


R. F. Fenno Co.	ORGANIZATION	.

		Shakespeare and HI * Fellows : An Attempt to Decipher the Man and His Nature .

		By The Right Hon.
D. H. Madden	PERSON	,
M.A.	LOCATION	12mo , 241 pages .


E. P. Dutton & Co.	ORGANIZATION
$ 2	MONEY	.

		Apotheosis and After Life : Three Lectures on Cer - tain Phases of Art and Religion in the Roman Empire .

		By Mrs.
Arthur Strong	PERSON	.

		8vo , 293 pages .


E. P. Dutton & Co.	ORGANIZATION
$ 3	MONEY	.

		American Prose -LRB- 1607-1865 -RRB- .

		Selected and Edited by
Walter C. Bronson	PERSON	, Litt.D .

		12mo , 737 pages .


University of Chicago Press	ORGANIZATION	.


$ 1.50	MONEY	.

		Charlotte
Bronte	PERSON	the `` Woman : A Study .

		By
Maude Goldring	PERSON	.

		12mo , 93 pages .

		Chas .

		Scribner 's Sons .

		Shakespeare and Tradition : An Essay .

		By
Janet Spens	PERSON	, Litt.D .

		12mo , 102 pages .

		B. H. Black - well ,
England	LOCATION	.

		The Life or Legend of
Gaodama	LOCATION	, the Buddha of the Burmese .

		By The Right Rev.
P. Bigandet	PERSON	.

		Two volumes in one binding , 12mo , 267-326 pages .


Kegan Paul	PERSON	,
Trench , Trubner & Co.	ORGANIZATION	,
England	LOCATION	.


$ 2.50	MONEY	.

		The History of Indian Literature .

		By
Albrecht	PERSON	``
Weber	PERSON	.

		Translated from the second German edition by
John Mann	PERSON	,
M.A.	LOCATION	and
Theodor Zachariae	PERSON	.

		12mo , 360 pages .


Kegan Paul	PERSON	,
Trench , Trubner & Co.	ORGANIZATION	,
England	LOCATION	.


$ 2.50	MONEY	.

		Elisabethian Translations from the Italian : One of the Vassar Semi-Centennial Series by
Vassar Alumnae	ORGANIZATION	, Published in Commemoration of the
Fiftieth Anniversary of America	ORGANIZATION	's Oldest Col - lege for Women .

		By
Mary August Scott	PERSON	, Ph.D. .

		Svo , 558 pages .


Houghton Mifflin Co.	ORGANIZATION
$ 1.75	MONEY	.

		VERSE AXD DRAMA .

		The Dead Musician , and Other Poems .

		By
Chas	PERSON	.


L. O'Donnell	PERSON	.

		16mo , 121 pages .


Lawrence J. Gomme	PERSON	.


$ 1	MONEY	.

		Plantation Songs and
Other Verse	ORGANIZATION	.

		By
Ruth McEnerny Stuart	PERSON	.

		Illustrated .

		16mo , 135 pages .


D. Appleton & Co.	ORGANIZATION
$ 1.25	MONEY	.


Goldsmith	PERSON	's the Deserted Village and the Traveller .

		Gray 's Elegy In a
Country Churchyard	ORGANIZATION	.

		Edited by
Louise Pound	ORGANIZATION	, Ph.D. 16mo , 86 pages .


Ginn & Co.	ORGANIZATION	25 cts .

		Cambridge Songs : A
Goliard	ORGANIZATION	's Song Book of the
Eleventh Century	ORGANIZATION	.

		Edited by
Karl Bruel	PERSON	, Litt.D .

		4to , 120 pages .


Cambridge University Press	ORGANIZATION	.

		The Crystal Gazer , and Other Poems .

		By
Minnie Bond Garner Ranney	ORGANIZATION	.

		16mo , 180 pages .


Rand McNally & Co.	ORGANIZATION
$ 1	MONEY	.

		Representative English Plays : From the Middle Ages to the End of the
Nineteenth Century	ORGANIZATION	.

		Edited by
John S. Tatlock	PERSON	and Robt .


G. Martin	PERSON	.

		With notes .

		Svo , 838 pages .

		The
Century Co.	ORGANIZATION	.

		From
Coast to Coast	ORGANIZATION	there is nothing but praise for Happy Valley A ROMANCE OF
OREGON	LOCATION	By
ANNE SHANNON MONROE	PERSON
New York	LOCATION	`` Full of simple human nature , helpful Tribune honest ; brave in adversity , winning with set teeth against all opposition to its success . ''

		Chicago `` This strong , tender book , graphic yet
Herald	ORGANIZATION	restrained , veracious , yet truly romantic ; it aptly depicts and enshrines the lights and shadows of pioneer life . ''


Portland	LOCATION	`` It is an uncommon pleasure to review Oregonian this splendid
Oregon	LOCATION	novel the best Western romance of the year . ' '

		ALL BOOKSTORES
A. C. McCLURG & CO.	ORGANIZATION	, Publishers REPRESENTATIVE ENGLISH PLAYS From the
Beginningi	PERSON	to the End of the
19th Century Edited	ORGANIZATION	` irith introductions and notes by
John S. P. Tatlock	PERSON	,
Island Stanford University	ORGANIZATION	, and
Robert G. Martin	PERSON	.

		Northwestern University THE only one-volume collection that includes representative English plays from the earliest period to our own generation .

		It is of value both to the student of the drama and to the general reader .

		The periods represented are : Middle Ages , Elizabethan , Restoration ,
Eighteenth Cen	ORGANIZATION	- tury ,
Nineteenth Century	ORGANIZATION	.

		There are twenty - five complete plays , each with an introduction giving the necessary facts about its authorship , composition .

		etc. , as well as critical and interpretative matter , especially in reference to its time .

		The foot-notes give terse answers to questions any reader not familiar with a play or with the language of its time is likely to ask .

		Royal Svo , 838 pages Price
$ 2	MONEY	.

		SO net
THE CENTURY CO.	ORGANIZATION	.

		353
Fourth Ave.	LOCATION	,
NEW YORK	LOCATION	116 THE DIAL -LSB-
August 15 WALTER	DATE	M. HILL announces that each month he will list in THE DIAL a few of the first editions of contemporary writers contained in his stock of rare and choice books .

		Works of
George Moore Brook Kerith	PERSON	,
London	LOCATION	, 1916
$ 2.00	MONEY
Esther Waters	ORGANIZATION	,
London	LOCATION	, 1894
$ 5.00	MONEY
Evelyn Inness	ORGANIZATION	,
London	LOCATION	, 1898
$ 5.00	MONEY	Memoirs of My Dead Life ,
London	LOCATION	,
1906	DATE	$ 17.50 Impressions and Opinions ,
London	LOCATION	, 1891
$ 9.00	MONEY	The Lake ,
London	LOCATION	, 1905
$ 4.00	MONEY	Hail and Farewell ,
Ave Salve	LOCATION	and
Vale	ORGANIZATION	, 3 vols .


London	LOCATION	1911-14
$ 12.50	MONEY	The above are all genuine first editions in the original cloth as issued .

		Catalogue of miscellaneous books sent on request .

		83322
E. Washington St.	ORGANIZATION	,
Chicago The American People	ORGANIZATION	appreciate Poetry they like LILIES OF THE VALLEY by
Percival W. Wells	PERSON	`` Book of charming verse . ''


Boston Globe	ORGANIZATION	.

		`` REAL POETRY worthy of a place in the library of every home and of every school . ''

		Dr.
J. K. Light	PERSON	.

		III .

		with 9 engravings .

		Deckle edge .


$ 1	MONEY	net .

		THE SON OF MAN by
Weil	PERSON	, The story of Jesus in blank verse `` A beautiful book that should have numberless readers . ''

		Atlantic Constitution .

		`` Very good work well written as an epic . ''


Boston Globe	ORGANIZATION	.

		`` A life-story which is itself a moving drama . ''


Boston Transcript	ORGANIZATION	.

		`` The effect is that of power . ''


Portland Express	ORGANIZATION	.

		16 engravings .

		Deckle edge .

		Gilt top .


$ 1.25	MONEY	net .


BARTLETT PUBLISHING CO.	ORGANIZATION	,
Wantagh	LOCATION	,
N.Y.	LOCATION	CHANGES OF ADDRESS SUBSCBIBEES to THE DIAL who contemplate changing their ad - dresses , either temporarily or perma - nently , should notify us promptly , giving us both the old and new ad - dress , so as to insure their copies of THE DIAL reaching them without in - terruption .

		We can not undertake to supply missing copies , lost in forwarding , unless we receive early notification of intended changes .

		THE DIAL 608
S. Dearborn St.	ORGANIZATION	,
CHICAGO	LOCATION	Indian Poetry and Indian Idylls .

		By Sir
Edwin Arnold	PERSON	.

		Popular edition .

		12mo , 282 pages .


E. P. Button & Co.	ORGANIZATION
$ 2.50	MONEY	.

		The
City of Toil	ORGANIZATION	and Dreams .

		Verse by
William Gary Sanger	PERSON	, Jr. 12mo , 71 pages .

		The
Country Life Press	ORGANIZATION	.

		Songs of `` Wind and `` Wave : A Collection of Verse by
Arthur L. Salmon	PERSON	.

		12mo , 98 pages .

		Wm.
Black	PERSON	- wood & Sons ,
England	LOCATION	.

		The
Locust Flower	ORGANIZATION	and the Celibate .

		Two Plays .

		By
Pauline Brooks Quinton	PERSON	.

		12mo , 102 pages .

		Sherman ,
French & Co.	ORGANIZATION
$ 1	MONEY	.

		The
House	ORGANIZATION	on the Hill , and Other Poems .

		By
Frederick A. Wright	PERSON	.

		12mo , 58 pages .

		Sher - man ,
French & Co.	ORGANIZATION
$ 1	MONEY	.

		Ballads and Lyrics .

		By
Eldredge Denison	ORGANIZATION	.

		12mo , 157 pages .

		Sherman ,
French & Co.	ORGANIZATION
$ 1.25	MONEY	.

		FICTION .


David Blaize	PERSON	.

		By
E. F. Benson	PERSON	.

		12mo , 365 pages .

		Geo .


H. Doran Co.	ORGANIZATION
$ 1.35	MONEY	.

		In
Brief Authority	ORGANIZATION	.

		By
F. Anstey	PERSON	.

		12mo , 413 pages .

		Geo .


H. Doran Co.	ORGANIZATION
$ 1.35	MONEY	.

		The Girl
Philippa	LOCATION	.

		By
Robt	PERSON	.

		W. Chambers .

		12mo , 515 pages .


D. Appleton & Co.	ORGANIZATION
$ 1.40	MONEY	.

		Loot .

		By
Arthur Somers Roche	PERSON	.

		Illustrated , 12mo , 320 pages .


Bobbs-Merrill Co.	ORGANIZATION
$ 1.25	MONEY	.

		The Unspeakable Perk : A Story of Love and Adventure on the
Caribbean Sea	LOCATION	.

		By
Samuel Hopkins Adams	PERSON	.

		12mo , 290 pages .


Houghton Mifflin Co.	ORGANIZATION
$ 1.25	MONEY	.

		Testore .

		The Romance of an
Italian Fiddle Maker	ORGANIZATION	.

		With frontispiece , 12mo , 264 pages .


E. P. Dutton & Co.	ORGANIZATION
$ 1.35	MONEY	.

		The Neutral 's Portion : A Romance of the
Middle West	LOCATION	.

		By
Edwin Lorraine	PERSON	.

		With frontispiece , 12mo , 272 pages .


Jackson Press	ORGANIZATION	.


$ 1.25	MONEY	.


Davenport	PERSON	.

		By
Chas	PERSON	.


Marriott	ORGANIZATION	.

		12mo , 374 pages .


John Lane Co.	ORGANIZATION
$ 1.35	MONEY	.

		The Gold Trail : A Romance of the
South Seas	LOCATION	.

		By
de Vere Stacpoole	PERSON	, 12mo , 308 pages .


John Lane Co.	ORGANIZATION
$ 1.30	MONEY	.

		The Thirteenth Commandment i A Story of the
Eternal Conflict Between Finance and Romance	ORGANIZATION	.

		By
Rupert Hughes	ORGANIZATION	.

		With frontispiece , 12mo , 560 pages .


Harper & Bros.	ORGANIZATION
$ 1.40	MONEY	.

		Ten Beautiful Years , and Other Stories .

		By
Mary Knight Porter	PERSON	.

		12mo , 239 pages .


J. P. Lippin	PERSON	-
cott Co.	ORGANIZATION
$ 1.25	MONEY	.

		Prudence Says So .

		By
Ethel Hueston	PERSON	.

		12mo , 309 pages .


Bobbs-Merrill Co.	ORGANIZATION
$ 1.25	MONEY	.

		Tish .

		By
Mary Roberts Rinehart	PERSON	.

		Illustrated in color .

		12mo , 372 pages .


Houghton Mifflin Co.	ORGANIZATION
$ 1.50	MONEY	.

		The Sailor : A Novel of the Building of a Man 's Character .

		By
J. C. Snaith	PERSON	.

		Illustrated , 12mo , 455 pages .


D. Appleton & Co.	ORGANIZATION
$ 1.40	MONEY	.


Petey Simmons	PERSON	at Siwash .

		By
Geo	PERSON	.

		Fitch .

		12mo , 225 pages .

		Little ,
Brown , & Co.	ORGANIZATION
$ 1.25	MONEY	.

		Big Timber. : A Story of the
Northwest	ORGANIZATION	.

		By
Bertrand W. Sinclair	PERSON	.

		12mo , 321 pages .

		Little ,
Brown & Co.	ORGANIZATION
$ 1.35	MONEY	.

		The
Heart of Rachael	ORGANIZATION	.

		By
Kathleen Norris	PERSON	.

		With frontispiece , 12mo , 408 pages .

		Doubleday ,
Page & Co.	ORGANIZATION
$ 1.35	MONEY	.

		TRAVEL AND DESCRIPTION .

		Through Russian Central
Asia	LOCATION	.

		By
Stephen Gra	PERSON	- ham .

		Illustrated , 12mo , 298 pages .


Macmillan Co.	ORGANIZATION
$ 2.25	MONEY	.

		A Handbook of
New England	LOCATION	: Descriptive of Town and
Country Along Chief Routes of Automobile Travel	ORGANIZATION	.

		Sargent 's Handbook Series .

		12mo , 840 pages .


Porter E. Sargent	PERSON	,
Boston	LOCATION	.

		Cloth
$ 2	MONEY	.

		Leather
$ 2.50	MONEY	.

		Whale Hunting With Gun and Camera : A Naturalist 's Account of the Whaling Industry in Various Parts of the World .

		By
Roy C. Andrews	PERSON	.


D. Appleton & Co.	ORGANIZATION
$ 2.50	MONEY	.

		The Voyages of the
Morning	ORGANIZATION	.

		By
Gerald S. Doorly	PERSON	.

		Illustrated , 12mo , 223 pages .


E. P. Dutton & Co.	ORGANIZATION
$ 2	MONEY	.

		PUBLIC AFFAIRS .

		SOCIOLOGY , ECONOMICS , AND POLITICS .

		Society and Prisons .

		By
Thomas Mott Osborne	PERSON	.

		8vo , 238 pages .


Yale University Press	ORGANIZATION	.


$ 1.35	MONEY	.

		Society :
Its Origin and Development	ORGANIZATION	.

		By
Henry Kalloch Rowe	PERSON	.

		12mo , 378 pages .

		Chas .

		Scrib - ner 's Sons .

		Nationalism , War , and Society .

		By
Edw	PERSON	.


W. Kreh	PERSON	- biel , Ph.D. 12mo , 276 pages .


Macmillan Co.	ORGANIZATION	.


$ 1.50	MONEY	.

		1916 -RSB- THE DIAL 117 The Control of Strike * In
American Trade Unions	ORGANIZATION	.

		By
Geo	PERSON	.


Milton Janes	PERSON	.

		8vo , 131 pages .

		Paper .

		The
John Hopkins Press	ORGANIZATION	.

		The Problem of the
Commonwealth	ORGANIZATION	.

		By
Lionel Curtis	PERSON	.

		8vo , 247 pages .


Macmillan Co.	ORGANIZATION
$ 1.50	MONEY	.

		Americanism : Our
National Problems	ORGANIZATION	.

		By
Royal Dixon	ORGANIZATION	.

		16mo , 196 pages .


MacmjUan Co.	ORGANIZATION	.

		J1 .50 .

		International Finance : A Description of the
Machinery and Methods of Money Dealing Between Countries	ORGANIZATION	.

		By
Hartley Withers	PERSON	.

		12mo , 186 pages .


E. P. Dutton & Co.	ORGANIZATION	.

		J1 .25 .

		Fore Armedt How to Build a
Citizen Army	ORGANIZATION	.

