

Longfellow 's Poetical Works	ORGANIZATION	.

		New Cam - bridge Edition .

		From entirely new plates , printed from large type , on opaque paper and bound in flex - ible covers .

		With a Steel Portrait .

		This volume presents
Longfellow	PERSON	's Complete Poems -LRB- including Christus -RRB- in a form which promises to be the ideal one-volume edition of this universally popular poet .


Longfellow 's Poetical Works	ORGANIZATION	.

		New Handy Volume Edition .

		In five volumes , 16mo , printed from beautiful large type , on opaque paper , bound in a simple but very attractive style , and put up in a cloth box .

		This is an entirely new edition , from new plates , and all the details have been studied to make it the favorite one for lovers of choice books .

		Poems .

		By
THOMAS W. PARSONS	PERSON	.

		16mo .

		A tasteful volume , containing the poems of one of the most gifted and least self-asserting of poets .

		The
Divine Comedy of Dante	ORGANIZATION	.

		Translated into English verse by
THOMAS WILLIAM PARSONS	PERSON	, author of '' Poems , '' etc. .

		With a Memorial Sketch by Miss
LOUISE IMOGEN GUINEY	PERSON	, an Introduction by Professor
CHARLES ELIOT NORTON	PERSON	, a Sketch by Dr.
PARSONS	PERSON	from the
Bust of Dante	ORGANIZATION	.

		16mo .

		A Poet 's Portfolio : Later Readings .

		By
WILLIAM WETMORE	PERSON	STORY , author of '' He and She , ''
Roba di Roma	PERSON	, '' ''
Fiammetta	PERSON	, '' etc. 18mo .

		This is a little book like Mr.
Story	PERSON	's '' He and She , '' a collection of charming lyrics strung on the silver thread of an entertaining conversa - tion between a lady and a gentleman .

		White Memories .

		By
MRS. A. D. T. WHIT	PERSON	-
NEY	PERSON	.

		16mo .

		Three poems on Bishop
Brooks	PERSON	, Mr.
Whittier	PERSON	, and
Miss Larcom	PERSON	, written with the profound earnestness and thoughtfulness character - stic of Mrs.
Whitney	PERSON	.

		FICTION .

		The
Petrie Estate	ORGANIZATION	.

		A clever story of the losing and finding of a will , and of the course of true love af - fected thereby , with many other elements of interest .

		By
HELEN DAWES BROWN	PERSON	, author of '' Two College Girls . ''

		16mo ,
$ 1.25	MONEY	.

		Two
College Girls	ORGANIZATION	.

		By
HELEN DAWES BROWN	PERSON	.

		New Edition .

		Price reduced to
$ 1.25	MONEY	.

		Rutledge .

		By
MIRIAM COLES HARRIS	PERSON	.

		A new and attractive edition , from new plates , of this re - markable popular story .

		16mo ,
$ 1.25	MONEY	.

		By
GEORGE ANSON His Vanished Star	ORGANIZATION	.

		By
CHARLES EGBERT CRADDOCK	PERSON	, author of `` In the Tennessee Moun - tains , '' '' The Prophet of the Great Smoky Moun - tains , '' etc. 16mo ,
$ 1.25	MONEY	.


Charles Egbert Craddock	PERSON	returns to the scenes of her previous lit - erary triumphs among the mountains of
Eastern Tennessee	LOCATION	, and in this striking story introduces characters of great force and lawless inde - pendence , such as seem native to those wild regions .

		An Utter Failure .

		By
MIRIAM COLES HARRIS	PERSON	.

		New Edition , 16mo ,
$ 1.25	MONEY	.

		This story depicts certain types of character which one meets in life and finds interesting , too , and is well worth reading and heeding .

		No Heroes .

		A Story for Boys .

		By
BLANCHE WILLIS HOWARD	PERSON	, author of `` One Summer , '' '' Guenn , '' etc. .

		Illustrated .


75 cents	MONEY	.

		The leading boy of this new story is a real hero , of a noble type ; and boys can not fail to admire him and enjoy the very engaging story Miss Howard tells of him and others .

		The Son of a Prophet .

		JACKSON .

		16mo ,
$ 1.25	MONEY	.

		A historical novel of great interest as a story , and much value as a view of times and incidents possessing a kind of sacred fascination .

		The scene is in
Palestine	LOCATION	and
Egypt	LOCATION	, during the reign of
King Solomon	PERSON	and his immediate successors , and the story recreates the character of the writer of the Book of Job .

		A
Native of Winby	ORGANIZATION	.

		And other Tales .

		By
SARAH ORNE JEWETT	PERSON	, author of ''
Deephaven	ORGANIZATION	, '' '' A White Heron , '' etc. 16mo ,
$ 1.25	MONEY	.

		Eight charming stories , six of them on
New England	LOCATION	subjects , in which
Miss Jewett	PERSON	is unsurpassed , and two Irish-American stories , equally perfect in style and spirit .


Rachel Stan	PERSON	wood .

		A Story of the Middle of the
Nineteenth Century	ORGANIZATION	.

		By
LUCY GIBBONS MORSE	PERSON	, author of `` The Chezzles . ''

		16mo ,
$ 1.25	MONEY	.

		Mrs.
Morse	PERSON	tells a story of great interest in a field comparatively untraversed .

		It relates to the time and scenes of the anti-slavery agi - tation in
New York City	LOCATION	, about
1850	DATE	, and depicts life among the Quakers , the protection of fugitive slaves from their pursuers , and in - troduces some famous characters .

		The Novels and Stories of Mrs.
A. D. T. Whitney	PERSON	.

		New edition , with revisions and prefaces to some of the volumes .

		The set comprises : Faith Gartney 's Girlhood .

		Sights and Insights .

		2 vols .

		Hitherto : A Story of Tester - Odd , or Even ?

		days .

		Bonnyborough .

		Patience Strong 's Outings .

		Boys at Chequasset .

		The Gay worth ys .

		Mother Goose for Grown A Summer in Leslie Gold - Folks .

		Enlarged Edition , thwaite 's Life .

		Homespun Yarns .

		Short We Girls : A Home Story .

		Stories .

		Real Folks .

		Ascutney Street .

		The Other Girls .

		A Golden Gossip .

		Seventeen volumes , 16mo , in new and attractive bind - ing , and the price reduced to
$ 1.25	MONEY	a volume .

		The set in a box ,
$ 21.25	MONEY	.

		Very few stories by American writers enjoy so wide a popularity as do Mrs.
Whitney	PERSON	's , and it may safely be said that no stories are more wholesome and more admirable in tone and spirit than hers .


Polly Oliver	PERSON	's Problem .

		By
KATE DOUGLAS WiGGiN	PERSON	, author of '' The Birds '
Christmas Carol	PERSON	, '' The Story of Patsy , '' ''
Timothy	PERSON	's Quest , '' '' A Ca - thedral Courtship , '' etc. .

		With Illustrations .

		16mo .

		The problem which confronted
Polly Oliver	PERSON	was how she should make a living .

		Mrs.
Wiggin	PERSON	tells in her peculiar delightful way the story of the circumstances which made it necessary for Polly to solve this problem , and of the manner of its solution by
Polly	ORGANIZATION	's becoming a teller of stories .

		For sale by all Booksellers , or will be sent , post-paid , on receipt of price by the Publishers .

		HOUGHTON ,
MIFFLIN & CO.	ORGANIZATION	,
BOSTON	LOCATION	.

		134 THE DIAL -LSB-
Sept. 16 , 1893	DATE	.


Macmillan & Co.	ORGANIZATION	's Announcements OF NEW BOOKS BY AMERICAN AUTHORS To be Published during the
Autumn of 1893	DATE	.

		By
CHARLES DEXTER ALLEN	PERSON	,
Hon. Correspond	LOCATION	- ing Secretary for the
United States	LOCATION	of the Ex Libris Society .

		American Book Plates .

		With fifty illustrations .

		Small 8vo .

		By
KATHARINE LEE BATES	PERSON	, Professor of English Literature at
Wellesley College	ORGANIZATION	.

		An Outline of
the Development of the Early English Drama	ORGANIZATION	.

		By Professor
FLORIAN C AJORI	PERSON	of
Colorado College	LOCATION	,
Colorado Springs	LOCATION	.

		A
History of Mathematics	ORGANIZATION	.

		By Professor
JOHN R. COMMONS	PERSON	of
the University of Indiana	ORGANIZATION	.

		The Distribution of Wealth .

		By
F. MARION CRAWFORD	PERSON	.


Marion Darche	PERSON	.

		A new novel , written on the same basis of plot and character as his play of that name , soon to be put upon the stage by Mr.
Augustin Daly	PERSON	.

		By Professor
KARL P. DAHLSTROM	PERSON	of
Lehigh Uni	ORGANIZATION	- versity ,
Bethlehem	LOCATION	,
Pa.	LOCATION	.

		A
Translation of Weisbach 's Mechanics of Hoisting Machinery	ORGANIZATION	.

		As revised by Professor
HERMANN	PERSON	.

		By Prof.
N. F. DUPUIS	PERSON	,
M.A.	LOCATION	, F.R.S.C. , Professor of Pure Mathematics in the
University of Queen 's College	ORGANIZATION	,
Kingston	LOCATION	,
Canada	LOCATION	.

		Synthetic Solid Geometry .

		By President
DAVID J. HILL	PERSON	of the
University of Rochester	ORGANIZATION	.

		Genetic Philosophy .

		By Professor
DUGALD C. JACKSON	PERSON	of the
Univer	ORGANIZATION	- sity of
Wisconsin	LOCATION	.

		Notes on Electromagnets and the Con - struction of Dynamos .

		By Professor
HENRY B. ORR	PERSON	of
Tulane University	ORGANIZATION	,
New Orleans	LOCATION	,
La.	LOCATION	.

		A
Theory of Development and Heredity	ORGANIZATION	.

		By Professor
GOLD WIN SMITH	PERSON	, author of
Canada	LOCATION	and the Canadian Question . ''

		The United States A Political History , 1492-1871 .

		12mo , cloth ,
$ 2.00	MONEY	.

		Published
September 12	DATE	.

		By the same Author .

		Bay Leaves .

		A collection of Translations from the Latin Poets .

		By
D. W. TAYLOR	PERSON	of the
U. S. Navy Yard	ORGANIZATION	at
Mare Island	LOCATION	,
California	LOCATION	.

		The
Resistance of Ships	ORGANIZATION	and Screw Propulsion .

		By Professor
J. A. TUFTS	PERSON	, of the
University of Chicago	ORGANIZATION	.

		A
Translation of Windelband 's History of Philosophy	ORGANIZATION	.

		By
WILLIAM WINTER	PERSON	.

		The Life and Art of
Edwin Booth	PERSON	.

		This work has long been in preparation , with Mr.
Booth	PERSON	's especial saction , and will be very fully illustrated .

		By the same Author .

		A NEW EDITION , Illustrated , of
Shakespeare	ORGANIZATION	's
England	LOCATION	.

		With numerous full-page and vignette Illustrations , and a new photogravure Portrait of Mr.
Winter	PERSON	, after the original drawing by
Arthur Jule `` Goodman	PERSON	.

		By Professor
ALEXANDER ZIWET	PERSON	, of the
University of Michigan	ORGANIZATION	.

		An
Elementary Treatise on Theoretical Mechanics	ORGANIZATION	.

		Part I. , KINEMATICS .

		Part II. , STATICS .

		BOOK REVIEWS , a Monthly Journal devoted to New and Current Publications .

		Price ,
5 cents	MONEY	.

		Yearly Subscription ,
50 cents	MONEY	.


MACMILLAN & CO.	ORGANIZATION	, PUBLISHERS ,
NEW YORK	LOCATION	.

		THE DIAL < & emf = ilHonth.lg Jlournal of ILttorarg -LRB- ZDrittctjsm , JStecttagton , ano Information .

		THE DIAL -LRB- founded in
1880	DATE	-RRB- is published on the 1st and 16th of each month .

		TERMS OP SUBSCRIPTION , 62.00 a year in advance , postage prepaid in thf
United States	LOCATION	,
Canada	LOCATION	, and
Mexico	LOCATION	; in other countries comprised in the
Postal Union	ORGANIZATION	,
50 cents	MONEY	a year for extra postage must be added .

		Unless otherwise ordered , subscriptions will begin with the current number .

		REMITTANCES should be by check , or by express or postal order , payable to THE DIAL .

		SPECIAL RATES TO CLUBS and for subscriptions with other publications will be sent on application ; and SAMPLE COPY on receipt of
10 cents	MONEY	.

		ADVERTISING RATES furnished on application .

		All communications should be addressed to THE DIAL ,
Xo	ORGANIZATION	.

		24 Adams Street ,
Chicago	LOCATION	.

		No. 174 .


SEPTEMBER 16 , 1893	DATE	.

		Vol .

		XV .

		COXTEXTS .

		WILLIAM COXGREVE -LRB- Sonnet -RRB- .


Marian Mead	PERSON	.

		.

		135 BOOKS OF THE COMING YEAR 135 A FRENCH VIEW OF AMERICAN COPYRIGHT .

		136 IBSEN 'S TREATMENT OF SELF-ILLUSION .


Hjalmar H. Boyesen	PERSON	137 COMMUNICATIONS 140 A Columbian Celebration a Hundred Years Ago .


James L. Onderdonk	PERSON	.

		AN OLD HOPE IN A NEW LIGHT .


W. M. Payne	PERSON	141 THE VEHICLE OF HEREDITY .


Henry L. Osborn	PERSON	143 THE RECONCILIATION OF HISTORY AND RE - LIGION IN CRITICISM .


John Bascom	PERSON	... 146 Lillie 's The Influence of Buddhism on Primitive Christianity .

		Harden 's An Inquiry into the
Truth of Dogmatic Christianity	ORGANIZATION	.

		Beach 's The Newer Re - ligious Thinking .

		Mead 's Christ and Criticism .


Horton	PERSON	's
Verbum Dei	ORGANIZATION	.

		Cone 's The Gospel .

		Miil - ler 's Theosophy .

		BRIEFS ON NEW BOOKS 149 Hunting on the
Western Plains and Mountains	LOCATION	.

		Two new volumes of
Columbus	LOCATION	literature .

		The Se - cret of Character Building .

		A French protest against materialism in
France	LOCATION	.

		A typical
English School	ORGANIZATION	fifty years ago .

		An appreciative and judical life of
Napoleon	LOCATION	.

		ANNOUNCEMENTS OF FALL BOOKS .

		.

		151 LITERARY NOTES AND MISCELLANY .

		157
WILLIAM CONGREVE	PERSON	.

		Master of words !

		thine was the perfect art To catch the living phrase , no coin of thought , But thought 's bright self , that , clear and roundly wrought , Distinct in air and sunshine , sends a start Of fresh delight through the worn sense .

		Apart From common ways of fumbling speech , where naught Rings true , thy crystal bells pure-toned are fraught With bliss for thrilling nerves ... But for the heart ?

		Potent the flow : nor flashing , pouting smiles Of Millamant can witch away the shame And hardness of her world .

		Yet while we blame , While our need craves some sterner , sweeter bard Whose trumpet-cry more than all joy beguiles , Thy keen truth leaps to flame , and night is starred !


MARIAN MEAD	PERSON	.

		BOOKS OF THE COMING YEAR .

		A considerable portion of the space in this issue of THE DIAL is devoted to the regular annual list of classified announcements of forth - coming books .

		The list is a long one and would have been much longer had it not been thought best to exercise a certain discrimina - tion and to omit many titles of minor interest .

		It is believed that everything of real import - ance thus far definitely included in the an - nouncements of American publishers will be found comprised .

		Certainly , the list offers no evidence that the general commercial depres - sion of recent months has extended to the pub - lishing business ; it rather indicates , if any - thing , that the business has made more exten - sive plans and assumed a broader scope than usual .

		It is , however , true that the effects of commercial depression would require some time to become manifest in publishers ' lists .

		Books are taken in hand long before they are pub - licly announced , and the close of one season finds the work of the next well under way .

		In the department of historical literature , several noteworthy works are promised .

		Per - haps the most important are a work on
Massa	PERSON	- chusetts , by Mr.
Charles Francis Adams	PERSON	; a study in geographical discovery in the interior of
North America	LOCATION	, by Dr.
Justin Winsor	PERSON	; a history of the English town in the fifteenth cen - tury , by
Miss Alice Stopford Green	ORGANIZATION	; and a three-volume translation of the memoirs of the Chancellor Pasquier .

		In biography , we must mention first of all the life of
Lowell	LOCATION	which Professor
Woodberry	PERSON	has been writing for the '' American Men of Letters '' series .

		The author is sure to bring both scholarship and literary grace to the work , and we will not quarrel with the fact that the biography is to fill two volumes , although such extended treat - ment is probably disproportionate to the scope of the series .

		While on the subject of
Lowell	LOCATION	, we must not forget to mention the two prom - ised volumes of letters , edited with loving care by Professor
Norton	PERSON	.

		Other promised biog - raphies are a life of
Jared Sparks	PERSON	, by Profes - sor
Herbert B. Adams	PERSON	; of Dean
Stanley	ORGANIZATION	, by Mr.
K. E. Prothero	PERSON	; of
Edwin Booth	PERSON	, by Mr.
William Winter	PERSON	; of
Cardinal Manning	ORGANIZATION	, by Mr.
Edmund Sheridan Purcell	PERSON	; of William 136 THE DIAL -LSB-
Sept. 16	DATE	.

		Jay , by Mr.
Bayard Tuckerman	PERSON	; and the au - tobiography of Signer Salvini .

		Among works of general literature the first place must be given to the familiar letters of
Scott	LOCATION	, edited by Mr.
David Douglas	PERSON	; and to Professor
Jebb	PERSON	's volume of Turn bull lectures upon classical Greek poetry .

		We are to have the works of
George William Curtis	PERSON	and of
Thomas Paine	PERSON	two very unlike worthies each in four volumes ; the one edited by Pro- fessor
Norton	PERSON	, and the other by the Rev.
M. D. ` Conway	PERSON	.

		We are also to have a new volume of papers by
Emerson	LOCATION	, most of which have seen the light in the magazines .

		The letters of Asa trray will have much more than a scientific in - terest , and will fill two volumes .

		Pleasing , at least , will be the volumes of essays by Mr.
Henry James	PERSON	and
Miss Agnes Repplier	PERSON	, and Mr.
Lang	PERSON	's additional '' Letters to Dead Au - thors . ''

		The announcements in poetry and fiction are so numerous that we hardly know where to stop in our selection , although it is easy to begin , in the one class , with
Parsons	PERSON	's poems and trans - lation of
Dante	LOCATION	; in the other , with the ''
Pan Michael	ORGANIZATION	'' of Mr.
Sienkiewicz	PERSON	, which will com - plete the great historical trilogy of the Polish novelist .

		Volumes of new verse are promised by Mr.
R. W. Gilder	PERSON	, Mr.
Bliss Cf.rman	PERSON	, the Rev.
E. E. Hale	PERSON	, Professor
C. G. D. Roberts	PERSON	, and Miss
Mary Robinson	PERSON	, besides Professor Gold - win
Smith	ORGANIZATION	's collection of translations from the Latin poets .

		In fiction , we may soon expect '' The Coast of
Bohemia	LOCATION	, '' by Mr.
Howells	PERSON	; '' His Vanished Star , '' by Miss Murfree ; '' The Copperhead , '' by Mr.
Harold Frederic	PERSON	; '' The White Islander , '' by Mrs.
Catherwood	PERSON	; '' Ma - rion Darche , '' by Mr.
Crawford	PERSON	; and '' A Gen - tleman of
France	LOCATION	, '' by Mr.
Stanley J. Wey	PERSON	- man .

		In art , the most interesting announcements are a volume of cats in photogravure , by Mad - ame
Ronner	PERSON	, who has made the expression of feline character quite her own province ; a sumptuous work on French illustrators , by
M. Louis Morin	PERSON	; a great work on
Rembrandt	ORGANIZATION	, by
M. Emile Michel	PERSON	; and a portfolio of proofs from '' The Century . ''

		Serious travel will be represented by Dr.
Nansen	PERSON	's work on Eskimo life and the late Professor
Freeman	PERSON	's studies of travel in
Italy	LOCATION	and
Greece	LOCATION	.

		In lighter vein , we are sure to find enjoyment in Mr.
Janvier	PERSON	's '' An Embassy to
Provence	LOCATION	, '' in Miss
Margaret Symonds	PERSON	's Lombard sketches , in Mr.
Scollard	PERSON	's '' On Sunny Shores , '' and in Mr.
Lafcadio Hearn	PERSON	's '' Glimpses of
Unfamiliar Japan	LOCATION	. ''

		Educators will be glad to find collected into a volume Dr.
J. M. Rice	PERSON	's '' Forum '' articles on the public schools of our large cities , and will welcome the extensive lists of text-books of - fered in all departments by several publishing firms .

		In economics , the most important an - nouncement appears to be Professor
John S. Nicholson	PERSON	's history of political economy .

		In the other departments , our list must be left to speak for itself .

		There will clearly be no dearth of new works upon science , philoso - phy , and religion ; no lack of choice among books for holiday gifts or of literature for youth - ful readers .

		The latter categories , indeed , are already bewildering in the variety that they in - clude , but still additional announcements may be expected during the coming weeks .

		A FRENCH VIEW OF AMERICAN COPYRIGHT .

		We mentioned , some time ago , the `` Note sur 1 ` Acte du 3 Mars ,
1891	DATE	, '' printed in pamphlet form by the French Syndicat pour la Protection de la Proprie ` te ' Litte ` raire et Artistique , and sent by that body as its contribution to the proceedings of the
Congress of Authors	ORGANIZATION	.

		Another mark of French in - terest in the
Congress	ORGANIZATION	takes the shape of a lengthy communication from
the Association Litte	ORGANIZATION	` raire et
Artistique Internationale	ORGANIZATION	, also sent to the
Congress	ORGANIZATION	, although addressed in form to the President of the
American Copyright League	ORGANIZATION	.

		We subjoin a trans - lation of the more important passages of this com - munication .

		After the usual preliminary salutations , accompanied by congratulations upon the work al - ready done by the
Copyright League	ORGANIZATION	, the letter proceeds to comment upon the Law of
1891	DATE	: '' The American law , by its recognition of the rights of authors during a period of forty-two years , has sanc - tioned intellectual property in an excellent manner , and although , in most European countries , these rights are protected for a minimum period of fifty years after the death of the author , we do not think that a modifica - tion of the law in this respect should be urged .

		But the question is different when we come to consider the formalities to be complied with .

		You are aware that all our efforts are directed towards the recognition of intellectual property without the necessity of complying with any formalities .

		In
France	LOCATION	, for example , the right comes into existence ipso facto with the act of pub - lication , no registration being necessary .

		If registra - tion is made at the
Department of the Interior	ORGANIZATION	, it is considered merely as an administrative formality , and its omission neither lessens nor weakens the right of ownership . ''

		In the
United States	LOCATION	such registration has been deemed necessary to the very existence of the right of ownership .

		We can only bow to the will of the legis - lator , which seems , however , to have exceeded its limits when , in the case of works by foreign authors , it has added to the registration clause the obligation of re -
1893	DATE	. -RSB-

		THE DIAL 137 manufacture upon American soil , with American type and paper . ''

		We understand clearly the nature of the consider - ations that have impelled the legislator to protect a na - tional industry by reserving to American printers a monopoly of the manufacture of books circulating in the
United States	LOCATION	. ''

		But , setting aside the question of books published in the English language , we venture to observe that , as far as it concerns books published in French , Italian , Spanish , German , or other languages , the manufactur - ing clause acts adversely to the object proposed .

		`` In fact , the considerable expense that it imposes upon foreign authors constitutes an almost insurmount - able obstacle to their claim of the right which the law concedes . ''

		It is clearly the interest of American publishers to secure , at a low cost , the ownership of works pub - lished in
Europe	LOCATION	.

		But every contract made by them with a foreign author is heavily handicapped by the pre - liminary manufacturing clause . ''

		Yet the intention of the legislator to recognize the rights of the foreign author is very distinctly expressed .

		How did it come about that he at the same time made the exercise of those rights almost impossible ?

		Would it not have been more logical to prohibit the importa - tion into the
United States	LOCATION	of all translations manufac - tured abroad ?

		In this way the monopoly of manufac - ture would remain with the American publishers and printers .

		The foreign author would register his work at the
Washington	LOCATION	library , and this registration would form the basis of the contract to be made between him and the American publisher , the latter being guaranteed against competition by his inalienable right to the mate - rial manufacture of the translation upon American soil . ''

		We believe this to be the path that the legislator should take .

		With music and the graphic arts , likewise , it seems to us that it should suffice -LRB- the work being registered , and two copies manufactured in the country of its origin being deposited at
Washington	LOCATION	-RRB- to reserve to American publishers the monopoly of re-manufacture upon American soil , a contract having been made with the author . ''

		It would be preferable , indeed , that the free circu - lation of intellectual works were assured throughout the whole world , but it is not for us to dictate to the
United States	LOCATION	a rule of conduct in a matter of which they alone must judge .

		We merely seek a modus vivendi , appli - cable to , yet improving , the present situation . ''

		We beg also to call your attention to the wellnigh insurmountable difficulties arising from the legal re - quirement of registration at
Washington	LOCATION	on the very day of publication in the original country .

		Questions of distance play such a part in the relations of
Europe	LOCATION	with the
United States	LOCATION	that we need not insist upon a point so obvious .

		The legislative condition of registra - tion at
Washington	LOCATION	would be fulfilled even if foreign authors were to be granted a month or two of grace .

		We believe that this modification , based upon logic and the force of circumstances , would not meet with serious opposition . ''

		The letter closes with the expression of a wish that the French Society might enter into closer and more continuous relations with the American Copy - right League , and with an invitation to take part in the proceedings of the
International Literary and Artistic Congress	ORGANIZATION	to be held at
Barcelona	LOCATION	, and opened the twenty-third of this month .

		IBSEN 'S TREATMENT OF SELF - ILLUSION .

		In no play of
Ibsen	ORGANIZATION	's is the corrosive self-destroy - ing character of his social criticism more apparent than in '' The Wild Duck . '' ''

		A Doll-House '' and '' The Pillars of Society '' enforced the lesson that unless there be truth in personal and social rela - tions they can not endure ; they are built upon sand , and can not brave the shocks of adversity .

		This was perhaps the first positive lesson to be derived from
Ibsen	ORGANIZATION	's teachings .

		We felt that here we had at last firm ground under our feet ; and
Pilate	ORGANIZATION	's pertinent query , '' What is truth ? ''

		we left prelim - inarily in abeyance .

		But no sooner have we opened `` The Wild Duck '' than we find the earth rocking and heaving in the most uncomfortable man - ner .

		That which we mistook for rock was after all nothing but quagmire . ''

		The Wild Duck '' teaches us that the truth is by no means an unqualified boon .

		It takes a strong spirit to endure it .

		To small , com - monplace men , living in mean illusions , the truth may be absolutely destructive .

		It is better for such people to be permitted to cherish undisturbed their little lies and self-deceptions than to be brought face to face with the terrifying truth , lacking , as they do , both the courage and the strength to grap - ple with it and to readjust their lives to radically altered conditions .

		It appears to me as if
Ibsen	ORGANIZATION	had undertaken to satirize himself in this play . ''

		I have told you be - fore that you must above all be truthful , '' he seems to say ; '' that you must live your individual lives , and refuse to adapt yourselves to the code of con - duct of your Philistine neighbors ; that you must drain , if necessary , the wholesome cup of woe that is put to your lips , and rise through suffering to a higher and nobler manhood and womanhood .

		But if you have been innocent enough to take me at my word in these injunctions , I now find that they stand in need of revision .

		It is not improbable that you may be too paltry to be benefited by such heroic diet , in which case I advise you to ignore what I have said and remain in your old slough of pusillani - mous mendacity and contentment . ''

		This is the obvious moral of '' The Wild Duck , '' if a moral it can be called .

		The situation is as fol - lows :
Hjalmar Ekdal	PERSON	, a photographer in a small town , is a lazy , miserable good-for-nothing , but with a taste for theatrical phrase-making and grand atti - tudes .

		He lives a sort of heroic dream-life , de - voting himself , in fancy at least , to the perfecting of a great invention , about which he talks a great deal , without , however , making any visible progress .

		By means of the fame which will come to him from this beneficent enterprise , he intends to obliterate the disgrace which has befallen his father , and vin - dicate the family honor .

		The elder Ekdal , an ex - lieutenant and lumber speculator , has been sentenced to the penitentiary for violation of the forestry laws , and , after having served out his sentence , is now 138 THE DIAL -LSB-
Sept. 16	DATE	, living with his son .

		He earns a little money by copying documents for his former partner , the man - ufacturer
Werle	PERSON	, and promptly gets drunk on part of the proceeds of his industry .

		He is half in his dotage , and utterly devoid of all sense of honor .

		In the loft of the house he has arranged a sort of mock-forest , consisting of some old Christmas trees , in the branches of which hens and pigeons roost .

		Here he has also collected some rabbits , and amuses himself by firing at them with a pis - tol and a gun which always clicks .

		From the ser - vants of
Werle	PERSON	he has obtained a wild duck , which , after having been wounded by their master , had been retrieved by his dogs .

		Hedwig , his grand - daughter , a little girl of fourteen , takes a great fancy to this wild waterfowl , and daily spends Chappy hours in the dark loft , watching the rabbits and the pigeons .

		Her father ,
Hjalmar	PERSON	, though he makes a pretence of being deeply absorbed in sci - entific meditation , is rarely averse to indulging in the same sport as his parent ; and in fact the only member of the family for whom the loft has no at - traction is his wife
Gina	PERSON	, who , by her attention to the housekeeping as well as the photographic busi - ness , is the mainstay and support of her husband , daughter , and father-in-law .

		She is a simple , un - reflecting creature , and is therefore easily imposed upon by
Hjalmar	PERSON	's theatricals .

		She honestly be - lieves him to be the remarkable genius he pro- claims himself to - be , misunderstood and disdained by the world , but bound to shed his chrysalis some day and rise into the air as a golden butterfly .

		She had in her maiden days been a servant in
Werle	LOCATION	's employ , and the marriage had , in fact , been arranged by the great manufacturer .

		There was a rumor afloat that she had also been his mistress ; but if it had ever reached
Hjalmar	PERSON	's ears , he magnan - imously ignored it .

		Now all these people are living more `` or less sor - did lives , but each one is happy in his particular illusion .

		Ekdal hunts imaginary bears in an im - aginary forest , and gets drunk as often as he can af - ford it .

		If he dreams of the contempt with which he is regarded , he is not in the least troubled by it .

		Hjalmar glories in being a misunderstood genius , poses as a model husband , son , and father , and though the very incarnation of ruthless selfishness , drapes himself most successfully in a garb of virtue , as substantial as the Emperor 's new clothes in
Hans Christian Andersen	PERSON	's story .

		His daughter takes all his fine phrases at their face value , and while she wears out her little life retouching photographs for him , is greatly moved and edified by his magnanim - ity .

		He knows that she is losing her eye-sight , and makes pathetic speeches about her gliding into the eternal night , but it does not occur to him to re - lieve her of her labor .


Gina	PERSON	, finally , is contented enough , after her fashion , because she demands but little of life , and has too blunt a conscience to be troubled by her past delinquency as long as it is safely hidden .

		Into the midst of this peaceful circle drops one day
Gregers Werle	PERSON	, a son of the manufacturer and a former schoolfellow of
Hjalmar	PERSON	.

		He knows the true state of affairs , and regards it as a sacred duty to reveal to his friend the ignominy in which he is living .

		He has been dazzled by his grand professions , which he takes for good coin .

		He be - lieves that a relation founded upon a lie can never be a happy one ; and persuades himself that the truth , under all circumstances , is wholesome and purifying .

		Hjalmar and
Gina	PERSON	, standing , as it were , soul to soul , stripped of their false draperies , will , he thinks , find each other and be united in a true and ideal marriage .

		But in these suppositions he reckons without his host .

		The photographer , when he learns of his wife 's former liason and the paternity of his supposed child , is not so very deeply shocked ; nay , at bottom , perhaps , he is nearly in - different .

		But he knows what is expected of him in such a moment ; and he casts about him for a truly heroic part .

		He must justify
Gregers	PERSON	's opin - ion of him , and the demands of his own dignity .

		So he summons his wife , and in lofty phrases cate - chizes her concerning her past .

		The poor simple soul confesses unhesitatingly .

		She is delightful in her blunt honesty , which contrasts so glaringly with her husband 's high-flown hypocrisy .

		When reproached for not having confessed before their marriage , she asks , naively : '' But would you have married me all the same ?

		HJALMAK .

		How can you imagine such a thing ?

		CZINA .

		No ; but that was the reason I did not dare tell you anything then .

		For I got to love you very much , as you know .

		And I could not go and make myself completely un - happy . ''

		When asked if she has not suffered an anguish of remorse during all these years , she replies : '' Why , dear kdal , I 've had enough to do in attending to the house and the daily supervision of things . ''

		Such callousness , such degradation , makes Hjal - mar despair or , I should say , assume the mask of despair .

