
		As far as plot goes , the narrative is commonplace ; but the character of Lord
Stranleigh	PERSON	gives it the mark of distinction .

		This example of the British aristocracy is to outward seem - ing an indolent and lackadaisical creature , whose chief interests are his food and his apparel .

		But when he is once enlisted in the effort to thwart the wicked syndicate , his affectation of simplicity and helplessness turns out to be no more than the mask of a highly intelligent and resourceful personality .

		The gold is brought safely to
London	LOCATION	, and eventu - ally saves the
Bank of England	ORGANIZATION	from bankruptcy , which is a sufficiently exciting climax to the story .

		It amounts to some two hundred million pounds sterling , which shows the writer to be possessed of a generous imagination , A rather insignificant novel entitled `` Handi - capped '' is the work of Mr.
Emery Pottle	PERSON	.

		The title is suggestive of the race-track , and the story has a distinctly '' horsey '' flavor .

		The scene is near
New York	LOCATION	, and the interest centres about the rivalry for a maiden 's hand of two men -- an estimable country gentleman and a wild Irish youth who is a cub by nature and a jockey by profession .

		The maiden yields to the Irishman 's tempestuous wooing , but is saved from the consequences of her perverse judgment by a timely accident -LRB- in
Madison Square Garden	LOCATION	-RRB- which eliminates him from the situation .

		The story is natural enough , and exhibits some skill in characterization and dialogue , but does not at any point gain much hold upon the reader 's attention . ''

		Purple and Homespun , '' by Mr ,
Samuel M	PERSON	,
Gardenhire	PERSON	, lives up to its title by introducing us to social types as widely separated as the English aris - tocracy and the denizens of the
East Side	LOCATION	.

		Mr.
Gardenhire	PERSON	's noble lords and labor agitators are depicted with equal verisimilitude .

		The book also provides an agreeable mixture of politics and social - ism and financial scheming and human interest .

		Its central figure is a young man of thirty-six who has become a millionaire and a United States Senator by force of native abUity .

		His birth is of the humblest , and the secret knowledge that his father is a drunken old reprobate makes him hesitate a long while before declaring his love for the daughter of the British ambassador ; but he ventures it at last , with a full con - fession , and is rewarded .

		In this respect the story turns out in the anticipated way , but in some others it yields surprises .

		We hardly expect -LRB- from a novel - ist -RRB- that a long-drawn-out sti'uggle between capital and labor will end in anything less exciting than a riot , but in this case it leads only to amicable adjust - ment with the best of feeling on both sides .

		Nor do we expect , when a young woman has been wronged in her youth by a scion of the British aristocracy , that she will do other than spurn him when she reappears as a beautiful and attractive heiress ; but in this case she forgives and forgets , even to the extent of marry - ing her betrayer .

		At first thought , these surprising conclusions suggest a departure from truth to life ; but second thought rather suggests that they are only a departure from truth to the novelist 's convention , and perhaps for that very reason truer to life than most novelistic conclusions , Mr.
Gardenhire	PERSON	's style is stodgy , but he has packed a good deal of experi - ence into his pages , and thereby made them quite readable , Mr.
Herbert M. Hopkins	PERSON	, in his '' ■ Priest and Pagan , '' has given us a neatly-contrived novel of somewhat colorless type .

		The opening smacks of romance , for it tells of the reappearance in
New York	LOCATION	of a man supposed to have been drowned in the
Adriatic	LOCATION
a year before	DATE	; and when we are ap - prised of his intention to keep his escape a secret , and start life over again under a new name , we anti- cipate interesting complications .

		But they do not occur , and the sequel is tame , although it does lead to the hero 's suicide .

		He is the `` pagan '' of the title ; the '' priest '' is the rector of a parish in the
Bronx	LOCATION	, and the heroine , for whom these two contend , is a nice girl who seeks relief from her monotonous suburban existence by doing a vaudeville '' turn '' in a variety theatre .

		Mr.
Hopkins	PERSON	has more style than invention , and it is a pity that so carefully wrought a story should not prove more effective .

		The negro question , as viewed by the excitable Southern imagination , is the theme of Mr.
Robert Lee Durham	PERSON	's novel entitled `` The Call of the South . ''

		Mr.
Durham	PERSON	has created a disagreeable situation , and made the most of it .


Hayward Graham	PERSON	is a young man of engaging qualities descended from a line of soldiers , a
Harvard	ORGANIZATION	student and famous athlete , but cursed with a strain of negro blood .

		He enlists for the war with
Germany	LOCATION	which has has been brought on by Venezuelan complica - tions , gives distinguished service to his country , and incidentally saves the life of his commanding officer .

		That officer afterwards becomes President , and
Graham	PERSON	becomes a footman in his household em - ployment , having concealed his identity by a change of name .

		The motive for this extraordinary course of action is supplied by his secret admiration for the younger daughter of the President .

		A romantic entanglement follows between the servant and his young mistress , and leads to a clandestine marriage .


1908	DATE	. -RSB-

		THE DIAL 91 When the secret is known , the consequences are disastrous .

		The President loses his second election , and dies from the shock of disappointment combined with the sense of family disgrace .

		The daughter gives birth to a child who is abhorrent to her sight , and her mind gives way .

		Her husband regnlists as a private in the Philippine service , and the story abruptly ends .

		The purpose of the book is plainly to enforce by a horrible example the argument that any attempt to give social recognition to the negro must needs result in a mingling of the races .

		To our mind , this is a far-fetched conclusion ; but Mr.
Durham	PERSON	represents the view so widely preva - lent in the South and so incomprehensible to the Northern mind .

		The difficulty is a serious one , no doubt ; but there is such a thing as losing one 's head in attempting to deal with it .

		Miss
Margaret Potter	PERSON	, after various romantic excursions into foreign parts and remote periods , has returned , in '' The Golden Ladder , '' to the region of reality .

		It is a very sordid reality which she de - scribes , beginning with life in a
Chicago	LOCATION	boarding - house and ending among the financial monarchs of Wall Street .

		Her hero is a sturdy and ambitious youth from the country , who comes to
Chicago	LOCATION	to set his foot upon the golden ladder which most unimag - inative Americans are trying to climb , and reaches the topmost rung in
New York	LOCATION	, to which metropolis the scene is after a while transferred .

		The heroine -LRB- we call her that in default of a more exact desig - nation -RRB- is a daughter of the woman who keeps the
Chicago	LOCATION	boarding-house , a girl of physical charms and depraved instincts .

		She tempts the youth to sin , and then , not foreseeing his successful future , forsakes him for the garish allurements of the stage .

		When the scene shifts to
New York	LOCATION	, she is far down the road of degradation , while her former lover wins high rank among the manipulators of markets and the promoters of enterprises .

		Gilded wretchedness , although of different kinds , appears to be the final lot of both .

		Miss
Potter	PERSON	's novel is inspired by a fierce indignation , aroused at sight of the mammon - worship which is bringing our civilization near to shipwreck , and she pours unsparing scorn upon American life as she sees it .

		The motive is fine , but the thing is overdone , and misses its proper effect through vehemence of expression .

		Charles
Dudley Warner	PERSON	might have shown her how to do the same thing in a more quiet and artistic manner .

		Miss
Potter	PERSON	has also to learn the value of reticence , for some of her bits of description and dialogue are calculated to bring a blush not to maiden cheeks alone .

		On the whole , we are inclined to think that '' The Golden Ladder '' has done a thing well worth doing after a fashion in which it distinctly ought not to be done .

		We are getting a little tired of the neurotic young woman who makes unreasonable demands upon life , and is unhappy because it turns out to be less excit - ing than she would like to find it .

		A typical example of this sort of woman , who worries over her own emotions until her whole moral fibre is weakened , is found in the heroine of '' The Bond , '' by ''
Neith Boyce	PERSON	. ''

		The marriage bond is what is meant , of course , and it is treated throughout the book as some - thing against which to chafe rather than as an ac - cepted and sacred safeguard .

		The young woman in this particular case has health , a devoted husband , and an artistic gift of her own as a refuge from vagrant thoughts .

		She is , in fact , so happy when first introduced to us that she is quite sure that it can not last , and deliberately sets out to make herself miserable by brooding over an imaginary future of misery .

		This morbid type of character occurs , of course , as a by-product of the life which we moderns lead at such high pressure , and the novelist has a right to describe it ; but she can hardly expect it to appeal to the sympathy of sane and balanced minds .

		The heroine 's destiny is worked out , after a fashion , without external disaster , and she comes to a sort of broken-spirited acceptance of life as it is .

		We could wish that the author 's delicate talent had been em - ployed upon a worthier theme , or a theme bearing a closer relation to normal existence .


William Morton Payne	PERSON	.

		Briefs on New Books .

		A compact study ^ ^ ^ ^ uld be difficult to Specify a of
Rembrandt	ORGANIZATION	's book that more completely fulfils its life and work .

		purpose than Professor
G. Baldwin Brown	PERSON	's volume on Rembrandt -LRB- Scribner -RRB- .

		To condense into a modest volume of 327 pages a comprehensive study of the life and art of the dis - tinguished
Hollander	PERSON	was a task that could be per - formed in a satisfactory manner only by one having not merely intimate acquaintance with the works of the master , but clearly defined views and aptitude for methodical statement .

		These qualifications Pro- fessor
Brown	PERSON	has in a marked degree , and they are reflected in the well-ordered plan of his book .

		In - stead of combining the biographical , the historical , and the critical aspects of his subject in a continuous narrative , he has treated them in separate divisions ; and in considering
Rembrandt	ORGANIZATION	's output as an artist there is a further division into chapters dealing with his drawings , his etched work , and his paintings .

		In this arrangement there is both advantage and disadvantage .

		The reader is spared the confusion of passing backward and forward between state - ments of fact and higher artistic criticism , but at the cost of a view in which the artist 's works in the dif - ferent media necessarily seem somewhat unrelated , and the steady progression of his development can be kept in mind only by conscious effort on the part of the reader .

		On the other hand , there is gain in convenience for reference , and in compactness .

		In - deed , it is extremely doubtful whether such a mass of information as Professor
Brown	PERSON	gives could be presented in the same amount of space in any other way .

		In the discussion of controverted points .

		Pro- fessor
Brown	PERSON	is careful to present all sides , and his 92 THE DIAL -LSB-
August 16	DATE	, conclusions may be accepted as fairly representing the consensus of opinion of the best authorities .

		Seldom in a popular monograph does one meet with such scholarly treatment , combined with breadth of vision and catholicity of judgment .

		There is perhaps a trifle too much insistence upon subjective qualities , such as the profundity of
Rembrandt	ORGANIZATION	's insight into character ; and not quite enough stress is laid upon the purely aesthetic side of
Rembrandt	ORGANIZATION	's art .

		In the main , however , the author has kept closely to the view which he states with such admirable clearness : '' The general conception of a piece from the point of view of its subject , and its envisagement as a composition in form and colour , are , in the theory of modern painting , a single act .

		It is not the case of a thought consciously and deliberately clothed in an artistic dress , but of a thought that would have no existence save in so far as it is expressible in art . ''

		Without illustrations , a book of this kind would be shorn of much of its utUity as well as attractiveness .

		Excellent half-tone reproductions of forty-eight of Rembrandt 's works are given , the list including a number of those not commonly seen , as well as many of his recognized masterpieces .

		Ample indexes are included ; and we miss only , what would have been a desirable addition , a bibliography of the more im - portant among the very large number of books of which the great Dutch master is the subject .

		Taking it all in all , Professor
Brown	PERSON	has given us the best book on
Rembrandt	ORGANIZATION	's life and work that has been prepared for the general reader .

		Without comprehending the principle ^ ZIifaaL ^ `` f relationship which led Dr. Stop - ford
A. Brooke	PERSON	to group together four such diverse men and poets as
Matthew Arnold	PERSON	,
A. H. Clough	PERSON	,
Dante Rossetti	PERSON	, and
William Morris	PERSON	in one volume with the title '' Four Victorian Poets '' -LRB- Put - nam -RRB- , we can still appreciate the insight and illumi - nation of his treatment of them .

		A review of the history of English poetry from
1822	DATE	to 1852 forms an introductory chapter , wherein stress is placed upon the reaction from the democratic ideas of Shelley and
Byron	PERSON	, the interval of lethargy , and the revival of political , artistic , and religious freedom .

		`` Into the midst of this whirlpool of thoughts and hopes and passions , political , social , ideal , democratic , but chiefly religious and theological ,
Clough	PERSON	and Arnold were cast . ''

		These two men are associated in our memories both as friends and fellow-sufferers from the disturbed intellectual and theological con - ditions which tended to foster doubts and a '' stoic sadness '' in the earlier manhood of both poets . ''

		Our troubled day '' is what Arnold called it .

		Dr.
Brooke	PERSON	has said truly that '' nearly all of
Arnold	LOCATION	's best poetry has an elegiac note . ''

		Clough 's mental and spiritual conflicts are traced from his
Oxford	ORGANIZATION	days to the last years of a life which seemed to end prematurely , '' as he passed from the speculative to the constructive phase of thought . ''

		Rossetti and
Morris	PERSON	are natu - rally joined in several characterizations ; they both rebelled against the sordid life and speculative criti - cism of their age , and both , like
Keats	PERSON	, turned to the past for inspiration .

		Although
Morris	PERSON	in later life , urged into contact with the darker phases of existence by his '' passionate humanity , '' became enlisted in the cause of socialism , yet as a young man he was more detached from his age than
Rossetti	PERSON	was .

		The latter 's quality of '' unwearied symbolism , '' in both painting and poetry , is emphasized , as well as the fusion of Italian and English influences in his work .

		Morris , like
Arnold	PERSON	, was felicitous in his recital of great stories of the past , his range of subjects includ - ing legends and hero-tales of Greek , mediaeval , and
Norse	ORGANIZATION	history .

		Whether remembered as a poet , socialist , or artistic craftsman , his dominant trait will be found in idealism , in hope and faith of a better future , poetized in such diverse visions as '' News from Nowhere '' and '' The Message of the
March Wind	DATE	. ''

		A
summer	DATE	The
Continental Congress	ORGANIZATION	, which met m , eeting ofithe , - r > i m j i - l • • xi .

		i. r
Continental	ORGANIZATION	^ t
Philadelphia	LOCATION	in the autumn of
Congress	ORGANIZATION	,
1755	DATE	.

		1774 and assumed control of national affairs until the assembling of the
Congress	ORGANIZATION	under the Constitution was assured in
1789	DATE	, sat in no less than six different places , being the victim of the vicis - situdes of war .

		All general histories describe the wanderings of this body of legislative-executives ; but it has remained for Mr.
Varnum Lansing Collins	PERSON	in '' The
Continental Congress	ORGANIZATION	at Princeton '' -LRB-
Univer	ORGANIZATION	- sity Library -RRB- to make a special study of the coming of the
Congress	ORGANIZATION	to
Princeton	LOCATION	,
New Jersey	LOCATION	, after the revolt of the
Pennsylvania	LOCATION	troops drove its members from
Philadelphia	LOCATION	.

		Sessions were opened in the classic village -LRB- probably in the residence of
Colonel Morgan	ORGANIZATION	-RRB-
June 30 , 1783	DATE	, and continued until No - vember following , when adjournment was made to
Annapolis	LOCATION	.

		The period was that really following the Revolutionary War , and might be considered unin - teresting save for the fact that here began to be manifest that general apathy in public life which eventually well-nigh ruined the experiment of the republic before matters were righted by the
Phila	LOCATION	- delphia Convention .

		Mr.
Collins	PERSON	's work is published , appropriately , by the
University Library of Prince	ORGANIZATION	- ton , and the author has given a Princeton setting to the whole .

		His chapter on Princeton in
1783	DATE	, that on the reception given the Congressional visitors , and on the presence of the members of
Congress	ORGANIZATION	at the annual Commencement exercises of the College , pre - sent a true picture of the accustomed quiet of the
Jersey	LOCATION	village , broken by this momentous incursion .

		Monotony of narrative is prevented by the descrip - tions of the visit of
General Washington	LOCATION	to
Congress	ORGANIZATION	, of the arrival of the Dutch minister , and of the theft from the vUlage postoffice of a mail-bag which con - tained the official correspondence of the members of
Congress	ORGANIZATION	.

		The author has collected his material from original and authentic sources , and has fashioned it into a readable narrative .

		The volume is one that wiU appeal to the general reading public , and is yet of value to the student .


1908	DATE	. -RSB-

		THE DIAL 93 British Colonial ^ ince the publication , two years ago , Administration oi Mr.
AUeyne	PERSON
Ireland	LOCATION	s important in the
Far East	LOCATION	, ^ ^ rk on the '' Far Eastern Tropics , '' the appearance of his larger and more important work on ''
Colonial Administration	ORGANIZATION	in the Far East '' has been awaited with interest .

		The first two volumes are now issued , with the imprint of
Messrs. Houghton , Mifflin & Co.	ORGANIZATION	.

		They are given entirely to
Burma	LOCATION	, and excite admiration by their thorough - ness and compactness , and wonder at the immense amount of labor and preparation which they imply .

		With untiring industry the author has gathered and tabulated a vast amount of information on every branch of the colonial administration in
Burma	LOCATION	and on every interest in the Province , which has hitherto been available only by reference to a multitude of scattered reports , issued by many departments , deal - ing often with only a limited period of time , avail - able only by journeyings to the offices and chanceries concerned , and known there frequently only to those attached to that particular branch of the ser - vice .

		Mr.
Ireland	PERSON	expressly says in his preface that `` no attempt has been made to make the report attractive to the general reader ; no effort has been expended in giving the work an appearance of originality , which , whilst it might perhaps add some - thing to the literary reputation of the reporter , would detract from the utility of the work . ''

		The work is therefore a book of reference only , but it is one of distinct and unique value .

		According to the plan which Mr.
Ireland	PERSON	has imposed upon himself , his own criticisms and conclusions will follow the com - pletion of the Report proper , and will be contained in a final volume .

		All the other colonial adminis - trations , British and foreign , are to be similarly treated , presumably with equal thoroughness and accuracy .

		It is to be hoped that this important and meritorious enterprise will appeal not in vain for public appreciation and support , especially for that of reference libraries where it must become a useful and indispensable handbook in its field .

		A pleasant In these days of almost universal mixture of • .

		j i ; i , i. ii , ^ - u guide-book going to and fro about the earth , and romance .

		books of travel vie with fiction in popularity as light literature , and the clever author has learned to combine the two genres into a divert - ing mixture of guidebook and romance .


Anne Warner	PERSON	's '' Seeing England with Uncle John '' -LRB- Cen - tury Co. -RRB- is an unusually entertaining example of this type .

		Uncle
John	PERSON	is a truly comic character , as good in his way as the inimitable
Susan Clegg	PERSON	; and in spite of the pitfalls of the sequel , he is just as funny in
England	LOCATION	as he was in
France	LOCATION	-- which means that his creator has an excellent understanding of both the satiric method and the foibles of the elderly Amer - ican gentleman who goes travelling , apparently , just to get it over with .

		Baggage , fires , and Baedeker supply Uncle John with standing causes for dissatis - faction , while each place he rushes through adds its special grievance to his long list of such .

		His mono - logues to his long-suffering companion , DUlyj and to his neice
Yvonne	PERSON	and her husband , supply the humor ; and
Yvonne	PERSON	's letters to her mother , recounting the various stages in her vain pursuit of Uncle
John	PERSON	through
Scotland	LOCATION	and
England	LOCATION	, describe the things that Uncle
John	PERSON	might have seen , but did n't , owing to his haste and the misadventures that dog his erratic course .

		Yvonne is as typical as Uncle
John	PERSON	, and almost as funny .

		Dilly and some of the minor char - acters are a little overdone , -- and so , we think , is
Yvonne	PERSON	's ceaseless flow of information , which lacks the strongly personal note needed to give it interest .

		As information , however , it seems to be thoroughly reliable ; and an index -- the preparation of which , the author declares , was a much longer task than the writing of the book -- makes reference to particular facts easy .

		„ Mr.
Paul Elmer More	PERSON	's fifth series critical and of '' Shelburne Essays '' -LRB- Putnam -RRB- bioaraphical .

		j ^ ^ ve , with two exceptions , the fa - miliar footnote which shows them to be , in form at least , reviews of current publications ; and one of these exceptions -LRB- `` The Praise of Dickens '' -RRB- is inspired by the fine `` National Edition '' of the perennially popular novelist and by current appre - ciations of his work , while the other -LRB- `` The Cen - tenary of Longfellow '' -RRB- has necessarily much of the character of a critical review .

		The chapters , eleven in number , are already famUiar to readers of `` The Nation '' ; the
Longfellow	LOCATION	essay , however , appeared in `` The
Washington	LOCATION	University Bulletin . ''

		In the pages of so accomplished a literary artist as Mr.
More	PERSON	one looks for , and finds , many an apt phrase that lingers in the mind .

		`` The jumping staccato of Mr.
Chesterton	PERSON	'' and '' Mr.
Chesterton	PERSON	's ebullition of doubtful epigrams '' refresh us more , probably , than they will Mr.
Chesterton	PERSON	.

		Notes .

		A volume of '' Musical Memories '' by Mr.
George P. Upton	PERSON	, embodying his recollections of famous musical artists of the
last half-century	DATE	, is a welcome announce - ment by
Messrs. A. C. McClurg & Co.	ORGANIZATION	.

		`` The
Winter	DATE	's Tale '' is the latest volume of `` The Lamb Shakespeare for the Young , '' published by
Messrs. Duffield & Co.	ORGANIZATION	in what is not the least pleasing sectiou of their ''
Shakespeare Library	ORGANIZATION	. ''

		In a literary way , doubtless the most important pub - lication of the forthcoming season will be Mr.
Swin	PERSON	- burne 's study of '' The Age of Shakespeare , '' which the author regards as his most notable prose work .

		Messrs.
Harper & Brothers	ORGANIZATION	will publish the book in this country .

		New novels by
Frederick Palmer	PERSON	,
Eden Phillpotts	PERSON	,
Elizabeth Robins	PERSON	,
Edward Peple	PERSON	,
Cyrus Townsend Brady	PERSON	,
John Luther Long	PERSON	, and Tyler de Saix are con - tained in the Fall annoimcement list of Messrs.
Moffat	PERSON	,
Yard & Co.	ORGANIZATION	.

		Those who have become interested in the world move - ment to provide industrial insurance and old age pensions for wage earners will find a new and suggestive treat - ment in the recent book of Dr.
Alfred Manes	PERSON	on '' Die Arbeiterversicherung in Australien luid Neu-Seeland , '' 94 THE DIAL -LSB-
August 16	DATE	, being volume eighteen of the series of Dr.
Zacher	PERSON	, '' Die Arbeiter-Versieherung in Auslande . ''

		The experience in
Australasia	LOCATION	is thus far very full of promise .

		Mr.
Austin Dobson	PERSON	's essays about books are always pleasant reading , and many book-lovers will be inter - ested to hear that he is preparing a new collection , which , under the title '' De Libris , '' will be published in this country by
The Macmillan Company	ORGANIZATION	. ''

		With the
Battle Fleet	ORGANIZATION	, '' by Mr.
Franklin Matthews	PERSON	, to be published in the early Fall by Mr.
B. W. Huebsch	PERSON	, will embody a record of the recent voyage of the
Atlantic Fleet	ORGANIZATION	from
Hampton Roads	LOCATION	to
San Francisco	LOCATION	, including accounts of the ships ' visits to various South American ports .

		It is rumored that there exists an unpublished novel by Mr.
George Meredith	PERSON	, which , according to present arrangements , will not be issued for some years after the author 's death .

		It is a coincidence that
Count Tolstoy	ORGANIZATION	has lately finished a novel , to which he has attached the same condition of posthumous publication .

		As an English novelist , Mr.
John Galsworthy	PERSON	has now `` arrived , '' and the republication of his earlier books is in order .

		Messrs.
G. P. Putiaam	PERSON	's Sons have just issued new editions of `` Villa Rubein '' and `` The Island Pharisees '' for the new public created by the authors later successes .

		A volume on
Canada	LOCATION	in Sir
C. P. Lucas	PERSON	's '' Historical Geography of the British Colonies '' will be published shortly by the
Oxford University Press	ORGANIZATION	.

		The author .

		Professor
H. E. Egerton	PERSON	, confines himself to history , starting with British Rule to the
Quebec	LOCATION	Act , and ending with the Dominion of to-day ; and the volume contains several appendices , ten maps , and an index .

		A notable educational book on
Houghton Mifflin Company	ORGANIZATION	's Fall list will be a volume of essays and addresses entitled '' The Teacher , '' by Professor
George H. Palmer	PERSON	and
Alice Freeman Palmer	PERSON	.

		It will have a special interest for those who have read the recently - published Life of
Alice Freeman Palmer	PERSON	, as it will con - tain the only papers by her which are to be published .

		An edition of the works of
Jane Austen	PERSON	, in ten vol - umes , each with a reproduction after water colors by
A. Wallis Mills	PERSON	, is announced by
Messrs. Duffield & Co.	ORGANIZATION	.

		The text of the novels has been revised for this edition by Mr.
R. Biimley Johnson	PERSON	, who furnishes also biblio - graphical and biographical notes .

		The water color drawings , by one of the artists of '' Punch , '' are an attempt to reproduce faithfully the details of the period of which
Jane Austen	PERSON	wrote .

		There is much bibliographical activity in the
United States	LOCATION	at the present time .

		Mr.
Paul Brochett	PERSON	, of the
Smithsonian	ORGANIZATION	Institution , is preparing a bibliography of aeronautics ; Mr.
G	PERSON	`` orge F. Black 's bibliography of gip - sies is on the eve of publication , and comprises about 1800 titles ; an elaborate work of the same nature on music is being prepared by Mr.
L. M. Hooper	PERSON	, of the
Brookline	LOCATION	Public Library ; and proposals for the publi - cation of a Canadian bibliography , to contain about 16,000 titles , have been issued by Mr.
A. H. O'Brien	PERSON	, a lawyer , and Mr.
L. J. Burpee	PERSON	, Librarian of the
Carnegie Library	ORGANIZATION	,
Ottawa	LOCATION	.

		We note also that a bibliography of
Virginia	LOCATION	has been undertaken by the
Virginia State Library	ORGANIZATION	; it will relate entirely to the Colonial period , and will be prepared by Mr.
William Clayton-Torrence	PERSON	.

		The death of Mr.
W. S. Smyth	PERSON	, at
South Haven	LOCATION	,
Mich.	LOCATION	, on the
4th of this month	DATE	, deprived the publishing trade of one of its oldest and most esteemed members .

		Mr.
Smyth	PERSON	had been for over a quarter of a century prominently identified with the publication of school - books , at first with the house of
Ginn & Co.	ORGANIZATION	,
Boston	LOCATION	, and later with that of
D. C. Heath & Co.	ORGANIZATION	, of which firm he became vice-president , with especial charge of the
Chicago	LOCATION	branch of the business .

		The earlier part of his active life was spent in educational work ; graduating at
Wesleyan University	ORGANIZATION	in
1863	DATE	, he became principal of
Wyoming Seminary	ORGANIZATION	in
Pennsylvania	LOCATION	, afterwards of
Casenovia Seminary	ORGANIZATION	in
New York	LOCATION	, and later dean at
Syracuse University	ORGANIZATION	.

		He was a man of breadth and culture , and of high ideals in personal and business life .

		THE Mosher Books The only collec - tion of genu - ine hand-made paper books at popular prices in
^ America	LOCATION	.

		The Mosher Books are sold by most good book - sellers , but if yours do not keep them my latest Catalogue will put you in touch with these edi - tions .

		Catalogue for 1907-8 free on request .

		Mention THE DIAL Thomas B.MosHER
PORTLAND	LOCATION	,
MAINE	LOCATION	MANUSCRIPTS TYPEWRITTEN EXPERT SERVICE MODERATE FEES
L. E. Swartz	PERSON	, 526
Newport	LOCATION	,
Chicago	LOCATION	STORY-WRITERS , Biographers , Historians , Poets -- Do ^ ^ ^ ^ ^ ^ ^ ^ ^ ^ ^ ^ ^ -- -- you desire the honest criticism of your Dook or its skilled revision and correction , or advice as to publication ?

		Such work , said
George WiUiam Curtis	PERSON	, is `` done as it should be by The Blasy Chair 's friend and fellow laborer in letters , Dr.
Titus M. Coan	PERSON	. ''

		Terms by agreement .

		Send for circular D , or forward your book or MS. to the
New York Bureau ol Revision	ORGANIZATION	, 70 Fifth Avenue ,
New York	LOCATION	.

		BOOKS TO OWN Qriggs 's MORAL EDUCATION .


$ 1.60	MONEY	net .

		Pfleiderer 's RELIQION AND HISTORIC FAITHS .

		fl.SOnet .

		Zueblln 's THE RELIGION OP A DEMOCRAT .

		ll.OO net .

		INTERESTING LITERATUKE MAILED ON REQUEST .


B. W. HUEBSCH	PERSON	, Publisher , 225 Fifth ave. ,
New York	LOCATION	Authors ' Lgency Mention The Dial Seventeenth Year .

		Candid sugges - tive Criticism , literary and technical Revision , Advice.Disposal .


MSS	ORGANIZATION	.

		of all kinds .

		References : Mrs.
Burton Harrison	PERSON	,
W.D. Howells	PERSON	, Mrs.
Julia Ward Howe	PERSON	,
Thomas Nelson Page	PERSON	, Mrs.
Mary E. Wilkins Freeman	PERSON	, and others .

		Send stamp for Booklet to
WM. A. DRESSER	PERSON	,
Garrison Hall	PERSON	,
Boston	LOCATION	,
Mass.	LOCATION	.

		STUDY and PRACTICE `` f FRENCH in 4 Parts
L. C. Boname	PERSON	, Author and
Pub.	ORGANIZATION	,
1930	DATE
Chestnut St.	ORGANIZATION	,
Philadelphia	LOCATION	.

		Well-graded series for
Preparatory Schools and Colleges	ORGANIZATION	.

		No time wasted in superficial or mechanical work .

		French Text : Numerous exercises in conversation , translation , composition .

		Part I. -LRB- 60 cts . -RRB-

		: Primary grade ; thorough drill in
Pronuncia	LOCATION	- tion .

		Part II .

		-LRB- 90 cts . -RRB-

		: Intermediate grade ; Essentials of Grammar ; 4th edition , revised , with Vocabulary ; most carefully graded .

		Part III .

		-LRB-
$ 1.00	MONEY	-RRB- : Composition , Idioms ,
Syntax	LOCATION	; meets requirements for admission to college .

		Part IV .

		-LRB- 35 cts . -RRB-

		: handbook of Proiiunciation for advanced grade ; concise and comprehensive .

		Sent to teachers for examination , with a view to introduction .


1908	DATE	. -RSB-

		THE DIAL 95 An
Exceptional Opportunity for Lovers of Poetry	ORGANIZATION	and Fine Book-Making HAVING secured the entire remaining stock of the original '' Muses ' Library , '' pubhshed by
Charles Scribner	PERSON	's Sons in conjunction with
Lawrence & Bullen	ORGANIZATION	, of
London	LOCATION	, we are able to offer this well-known series at less than half the original price .

		The volumes are beautifully printed and bound , and fully edited by prominent En - glish scholars .

		Each contains a portrait in photogravure .

		A list of the titles follows : POETRY OF GEORGE WITHER Edited by
Frank Sidgwick	ORGANIZATION	.

		Two vols .

		POEMS OF THOMAS CAMPION Edited by A ,
H. Bullen	PERSON	.

		One volume .

		POEMS OF
JOHN KEATS	PERSON	Edited by
G. Thorn Drury	PERSON	, with an Introduction by
Robert Bridges	ORGANIZATION	.

		Two volumes .

		POEMS OF
HENRY VAUGHAN	PERSON	Edited by
E. K. Chambers	PERSON	, with an Introduction by
H. C. Beeching	ORGANIZATION	.

		Two volumes .

		POEMS OF
WILLIAM BROWNE	PERSON	OF TAVISTOCK Edited by
Gordon Goodwine	PERSON	, with an Introduction by
A. H. Bullen	PERSON	.

		Two volumes .

		POEMS OF
SAMUEL TAYLOR COLERIDGE	PERSON	Edited by
Richard Garnett	PERSON	,
C.B.	LOCATION	, LL.D .

		One volume .

		POETICAL WORK OF JOHN GAY Edited , with a Life and Notes , by
John Underbill	PERSON	.

		Two volumes .

		POEMS OF THOMAS CAREW Edited by
Arthur Vincent	PERSON	.

		One volume .

		Reduced from
$ 1.75	MONEY	to
50 cents	MONEY	a volume -LRB- Mailed postage prepaid . -RRB-

		BROWNE 'S BOOKSTORE THE FINE ARTS BUILDING CHICAGO TO READERS OF THE DIAL Believing that practically all of our subscribers desire to pre - serve in a form convenient for reference the current numbers of
The Dial	ORGANIZATION	, we have arranged to supply , at about the cost of manufacture , an improved form of binder known as the p I R ERFECT AMPHLET RESERVER It will hold one number or a volume as firmly as the leaves of a book .

		Simple in operation , and looks like a book on the shelf .

		Substantially made , with `` The Dial '' stamped on the back .

		Sent postpaid to any address on receipt of 25 CENTS Address THE DIAL COMPANY 203
Michigan Avenue	LOCATION	,
Chicago	LOCATION	96 THE DIAL -LSB-
August 16 , 1908	DATE	.

		The
