Arnold	LOCATION	's is by his great poem on '' Rugby Chapel . ''


Thomas Hughes	PERSON	, who has been described as '' the incar - nation of the highest form of the British school - boy , the best type of the character of the school which moulded him , '' has immortalized Rugby scenes in ''
Tom Brown	PERSON	's Schooldays . ''

		The second chapter of this book gives a detailed description of the buildings and grounds .

		A large and well-equipped art mu - seum is an unusual feature in a boy 's school , but it seems very serviceable at Rugby .

		The third chapter gives a brief account of the work of the school , while the fourth is devoted to societies , games , etc. .

		Several pages are given 94 THE DIAL , -LSB-
Aug 16	DATE	, to football , and we note that this game is '' com - pulsory for all below the Sixth who have not got a medical certificate of unfitness . ''

		Charterhouse , though not so familiar a name as
Rugby	LOCATION	, is one of the great and venerable English public schools .

		It dates from
1609	DATE	, and was founded by
Thomas Sutton	PERSON	, a banker of
London	LOCATION	.

		The name
Charterhouse	ORGANIZATION	is a cor - rupt form of '' Chartreuse , '' it being situated on the site of '' L'Abbaye Chartreuse '' at
Smithfield	ORGANIZATION	; and hence the name
Charterhouse	ORGANIZATION	is properly spelled as one word , and members of the school are known as '' Carthusians . ''

		By the
Chantry Acts of Henry VIII	ORGANIZATION	.

		and
Edward VI.	ORGANIZATION	, a large number of grammar schools where Latin had been taught were done away with . ''

		Now Latin was then the universal language of in - ternational commerce .

		Knowledge of Latin at that time was as necessary for foreign commerce as a knowledge of French and German is now .


Sutton	PERSON	, a man of business in many lands , must have felt that his countrymen , who were losing their Latin , were at a disadvantage in commerce , just as boys who neglect modern languages are at the present time .

		So in founding a grammar school
Sutton	PERSON	was founding the equivalent of a modern technical school . ''

		Charterhouse can not count so distinguished a line of masters as Rugby .

		One of the early masters ,
Robert Brooke	PERSON	, '' was ejected for flog - ging boys who did not share his political views . ''

		Dr.
Russell	PERSON	, who was head master in the early part of this century , abolished flog - ging , and substituted fines , to the indignation of the boys who regarded flogging '' as very gentlemanly , but fines most ungentlemanly . ''

		The rebellion against fines was so fierce that Dr.
Russell	PERSON	re-adopted flogging , and one of the students of the times writes that on the day when fines were abolished , '' when we all walked into school together , we found a per - fect forest of birch rods , and I should think that the whole school-time of two hours was expended in the use and application of them ! ''

		The rod is now rarely used at
Charterhouse	ORGANIZATION	.

		In the realm of letters ,
Thackeray	PERSON	was the most distinguished son of Charterhouse , and he shows in his writings a devoted attachment to the school .

		In
1872	DATE	Charterhouse was removed from
London	LOCATION	to new buildings at
Godalming	LOCATION	.

		Chap - ter II .

		of the volume devoted to this school is an illustrated description of the '' New Char - terhouse . ''

		Chapters III .

		-
VIII	PERSON	.

		give accounts of the varied life there , work , plays , discipline , manners , prizes , expenses , etc. .

		Charterhouse , like other public schools , has been greatly hu - manized in the last few decades ; legalized fighting and the worse forms of bullying have been suppressed , and the power of the monitor over the fag has been restricted .

		It is also notable that now in this school , where , as in other schools , athleticism has been dominant , '' intellectual pursuits are regarded with toler - ance '' ; the scholarly boy is no longer subject to constant persecution .

		Another change at
Charterhouse	ORGANIZATION	is one which does not meet with the unlimited approval of the author namely , the mapping out of the boy 's leisure time by set games and entertainments , so that he no longer has time fully to himself to act upon his own initiative .

		`` There does appear a distinct danger of public schools becoming more and more what they are some - times said to be , ' the home of the commonplace . '

		Hitherto their tradition has been to encourage manliness , self-reliance , independence , and a high sense of duty ; the monitorial system taught all , first how to obey , and afterwards how to command , while the unrestricted life fostered originality and self-reliance .

		What will be the results of the present method , time must show . ''

		These little handbooks are compends of in - formation , and are presumably meant more to be consulted than to be read .

		However , they are clearly written and well illustrated , and will be of considerable interest to the general reader , and of special interest to the educator , the tourist , the alumnus , and the patron .

		H. M. STANLEY .

		A TRANSITION PERIOD AMERICAN HISTORY .

		* The years which intervened between the second term of President
Monroe	PERSON	and the tri - umph of '' the people '' in the election of their favorite
Andrew Jackson	PERSON	were years marked by many changes in the political , social , industrial , and intellectual life of the
United States	LOCATION	.

		The departure from the scene , with the passing of
Monroe	ORGANIZATION	, of the generation which had been influ - ential in the revolutionary movements , and the incoming of a new stock of voters , many of them born '' since the war , '' were accompanied by a corresponding shifting of ideas which made the '' era of good feelings '' notable for the nu - merous revolutions effected in thought and life .

		The fifth volume of Mr.
McMaster	PERSON	's '' His - tory of the People of the
United States	LOCATION	'' is largely given to an examination of these revo - * A HISTORY OF THE PEOPLE OF THE UNITED STATES , from the Revolution to the Civil War .

		By
John Bach McMaster	PERSON	.

		In seven volumes .

		Volume V. , 1821-1830 .


New York	LOCATION	:
D. Appleton & Co.	ORGANIZATION	.

		1900 . -RSB-

		THE DIAL 95 lutions .

		After some consideration of the pre - liminary questions that later became important in the settlement of the
Texas	LOCATION	and
Oregon	LOCATION	problems , an extended chapter deals with the
Monroe Doctrine	ORGANIZATION	, tracing its history up to the time when it was formulated by the President whose name it bears , the occasion which called it forth being indicated at length .

		The history of the
Holy Alliance	ORGANIZATION	is so related as to show how a '' meaningless pledge '' of
1815	DATE	, framed in a moment of religious excitement , led the allied rulers into a position where they were forced to oppose all popular government , until at Aix-la-Chapelle in
1818	DATE	they became organ - ized into a mutual association for the insurance of monarchy .

		This chapter is a fair type of the volume , which is largely taken up with essays descriptive of the development of ideas in the
United States	LOCATION	, essays on Socialistic and
Labor Reforms	ORGANIZATION	, on the Negro Problem , the Industrial Revolution , Early Literature , Brit - ish Criticism of the
United States	LOCATION	, the Com - mon School in the
First Half Century	ORGANIZATION	, and Political Ideas in the
First Half Century	ORGANIZATION	.

		These essays lead up to the surprisingly rapid changes of the period under consideration , and in many instances the interplay of forces is admirably , if perhaps unconsciously , indicated .

		The account is very interesting of the agitation by laboring men for a shorter day , of the influ - ence upon labor and society of the invention and introduction of labor-saving machinery , of the preaching of doctrines of social betterment with the accompaniment of the formation of communities for the working out of theories .

		Men are taught the wisdom of cutting loose from old party ties , and the attractiveness of the anti-masonic party is in a measure under - stood as people look to see the new leader or the most likely new theory .

		The beginnings of the importance of urban life are noted in such striking paragraphs as this : '' At
New York	LOCATION	, now the metropolis of the country , the growth of the city was astonishing to its own citi - zens .

		The population numbered one hundred and sixty - two thousand , an increase of forty thousand in five years .

		To keep pace with such an inpouring of strang - ers was hardly possible .

		More than three thousand buildings were under way in
1825	DATE	, yet such was the press that not an unoccupied dwelling house existed in the entire city , and it was quite common to see families living in houses with unfinished floors , with windows destitute of sashes , and in which the carpenters had not hung a single door .

		Nor was this an accident .

		Year after year the same thing occurred , and on one first of
May	DATE	the great ' moving day ' three hundred home - less people gathered in the park with their household goods and were lodged in the jail till the houses they had rented were finished and made habitable . ''

		The same activity was indicated in business circles as in domestic . ''

		Five hundred new mercantile houses were said to have been established in the city in the
early months of 1825	DATE	, a statement well borne out by the crowded con - dition of the mercantile newspapers .

		The ' Gazette ' in seven days contained 1,115 new advertisements , and in one issue , a week later , printed 213 , and stated that 23 others were left out for want of space . ''

		The lack of preparation of the people for the rapid changes can hardly be better indicated than by mention of a newspaper which would let twenty-three advertisements escape it be - cause of '' want of space . ''

		As another indica - tion , it may be mentioned that of the three thousand dwellings reported as building in
1825	DATE	, it is related that , '' Most of these houses were built by speculators , and were erected so cheaply and hastily that several fell down while in course of construction ; others were torn down by order of the authorities . ''

		The attempts of the citizens to wrestle with the new problems of city life naturally were extremely faulty .

		The cleaning of the streets , the protection from fire and from evil doers , the lighting of streets and houses , caused the residents of the new cities just as much trouble as they do people of to-day , and , as presented by Mr.
McMaster	PERSON	, stand in suggestive opposi - tion to the difficulties of rural life , where vast sums were spent in schemes for the improve - ment of transportation , and thousands of dollars were buried in connection with efforts to solve problems in which highway and canal and rail - road figured largely .

		The questions of the city and the country differed materially , but in each place the same characteristics marked the period , the temptation to deal in futures , a wild rush for speculation , an abundance of cheap money , social distress , relief laws , then a gradual settling down on a firmer and steadier basis .

		The changes which were taking place in political ideas were as numerous and as marked as those in the field of social life .

		New and more liberal constitutions were adopted , grant - ing a wider suffrage and more generous privi - leges .

		Ideas advanced in theory as part of the revolutionary movement became realized in fact .

		A number of perplexing and puzzling problems presented themselves for solution , the status of the free negro , the quieting of Indian titles -LRB- notably in
Georgia	LOCATION	-RRB- , the ever important matter of slavery extension , the ac - tual working of tariff provisions .

		Put these with an occasional diplomatic question , the
Panama Congress	ORGANIZATION	, the settlement of the dis -
96	DATE	THE DIAL -LSB-
Aug. 16	DATE	, puted
Maine	LOCATION	boundary , the future of
Oregon	LOCATION	, the possibilities in the direction of
Texas	LOCATION	, and one has the panorama passing before him , which Mr.
McMaster	PERSON	has successfully de - scribed .

		The political history in the volume is com - paratively unimportant .

		The discussion of the problems mentioned everywhere dominates .

		But a word must be said of the account of the development of the `` Jackson men , '' and the attractiveness of the study of the machinery of popular elections which was being formed in opposition to the congressional caucus .

		Why it was that
Jackson	PERSON	had such a hold upon the common people will certainly be clearer to anyone after reading Mr.
McMaster	PERSON	's story .

		In mechanical construction this volume , which is the smallest of the five in the series , reveals the haste in which it was printed , a haste which is apparent notwithstanding the length of time of the publishers ' preliminary announcements of '' ready soon '' and '' in press , '' promises for whose fulfilment eager students waited long .

		Careful proof-reading would have prevented such mistakes as '' Nile 's Register '' -LRB- p. 7 -RRB- , ``
$ 3,720 dollars	MONEY	'' -LRB- p. 24 -RRB- , ``
Washinton	LOCATION	'' -LRB- p. 24 -RRB- , `` the French ... was about to invade and seize
Cuba	LOCATION	'' -LRB- p. 53 -RRB- .

		A little care might have avoided anachronisms in maps , as in the one on page 121 , where the
United States	LOCATION	in
1826	DATE	is shown with one of the lines marked `` confirmed by
Mexico	LOCATION	in
1828	DATE	. ''

		The same map indicates the line of 54 40 ' as being quite a distance north of the line of 55 .


Chicago	LOCATION	and
Milwaukee	LOCATION	are given place , and some names of places important in early his - tory are misspelled .

		In a number of pages the plates are faulty , especially in the foot-notes .

		FRANCIS
WAYLAND SHEPARDSON	LOCATION	.

		STUDIES OF THE HUMAN SPECIES .

		* For a long time no new books of serious character dealing with the Human Races were printed in English .

		After the battle over monogenistic and polygenistic ideas , giving rise to such books as
Nott	PERSON	and
Gliddon	PERSON	's works and
Knox	PERSON	' '' On Race , '' the only serviceable work was
Peschel	PERSON	's '' Races of Men . ''

		The long silence was broken by
Brinton	PERSON	's '' Races and Peoples , '' which was quickly followed by
Keane	PERSON	's '' Ethnology . ''

		Then
Ratzel	PERSON	was given an English dress , and recently three highly * THE RACES OF MAN .

		By
J. Deniker	PERSON	.


London	LOCATION	:
Walter Scott	PERSON	.

		-LRB- Imported by
Charles Scribner	PERSON	's Sons ,
New York	LOCATION	. -RRB-

		important books have appeared ,
Keane	PERSON	's '' Man , Past and Present , ''
Ripley	PERSON	's '' Races of
Europe	LOCATION	, '' and the book before us , Deniker 's '' Races of Man . ''

		The author is Librarian at the
Museum of Natural History	ORGANIZATION	in
Paris	LOCATION	, and has long been prominent in the anthropological work of
France	LOCATION	.

		The alternative title , '' An Outline of An - thropology and Ethnology , '' gives a fair idea of the scope of the work .

		The first seven chap - ters study the characters investigated by an - thropologists the Somatic -LRB- Morphological , Physiological , and Pathological -RRB- , the Ethnic -LRB- including Linguistic -RRB- , and Sociological -LRB- Ma - terial Life , Psychic Life , Family Life , and Social Life -RRB- characters .

		Attention is then turned to Systematic Ethnology .

		In one chapter the matter of Classification of Races and Peo - ples is presented .

		The method of defining races by the synthesis of a few fundamental somato - logical characters , carefully examined and traced out through humanity , was first fully carried out by Topinard , who thus defined nine - teen original races .

		Deniker pursues the same method , but makes out and names twenty-nine races .

		These are succinctly described .

		In grouping these in a table , the author considers the hair as a fundamental character for sub - division purposes and recognizes six groups : -LRB- A -RRB- Woolly hair , broad nose -LRB- four types -RRB- ; -LRB- B -RRB- Curly hair or wavy -LRB- four types -RRB- ; -LRB- C -RRB- Wavy brown or black hair , dark eyes -LRB- seven types -RRB- ; -LRB- D -RRB- Fair , wavy or straight hair , light eyes -LRB- two types -RRB- ; -LRB- E -RRB- Straight or wavy hair , dark , black eyes -LRB- four types -RRB- ; -LRB- F -RRB- Straight hair -LRB- eight types -RRB- .

		These twenty-nine race - types , when grouped to show relationship , give rise to some seventeen new groups which are characterized and then rather unsatisfactorily arranged in a two-dimension tabulation .

		The author next examines the distribution of these races and groups , taking up five great world divisions in the following order :
Europe	LOCATION	,
Asia	LOCATION	,
Africa	LOCATION	,
Oceania	LOCATION	,
America	LOCATION	.

		He is every - where exact and rigid , laying down hard and fast lines .

		There is no doubt or uncertainty in his statements , no controversies or difficulties .

		Here we have such and such types , pure or unmixed ; there we find such and such a com - bination .

		The author is undoubtedly too arbi - trary , yet some degree of arbitrariness is inher - ent in the nature of such a treatise .

		It is best , perhaps , to admit his assumptions ; but we ought always to remember that all types have not yet been finally marked out , and that many conclu - sions here presented will surely be modified .

		1900 . -RSB-

		THE DIAL 97 It is fair to say , however , that the author has read widely and has carefully weighed his reading .

		Interest naturally centres in
Deniker	LOCATION	's treat - ment of the populations of
Europe	LOCATION	, a subject which has engaged his attention for years , and upon which he is high authority .

		It will be remembered that Dr.
Ripley	PERSON	, whose book we recently noticed in these columns , claimed but three European types
Mediterranean	LOCATION	,
Alpine	LOCATION	, Teutonic .

		It was a view ideally simple and attractive .

		Deniker recognizes six principal and four secondary races .

		Two of his six principal races are fair-haired , four are dark - haired .

		The six principal races are
the Northern	ORGANIZATION	,
Eastern	ORGANIZATION	, Ibero-insular , Western or Cevenole , Littoral or Atlanto-Mediterranean ,
Adriatic	LOCATION	or Dinaric .

		Each of these is described and the influence of each in the present popu - lations examined .

		On the whole , without claiming for it inerrancy , Deniker 's classifica - tion better suits us than
Ripley 's	ORGANIZATION	.

		In his dis - cussion of each world district , the author first presents an outline of the prehistoric evidence regarding past populations , and then discusses those of the present .

		We always read , with great satisfaction , the discussions , in these general treatises , of those areas with which we are least familiar .

		It is only when we read those dealing with ground most familiar to us that we become doubtful and hesitant .

		Where in the large list of
Eu	ORGANIZATION	- ropean writers have we a discussion of American ethnologic problems that is half-way satisfac - tory ?

		Peschel fell far short .

		Eatzel ,
Schmidt	PERSON	,
Keane	PERSON	,
Nadaillac	LOCATION	, always just fail to grasp re - lations and bearings .

		Deniker does little better .

		The realization of this failure in the field we best know always leaves a haunting dread lest other fields may be as bad .

		Let us hope not .

		A word of criticism must be made either of the translator or proof-reader of this book .

		The statement that there are but two thousand Livonians is almost as startling as that the English lung capacity is 3.7 cubic metres .

		One of the best features of the book is its series of tables of measurements ; but unless their proof - reading has been done with great care their value is gone .

		- c , 1 REDBRICK STARR .

		SUBSCRIPTIONS are being collected throughout
Poland	LOCATION	for the presentation of a jubilee gift to Mr.
Henryk Sienkiewicz	PERSON	.

		The presentation is to be made in
Novem	DATE	- ber next , and it is sanguinely expected that sufficient money will be subscribed to purchase a country estate for the famous novelist .

		RECENT BOOKS ON EDUCATION .

		* Perhaps the most significant of the recent an - nouncements of educational publications is that of the '' Teacher 's Professional Library , '' edited by Dr.
Nicholas Murray Butler	PERSON	and published by the
Macmillan Company	ORGANIZATION	.

		The published list contains books on the various studies of the secondary schools , to be written by favorably known teachers .

		That the editor and publishers should venture on so extensive an enterprise speaks well for the educational intelli - gence and interest of the country , at least as these gentlemen view matters .

		They evidently expect teachers and scholars to respond liberally to their enterprise , and it is to be hoped that they will do so .

		It fell to the lot of Dr.
D. E. Smith	PERSON	, of the
Brockport	LOCATION	,
N. Y.	PERSON	,
Normal School	ORGANIZATION	, to open the series , which he has done in a commendable way in his '' Teaching of Elementary Mathematics . ''

		If the opinion which is held in some quarters to the effect that of late the teaching of mathematics has suffered in the atten - tion that it has received in comparison with some other subjects , this volume will do something to re - dress the balance .

		Again , one of the serious educa - tional questions of the time is , What parts of math - ematics shall be taught in the elementary schools ?

		One of the merits of the book is that it will help to find a practical answer to this question .

		For ex - ample , Dr.
Smith	PERSON	's criticisms on the current arith - metic and suggestions of reform are thoroughly sensible and judicious .

		The author considers his three main subjects , arithmetic , algebra , and geom - etry , under the four aspects : nature of the study , educational value , history , and method , handling them in a manner that the great majority of teach - * THB TEACHING OF ELEMENTARY MATHEMATICS .

		By
David Eugene Smith	PERSON	, Principal of the
State Normal School	ORGANIZATION	at
Brockport	LOCATION	,
N. Y. New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		PUBLIC EDUCATIONAL WORK IN
BALTIMORE	LOCATION	.

		By
H. B. Adams	PERSON	.


Baltimore	LOCATION	:
The Johns Hopkins Press	ORGANIZATION	.

		THE SCHOOL AND SOCIETY .

		By
John Dewey	PERSON	, Professor of Pedagogy in the
University of Chicago	ORGANIZATION	.

		Supplemented by a statement of the
University Elementary School	ORGANIZATION	.

		The Uni - versity of
Chicago Press	ORGANIZATION	.

		THE ETHICAL SUNDAY SCHOOL : A Scheme for the
Moral Instruction of the Young	ORGANIZATION	.

		By
Walter L. Sheldon	PERSON	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		EDUCATIONAL AIMS AND METHODS : Lectures and Ad - dresses .

		By Sir
Joshua Fitch	PERSON	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		AMERICAN PUBLIC SCHOOLS : History and Pedagogics .

		By
John Sweet	PERSON	.

		Chicago :
The American Book Co.	ORGANIZATION	.

		THE MAKING OF CHARACTER : Some
Educational Aspects of Ethics	ORGANIZATION	.

		By
John MacCunn	PERSON	,
Professor of Philosophy in University College	ORGANIZATION	,
Liverpool	LOCATION	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		READING : How to Teach It .

		By
Sarah Louise Arnold	PERSON	.


Boston	LOCATION	: Silver ,
Burdett & Co.	ORGANIZATION	.

		THE SECONDARY SCHOOL SYSTEM OF
GERMANY	LOCATION	.

		By
Frederick E. Bolton	PERSON	.


New York	LOCATION	:
D. Appleton & Co.	ORGANIZATION	.

		HISTORY OF EDUCATION .

		By
Levi Seeley	PERSON	.

		Chicago :
The American Book Co.	ORGANIZATION	.

		THE LOGICAL BASIS OF EDUCATION .

		By
J. Welton	PERSON	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		ADVANCED ELEMENTARY SCIENCE .

		By
Edward Howe	PERSON	.


New York	LOCATION	:
D. Appleton & Co.	ORGANIZATION	.

		THE NERVOUS SYSTEM OF THE CHILD .

		By
Francis Warner	PERSON	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		98 THE DIAL -LSB-
Aug. 16	DATE	, ers for whom the book is intended can not fail to find illuminating and helpful .

		Our severest criti - cism of the book is that the author has not always distributed his matter in as clear and logical a way as he might have done .

		The mechanical make-up and appearance of the volume are excellent .

		Professor
H. B. Adams	PERSON	gives in '' Public Educa - tional Work in
Baltimore	LOCATION	'' an interesting account of such work done since
1876	DATE	by or under the aus - pices of the
Johns Hopkins University	ORGANIZATION	.

		It is a good contribution to the literature of
University Extension	ORGANIZATION	, although the work that is treated has not always , or generally , borne that name .

		A be - ginning was made before
University Extension	ORGANIZATION	had been introduced into the country ; moreover , the claim is made that the first conscious attempt to introduce English university methods into this coun - try were made in
1887	DATE	by individuals connected with
Johns Hopkins	PERSON	.

		The monograph closes with an inter - esting but rather strained attempt to find educational meaning in
Washington	LOCATION	's relations to
Baltimore	LOCATION	.

		When the first reports of the
University Ele	ORGANIZATION	- mentary
School of Chicago	ORGANIZATION	reached the outside world , they were not taken seriously save by isolated persons here and there .

		It was not anticipated by teachers and educators generally that the school would last long , or that it would teach any important lessons , save one very old lesson that has been so many times repeated that an additional repetition can hardly make it more impressive .

		But to the surprise of persons holding this view , the school has lived on until it is now in its fourth year , and has more eyes fixed upon it to-day , undoubtedly , than any other elementary school in the country .

		This fact must be admitted , but just what may be its significance is a question that would call out a diversity of answers .

		In our view its meaning will be found in large part , but not wholly , in current dissatisfaction with our conventional common school education , and desire to find something better .

		Although considerable has been written about this school , we have not had hitherto an authorized statement of its aims and methods .

		This lack is now supplied by Professor
Dewey	PERSON	, the author of the school , in his book entitled '' The School and So - ciety . ''

		This volume consists of three lectures '' sup - plemented by a statement of the
University	ORGANIZATION	school , '' the whole comprehending but one hundred and twenty-five pages .

		But small as it is , it is not impossible that the book will come to hold some such prominence among the pedagogical books of the time as the school itself is now holding among the schools of the country .

		The central ideas of the three lectures are that the school has entirely failed to keep pace with social progress , and must be readjusted to society ; that , owing in great part to this failure , the school has fallen out of relation to the life of the child and must in some way be brought back into such relation , and that , as a re - sult of these two facts , there is now great waste in education going on .

		Furthermore , the readjust - ment of the school to society and to child-life can - not be effected on the lines of reconstructed scholas - ticism or a new course of study , but must be accomplished on the lines of manual training , cook - ing , sewing , drawing , modelling , and the other '' fads and frills '' which call down the wrath of educational , conservatives .

		While no one can tell what the future of the
University Elementary School	ORGANIZATION	may be , it does not require much foresight to see that it can never become the type of the public elementary school : its cost and the delicacy of the organization make this impossible .

		But it would be a great mistake to identify the fortunes of the book and the fortunes of the school .

		The book has virtue , no matter what the future of the school may be .

		It is to be hoped , therefore , that teachers will be more interested in making some practical application of this virtue to the schools of the country than in watching the develop - ment of the little institution in
Chicago	LOCATION	that was the occasion of this virtue obtaining literary expression .

		It was perfectly natural that the promoters of the Ethical Culture movement should impress the
Sunday	DATE	school into their service , and that they should begin to produce a
Sunday	DATE	School literature .

		Still , so far as we are aware , Mr.
Sheldon	PERSON	's '' An Ethical
Sunday	DATE	School '' is the first essay in that direction .

		The book has , however , other sources of interest .

		The distinction between the new type of school and the old one is thus expressed : '' We desire that all that sanctity which in the con - ventional
Sunday	DATE	school has been connected with the word God ' should surround the thought of the Moral Law .

		It is the Moral Law which should sanctify the thought of God , rather than the thought of God which should sanctify the Moral Law . ''

		We are told further that the aim is '' To associate the sentiments belonging to the Eternal , the Infinite , the Absolute , with the distinction between right and wrong , with the thought of the Moral Law , but not to use these words so that they shall become hackneyed before the child-mind has begun to have any conception at all as to what these words stand for . ''

		We do not propose to discuss the new ideal , or even to give an account of the modus by which it is pro- posed to realize it .

		On the latter point , the author tells us that his book is a description of the system of
Sunday	DATE	School work that has been developed in an
Ethical Sunday School	ORGANIZATION	in
St. Louis	LOCATION	.

		He has evidently devoted much time and thought to the subject , and his work may , in our opinion , be read with advantage by the managers and teachers of conventional
Sunday	DATE	Schools .

		They may get from it some useful ideas of method and of systematic instruction , if nothing more .

		For ourselves , we think there is a valuable suggestion in the statement : `` We undertake to develop certain tendencies of thought and feeling in the young , or to develop a cer - tain attitude of mind on the problems of life , rather than to give the young a specific knowledge or to impart definite beliefs or facts of scriptural history . '' ''

		Educational Aims and Methods , '' by the veteran English educator , Sir
Joshua Fitch	PERSON	, will naturally attract the attention of the better class of American
1900	DATE	. -RSB-

		THE DIAL teachers , to whom he is so favorably known .

		These teachers will desire no other recommendation of the book than that it is , in a sense , supplementary to the author 's well-known '' Lectures on Teaching , '' which has been republished by more than one American house .

		The volume is composed of lec - tures and addresses that have been given at various times within the last few years before different audiences in
England	LOCATION	and
America	LOCATION	.

		These dis - courses treat of miscellaneous subjects , so that the book has no distinct centre of unity .

		The subjects dealt with lie in '' the borderland '' which '' separates the corporate life of the school from the larger life of the family and the community , '' as Sir
Joshua	PERSON	puts it , and are all interesting and important .

		The book contains fifteen lectures and addresses .

		That veteran educator of the
Pacific Coast	LOCATION	, Mr.
John Sweet	PERSON	, has made a useful contribution to the literature of the profession that he has honored , in '' American Public Schools . ''

		The peculiar feature of the book is that it is made up in something like equal measure of history and pedagogics ; a combi - nation for which , in the case of the great majority of teachers , much can be said .

		To this class of persons the volume may be strongly recommended .

		Professor
MacCunn	PERSON	's '' The Making of Charac - ter '' is a valuable addition to the literature of moral training .

		The book covers a wide field of topics , and covers it well and wisely .

		Incalculably more valuable than intellectual training , moral training , in its nature , processes , and methods , if not in its results , is yet much less understood .

		There is , indeed , an extensive literature of moral counsel and exhortation , some of it of great value ; but there is a great lack of a body of definite and practical teach - ing , or a moral pedagogy , that teachers can use .

		This book is not just the book that is most needed , but it will do something to supply that need .

		It abounds in quotable passages . ''

		Reading : How to Teach It , '' by
Sarah Louise Arnold	PERSON	, Supervisor of Schools of
Boston	LOCATION	,
Mass.	LOCATION	, is one of the most attractive and sensible books that has appeared on the subject in many a day .

		In choice of matter and in method of presentation it is thoroughly practical and exceedingly suggestive , its key-note being a setting forth of the best methods of teaching a pupil how to read and what to read , and of creating within him a permanent love for choicest reading .

		Every page shows the masterful author and the experienced supervisor .

		It is a fine contri - bution to this important branch of learning , and should be welcomed by every teacher of reading .

		We predict for it a large sale .

		`` Advanced Elementary Science '' is the latest volume in the `` International Education Series . ''

		It is by Professor
Edward Howe	PERSON	, author of '' Sys - tematic Science Teaching , '' and is intended to pro- vide symmetrical outlines for grammar grades similar to those therein provided for primary grades .

		The book treats of the elements of botany , zoology , geology , mineralogy , and astronomy , and offers rich suggestions and illustrations of the best methods of presentation to pupils .

		The aim of the work , like that of its fore-runner , is the cultivation of accurate habits of observation , the acquirement of common facts , and the establishment of proper apperception bases for future scientific instruction .

		It will be ex - ceedingly helpful to the great mass of teachers in this field of work , and should receive a warm welcome . ''

		The
Logical Bases of Education	ORGANIZATION	, '' by
J. Welton	PERSON	, Professor of Education in the
Yorkshire College	LOCATION	,
Victoria University	ORGANIZATION	, is well written , thoughtful , and scholarly , and aims to point out a system of instruc - tion whereby logical habits of thinking and study can best be developed .

		It is , however , too far be - yond the grasp of the ordinary teacher to attract serious attention , or to be of much value as an edu - cational contribution .

		It could wisely be denomi - nated a Logic , and placed in that particular field .

		Mr.
Seeley	PERSON	's '' A History of Education '' is de - signed especially for teachers preparing for exam - ination .

		The book is not based on theory , has no logical beginning or ending , makes no claim to thoroughness , but aims to furnish plain , accurate material of sufficient comprehensiveness to meet the demands of all reasonable examining boards .

		Professor
F. E. Bolton	PERSON	's '' Secondary School Sys - tem of
Germany	LOCATION	'' is a very interesting volume .

		The book is the outcome of a year 's residence de - voted to an examination of the school system and to a study of the underlying principles involved .

		It treats in a very clear and concise manner of the general organization and management of the schools , the status of the teacher , the course of study , the higher education of women , and of many other topics of special interest and value to American students .

		The author is especially happy in depict - ing those very features of the system which the average educator is most anxious to know about .

		The author is also unique in that he does not fall down and worship at the German educational shrine as so many are wont to do , but is as quick to por - tray their defects as their excellences .

		The book is a valuable contribution to the literature on this sub - ject , and should be extensively read . ''

		The Nervous System of the Child , '' by
Francis Warner	PERSON	,
M.D.	LOCATION	, author of '' The Study of School Children and their Training , '' is clear , comprehen - sive , and scientific , and is the result of long study and practice as teacher and physician .

		It treats of the following topics : the brain and body in infancy and early childhood ; the child at school ; observa - tion , description , and classification of children in school ; evolution of the child and his brain power ; physical care of the child , hygiene and feeding ; the training and teaching of young children ; advancing school method and teaching ; the nerve centres in infancy school life and adolescence , their health and training ; and mental hygiene and voluntary mental power .

		In view of the wide-spread interest in every - thing that pertains to the welfare of the child , these topics ought to prove of unusual interest to teachers and to the public generally .

		B. A.
HINSDALE	LOCATION	.


A. S. WHITNEY	PERSON	.

		100 THE DIAL , -LSB-
Aug. 16	DATE	, BRIEFS ON NEW BOOKS .

		It is more than half a generation .

		since a few scientific men , to whom the situation had become an increas - ingly grave one , formed in
Washington	LOCATION	`` The
American Forestry Association	ORGANIZATION	, '' which has long labored under all the disadvantages pertaining to any movement the need of which is unrecognized by the people at large .

		When an American fron - tiersman sees a tree at any rate , on land over which he has any control he cuts it down .

		That is part of the instinct of clearing the ground for work .

