
		Three of Mr.
Bernard Shaw	PERSON	's early adventures in fiction `` An Unsocial Socialist , '' `` Love among the Artists , '' and ''
Cashel Byron	PERSON	's Profession , '' are given a new lease of life .

		We are especially glad , also , to have in such convenient form those two gems of inimitable humor , Mr.
Barry Pain	PERSON	's `` De Omnibus '' and Mr.
F. Anstey	PERSON	's `` Baboo Jabberjee , B. A. '' The essay form is worthily represented by such books as Mr.
Dobson	PERSON	's '' Eighteenth Century Studies , '' Mr.
G. W. E. Russell	PERSON	's '' Selected Essays on Literary Sub - jects , '' Mr.
G. S. Street	PERSON	's `` The Ghosts of Piccadilly , '' and Mr.
Holbrook Jackson	PERSON	's '' Southward Ho ! ''

		Of miscellaneous works we find a charming open-air anthology enti - tled '' The Lore of the Wanderer '' ; Mr.
A. G. Gardiner	PERSON	's vivid pen portraits of present-day English celebrities , `` Prophets , Priests , and Kings '' ; and Mr.
James Milnes	PERSON	's '' Epistles of
Atkins	PERSON	. ''

		While we have been able to give in the foregoing at least an indication of the range and interest of the literary field covered by '' The Wayfarer 's Library , '' we must leave our readers to discover for themselves the physical attractiveness of the volumes .

		That such excellence of bookmaking is compatible with the modest price at which the volumes are sold is little less than remarkable .

		Fact and fiction Amusement for a
summer	DATE	after - in the form of noon will be found in disentan - biography .

		^ ^ ^ ^ fr -LRB- -RRB- m ^ ^ .

		^ in '' The Record of
Nicholas Freydon	PERSON	: An Auto - biography '' -LRB-
Doran	PERSON	-RRB- , by an anonymous au - thor of evident talent , if not even of genius .

		The problem of his identity , too , challenges the acuteness of the reader , and there is room for a good deal of shrewd guessing without hitting the mark unless the casually im - parted information that the writer was ten years and one day old on the second of
May , 1870	DATE	, be strictly true and so a check to any - thing like random conjecture as to the author - ship .

		The story , or history , is of a literary life of painfully earned success , chiefly jour - nalistic , the scene being alternately in
London	LOCATION	,
Australia	LOCATION	,
London	LOCATION	again , and finally Aus - tralia .

		Orphanage and poverty and a proud and rather defiant disposition constitute the chief part of the hero 's somewhat conven - tional equipment ; but the vicissitudes of his arduous climb to a fair measure of success in his calling are not altogether of the usual sort quite the contrary in some instances .

		The spiritual struggles and agonies , moreover , are of absorbing interest , and serve to give dis - tinction to the book .

		In its general scheme the work is not unlike
George Gissing	PERSON	's '' The Private Papers of
Henry Ryecroft	PERSON	. ''

		As in that remarkable bit of autobiographic remi - 160 THE DIAL -LSB-
Sept. 2	DATE	niscence and reflection , so here we have an ostensible '' editor , '' who prepares for the press , with editorial comment , the posthumous papers of his friend of pathetic memory ; and in both instances the oneness of editor and author is manifest .

		In the later book , far more than in the earlier , verisimilitude is marred by the dramatic intensity of the lights and shades , the startling nature of the acci - dents and coincidences , the completeness and rhetorical finish of the recorded conversations , even those recalled from childhood , and the prevailing atmosphere of romance .

		Without doubt the narrative is a skilful mingling of fact and fiction , a groundwork of actual expe - rience with trimmings of a lesser degree of actuality , all presented with much literary art and calculated to charm the reader who once opens the volume .

		One at least of the writer 's assertions about himself is evidently true : he mentions the scantiness of his schooling and his ignorance of grammar , and this confes - sion prepares one for such lapses as `` this minutiae , '' `` that strata , '' a glaring misuse of `` complaisant '' and `` complaisance '' for `` com - placent '' and `` complacence , '' and the misquo - tation , `` Je suis , je reste '' a misquotation that the '' editor '' reproduces , curiously enough , in his concluding note .

		Taken all in all , '' The Record of
Nicholas Freydon	PERSON	'' is a notable contribution to pseudo-autobiography .

		rt , , r r There are two reasons why an J. ne lierman - , .

		.

		- r-i i i an m-i - m - soldier 's edition in English of The War Book of the German General Staff '' -LRB-
McBride , Nast & Co.	ORGANIZATION	-RRB- is welcome .

		In the first place , it gives us documentary evi - dence of the most authoritative sort concern - ing the methods that
Germany	LOCATION	intends to employ in any war with which she may be faced .

		In the second place , it yields indirect testimony to support those accusations of ter - rorism and atrocity which many judicious people , in spite of the Bryce report , are still loath to believe .

		The translation is by Dr.
J. H. Morgan	PERSON	, Professor of Constitutional Law in the
University	ORGANIZATION	of
London	LOCATION	, whose intro - duction is a sort of moralizing commentary on the text that follows .

		The translation is vouched for as literal and integral ; even the foot-notes are rendered ; where the editor has added a. note of his own it is bracketted and initialed .

		What strikes one most in reading the book is the contrast between the moderate and humane general principles of military conduct and the truculent exceptions when need compels .

		In this way the excellent theory of '' civilized '' warfare is rendered nugatory in use .

		International law and Hague conven - tions are academically desirable , but in prac - tice they must yield before military necessity .

		Here is an example in nuce of this logic of militarism : '' No inhabitant of the occupied territory is to be disturbed in the use and free disposition of his property ; on the other hand the necessity of war justifies the most far - reaching disturbance , restriction , and even imperiling of his property . ''

		Perhaps the most offensive pronouncement of all is the assertion that '' indeed international law is in no way opposed to the exploitation of the crimes of third parties -LRB- assassination , incen - diarism , robbery , and the like -RRB- to the preju - dice of the enemy . ''

		When one reflects further that necessity often means simply expe - diency , the German doctrine Not kennt kein Gebot becomes , in the language of the street , '' anything to win . ''

		And that is the final les - son of the War Book of the German General Staff .

		Aspects of contemporary journalism . ''

		The Coming Newspaper '' -LRB- Holt -RRB- , a collection of addresses and papers on journalism by experienced newspaper men , is edited by Pro- fessor
Merle Thorpe	PERSON	, of the department of journalism in the
University of Kansas	ORGANIZATION	.

		He names the volume , not in an accurately de - scriptive manner , from his own initial con - tribution to its contents .

		Other contributors are Dr.
Washington Gladden	PERSON	, Mr.
Oswald Garrison Villard	PERSON	, Mr.
Melville E. Stone	PERSON	, Mr.
Norman Hapgood	PERSON	, Dr.
Lyman Abbott	PERSON	, Mr.
Hamilton Holt	PERSON	, and a dozen more of like standing ; and they discourse on such themes as '' Tainted Journalism , '' '' Some Weaknesses of Modern Journalism , '' '' The Clubber in Journalism , '' `` A Modern Type of Country Journalism , '' `` A State License for Newspaper Men , '' `` The English Substitute for the License Plan , '' `` A Code of Ethics for News - paper Men , '' '' Government Regulation for Press Associations , '' ''
Community Service	ORGANIZATION	, '' and '' Giving the Public What It Wants . ''

		As may be recognized by some readers , a number of these chapters were first made public by their respective authors in the course of those memorable exercises that distinguished Kan - sas Newspaper Week -LRB-
May 1014	DATE	-RRB- from the rest of the weeks of the year
1914	DATE	; and the topics treated were selected from a list ob - tained by the issue of a questionnaire to '' one thousand men and women in public and pri - vate life . ''

		Thus a creditable measure of suc - cess has been attained in giving to the various disquisitions a more than academic interest .

		Actual experience and ripe reflection speak in almost every paragraph .

		On the first page of his opening chapter -LRB- `` The Coming News - paper '' -RRB- Professor
Thorpe	PERSON	scores `` the man
1915	DATE	-RSB- THE DIAL 161 who continually harks back to the grand old days of Greeley '' and '' fails utterly to appre - ciate how impossible it would be for the news - less , violently partisan journal of the fifties to find a footing in our present-day life , uncon - fronted , as it is , by any great moral crisis . ''

		It is true we have no slavery question to vex us now , but other issues involving moral con - siderations of the first importance are not lacking .

		Improvement in our journalism dur - ing the last ten years is detected by the same writer , and on the whole the tone of the entire book is hopeful , constructively critical rather than sourly censorious .

		But of course this was to be expected , as well as desired , from a company of men engaged in journalism of the better sort .

		A Florentine sculptor of the
15th century	DATE	.


Allan Marquand	PERSON	's imposing work on `` Luca della ^ ^ -LRB- p rinceton U niv e rs i t y Press -RRB- , is a most valuable contribution to art history .

		It furnishes a descriptive catalogue of all the works of one of the great artists of the fifteenth century , one who , it has been declared , gave impulse to the Renaissance ; one who was the founder of a '' school '' of sculpture , chiefly among the members of his own family .

		Luca was born in
1399	DATE	or 1400 , and died in
1481	DATE	.

		His work in sculpture dates from
1430	DATE	.

		Sixteen years later , being unable to execute by himself the numerous commis - sions he was receiving from every part of
Italy	LOCATION	, he formed a partnership with his nephew ,
Andrea	PERSON	, and his great-nephew , Gio - vanni ; and also employed as helpers the two Duccio brothers ,
Ottaviano	PERSON	and
Agostino	PERSON	, who are often erroneously regarded as members of the
Robbia	PERSON	family .

		The four were collabo - rators with
Luca	PERSON	in most of his later work .

		To
Luca	PERSON	is accorded the distinction , not of inventing the process of enamel-glazing terra cotta , the '' secret '' of which he is said to have confided to
Andrea	PERSON	, his nephew , but of suc - cessfully applying to sculpture what Palissy a century later applied to pottery .

		It was
Luca	PERSON	's purpose to democratize sculpture so that even village churches might possess works of art which before were reserved - for the pos - session of the great cathedrals and the wealthy metropolitan churches .

		Out of these circum - stances have arisen the problems which the present volume attempts to solve .

		How much of all the exquisite glazed terra cotta in the della Robbia style now extant or known for - merly to have existed was really the work of Luca ?

		How much was the work of
Andrea	LOCATION	, which was often compared and contrasted with that of his uncle ?

		How much was the work of other members of the family or of more or less successful imitators ?

		A solution of these problems has engaged the attention of Professor
Marquand	PERSON	for the past twenty years or more ; and his final collation of all the documentary evidence bearing on the ques - tion , his chronological classification of all the work of
Luca della Robbia	PERSON	, and his examina - tion of the works which have sometimes been attributed to him , may be accepted as the final word on a fascinating subject .

		The pictorial presentation of the volume is sure to be a delight to art lovers .

		From the scanty details of his life that are preserved to us ,
Luca della Robbia	LOCATION	appears to have been a man of irre - proachable character , whose work was done from the most unselfish of motives , and who left thereon the impress of a pure , humble , and affectionate nature .

		The promise that the present volume will be followed before long by others on
Andrea della Robbia	LOCATION	and
Giovanni della Robbia	ORGANIZATION	, and on the
Robbia School	ORGANIZATION	, will be a source of satisfaction in many quarters .

		Laid on the shelf for a year by m e ie a s nean his own .

		ch o ic e , from a prema - ture feeling of superannuation , the author of `` From the Shelf '' -LRB- Button -RRB- , who calls himself `` Paxton Holgar '' on his title-page and `` John '' in the body of his book , narrates his recuperative experiences in a deserted monastery on what we assume to be one of the
Balearic Islands	LOCATION	.

		At any rate , it is a Spanish island , delightfully somnolent and unmodernized , in the
Mediterranean	LOCATION	; and the author 's graphic touches of local color and local character , with morsels of romance and adventure , and an atmosphere of almost convincing reality not prosaic realism over all , make one envy him the twelve months ' rest and communion with nature and his own soul that ended in the happy manner he so well describes in his closing chapters .

		But the reader 's natural desire to believe it all a true story can not blind him , even with the best of will to meet the author half-way , to occasional inconsistencies and artificialities .

		On one page , for instance , the narrator calls himself '' naturally unobservant , '' although in a later passage he gives evidence of acute observation and refers to his `` usually keen , eyes . ''

		Nevertheless , the book is a little mas - terpiece in its way , in its combination of topo - graphic detail that escapes weariness and character-sketching that makes its subjects live and breathe before one 's eyes .

		`` Whatever and wherever may be the geographic equiva - lents of the author 's
San Telmo	LOCATION	and
Torelya	LOCATION	, he knows them well and pictures them charm - ingly .

		162 THE DIAL -LSB-
Sept. 2	DATE	NOTES .

		A thorough critical study of Mr.
Gilbert K. Chesterton	PERSON	has been made by Mr.
Julius West	PERSON	, and will appear during the autumn .


L. T. Hobhouse	PERSON	's '' Morals in Evolution , '' first published in
1907	DATE	, will shortly appear in a new and revised edition , with Messrs.
Holt	PERSON	's imprint .

		Early in the autumn an illustrated book by Colonel
Robert McCormick	PERSON	, dealing with his expe - riences in the war area , will be published by the
Macmillan Co.	ORGANIZATION	.

		A new and cheaper edition of the late
Francis Fisher Browne	PERSON	's '' Everyday Life of Abraham Lincoln '' will be issued early in the autumn by Messrs.
Putnam	PERSON	.

		Mr.
James Huneker	PERSON	's forthcoming volume of essays on literary and art topics will be entitled '' Ivory Apes and Peacocks '' and will be issued by Messrs.
Scribner	PERSON	.

		A new and complete edition of
Browning	PERSON	's poetical works , embodying the new poems pub - lished in a separate volume some months ago , will be published at once by the
Macmillan Co.	ORGANIZATION	.

		The title of Mr.
H. G. Wells	PERSON	's new novel , which the
Macmillan Co.	ORGANIZATION	will publish this month , is '' The Research Magnificent . ''

		It is described as '' the story of one man 's search for the kingly life . ''

		The third volume of M. Artzibashef 's to be pub - lished in English translation within less than a year is '' Breaking-point , '' which Mr.
B. W. Huebsch	PERSON	announces for immediate publication .

		A new series of '' Essays for College Men , '' compiled by
Professors Foerster	ORGANIZATION	,
Manchester	LOCATION	, and
Young of the University of Wisconsin	ORGANIZATION	, is an - nounced for immediate publication by Messrs.
Holt	PERSON	. ''

		The Story of a Pioneer , '' by Dr.
Anna Howard Shaw	PERSON	, in which the famous suffrage advocate tells the tale of her own life of many and varied activi - ties , will appear this month with Messrs.
Harper	PERSON	's imprint .

		A translation of
M. Antoine Guilland	PERSON	's `` Mod - ern
Germany	LOCATION	and Its Historians '' -LRB-
Niebuhr	ORGANIZATION	,
Ranke	PERSON	,
Mommsen	PERSON	,
Sybel	PERSON	, and Treitschke -RRB- has been prepared and will soon be issued by
Messrs. McBride	PERSON	,
Nast & Co.	ORGANIZATION	.

		Mr.
Stanley Washburn	PERSON	, whose '' Field Notes from the Russian Front '' was recently published , has a further volume in the press , continuing his narrative under the title , '' The Russian Cam - paign ,
January	DATE	to
July , 1915	DATE	. ''

		A new historical romance of love and adventure by Miss
Mary Johnston	PERSON	is among the autumn pub - lications of
Houghton Mifflin Co.	ORGANIZATION	.

		It is entitled '' The Fortunes of
Garin	PERSON	, '' and has for its scene
Southern France	LOCATION	in the time of the Crusades . ''

		The People 's Government , '' by Dr.
David Jayne Hill	PERSON	, former Ambassador to
Germany	LOCATION	, will be published early this month by Messrs.
Apple	ORGANIZATION	- ton .

		It constitutes a discussion of the relations between the citizen and
the State	ORGANIZATION	, of the origin and possibilities of the
State	ORGANIZATION	, and of the sources of its authority .

		A volume of essays by Professor
William Henry Hudson	PERSON	, to be entitled '' A Quiet Corner in a Library , '' is promised by
Messrs. Rand	PERSON	,
McNally & Co.	ORGANIZATION	.

		The writers discussed are
Tom Hood	LOCATION	,
George Lillo	PERSON	,
Richardson	PERSON	, and the author of '' Sally in Our Alley . ''

		The first of several posthumous works by the late
John Muir	PERSON	is announced for
October	DATE	publi - cation by
Messrs. Houghton Mifflin Co.	ORGANIZATION	under the title of '' Travels in
Alaska	LOCATION	. ''

		It is planned to issue the book in both a regular and a limited large paper edition .

		A volume of `` Letters of
Washington Irving	LOCATION	to
Henry Brevoort	PERSON	, '' extending from
1807	DATE	to
1843	DATE	, and mostly unpublished , edited by Mr.
George S. Hellman	PERSON	, is one of the more interesting literary announcements of the autumn season .

		Messrs.
Putnam	PERSON	will publish the book . ''

		Feminism in
Germany	LOCATION	and
Scandinavia	LOCATION	, '' by Miss
Katharine Anthony	PERSON	, will be published this month by Messrs.
Holt	PERSON	.

		It will give a full ac - count of what the leaders of the woman movement in
Germany	LOCATION	and the three northern kingdoms are attempting and have achieved .

		Mr.
Thomas H. Dickinson	PERSON	, the editor of the recently-published volume , '' The Chief Contem - porary Dramatists , '' discusses present tendencies in the dramatic affairs of this country in his book , '' The Case of American Drama , '' which the
Houghton Mifflin Co.	ORGANIZATION	will publish this month .

		Arrangements have already been made by Messrs.
Holt	PERSON	for the publication next
March	DATE	of a volume by Dr.
Richard Burton	PERSON	, the tentative title of which is ''
Bernard Shaw	PERSON	: The Man and the Mask . ''

		A book of `` Poems of
Earth	LOCATION	's Mean - ing '' by Dr.
Burton	PERSON	will also appear under the same imprint at a later date .

		We understand that there will soon appear a fuller account than has yet been published in En - glish of the life and personality of
Frau Krupp von Bohlen	PERSON	, who inherited from her father , the late
Friedrich Krupp	PERSON	, the huge arsenal at
Essen	LOCATION	.

		There is no little romantic interest in this young girl in whose control lies the greatest of modern factories for the output of engines of death .

		Professor
Fred Lewis Pattee	PERSON	, of
Pennsylvania State College	ORGANIZATION	, has prepared `` A History of Ameri - can Literature since
1870	DATE	, '' which the
Century Co.	ORGANIZATION	.

		will bring out before long .

		The author is said to have chosen
1870	DATE	as the starting point of his record because he thinks that only then , with the consolidation of national sentiment following the Civil War , did a national literature really begin .

		To their fine series of
Riverside Press	ORGANIZATION	limited editions , Messrs.
Houghton Mifflin Co.	ORGANIZATION	will shortly add the following : Montaigne 's '' Essay on Friendship , '' together with twenty-nine sonnets by
Estienne de la Boetie	ORGANIZATION	, translated by Mr.
Louis	PERSON	How ; `` A Handbook of Gastronomy '' by
Jean Anthelme Brillat-Savarin	PERSON	; and '' Dr.
Holmes	PERSON	's
Boston	LOCATION	, '' a compilation edited by Miss
Caroline Ticknor	PERSON	. ''

		The Covent-Garden Journal by
Henry Field	ORGANIZATION	- ing , '' edited , with Introduction and Notes , by Dr.
1915	DATE	-RSB- THE DIAL 163
Gerard E. Jensen	PERSON	, will be issued during the autumn by the
Yale University Press	ORGANIZATION	.

		From the same house will come '' The Life and Times of
Tenny	PERSON	- son , '' by the late
Thomas R. Lounsbury	PERSON	, and a translation of
M. Paul Claudel	PERSON	's play , '' L'Otage , '' made by
Miss Clara Bell	PERSON	, with an Introduction by
M. Pierre Chavannes	PERSON	.

		A '' History of the Norwegian People , '' by Mr.
Knut Gjerset	PERSON	, is announced for immediate publi - cation by the
Macmillan Co.	ORGANIZATION	.

		The work is in two volumes , covering the history of
Norway	LOCATION	and its people from the earliest times , and dealing not only with the life of the people in
Norway	LOCATION	itself , but also with the influence exerted upon other nations by the Norwegians who have emigrated to other countries , including the
United States	LOCATION	.

		In '' Memories of a Publisher , '' a forthcoming volume by Mr.
George Haven Putnam	PERSON	, the author continues his personal reminiscences from
1865	DATE	, the date to which the narrative in his earlier book , '' Memories of My Youth , '' had been brought .

		The new volume will contain records of well-known people whom the author has met during the last fifty years , together with his views on questions of the day in which he has , as a citizen , taken his part .

		Mr.
Harry A. Gushing	PERSON	, of the
New York	LOCATION	bar , has written a concise volume on '' Voting Trusts : Chapters in Recent Corporate History , '' said to be the first book upon this subject , which the Mac - millans announce for issue this month .

		The same house has nearly ready '' The Criminal Imbecile , '' by Mr.
Henry H. Goddard	PERSON	, which gives an analy - sis of certain murder cases in which the Binet tests were used , and discusses the question of re - sponsibility .

		Some interesting publications in the field of poetry announced by
Messrs. Houghton Mifflin Co.	ORGANIZATION	for
October	DATE	issue include '' The Little Book of American Poets , '' edited by Miss
Jessie Kitten	PERSON	- house ; '' The Quiet Hour , '' edited by Mr.
FitzRoy Carrington	PERSON	; `` Af ternoons of
April	DATE	'' by Miss Grace Hazard Conkling ; '' Interflow '' by Mr.
Geoffrey C. Faber	PERSON	; and two verse dramas `` The Clois - ter '' by
Emile Verhaeren	PERSON	, and '' Red Wine of Roussillon '' by Mr.
William Lindsey	PERSON	.

		`` The Chronicle of Twelve Days ,
July 23	DATE	-
August 4 , 1914	DATE	, with an Interpretation , '' by Mr.
William Archer	PERSON	, is announced by the
Oxford Uni	ORGANIZATION	- versity Press .

		The author 's object has been to weave the official dispatches and other authentic documents into a connected narrative in his own words , '' to reduce this confusion of voices to something like a logical sequence , and in so doing to determine who was responsible for the fact that a ' happy ending ' was obstinately staved off , in favour of the sanguinary catastrophe now working itself out . ''

		One of the chief art books of the coming season will be devoted to ``
Belgium	LOCATION	, '' with illustrations by Mr.
Frank Brangwyn	PERSON	.

		There will be twenty - five plates from Mr.
Brangwyn	PERSON	's original draw - ings , reproduced by wood engraving .

		The text is by Mr.
Hugh Stokes	PERSON	.

		The work has been dedi - cated by permission to the King of the Belgians , and will include an introduction by
M. Paul Lam	PERSON	- botte , Belgian Minister of Fine Arts .

		Besides the ordinary editions there will be an edition de luxe .

		A liberal royalty on the work will go to the Bel - gian Relief Fund .

		The present condition of the Polish Jews , '' driven hither and yon , from one gang of tor - turers to the other , '' has been represented by eye - witnesses as incomparably more pitiful than that of the unhappy Belgians .

		This lamentable state and many other woes of the Hebrew people are to be remedied , it is hoped by many of their number , when the Zionist movement shall have achieved its end .

		A timely utterance on the sub - ject is Professor
Horace Meyer Kallen	PERSON	's '' Na - tionality and the Jewish Stake in the Great War , '' reprinted from '' The Menorah Journal , '' and obtainable from the
Zionist Bureau of New En	ORGANIZATION	- gland , 161 Devonshire Street ,
Boston	LOCATION	.

		The first number of a new monthly magazine in French whose interests and scope are defined by its title , '' La Revue de Hollande , '' has reached us .

		Among the contributions to this -LRB-
July	DATE	-RRB- issue we note
Emile Verhaeren	PERSON	's '' Le passe des Flan - dres , '' Ph.
Zilcken	PERSON	's '' Quelques souvenirs sur Ed - mond de Goncourt , ''
Dirk Coster	PERSON	's '' Introduction a 1 ` etude de la litterature neerlandaise , '' and
Henri Malo	PERSON	's '' Les defenses de 1 ` Yser dans 1 ` Histoire , '' together with verses by
Max Elskamp	PERSON	,
Fernand Severin	PERSON	, and
Fernand	PERSON	de Solpray . ''

		In Memo - riam , '' by the editor ,
M. G. S. de Solpray	PERSON	, is an appreciation of the French writers who have died in the present war , numbering nearly thirty at the time of compiling this list .

		A new publisher with an interesting and dis - tinctive programme is Mr.
Alfred A. Knopf	PERSON	, whose imprint will appear upon a title-page in the autumn for the first time .

		Mr.
Knopf	PERSON	's special aim at first will be the publishing of English ver - sions of Russian classics and modern works , many of which have never been put before the English - reading jmblic .

		The following works by the older Russian authors will be among the first to be issued : '' The Cathedral Staff of Priests , '' Les - kov 's classic of the clergy ;
Lermontov	PERSON	's `` A Hero of Our Times '' ;
Shchedrin	PERSON	's novel , '' The Family Golovlev '' ;
Goncharov	PERSON	's masterpiece , '' Oblomov , '' and
Gogol	PERSON	's tale of the Cossacks , ''
Taras Bulba	PERSON	. ''

		Of the .

		younger men in Russian literature a dozen or more authors are represented in the list of books Mr.
Knopf	PERSON	plans to publish in the near future .

		Among these are
Kuprin	ORGANIZATION	's military novel , '' The Duel , '' and a volume of his short stories ;
Ropschin	PERSON	's `` As If It Had Never Happened , '' a story of the last attempted revolution in
Russia	LOCATION	;
Sologub	PERSON	's first important novel , '' The Little De - mon , '' and a volume of his stories called '' The Old House '' ; Veressayev 's '' Memoirs of a Phy - sician '' ; and a volume of stories by
Garshin	PERSON	.

		Works by
Ivan Bunin	PERSON	,
Kamensky	PERSON	,
Briussov	PERSON	, and
Erastov	ORGANIZATION	will appear later on .

		The field of drama will be represented with plays by
Turgenev	ORGANIZATION	,
Ostrovsky	PERSON	, and
Gogol	PERSON	.

		Mr.
Knopf	PERSON	expects to pub - lish also a new and cheaper edition of
Prince Kro	ORGANIZATION	- potkin 's '' Russian Literature , '' a standard survey of the subject .

		164 THE DIAL -LSB-
Sept. 2	DATE	TOPICS IX HiEADING PERIODICALS .


September , 1915	DATE	.

		Advertising , Profession of .

		Harry Tipper ...
McBride Alexander	PERSON	,
John W.	PERSON	: An
Appreciation Scribner American Painting	ORGANIZATION	, Evolution of .


J. N. Laurvik	PERSON	.

		Century Ant-hill Fossils .

		Kichard S. Lull Pop .

		Sc .


Asia	LOCATION	, The Art of .


Laurence Binyon	PERSON
Atlantic Austria	LOCATION	's
Mountain Strongholds	ORGANIZATION	.

		C.
L. Freeston	ORGANIZATION	.

		Scribner Bar , Education for the .


Simeon E. Baldwin	PERSON	.

		Am .

		Pol .

		Sc .

		Bashfulness .

		H.
Addington Bruce Century Bicameral System in State Legislation	ORGANIZATION	.

		J.
D. Barnett Am	ORGANIZATION	.

		Pol .

		Sc .

		Brooke ,
Rupert	ORGANIZATION	.


Milton Bonner Bookman Bush	PERSON	,
Irving T. Donald Wilhelm Century Business Ethics	ORGANIZATION	.


Herbert S. Houston	PERSON	... World 's Work Chautauqua Stars Everybody 's
China	LOCATION	,
Japan	LOCATION	's Hand in .


Carl Crow	PERSON	... World 's Work Chino-Japanese Treaties .

		T. lyenega ... Rev. of Revs .

		City Manager Plan in
Ohio	LOCATION	.


L. D. Upson	PERSON	.

		.

		Am .

		Pol .

		Sc .


City Manager Plan of Government	ORGANIZATION	.


H. G. James	PERSON	.

		Am .

		Pol .

		Sc .

		Civic Investment ,
A. P. R. Kolbe	PERSON	Pop .

		Sc .

		County Hospitals and Libraries .


W. A. Dyer	PERSON	.

		World 's
Work Court Organization	ORGANIZATION	.


Herbert Harley	PERSON	... Am .

		Pol .

		Sc .

		Crisis , Promotion and .


Minnie T. England Quar	ORGANIZATION	.

		Jour .

		Econ .

		Crisis of
1914	DATE	in the
United States	LOCATION	.

		O.
M. W. Sprague Am	ORGANIZATION	.

		Econ .

		Democracy , Duplicity of .


Alfred H. Lloyd	PERSON	.

		Am .

		Jour .

		Soc .

		Diplomatic Point of View .


Maurice F. Egan	PERSON	...
Century Disraeli	ORGANIZATION	and Conservatism .

		Paul E .

		More ...
Atlantic Divorce Laws	ORGANIZATION	, Varying .


H. G. Chapin	PERSON	... Everybody 's Dixie , Steamboating through .


W. J. Aylward	PERSON	...
Harper	PERSON	Dramatic Criticism , Need for .


Brander Matthews	PERSON	.

		Bookman Farming ,
Youth	ORGANIZATION	's Interest in .


Stanley Johnson	PERSON	.

		American Fifty , At the Age of .


E. S. Martin Harper Fiji	PERSON	, History of .


Alfred Goldsborough Mayer	PERSON	... Pop .

		Sc .


France	LOCATION	in
Wartime	LOCATION	.


Herbert A. Gibbons	PERSON	...
Century French Army	ORGANIZATION	, With the .


E. Alexander Powell	ORGANIZATION	.

		.

		Scribner French Literature and the War .


Jules Bois	PERSON	...
Bookman Germany 's Financial Mobilization	ORGANIZATION	.


Ludwig Bendix Quar	ORGANIZATION	.

		Jour .

		Econ .


Germany	LOCATION	's
Sweep Eastward	ORGANIZATION	.


Frank H. Simonds	PERSON	Rev.of Revs .

		Grazing Lands , Public .


Dwight B. Heard	ORGANIZATION	.

		.

		Rev. of Revs .

		Guianan Forests , Red Men of the .


C. W. Furlong	ORGANIZATION	.


Harper Haiti	PERSON	, Helping .


George Marvin World	PERSON	's Work Hay 's Years with
Roosevelt	PERSON	.


W. R. Thayer	PERSON	...
Harper Immigrant	ORGANIZATION	, The Modest .

		Agnes Repplier ...
Atlantic India	LOCATION	, New Heart of Old .


Basanta K. Roy	PERSON	...
Century India , Night	ORGANIZATION	in .


Esther Harlan	PERSON	Forum Insect Migrations .


Howard J. Shannon Harper	PERSON	Inventors ' Board and the
Navy	ORGANIZATION	.


Waldemar Kaempffert Rev. of Revs	ORGANIZATION	.

		Investments and Trade Balances .

		T.
H. Boggs Quar	ORGANIZATION	.

		Jour .

		Econ .

		Italian Imperialism .


T. Lothrop Stoddard ... Forum Italy 's Demands for Territory	ORGANIZATION	.


E. F. Baldwin	PERSON	.

		Rev. of Revs .

		Judiciary Act of
1801	DATE	, Repeal of .

		W.
S. Carpenter Am.Pol	ORGANIZATION	.

		Sc .

		Lazarovich-Hrebelianovich , Reminiscences of II .

		Century McNamaras , The .

		Theodore
Schroeder Forum Magazines	ORGANIZATION	in
America	LOCATION	Y !!

		-
Algernon Tassin	PERSON	.

		Bookman
Mexico	LOCATION	,
Inevitable Trend	ORGANIZATION	in .


David Lawrence	PERSON	.

		.

		Century
Mississippi	LOCATION	, Navigating the .


George Marvin	PERSON	.

		World 's Work
Monroe Doctrine	ORGANIZATION	and
Germany	LOCATION	.


Herbert Kraus	PERSON	.

		.


Atlantic Music	ORGANIZATION	after the War .


Carl Van Vechten Forum Musical Play	ORGANIZATION	, The .


Harry B. Smith	PERSON	American
New York	LOCATION	of the Novelists
I. A. B. Maurice	PERSON	.


Bookman Older Generation	ORGANIZATION	, This .


Randolph S. Bourne	PERSON	...
Atlantic Pageants	LOCATION	, Poetic Theme in .


Anne T. Craig	PERSON	... Forum
Panama	LOCATION	,
First Year	ORGANIZATION	at .

		W.
L. Marvin ... Rev. of Revs	ORGANIZATION	.


Paris	LOCATION	in
Wartime	LOCATION	.


Philip Gibbs McBride Peace	ORGANIZATION	,
League to Enforce	ORGANIZATION	.


A. Lawrence Lowell	PERSON	.


Atlantic Plattsburg Response	ORGANIZATION	, The .


William Menkel	PERSON	.

		.

		Rev. of Revs .

		Preparedness ,
