
		There are a few good chapters , but most of them are condensed from books that are better still .

		A volume on the
United States	LOCATION	might have been omitted altogether .

		The series is a history of modern
Europe	LOCATION	, and European colonies the world over could have been better treated in connection with the parent state .

		It was the chief result of the Revolution that the
United States	LOCATION	was left free to develop its own institutions independently of
Europe	LOCATION	, and its history is no essential part of that of
Europe	LOCATION	.

		As it is , the volume will be placed upon the shelves as one of a notable series , but will be little read .

		y.
H. Hodder	PERSON	.

		Modern
Libbaby Management and Methods	ORGANIZATION	.

		* It is interesting to compare Mr.
J. D. Brown	PERSON	's new '' Manual of Library Economy '' with such a book as Dr.
Grasel	PERSON	's '' Handbuch der Bib - liothekslehre , '' which appeared in a new and much enlarged edition more than a year ago .

		The German work , written by one of the librarians of the
Royal Library	ORGANIZATION	in
Berlin	LOCATION	, is a scholarly treatise on the science of library administration , with particular reference to German scientific libraries .

		The author pre - sents the fundamental principles of library administration , and exemplifies them from the
* Manual of Library Economy	ORGANIZATION	.

		By
James Duff Brown	PERSON	.

		Illustrated .


London	LOCATION	:
Scott , Qreenwood & Co.	ORGANIZATION	.

		actual working of libraries in
Germany	LOCATION	and other countries .

		He shows little enthusiasm , and has little to say in criticism of present conditions , merely stating the facts in a calm , judicious manner .

		Mr.
Brown	PERSON	, on the other hand , is nothing if not an enthusiast .

		He has his decided views as to how public libraries should be managed , and when he finds a ten - dency which he considers dangerous , he says so in no uncertain language .

		He is librarian in one of the most progressive municipal libra - ries in
Britain	LOCATION	, and presents the actual working of that particular class of libraries , with very few references to conditions elsewhere .

		But what references he does give are pointed enough , -- as when in his preface he says of American libraries : '' In the
United States	LOCATION	a much higher level of attain - ment has been reached -LSB- than in
France	LOCATION	-RSB- , but here again the paralyzing hand of uniformity has arrested progress after a certain standard of efficiency has become gen - eral .

		American libraries are conducted on lines which closely resemble those of ordinary commercial practice , in which everything is subordinated to the furtherance of profits and economy .

		Their methods are standard - ised , and everything is more or less interchangeable . ''

		The fact which is most forcibly brought out in regard to British municipal libraries is the limitation caused by the working of the library acts in regulating the percentage of the rates which may go to the support of the libraries . ''

		The principal amendment of the Libraries Acts , which authorities of all kinds now agree is essential and paramount to everything else , is the abolition or altera - tion of the rate limitation , which for fifty years has fettered the work of public libraries and in every way hindered their proper development .

		... If no limita - tion is placed upon the rates which can be levied for baths and washhouses , tramways , public health , lighting and education , it is surely an anomaly to retain on the Statute Book a restriction such as the fixing of the library rate , mainly , one supposes , because it was imposed about forty-seven years ago . ''

		The author of this book has long been an earnest advocate of '' safeguarded open access , '' that is , of giving the public access , under pro- per supervision , to all or most of the books in public libraries , and the last chapter is a full statement of the arguments in favor of this plan , chiefly quoted from a pamphlet published in iy99 under the title `` Account of the Safe - guarded Open-Access System in
Public Lend	LOCATION	- ing Libraries .

		Prepared and circulated by the librarians in charge of English open-access public libraries , '' and of which Mr.
Brown	PERSON	presumably is the chief author .

		He says here : '' The main object held in view by the advocates of open access is the extension of the usefulness of public libraries and books by enhancing their educational value
1904	DATE	. -RSB-

		THE DIAI .

		in a practical and satisfactory manner .

		... To secure the end in view , methods of exact classification have been introduced into the safeguarded open-access libra - ries , by means of which it is possible to display to readers in one place the books possessed by the library on any specific subject . ''

		In this connection , as well as in the chapters especially devoted to that subject , the import - ance of classification of books on the shelves of public libraries is emphasized . ''

		Roughly , the plan most in vogue in English public libraries is to establish from six to twenty main classes like A Theology , B Sciences , C Biography , D History , E Fiction , etc. , and to number the books in each class consecutively as received , without regard to their sub - jects .

		... A more chaotic and unbusinesslike arrange - ment probably does not exist anywhere , in any depart - ment of life , than in a numerically arranged English public library on the plan just described .

		It is a mere wilderness of books dumped down on the shelves , with - out regard to topic relationships , or even an elementary idea of order or consistency . ''

		* Besides an earnest plea for the general prin - ciple of classification , three systems are briefly examined , namely the `` Decimal '' by Mr.
Melvil Dewey	PERSON	, the `` Expansive '' by the late Mr.
C. A. Cutter	PERSON	, and the `` Adjustable '' by Mr.
Brown	PERSON	.

		Somewhat more space is given to cataloguing ; various rules and methods are described , and the mechanical methods of dis - playing catalogues are fully treated .

		On this latter point the author comes nearer to making a comparative study of methods in various countries than in any other part of his book .

		The question of `` live '' and `` dead '' books , which has agitated American librarians for the last couple of years , is very forcibly treated from the standpoint of a '' workshop '' library which `` provides for the systematic and con - tinuous revision of the stock . ''

		The subject is treated both in the chapter on buildings and in that on book selection . ''

		The museum idea of a public library has been cul - tivated so long , that it is difficult to advance a plea for the more practical workshop idea without raising a storm of opposition from those conservators of literature who imagine that their little parochial libraries rival the British Museum or
Biblioth ^ que Nationale	ORGANIZATION	on a reduced scale .

		Yet , it is this practical workshop side of the question which we desire to advance in opposition to the museum , or haphazard collecting , method , which has for years prevailed .

		... No doubt the difficulty of selec - tion is the main reason why public libraries are allowed to grow up in a haphazard way , because it is a work which demands not only persevering industry , but an encyclopaedic knowledge of literature and the contents of books .

		Nevertheless , we regard this difficulty of selection , and the limitation of the field of selection , as powerful reasons why municipal libraries should com - * This kind of '' classification '' is not entirely unknown in ■ American libraries .

		pletely abandon the museum or storage ideal , and go boldly for making the workshop or practical utility ideal the one most worthy of realization ... Public library buildings should be erected , not on the principle of storing as many books as can possibly be collected in fifty years ' time , but of restricting the book accom - modation to the reasonable limits which careful selection and cautious discarding will fix , and increasing the space available for readers , and giving them only the very best literature , imaginative or instructive , that the world has to offer . ''

		The chapter on book selection is one of the most interesting , and to American readers one of the most valuable , in the whole book .

		The author has here occasion to take issue with an American library primer which he thinks `` may influence young librarians in a disas - trous fashion , '' as when its author recommends buying largely of the cheap books issued in `` series '' or `` libraries , '' which , as Mr.
Brown	PERSON	points out , '' are too often commercial ventures got up to sell by people who have nothing par - ticular to say . ''

		The author sounds a note of warning in re - gard to the particular attention that has lately been given to children 's libraries . ''

		With all respect for the admirable work in con - nection with children 's libraries and the cultivation of intimate relationships with the public schools , both in the
United States	LOCATION	and
Britain	LOCATION	, there is a very grave danger of this particular outlet for library enthusiasm becom - ing a damaging influence on the interests of the general work of public libraries .

		Already there are libraries in the
United States	LOCATION	and in
England	LOCATION	where everything is subordinated to the special cult of the child , and where the claims of adult readers are being brushed aside in the pursuit of what is largely a sentimental phantasy .

		... There are strong and reasonable doubts as to the wisdom of treating juveniles like a separate class of human beings , and making all kinds of arrangements for their convenience , very often to the inconvenience of adults . ''

		In this connection it should , however , be re - membered that in many neighborhoods chil - dren are the only persons who can or care to avail themselves of the services of public libra - ries , and also that something must he done out - side the schools to interest children in reading for reading 's sake and to instruct them in the use of books as tools .

		When the writer says , `` to many observers , it must appear as if the school educational authorities in
America	LOCATION	and the
United Kingdom	LOCATION	had failed lamentably in their duty of providing elementary education , to warrant such interference on the part of libra - rians , '' he has perhaps touched the real root of the matter .

		The foregoing might be enough to give an idea of the general character of the book and the purpose of its author .

		Besides the 84 THE DIAL -LSB-
Feb. 1	DATE	, chapters here briefly noticed , those on heat - ing , lighting , ventilation , cleaning ; on printed catalogues ; on reading room methods and sub - sidiary departments , deserve particular atten - tion .

		Altogether , it is an admirable work , and one that deserves to be carefully read by Amer - ican librarians and library trustees .

		Though especially dealing with English conditions , the book is full of suggestions of value to libra - rians in any country , particularly in the
United States	LOCATION	.

		Each chapter is followed by a short list of references , chiefly to articles in library period - icals .

		That these references are not as numer - ous as those in Dr.
Grasel	PERSON	's `` Bibliothekslehre '' is an advantage to the student .

		There are some rather curious omissions , however , and some inaccuracies , -- which latter might be for - given the author of `` Practical Bibliography '' -LRB- see '' The Library , ''
1903	DATE	, p. 144 ff . -RRB-

		.

		Presi - dent
Eliot	ORGANIZATION	's address before the American Li - brary Association in
1902	DATE	on '' The Division of a Library into Books in Use , and Books out of Use , '' seems to be unknown to Mr.
Brown	PERSON	, though the subject is one in which he is par - ticularly interested .

		The list under the chapter on '' The Librarian '' should contain reference to
Gtasel	PERSON	's '' Bibliothekslehre , '' which contains a special appendix of great interest on '' The Library Profession , '' besides the chapter on '' The Qualifications of a Librarian . ''

		Mr.
J. L. Whitney	PERSON	's report on , or rather against , the advisability of printing a new catalogue of the books in the
Boston Public Library	ORGANIZATION	-LRB- A. L. A. conference
1900	DATE	-RRB- should be read by all who are interested in the question of printed catalogues , but it is not mentioned in the short list of three -LRB- 3 -RRB- references on this subject .

		Mr.
Archibald L. Clarke	PERSON	's interesting `` Essays on Indexing , '' now running through `` The Library World , '' should also have been mentioned , as well as Mr.
Henry B. Wheatley	PERSON	's article '' The British Museum Revised Rules for Cataloguing '' -LRB- `` The Library , ''
1900	DATE	-RRB- .

		The list of cataloguing rules on p. 277 is rather inadequate .

		Even the revised British Museum rules are omitted .

		Granted that this book is principally for English librarians , the omission of such important codes as Dr.
Dziatzko	PERSON	's and that for the Prussian libraries is very singular .

		If the book-titles given on p. 66-71 as '' The Librarian 's Library '' had been arranged by subjects instead of alphabetically , it would have been more useful .

		Some of the books in this list are marked by a star to indicate their being '' parti uularly desirable . ''

		Why
Cush	PERSON	- ing 's '' Initials and Pseudonyms '' should be so marked , but not his '' Anonyms , '' is not easy to understand ; nor why the first edition of Cutter 's '' Rules for a Dictionary Catalogue '' should be more desirable than the third .

		That Mrs.
Dixson	PERSON	's '' Subject - Index to Universal Prose Fiction '' is starred can only mean that the author is not familiar with it .

		By
Bolton	PERSON	's '' Catalogue of Technical Publications
1665	DATE	-
1882	DATE	.


Washington	LOCATION	,
1887	DATE	'' is of course meant his '' Catalogue of Scientific and Technical Periodicals '' of which the first edition , cover - ing the years 1666-1882 , was issued in
1886	DATE	, and the second , carrying the list down to
1896	DATE	, ^ appeared in
1897	DATE	.

		Why Mr.
Fletcher	PERSON	's '' Co - operative Index to Periodicals '' for
1886	DATE	should be especially desirable and the previous annual volumes uot even included in the list is hard to understand , -- particularly as they are all superseded by the first supplement to Poole'a Index .

		The omission of Mr.
Fletcher	PERSON	's `` A. L. A. Index to General Literature , '' of which th & first edition came out in
1893	DATE	and the second in
1901	DATE	, and which is an indispensable tool for any library , is presumably unintentional .

		That
Langlois	PERSON	's '' Manuel de Bibliographic Histor - ique , ''
Paris	LOCATION	,
1901	DATE	, is the second edition of th & first part -LRB- all that so far has been published -RRB- , is not indicated .

		At last it seems somewhat curious to find , in such an '' up to date '' book as Mr.
Brown	PERSON	's ,
Petzholdt	PERSON	's `` Katechisums der Bibliothekenlehre , ''
1866	DATE	, marked as '' par - ticularly desirable . ''

		This book has now chiefly an historical interest , and is for all practical purposes superseded by Dr.
Grasel	PERSON	's often mentioned '' Handbuch der Bibliothekslehre , '' whose previous edition , '' Grundziige der Bib - liothekslehre , '' was a recast -LRB- ''
Neubearbeit	PERSON	- ung '' -RRB- of Petzholdt 's book , as still is told on the title-page of the
1902	DATE	edition .


Aksel G. S. Josefhson	PERSON	.

		The Charm of
Cookert Books	ORGANIZATION	.

		*
Thoreau	PERSON	, referring to the addition of a pat - ent stove to the furniture of his Walden hut , said that henceforth cooking would be for him not a poetic but a chemic process .

		Most of us , if the truth were told , would admit that we had never thought of cookery in any other than the latter light .

		And as for cookery-books , knowing in our darkness only the oilcloth-covered vade mecum of the kitchen , we have naturally re - * My Cookbbt Books .

		By
Elisabeth Robin a Pennell	PERSON	.

		Illustrated .


Boston	LOCATION	:
Houghton	LOCATION	,
MifBin < & Co.	ORGANIZATION	.

		1904 . -RSB-

		THE DIAL 85 garded their omission from
Lamb	ORGANIZATION	's catalogue of biblia a-biblia merely in the nature of an oversight , or more likely an intentional exclu - sion of the obvious .

		To reveal the poetic charm that once at - tached to cookery , to prove that the cookery book may be the most delightful of literature , and no doubt also to gratify the proper pride of a collector in an unrivalled collection , has been the threefold aim of Mrs.
Pennell	PERSON	in writing her account of `` My Cookery Books . ''

		She scatters our careless illusions on the sub - ject at the outset . ''

		The cookery book has every good quality that a book can have .

		In the first place , it makes a legiti - mate appeal to the collector , and
M. Vicaire	PERSON	and Mr.
Hazlitt	PERSON	show what the bibliographer can do with it .

		Man , the cooking animal , has had from the beginning a cooking literature .

		What are parts of the Old Tes - tament , of the Vedas , but cookery books ?

		You can not dip into Athenseus without realizing what an inspiration food and drink always were to the Greek poet .

		As for the Romans , from
Virgil	LOCATION	to
Horace	PERSON	, from
Petronius	LOCATION	to
Lucian	PERSON	, praise of good eating and drinking was forever their theme , both in prose and in verse .

		Early French and English historical manuscripts and records are full of cookery ; and almost as soon as there was a printing - press cookery books began to be printed , and they have kept on being printed ever since .

		It would be strange if , among them , there were not a few that provided the excitement of the hunt and the triumph of conquest . ''

		Mrs.
Pennell	PERSON	is not of those who collect for the mere sake of collecting .

		She reads her cookery books , and , moreover , considers that they make the very best sort of reading , -- an opinion which readers of her own book will be quite ready to share .

		Indeed , so persuasive is her charm , that at the end one finds himself bitten with a like enthusiasm , and feels tempted forth - with to begin haunting the book-shops in search of such delightful treasures as are here de - scribed .

		It is in her shelf of seventeenth-century English books , ranging from
Gervase Mark	PERSON	- ham 's '' English Housewife '' to
Giles Rose	PERSON	's `` Perfect School of Instructions for theOflficers of the Mouth , '' that Mrs.
Pennell	PERSON	finds great - est pleasure .

		Here are such noted names in gastronomical annals as
Robert	LOCATION
May	DATE	and Will Rabisha ; here also we find the inimitable '' Closet '' of Sir
Kenelm Digby	PERSON	, who cultivated this tenth muse of cookery no less assiduously than his politics or his theology .

		May and
Rabisha	PERSON	were types of the professional cook , the expert in culinary science .

		But
Sir Kenelm	PERSON	, the amateur , is more truly representative of his century .

		He is the connoisseur in epicurism , writing from the heart rather than the head , and clothing his instructions in language as quaint and refreshing as that of
Pepys	PERSON	or Montaigne .

		`` The cookery books are full of this brocaded lan - guage , full of extravagant conceits , full of artificial ornament ; a lover writing to his mistress , you would say , rather than a cook or a housewife giving practical directions .

		After the modern recipe , blunt to the point of brutality ; after the < Take so much of this , add so much of that , and boil , roast , fry , ' as the dull case may be , each fresh extravagance , each fresh affectation , is as enchanting as the crook of Lely 's ladies or the
Silvio of Herrick	ORGANIZATION	's verse .

		I should not want to try the recipes , so appalling often is the combination of savories andi sweets , so colossal the proportions .

		But they were written by artists who had as pretty a talent for turning a phrase as for inventing a new dish .

		Rose leaves and saffron , musk and • amber-greece , ' orange flower andi angelica , are scattered through them , until it seems as - if the feast had been spread only for
Phillis	LOCATION	or
Anthea	LOCATION	.

		And no water can be poured into their pots that is not .

		` fair , ' few blossoms chosen as ingredients that are not • pleasing . '

		Cakes are ' pretty conceits , ' and are gar - nished ` according to art . '

		If cider leaves its dregs , , these are ' naughty , ' and a sweet is recommended be - cause it ` comforteth the Stomach and Heart . '

		The names of the dishes are a joy : the tanzies of violets or cowslips , and the orangado phraises ; the syllabubs and the frumenties , -- ' all - tempting Frumenty ' ; the wiggs and pasties ; the eggs in moonshine ; the conserves of red roses ; the possets without end , almost as lyrical as .

		the poet 's , made ' With cream of lilies , not of kine , And maiden 's blush for spiced wine . '

		And the drinks : metheglin , -- do we not know to the day the date of
Pepys	PERSON	' first ' brave cup ' of it ?

		-- meath , hydromel , hypocras , -- a word that carries one to the - Guildhall buttery , a certain
Lord Mayor	ORGANIZATION	's day , where
Pepys	PERSON	is gayly tippling ; hypocras ' being to the best of my present judgment only a mixed compound drink , and .

		not any wine , ' which he had forsworn by solemn vow .

		< If I am mistaken , God forgive mel but I hope and do think I am not . ' ''

		Coming to the
eighteenth century	DATE	, we reach the choicest gem of the collection , and indeed the most noted volume in all culinary bibli - ography , -- a first edition in `` pot folio '' of
Hannah Glasse	PERSON	's `` Art of Cookery . ''

		Mrs.
Pennell	PERSON	has particular reason to rejoice in her copy , for it reposed at one time in the library of
George Augustus Sala	PERSON	.

		It is not a littla distressing to find that the phrase by which good old
Hannah Glasse	PERSON	is now chiefly remem - bered , the famous '' First catch your hare , '' is here set down as apocryphal .

		But in the ac - tual identity and mundane existence of the lady herself , whom some critics -LRB- presumably dyspeptic -RRB- have chosen to regard in the light of a culinary Mrs.
Harris	PERSON	, firm belief is ex - pressed by our author .

		The cookery-book of
Hannah Glasse	PERSON	, as she herself modestly dis - claims , is `` not wrote in the high polite stile '' so typical of her day , but the taste of its deli - cious quality afforded in these pages makes u '' 86 THE DIAL -LSB-
Feb. 1	DATE	, wish that some publisher would honor it -LRB- and himself -RRB- with a fitting reprint .

		With
May	DATE	and
Eabisha	PERSON	came , as we have said , the professional element in English cook - ery affairs .

		Soon thereafter began the inva - sion of the French chefs , whose '' kickshaws '' and '' messes '' at first excited the contempt of patriotic Britishers , but before long found per - manent places on the national bill of fare .

		Between the increasing strength of these two influences , the amateur is effectually silenced by the middle of the eighteenth century , or soon after
Hannah Glasse	PERSON	's day .

		Henceforth there are no more little confidences between cook and consumer , no more flattering compro - mises to the individual taste , no more little allegories and dainty mysteries .

		Now it is the master-cook , or chef , bolstered up with a pedigree of service in various kitchens of the nobility , who from the fulness of his expert knowledge loftily directs us to do thus and so , exactly that and no more .

		Though the charm of manner , the refreshing naivete , is not always lacking in these latter eighteenth - century books , as a rule the tone is too pon - tifical to be edifying .

		Often , too , disdain of the amateur 's flowery periods leads to a de - pressing bluntness . '' '

		Stick your pig just above the breast-bone , ' says Mrs.
Elizabeth Raffald	PERSON	, without any preamble ; ` run your knife to the heart ; when it is dead , put it in cold water . '

		Whoever , after that , would eat of her pig has more courage than I. '' With the beginning of the nineteenth cen - tury , Mrs.
Pennell	PERSON	stops short in her account .

		For here the book on cookery seems to change its character completely , becoming for the most part the dull practical affair that all of us are familiar with , the prosaic '' kitchen
Baedeker	PERSON	, '' lacking always in grace and not seldom in sense .

		Though she devotes an interesting chapter to the foreign books in her collection , it is evi - dent that here Mrs.
Pennell	PERSON	loves rather by allowance than with personal love , -- to use
Walt Whitman	PERSON	's distinction .

		Following this chapter is the Bibliography , occupying more than a third of the entire volume .

		The author has not attempted to rival M.Vicaire , with his 2500 entries .

		She has done no more than prepare a descriptive list of the books that she herself owns , -- and even this within certain stated limits .

		The work is done extremely well , and this part of the book , aside from its value for reference purposes , is not less inter - esting than the rest .

		We should like , were it possible , to devote as much space to the form of Mrs.
Pennell	PERSON	's volume as we have to its matter , so excellent an example is it of distinguished bookmaking .

		Produced by the
Riverside Press	ORGANIZATION	in an edition limited to 330 copies , it well sustains the repu - tation of that concern for results in artistic printing hardly equalled by any other Amer - ican press .

		It is quarto in size , printed on unbleached Arnold handmade paper , from a plain modern face of type , the page being altogether devoid of ornamentation .

		The bind - ing is a combination of marbled paper sides and linen back , with paper title-label .

		A num - ber of illustrations , consisting of old portraits , title-pages , colophons , etc. , in facsimile , add a pleasing antiquarian air .

		These are printed on paper of antique appearance , and mounted on blank pages throughout the book .

		So suc - cessful is the process of reproduction and printing , that these illustrations have every appearance of the originals , and even an expert might , at first glance , think that the volume had been extra-illustrated directly from Mrs.
Pennell	PERSON	's collection .

		^ aldo
R. Browne	PERSON	.

		An Italian LiAdy op the Renaissance .

		* Without doubt Isabella d'Este was the most distinguished woman of the Renaissance .

		She was well born and well educated , she filled a conspicuous position with conspicuous ability , she was beautiful , and she had good health .

		She was twenty years old at the time of the French invasion , in
1494	DATE	; she died in
1539	DATE	, her long life thus stretching through the mo - mentous years of the decline and fall of
Italy	LOCATION	.

		Into the dramatic struggle between pope , em - peror ,
France	LOCATION	, and the Italian states ,
Isabella	PERSON	d'Este was born , the eldest daughter of
Ercole	PERSON	, second
Duke of Ferrara	ORGANIZATION	, and head of the oldest family in
Italy	LOCATION	, save that of
Savoy	ORGANIZATION	.

		At the age of sixteen ,
Isabella	PERSON	was married to Fran - cesco
Gonzaga	LOCATION	, fourth
Marquis	PERSON	of
Mantua	LOCATION	.

		Through her father , her mother , and her hus - band , she was related to most of the actors in the great national tragedy .

		Her mother was
Eleonora of Aragon	PERSON	, daughter of
Ferdinand	LOCATION	, King of
Naples	LOCATION	, and the young
King Ferdi	PERSON	- nand , who lost
Naples	LOCATION	to
Charles VIII	PERSON	.

		of *
Isabella d'Este	PERSON	, Marchioness of
Mantua	LOCATION	, 1474-1539 .

		A Study of the
Renaissance	ORGANIZATION	.

		By
Julia Cartwright	PERSON	-LRB- Mrs.
Ady	PERSON	-RRB- .

		Illustrated .


London	LOCATION	:
John Murray	PERSON	.


New York	LOCATION	:
E. P. Button & Co.	ORGANIZATION	.

		1904 . -RSB-

		THE DIAL .

		8T
France	LOCATION	, was her cousin .

		Her younger sister ,
Beatrice d'Este	PERSON	, married
Lodovico Sforza	PERSON	, called II Moro , that Duke of
Milan	LOCATION	who in - vited the French into
Italy	LOCATION	, and thereby lost his duchy and died miserably in the dungeons of
Loches	LOCATION	.

		Elizabetta Gonzaga , her sister-in - law and most intimate friend , was the wife of
Guidobaldo Montefeltro	PERSON	, Duke of
Urbino	LOCATION	, whose state was twice treacherously seized , once by
Caesar Borgia	ORGANIZATION	, and again by
Lorenzo dei Medici	ORGANIZATION	.

		Elizabetta Gonzaga was celebrated alike for her virtues and her misfortunes , and is the Duchess of
Urbino	LOCATION	whose praises are so devotedly sounded by
Count Baldessare Cas	ORGANIZATION	- tiglione , in II Cortegiano .

		Another kinsman was the
Connetable de Bourbon	ORGANIZATION	, son of
Isabella	LOCATION	's sister-in-law ,
Chiara Gonzaga	PERSON	and
Gilbert de Montpensier	ORGANIZATION	.

		The marriage of
Lucrezia Borgia	LOCATION	to
Isabella	LOCATION	's brother ,
Duke Alfonso d'Este	PERSON	, made a connection with the papal court of Alexander VI. , and led later to a second French alliance , when
Lucrezia	ORGANIZATION	's son ,
Duke Ercole II.	PERSON	, married
Renee	PERSON	, daughter of
Louis XII	ORGANIZATION	.

		and sister to
Queen Claude	PERSON	.

		By these various marriages the little court of
Mantua	LOCATION	became personally related to the courts of
Ferrara	ORGANIZATION	,
Naples	LOCATION	,
Milan	LOCATION	,
Urbino	LOCATION	,
Eome	ORGANIZATION	, and
France	LOCATION	.

		The marriages reveal the state - craft of the time .

		Isabella d'Este was no match-maker , but she was the clever woman of her family , much cleverer than her hus - band , who was a blunt soldier , a better gen - eral than diplomatist , and often absent in the field .

		On these occasions he left his wife to govern the marquisate , and her success in maintaining the integrity of a small and com - paratively poor state through more than forty years of incessant war and intrigue , in which almost everybody else went down , sometimes more than once , explains
Cardinal Bembo	PERSON	's eulogy of her , `` the wisest and most for - tunate of women . ''

		An extant letter from
Isabella	LOCATION	d'Este to her son , the first Duke of
Mantua	LOCATION	, shows that in general she considered the papal alliance safest for
Mantua	LOCATION	.

		But at this time ,
1521	DATE	, she had already permitted the young Federico to make a long visit at the French court , and later she entertained the Emperor ,
Charles V.	PERSON	, magnificently in
Mantua	LOCATION	.

		The most dramatic bit of politics in which Isabella d'Este was engaged , characteristic at once of her and of her time , is the story of the red hat .

		She determined that her third son ,
Ercole	PERSON	, should be a cardinal , and had in vain asked for his elevation from Pope after Pope .

		When
Clement VII	ORGANIZATION	.

		was elected to the Holy See , in
1525	DATE	,
Isabella	LOCATION	, who had been a widow for six years , went to
Rome	LOCATION	to be on the spot .

		There she took the
Colonna	PERSON	palace and there she remained for two years , never so completely absorbed in collecting works of art as to lose sight of the cardinalate .

		Pope
Clement	PERSON	hesi - tated , intrigued , and put her o # f , and Isabella ^ went on buying medals and antiques .

		Guic - ^ ciardini quotes the French ambassador ,
Du Bellay	PERSON	, to the effect that when the imperial allies were actually under the walls of
Rome	LOCATION	the terrified Pope summoned
Renzo da Ceri	ORGANIZATION	and ordered him to collect at once one thousand men to defend the city .

		But it was impossible to raise as many ducats .

		In his extremity Pope
Clement	PERSON	thought of the lady in the
Colonnai	LOCATION	palace .

		He appointed five new cardinals , each of whom paid forty thousand ducats , about half
a million dollars	MONEY	, into the papal treasury .

		On .


Sunday	DATE	,
May 5 , 1527	DATE	, Cardinal Pizzino carried a red hat to the Marchesa of
Mantua	LOCATION	in the
Palazzo Colonna	LOCATION	.

		The sack of
Rome	LOCATION	began at dawn on
Monday	DATE	,
May 6	DATE	.

		The one obstacle that
Isabella	PERSON	d'Este could not overcome until the stress of the eleventh hour was the fact that her nephew , the
Connetable de Bourbon	ORGANIZATION	, was leading the imperial army , and her second son ,
Ferrante	PERSON	, was captain of a Spanish troop in it .

		This string to her bow now saved her .

		The palace of the Marchesa of
Mantua	LOCATION	and the
Cancellaria	LOCATION	, occupied by
Cardinal Colonna	ORGANIZATION	, .

		were the only two houses in
Rome	LOCATION	that escaped spoliation .

		For a week
Isabella	PERSON	was practically a prisoner , but at the end of that time her son
Ferrante	PERSON	, with a strong Spanish guard , escorted ' her out of
Rome	LOCATION	.

		She carried with her many art treasures collected during the two years , and the red hat , which she had the pleasure herself of placing on her son 's head .


Ercole Gonzaga	PERSON	was in his twenty-second year when his mother made him a cardinal ; he was forty when he presided over the
Council of Trent	ORGANIZATION	.

		It is , however , in her relations to the art and literature of the Renaissance that
Isabella d'Este	LOCATION	is most interesting .

		She was an intel - ligent and , for her means , munificent patron of art , and employed agents in all the large cities of
Italy	LOCATION	to keep her informed as to what was going on in the world of art and archaeology .

		The sculptor ,
Christoforo Romano	PERSON	, was her confidential adviser for many years .

		Christo - foro 's friend , the
Knight Templar Fra Sabba da Castiglione	ORGANIZATION	, exiled to the island of
Rhodes	LOCATION	, wrote to her that in the garden of the Grand Master there were '' many excellent sculptures `` 8 THE DIAL -LSB-
Feb. 1	DATE	, lying despised and uncared for , exposed to • wind and rain , which made him feel as if the bones of his father lay unburied . ''

		The Mar - • < 5he8a of
Mantua	LOCATION	collected her art treasures in ` her Studio of the
Grotta	PERSON	in the castello , a suite of rooms whose walls were hung with pictures by
Mantegna	PERSON	,
Costa	LOCATION	,
Perugino	ORGANIZATION	,
Bellini	PERSON	, and
Correggio	LOCATION	.

		A series of these pictures , now in the Galerie des Sept Metres of the
Louvre	LOCATION	, were called '' triumphs '' and were produced by successive orders of Isabella d'Este in carrying • out a general scheme .

		Having a definite idea of the '' triumph '' she wished depicted ,
Isabella	PERSON	communicated it to the humanist poet , Paride da Ceresara , who returned to her an elaborate fantasia of the subject .

		This fantasia she sent to the painter , together with threads showing the exact dimensions of the proposed picture , and information as to the place it was to oc - cupy , the light , neighboring pictures or objects in the Studio , and the like .

		Braghirolli counted ` fifty-three letters written by
Isabella d'Este	PERSON	to the artist and her agents before
Perugino	PERSON	's • * ' Triumph of Chastity '' was finally hung on her walls .

		The only great painter out of whom ` Isabella got no work was
Leonardo da Vinci	ORGANIZATION	.

		The fantasia in this case was simple enough , '' a youthful Christ of about twelve years , '' but
Leonardo	PERSON	could not be brought to tie his genius to a lady 's ribbons , and the picture was never painted .

		This fact may not be without signifi - cance as to the red chalk drawing in the
Louvre	LOCATION	, reputed to be of Isabella d'Este by ^ Leonardo .

		Mrs.
Ady	PERSON	accepts the repute and furnishes a copy of the drawing for the front - ispiece of the first volume of her work .


Signor	PERSON	-LRB-
Luzio	LOCATION	, director of the Eoyal Archives of Man - tua , in an article in the Emporium on
Isabella	LOCATION	's portraits , declines to accept the drawing as her likeness , and indeed a comparison of the front - ispiece with the medal portrait of
Christoforo iKomano	PERSON	, figured at page 170 , would seem to sustain
Signor Luzio	PERSON	's judgment .

		Apart from the doubtful drawing in the
Louvre	LOCATION	, it is a - question whether any woman of the Renais - sance sat more often to artists than
Isabella ■	PERSON	d'Este .

		At different ages , her portrait was painted by
Raphael	PERSON	's father ,
Giovanni Santi	PERSON	, by
Andrea Mantegua	PERSON	, the Mantuan court painter , by
Gianfrancesco Maineri	PERSON	, by
Lorenzo Costa	PERSON	, by
Francia	LOCATION	, and by Titian twice , an original and a copy of
