
		These should have been translated , as fourteenth - century French is not exactly like the Parisian idiom that we learn in schools to-day .

		We may be able to guess the meaning at times ; still , the interpretation too often remains in doubt .

		After the usual introductory chapters on the family , childhood , inheritance , and military training of Prince
John	PERSON	, the author proceeds to discuss Spanish ' affairs .

		This leads up to the invasion of
Spain	LOCATION	by the Black Prince for the purpose of replacing the fugitive king , Pedro the Cruel , on his Castilian throne .

		Don
Pedro	PERSON	was soon after assassinated by his rival Enrique , and his royal rights passed to his daughter
Constance	PERSON	, who was then with the English at
Bordeaux	LOCATION	.

		Two years later , in
1371	DATE	, she married
John of Gaunt	PERSON	, the Duke of Lan - caster .

		The importance of this marriage and of the ambitious policies that grew out of it has received its first adequate treatment in this book .

		It has been thought that this marriage brought about the French-Spanish alliance of that time , but the author shows that it was already in existence three years before .

		How - ever , it did lead to an understanding between
England	LOCATION	and
Portugal	LOCATION	, and to an invasion of
France	LOCATION	in
1373	DATE	which the author believes was to be merely a prelude to another invasion of
Spain	LOCATION	.

		After the failure of this expedition ,
John	PERSON	of Gaunt favored peace with the French , -- not , as some have supposed , because he saw the folly of continuing the war , but because he wished to isolate
Castile	LOCATION	.

		In the years immediately following , no prog - ress was made toward the attainment of Span - ish kingship .

		This period is largely filled with difficulties at home .

		The author holds that before the meeting of the ` Good Parliament * in
1376	DATE	there is no trace of that * Lancastrian influence ' that the Commons are said to have rebelled against .

		John of Gaunt might have remained outside the quarrel that rose between the
Parliament	ORGANIZATION	and the royal administration ; he became a party to it out of loyalty to his father 's government .

		In his eyes , ' criticism of the administration was criticism of the crown , and the
King	PERSON	's son was the representative of the crown and the natural champion of the court party . '

		Another error that the author refutes is the assertion , so often made , that the Black Prince took the opposite course on that occasion and assumed the leadership of the Commons .

		During the same years ,
John	PERSON	of G ^ unt appears as the protector of Wycliffe ; but his interest in the reformer grew out of wholly selfish considerations .

		The
Duke	ORGANIZATION	was a devout son of the Church and a firm believer in all her doctrines .

		He was a liberal patron of abbeys and friaries .

		All the outward practices that religion enjoined , he performed with punctili - ous care .

		In the popular demand for reform in Church administration , he took no interest .

		But he hated ' political bishops , ' especially such as placed themselves in opposition to the crown .

		Wycliffe had some ' decided views about priests who neglected the cure of souls for the care of castles , ' and the Duke thought he could use him in his fight with the spiritual lords .

		Sum - moned by the
Duke	ORGANIZATION	,
Wychffe	PERSON	came to
London	LOCATION	to preach clerical reform .

		Later , when his enemies clamored for the heretic 's life ,
John	PERSON	of Gaimt protected him , not because he sympa - thized with the Lollard movement , but because as a man of honor he could not desert a man who had served him and sought his protection .

		Mr.
Armitage	PERSON	-
Smith	ORGANIZATION	is also able to throw some light on another peculiar episode from the same period , the second invasion of
Castile	LOCATION	.

		For sixteen years the
Duke of Lancaster	ORGANIZATION	had claimed the crowns of
Christian Spain	LOCATION	.

		His policies at home and abroad had been shaped by his ambition to realize this claim .

		In
1386	DATE	the favorable moment seemed to have come .

		The answer to the puzzling question , how King 88 THE DIAL -LSB-
August 16	DATE	, and
Parliament	ORGANIZATION	could be induced to assist in such a hopeless undertaking , the author finds in the confused state of European politics .

		Furthermore , the situation in
England	LOCATION	was fast becoming unendurable ; the
Duke	ORGANIZATION	's enemies would gladly do almost anything to get him out of the country .

		Though the expedition was a failure , the Duke found his claim to be of considerable value after all : it secured the throne of
Portugal	LOCATION	for one of his daughters , the throne of
Castile	LOCATION	for the other , and a hand - some annuity for himself .

		The author devotes about fifty pages to illus - trative documents , such as
Lancaster	ORGANIZATION	's will and epitaph , his retinue , arms , seals , and the like .

		The book is carefully indexed and is provided with several useful maps .

		It also contains a few pictures , for the most part reproductions from fifteenth-century manuscripts .

		These have a value and interest of their own ; but in the present work they serve mainly to empha - size the author 's statement that ' the attempt to illustrate fourteenth-century history from con - temporary sources is almost hopeless . '


Laurence M. Larson	PERSON	.

		The
Necessity of Empire	ORGANIZATION	.

		* Ten years ago , the literature of modern inter - national politics was so limited in amount that one could make himself pretty well acquainted with it as a mere diversion ; to-day it is so for - midable that bibliographers are appalled by it and readers fairly swamped .

		The decade has been thus prolific because it has been filled with a succession of events and movements which have given every possible stimulus to people 's interests in the affairs of the world at large .

		The Spanish-American war , the Boer war , the
Boxer	PERSON	uprising , and the Russo-Japanese war , -- not to mention a host of minor movements , -- have all operated immensely to broaden the range of information and opinion of the aver - age European or American , or even Asiatic .

		The magazines have done their utmost to sat - isfy , and at the same time further to stimulate , our craving for knowledge of the nations across seas ; and from travellers , newspaper corre - spondents , missionaries and statesmen has come a veritable deluge of books in which to study the manners , beliefs , institutions , domestic con - ditions and international relations of every people on the globe .

		In the midst of a vast amount of purely ephemeral literature of this sort , it is a pleas - ure to encounter a work which depends for its reception , not upon the momentary interests of * The Friends of
England	LOCATION	.

		By the Hon.
George Peel	PERSON	.


New York	LOCATION	:
E. P. Dutton & Co.	ORGANIZATION	.

		the casual reader , but rather on the abiding zeal of the scholarly ; and this , we think , may fairly be said of the volume before us for review .

		About three years ago the * Honorable
George Peel	PERSON	published a book under the title of ' The Enemies of
England	LOCATION	, ' in which he sought to account for and to describe the international bearings of the generally admitted hostility of European powers toward the English .

		The grounds for this hostility he found , not in race or religion or manners or trade or envy , but rather in the persistency with which , as he claimed ,
England	LOCATION	for the past eight hundred years has played the thankless role of ' cham - pion of the liberties of
Europe	LOCATION	. '

		His idea was that from the time of
Pope Innocent III	ORGANIZATION	.

		on , a series of powers , -- chiefly the
Papacy	LOCATION	,
Spain	LOCATION	,
Holland	LOCATION	, and
France	LOCATION	, -- had aspired to secure dominion over the continent ; but that , since the success of any one of them would involve the ruin of
England	LOCATION	, she had resisted and in the end defeated the favorite project of each in turn , thereby bringing down upon herself the hatred of them all .

		England was thus rep - resented as being in modern times the sole guardian of the liberties of European states and peoples against the cherished aspirations of various powers to universal dominion , even though her course was dictated admittedly by motives of self-preservation .

		Mr.
Peel	PERSON	's new volume , ' The Friends of
England	LOCATION	, ' is designed to supplement the earlier one by describing in a similar way the policy of the English in the world outside
Europe	LOCATION	.

		It is , in short , an attempt to explain the origin and development of the Empire as distinguished from the insular state .

		What we find in it is in no sense a history of the Empire but simply an elucidation of what the author conceives to have been the great guiding force in the
Empire	ORGANIZATION	's creation .

		Mr ,
Peel	PERSON	's theory on this important matter is interesting , and inasmuch as the burden of his book is to substantiate this theory we may be allowed to sttte it in his own words .

		In one of his characteristic summaries , he says : ' The Empire is the fruit of a long , deliberate , persistent , and conscious effort upon the part of our statesmen to avert the predominance of any European power .

		If this be so , then the policy of
England	LOCATION	, whether in the old world of
Europe	LOCATION	or in the continents without , stands explained as one coherent and consistent plan .

		Her maintenance of the balance of power in
Europe	LOCATION	and her construc - tion Oi an empire in the outer continents have been two aspects of the same design ... The first proposition -LSB- maintained in this book -RSB- is that European pressure from without is the cause of the formation of the empire ; the second is that European pressure from without is the main cause of its maintenance .

		When that pressure increases , the empire tends to be consolidated ; when it dimin - ishes , the empire tends to dissolve .

		Let it be added ,
1905	DATE	. -RSB-

		THE DIAL 89 however , that though this sense of common danger forms the empire 's base , in our own day a true and mutual affection has flowered from this stern and stubborn root . '

		The thesis to be maintained is thus clearly laid down : it was the aggressions of European powers that forced
England	LOCATION	in the sixteenth century to enter upon the work of empire-build - ing and it is the rivalries and hostilities of these powers that has kept her at it ever since ; imperial aggrandizement has been her only means of preserving her high rank among the nations .

		It need hardly be remarked that this view contrasts sharply with others which have been propounded by students of world politics .

		Sir
John Seeley	PERSON	's idea , set forth in his lectures on the Expansion of
England	LOCATION	, has in recent vears been the generally ac-cepted one , namely , that the Empire has come to be what it is more or less by chance , without much deliberate plan - ning or definite policy .

		` We have conquered and peopled half the world , ' declared the Cam - bridge professor , ' in a fit of absence of mind . '

		A second empire grew up after the loss of the American colonies ' almost in our despite , ' and ' our acquisition of
India	LOCATION	was made blindly . '

		; Mr.
Chamberlain	PERSON	, speaking in
Liverpool	LOCATION	in
January	DATE	of the present year , declared : ' We have never had a colonial policy ; but , somehow or other , we have been allowed to blunder into the best parts of the world . '

		On the other hand , the general body of opinion on the continent of
Europe	LOCATION	is that , far from being the result of chance , the
Empire	ORGANIZATION	is the fruit of the most deliberate and calculating policy , -- of a reso - lute and unscrupulous determination to annex any part of the globe which can be laid hold of in order to swell British commerce and enhance British power and prestige .

		Mr.
Peel	PERSON	under - takes to demonstrate that neither the ' accident ' theory of
Seeley	PERSON	and
Chamberlain	PERSON	nor the ' insatiate avarice ' theory of the continental publicists affords the true explanation of the
Empire	ORGANIZATION	's existence .

		To do this , and to sub - stantiate his own opinion that the Empire has been created deliberately as a means of defense against continental rivals , he consumes half a dozen chapters with a running sketch of the development of
Greater Britain	LOCATION	from its
Eliza	LOCATION	- bethan beginnings to our own day .

		He shows how it was only under the pressure of Spanish ascendancy in the late sixteenth centurj - -LRB- with the pressure of the French in
Canada	LOCATION	, the Por - tuguese in
Africa	LOCATION	, and the Dutch in the
Spice Islands	LOCATION	operating to the same end -RRB- that the English people began to realize the imperative necessity of empire .

		Having avoided terri - torial expansion as long as possible , they set to work at it only when they needs must .

		In Elizabethan times the efforts made were spas - modic , with the result of failure in every quar - ter ; but in the seventeenth century * the matter was taken definitely in hand , and as a conse - quence an empire was at length established on the shores and among the outlying islands of the continent of
Xorth America	LOCATION	, in defiance of the arms and authority of
Spain	LOCATION	.

		Simul - taneously our men of business gained for them - selves , with the consent and approval of our government , a foothold for trade in Hindostan .

		Here , too ,
Spain	LOCATION	, or more accurately
Portugal	LOCATION	, then incorporated with
Spain	LOCATION	, opposed us , and
Holland	LOCATION	, the offshoot of the Spanish empire , acted similarly . '

		And when , finally , commer - cial exploitation gave place to political domina - tion in
India	LOCATION	, it was not accident , and not for greed of power , that the change of base was made .

		, ' The genuine cause of the establishment of our sovereignty in
India	LOCATION	was that , during
the first half of the eighteenth century	DATE	and later ,
France	LOCATION	appeared in overwhelming strength and the French colonies seriously threatened the English domin - ions in Hindostan .

		They resolutely attacked us ; we defended ourselves for very life ; as the conse - quence of that successful resistance
India	LOCATION	fell into our hands ; the company could not hold it or organ - ize it unaided ; the government undertook the obli - gation .

		Here was neither blindness nor rapacity .

		The Indian empire was a legitimate organization raised by us deliberately against the forward march of our European foe ' .

		In thi ^ manner the whole growth of the Em - pire is explained .

		Everywhere it has been ' not for loot , but for life , ' that the English have struggled so persistently for dominion .

		If the period from about
1815	DATE	to
1870	DATE	was one of little expansive activity , -- indeed , even a time of weakening faith in the usefulness of a colo - nial empire , -- it was only because this was an era during which
Europe	LOCATION	was recovering from the Xapoleonic upheaval , and comparatively little was being done by any of the powers in the way of aggrandizement at English ex - pense .

		The last thirty-five years Mr.
Peel	PERSON	re - gards as an epoch of renewed pressure . '

		Con - scription has filled the barrack-yards of the continent ; new navies dispute with us the roadway of the high seas ; and , stirred by such transformations , anxiety has touched every nerve of the British race . '

		Hence the reorgan - ization and extension of the Empire in this period .

		The two most conspicuous factors in this renewed pressure Mr.
Peel	PERSON	thinks to be the increase in the military power of
Russia	LOCATION	and the progress made by
Germany	LOCATION	with her fleet ; for '
Germany	LOCATION	and
Eussia	LOCATION	are now the claim - ants for the leadership of
Europe	LOCATION	, and there - fore most likely to come into contact with Eng - land , the immemorial guardian of the balance of power . '

		It can not be denied that to the student of 90 THE DIAL -LSB-
August 16	DATE	, world-politics Mr.
Peel	PERSON	's views , as well as his methods of demonstrating them , are richly sug - gestive ; and 3 ^ et it is impossible to repress the feeling that the theory underlying them is being pushed a good deal too far .

		The author at the outset unfortunately assumes the atti - tude of an advocate pleading a case , and this at once compromises his work on the score of judiciousness . '

		The Empire has been the fruit , neither of chance nor of rapine , but of a vital and overwhelming necessity . '

		This is the thesis , and the whole range of British imperial history is laid under contribution to prove it .

		The task is achieved with a considerable de - gree of success , because up to a certain point the thesis is easily capable of defense .

		The difficulty is that Mr.
Peel	PERSON	tries to carry his views too far , and is unfortunately prone to minimize , if not wholly to neglect , everything which stands in his way .

		There is enough truth and enough originality in his interpreta - tion of the Empire to have made his book an extraordinary one , if only he had not allowed this enthusiasm to get the better of his judg - ment .

		Axioms have little or no place in his - tory , and Mr.
Peel	PERSON	has tried to reduce the whole of British imperial history to an axiom .

		The building of a great empire under modem conditions is a most complicated process , and it will not do to attempt to make all of its aspects and phases square with any one motive or method .

		Mr ,
Seeley	PERSON	erred somewhat in this direction ; the continental publicists err more ; and , if the truth be told , Mr.
Peel	PERSON	goes furthest wrong of all .

		Yet ' The Friends of
England	LOCATION	' is a valuable book .

		It brings out a phase of imperial poli - tics too much neglected by past writers .

		If one will only be on his guard against its in - discriminate generalizations , he can find in it a genuine stimulus to productive thought .

		In some ways the most striking portion of the work is the last two chapters , in which the in - terference of western peoples in the affairs of the Orient is reprobated in the language of the Chinese Ah
Hok	ORGANIZATION	and defended from the view - point of
Christendom	LOCATION	.


Frederic Austin Ogg	PERSON	.

		Men and Movements op Modern En glan d. * The third volume of Mr.
Herbert Paul	PERSON	's
* History of Modem England	ORGANIZATION	' covers the period from the death of
Palmerston	LOCATION	in
1865	DATE	to the
second year of Disraeli	DATE	's administration in
1876	DATE	.

		The principal topics treated are the fall * A HiSTOKT OF
Modern England	LOCATION	.

		In Five Volumes .

		By
Herbert Paul	PERSON	.

		Volume III .


New York	LOCATION	: The Mac - millan
Co.	ORGANIZATION	.

		of the Eussell-Gladstone ministry upon the question of an extension of the suffrage and
Disraeli	PERSON	's famous ' education ' of his party upon this subject , the disestablishment of the
Irish Church	ORGANIZATION	, the settlement of the
Alabama	LOCATION	claims , and the successful campaign for and establish - ment of an adequate system of public education .

		These are the topics customarily regarded as of principal importance in the period covered ; but in addition much space is here given to special questions and incidents that from time to time agitated the Church of
England	LOCATION	, and occasionally excited as much noise in
Parlia	LOCATION	- ment itself as in purely clerical circles .

		In fact , the reader almost finds himself at times haled back to the period of the Eeformation , or to the complicated religious differences that stirred
Stuart	PERSON	and
Puritan England	LOCATION	, yet with the distinction that in modern times in Eng - land Church questions do not determine the lines upon which political parties are formed .

		At first sight , the author 's interest in these controversies , and the emphasis placed upon them throughout his work , appear to indicate a lack of true historical perspective ; but it may well be that his purpose is to bring out , by detailing a series of Church controversies in themselves comparatively unimportant , the es - sential interest of Englishmen in the forms and ceremonies of their established Church .

		It is an attribute of the English character little understood and scarcely recognized by foreign writers , and Mr.
Paul	PERSON	has at least made clear that the Church is in itself a living political question in parliamentary life .

		No historian can hope at this early date to characterize finally so recent an historical epoch as that of which Mr.
Paul	PERSON	is writing .

		It is , in fact , impossible to judge as yet as to what events of the nineteenth century have been his - torically important in determining
England	LOCATION	's destiny or in moulding her character .

		It fol - lows , therefore , that all that is possible to offer is an accurate and readable summary of those events that have been regarded as important by contemporaries .

		Thus Mr.
Paul	PERSON	's work reads at times as if it were an abstract or a compila - tion from some periodical publication like the ^ Annual Eegister . '

		Yet it is more than this , for in the midst of his narrative the author interjects sentences , or parts of sentences , that light up the mere summary of event with flashes of individual analysis , serving to give the author 's opinion of incidents and of men .

		These constitute the really valuable portion of the work ; for Mr.
Paul	PERSON	is a shrewd observer , has ideas of his own , and does not hesitate to express them .

		Whether one agrees with him or not , it is worth while to know what those opinions are .


1905	DATE	. -RSB-

		THE DIAL .

		91 Another interesting feature of the work is the admiration expressed for and credit given to the men who did not stand at the head of political parties , though interested in politics , but who by genius and hard work had influ - ence upon important aspects of English life .

		Historians are somewhat prone to eliminate from their works the lesser men of politics , though these may have rendered distinguished services to the country .

		But Mr.
Paul	PERSON	, who has been a
Member of Parliament	ORGANIZATION	and also a journalist , imderstands better than do the pro- fessional historians the minor influences that are constantly brought to bear upon the great leaders of parties , and gives full credit to such men as Mill in educational reform .

		Lord Acton in religious controversies , or
Joseph Arch	PERSON	in forwarding the interests of the agricultural laborers .

		Gladstone and Disraeli naturally require much attention ; but here also the author is not content with an examination of their political services merely , but expresses his own opinion of their abilities in other fields of action and of thought .

		England is just begin - ning to realize the essential genius of Disraeli , and the recent celebration of the centenary of his birth has aroused a wide-spread revival of interest in his strange character .

		Probably Mr.
Paul	PERSON	is to some extent unconsciously voicing this newly arisen belief in
Disraeli	LOCATION	's greatness , when , unlike most previous writers , he neglects to damn , and sometimes even consents to praise , the illustrious Jew .

		In a brief notice of the first and second volumes of this work -LRB- The Dial ,
April 16 , 1904	DATE	-RRB- it was said , apropos of the author 's lau - dation of Peel and Free-trade , and referring to the
Chamberlain	PERSON	policy of quasi-protection now being urged in
England	LOCATION	: ' It will be interesting to note whether Mr.
Paul	PERSON	will attempt in the remaining volumes of his work to point a moral applicable to the present interesting political situation in
England	LOCATION	, -- whether , in fact , his history is a genuine historical undertaking or a bit of political propaganda . '

		The present vol - ume clearly indicates that no such propaganda is intended .

		Mr ,
Paul	PERSON	is offering , very success - fully , a convenient and readable summary of the political events of the last fifty years ; while here , much more than in the earlier volumes , he offers valuable characterizations of activities and of men not wholly concerned with the purely political field . ''

		^ j -RRB-
Adams	PERSON	' Disunion Sentiment in
Congress	ORGANIZATION	in
1794	DATE	' is a quarto pamphlet published by
W. H. Lowdermilk & Co.	ORGANIZATION	,
Washington	LOCATION	.

		It gives in facsimile a confidential memorandum by Senator
John Taylor	PERSON	of
Virginia	LOCATION	, written for
James Madison	PERSON	, and left among the papers of the President , It is now edited by Mr ,
Gaillard Hunt	PERSON	, Briefs ok
Netv Books	ORGANIZATION	.

		A good book Of the mob of gentlemen who of essays for write with 6886 , Mr ,
Henry W.	PERSON	the hammock .

		Nevlnson is one of the most facile as well ais one of the most entertaining .

		In his ` Books and Personalities ' -LRB-
John Lane	PERSON	-RRB- he assures the reader at the outset that he has ` included onlj ' such subjects as are quite familiar to every - one who cares for literature at all , ' and that every name dealt with ` is regarded with admira - tion , and sometimes even with personal affection , bj - nearly all readers . '

		It is indeed pleasant to read the essayist 's graceful and often witty discourse on subjects endeared by familiarity ; but how many , we wonder , on both sides of the
Atlantic	LOCATION	, can call themselves admirers and lovers of old Jocelin of
Brakelond	LOCATION	, or of that priest of the slums , Father Dolling , who died three years ago , or of the Irish poets
Clarence Mangan	PERSON	and ` A. E. ' ?

		These and other men and things are discussed in Mr ,
Nevinson	ORGANIZATION	's brief chapters , of which he tells us that many have already appeared in periodicals .

		He writes in a brisk , self-confident , effective way , with no lack of plausible general - izations -LRB- not based on painfully exhaustive col - lection of particulars -RRB- and a ready supply of apt illustrations .

		The odd twist given to a popular quotation is sometimes very clever in its place , as , ` Thoughts that do often lie too deep for laughter . '

		Himself an ardent Omarian , the essay - ist asserts that ` there must be hundreds of Englishmen who can say the whole of those -LSB-
Fitz	PERSON	-
Gerald	PERSON	's -RSB- verses by heart , without even a slip in their sequence . '

		Doubtless there are thousands in
England	LOCATION	and
America	LOCATION	who can repeat an occasional line or even stanza ; but that hundreds could reproduce the poem verbatim , should it ever be lost , is doubtful , such havoc has an increasingly productive printing-press wrought with our memories .

		Our English friend betrays a curious conception of the anatomy of a certain much-dreaded American serpent , when , ever on the look-out for a striking illustration , he writes in reference to persons of vehement intolerance , -- ` Who has not at some time seen those rattle - snakes raise their heads and heard the tremulous threatening of their scales ? '

		As short essays in criticism of the lighter sort , these chapters , despite a slight tendency to the dogmatic in their tone , are excellent reading .

		Social life in * A little history of American the Colonies of life ' is the descriptive sub-title
North America	LOCATION	, ^ hidj jjj .

		.


George Carv Eggleston	PERSON	gives to his volume entitled ` Our First Century ' -LRB-
A. S. Barnes & Co.	ORGANIZATION	-RRB- .

		Covering only the seven - teenth century of American history , it is evidently intended to be one of a series dealing with colonial life , especially in its social aspects .

		It is addressed to readers who are too mature for the brief text - books on colonial history and can not afford the expenditure of time and money necessary to read the larger histories .

		The author proposes to deal with our colonial fathers , -- ` what manner of men they were , the ideas they brought with them across the sea , the mistakes they made upon 9 ^ THE DIAI .

		-LSB-
August 16	DATE	, entering upon a new life under strange conditions , the means they adopted of adjusting themselves to their new environment , the forces that gave form to their systems of government , the occupa - tions in which they engaged , their religious beliefs , their amusements , the clothes they wore and the food they ate . '

		A careful reading leaves one with the impression that the novelties here set forth are to be found in a few concluding chapters , and that the larger part of the little volume is given to a re-telling of the familiar facts of colonial history , although in most charm - ing language .

		The planting of the different colonies is described in chronological order , the Indian wars are treated in detail , and the struggles for the colonial charters set forth .

		Upon certain points the author has decided opinions .

		` The little colony of
Rhode Island	LOCATION	was the only region on this great continent where any such thing as real and unrestrained religious liberty and the absolute equality of men before the law , as we now understand these things , were fully recognized . '

		In another chapter we are told that `
Virginia	LOCATION	did indeed decree the banishment of dissenters from the established religion , but the decree was never very rigorously enforced .

		In none of the other colonies did religion so dom - inate the minds of men or so control their social relations as it did in the Puritan commonwealths . '

		An appendix contains a rather novel comparative outline of important events arranged in parallel columns for
England	LOCATION	and the different groups of colonies .

		BiogrwpTiy of I ^ his preface to the life of
Joseph	PERSON	a musician
Joachim	PERSON	, the latest volume in the and a gentleman .

		`
Living Masters of Music	ORGANIZATION	' series -LRB-
John Lane	PERSON	-RRB- , Mr.
J. A. Fuller Maitland	PERSON	points out that it is perhaps right that panegyric should be the prevailing note of contemporary biogra - phy ; it is , at all events , much easier to discount praise than blame , and one gets a far more vivid picture from the man who admires his subject , even if it be with only the foolish admiration of a
Boswell	ORGANIZATION	, than through the atmosphere of hardly concealed invective in which some modem biog - raphers have chosen to shroud the figure they represent .

		` If superlatives are spread too thick over individuals whose ultimate position in the history of art must at present be a little uncer - tain , what terms are to be employed in speaking of one whose place among the immortals of music has long been an accepted fact ?

		If the language of praise has been exhausted over a Gossec or a Steibelt , how shall we write of a Haydn or a Beethoven ?

		But if it is difficult to find words that shall unite a judicial impartiality with ade - quate appreciation , it can not be other than a grateful task to attempt to write even a short sketch of a life so full of dignity , usefulness , and beauty , as that of
Joseph Joachim	PERSON	. '

		Born at
Kitsee	LOCATION	, near
Pressburg	LOCATION	, in
Germany	LOCATION	,
June 28 , 1831	DATE	,
Joachim	PERSON	was brought up in the Jewish faith , in which he remained until
1854	DATE	, when he embraced the Christian religion .

		In
1844	DATE	he made his debut in
England	LOCATION	, an event which the ` Illus - trated
London	LOCATION	News ' thus chronicled : ` But now we come to the dictu mirabile monstTrum in the shape of a little boy of thirteen , who perhaps is the first violin player , not only of his age , but of his siScle . '

		As a teacher ,
Joachim	PERSON	has had a long and honorable career ; and his numerous compo - sitions prove an exception to the rule that it is impossible to maintain interpretative skill at the highest level and at the same time develope creative genius .

		The book is eminently worthy of perusal , for in our practical worship of bril - liancy we sometimes forget that character -- integ - rity , dignity , courtesy , loyalty , and truth -- is as desirable as most kinds of success .

		Joachim is here shown as a man with the best instincts of the scholar and the manners of a gentleman .

		A guide to Like all publications of the New the art of
York State Library	ORGANIZATION	,
Miss Wheeler	PERSON	's mdex-making .

		^ jqqJ ^ q ^ Indexing comes to us with our confidence secure in advance .

		Mr.
Dewey	PERSON	's name upon it is the seal and sign of the court of highest jurisdiction in matters of library economy and kindred arts .

		As a text-book for active in - dexers , or for classes in indexing , this pamphlet meets all requirements .

		Miss
Wheeler	PERSON	's broad experience , both as indexer and teacher , has brought her system to the highest point of ex - cellence in directness of mechanical methods and in thoroughness of description and illustration of every detail .

		Her literary taste , her patience and tact , her quiet discrimination and sense of proportion , contribute to produce a comprehen - sive and truly helpful manual .

		No possible ques - tion that could occur to instructor or student is carelessly discussed or neglected .

		From the moment of opening the book to be indexed until the time of returning the corrected proof to the printer , the author provides for every contingency , with rules , suggestions , reasons , illustrations , and some awful examples .

		A number of indexes of conspicuous merit are sug - gested for examination , and several pages of in - teresting and suggestive extracts from indexes of widely divergent subject-matter are given as ex - amples of form and typographical arrangement .

		Needless to say , the present work is provided with an index which is in itself an admirable example of the art .

		The future indexer may well test his fitness for his chosen calling by a perusal of this book .

		He may learn that unless he can say ` blessed be drudgery ' he has missed his voca - tion ; that the price paid for the attainment of perfection in this work is the virtue of a never - ceasing patience and an eternal vigilance .

		But in addition he may find as reward various de - lightful excursions into countless worlds of thought and numberless vistas of enchantment .

		Greek Art Painting and sculpture , like poetry grammatically and prose , are the expression of treated .

		thought in a language whose gram - mar must be studied in order to understand their meaning .

		To understand a work of art , we must consider not merely what it represents in fact , but also the conventions of the artist as deter - mined by the period in which he lived , his school , and the range of his ideas .

		Hence it is that Pro-
1905	DATE	. -RSB-

		THE DIAL fessor
Percy Gardner	PERSON	, Litt.D. , of
Oxford	LOCATION	, calls his handbook of the study of Greek art , ' A Gram - mar of Greek Art ' -LRB- Maemillau -RRB- .

		To the acci - dence of the Greek lau .

		# ruage he compares the simple laws iu art , of relation to material , of relation to space , of balance and of proportion , mieonseiously observed by the Greek artists .

		To syntax he compares the relation of scene to scene , of picture to myth and to literature , of sculpture and coin to history .

		The analogy between Greek art and Greek literature he traces still further .

		The Greeks borrowed from the Phoenicians and others the letters of the alphabet and used them to convey their own ideas in their own language and according to the rules of their own grammar .

		So they began their artistic activity by bon-ow - ing from the nations around them , or perhaps from the primitive dwellers in their own land , certain simple fonns , and using them to embody their own notions of decoration , their own reli - gious beliefs , and the tales of their ancestral heroes .

		By elucidating these principles of inter - pretation -LRB- which by the way , are not original with him -RRB- in sixteen chapters on the architectm-e , the sculpture , the painting and the coins of the Greeks , the learned author contributes to the series of ` Handbooks of Arohaeology and
Antiq	PERSON	- uities ' a valuable volimie whose only fault is that it fails as an attempt to provide an elemen - tary study of the subject , and presupposes consid - erable classical training on the part of the reader .

		^ , In ` The Psvchology of Beaut v ' Tse ^ uZ -LRB-
Houghton	LOCATION	-RRB- , ` Miss
Ethel D. Puff	PERSON	`` er attempts to fonnulate an aesthetic system that shall command universal acceptance and bring peace at last to the warring camps of impressionists ' and dogmatists , symbolists and formalists , moralists and exponents of the * Art for Art 's Sake ' propaganda .

		Philosophy ,
Miss Puffer	ORGANIZATION	tells us , has always made the mistake of holding its theories of beauty too far aloof from the actual , the concrete instance ; whereas so - called aesthetic criticism , of which recent years have been so prolific , is generally written quite without regard to any central principle , and the same sad lack of system prevails among investi - gators of that other modern science -- the physi - ological psychology of aesthetic emotions .

		`
The Psychology of Beauty	ORGANIZATION	' seeks to remedy this state of things .

		It propounds an original aesthetic formula based upon the currently accepted theorj - of emotion , and explains this formula and makes it intelligible and useful by tracing its applica - tion to three of the fine arts -- music , painting , and literature .

		Miss
Puffer	PERSON	's metho < l of treat - ment is precise and logical without being over - technical , and her development of her theme in con-elated essays , each fairly independent of the others , lessens the strain upon the attention of the general reader .

		This is not the place to dis - cuss the validity of Miss
Puffer	PERSON	's conclusions , still less to enter upon the familiar contention of the possibility of an authoritative canon of taste such as she proposes to establish .

		We can only commend
Miss Puffer	PERSON	's lai-ge grasp of her subject and consequent fitness for the Avork she has taken in hand , -- a work which , because of its novel direction and its thoroughly modern methods , demand attention from students of aesthetics .

		Spanish jj ^ .

		^
Martin Hume	PERSON	, in his recent work on English ^ ^ ` Spanish Influence on English literature .

		Litei'ature ' -LRB-
Lippineott	ORGANIZATION	's -RRB- , has pub - lished a series of popular lectures without adding materially to what is already known on his sub - ject .

		The two
Columbia University	ORGANIZATION	dissertations , by Mr.
Underbill	PERSON	on ` Spanish Literature in the
England	LOCATION	of the Tudors ' and by Mr.
Chandler	PERSON	on ` Romances of Roguery , ' have treated limited por - tions of the subject with far greater fulness than Mr.
Hume	PERSON	has done , and fail to include very little that is essential in his treatment .

		The two great periods of Spanish influence were embraced by the reigns of the Tudors and the Stuarts .

		If Mr.
Hume	PERSON	had worked out the Stuart period as fully as Mr.
