Baron von Kotzebue	PERSON	said of it later : I have witnessed three elemental forces in my life .

		I have been in a typhoon ; I have seen one of the greatest volcanic eruptions of this century ; and I was a spectator of
Helene von Donnige	PERSON	's first love . ''

		Unable to obtain her parents ' consent to a marriage with the charming Russian officer , she spent a winter with her grandmother in
Berlin	LOCATION	, where , while calling upon the heavens for a Southerner with hot blood in his veins , '' she met
Yanko von Racowitza	PERSON	, her dream of a dark fairy prince her '' Moorish page , '' as she often called him .

		He it was who later shot Lassalle , and whom
Helene	PERSON	afterward married regard - ing him as Lassalle 's '' innocent murderer . ''

		On the eve of her promise to
Yanko	PERSON	to marry him if she did not find some one whom she could love far better , and if she did not go on the stage , '' she met Lassalle for the first time ; and as the principal interest in her life attaches to her relationship with the French revolutionist , it is not amiss to quote her descrip - tion of the event which had such tragic conse - quences .

		She was in a friend 's drawing-room , sitting in the background that she might listen to the great man before meeting him .

		`` The folding doors opened , and two gentlemen stepped with the host into the lighted drawing-room .

		I do not know why , but having heard continually of Lassalle 's mind and erudition , I had imagined him to be a little man with strongly marked Jewish feature * .

		As a matter of fact I had not thought much about his personal appearance , and one of the men was exactly as I have described .

		With him entered a tall figure with a Cfesar-like head and expression .

		It never en - tered my head that this could be I ^ assalle the little Jew must be he !

		Clever men are ugly ; but the tall , im - posing one began to speak , and I forgot all else .

		I could only listen and listen , and at hut , in a Hash , I realized that it mus < be he and no other .

		Everyone in tin - room listened spellbound to his conversation , \ s liu-h was stormy and powerful , sweeping over everything 1 had hitherto considered as unalterable and sacred .

		... 1 listened entranced , enthusiastic , but nevertheless not agreeing with everything he was saying Suddenly I sprang up , and forgetting that this man had never seen me , I inter - rupted him by exclaiming , ' No !

		1 do not agree with you there . '

		For one moment he stopped ; the eagle glance of his commanding blue eyes was directed upon me , then a smile crept over his classic features , and stepping up to me he said softly , ' Ho , ho !

		so this is what she looks like !

		I thought so !

		That 's all right .

		And ' laughing heartily ' No is the first word I hear spoken by this mortal ? '

		It was all over .

		In that very first moment he could have said that which he did a little later : We both knew that we had met our destiny in each other . '

		The people around us were for - gotten ... We remained together the whole evening .

		When at last my relations got up to leave ,
Lassalle	PERSON	came out into the hall with me , wrapped me up care - fully in my cloak , and , impatient at the long farewells in the drawing-room , opened the door of the flat , lifted me high in his arms , and carried me down stairs .

		No protest was made by me at such an absolutely incredible proceeding .

		It all seemed to me so natural , so much a matter of course ... and when we arrived at my own door he said to me , Tomorrow I am coming to grand - mamma to get her consent ! ''

		The subsequent story of their engagement is well known ,
Helene	PERSON	's failure to obtain the consent of her parents , their shameful mistreat - ment of her in their effort to break off the match , the consequent misunderstandings and loss of faith which culminated in the duel be - tween Lassalle and
Yanko	PERSON	. ''

		Now followed in my life months of sorrow beyond description .

		To be obliged to remain with my detested parents and to see no deliverance but in a marriage with the man who , even although he had not wished it , was still the murderer of Ferdinand ... Can one imagine a more terrible situation ?

		The apathy I have already mentioned had taken possession of me and pro- tected me during the earlier time from some desperate act .

		Poor
Yanko	PERSON	surrounded me with such tender care , lamented and wept so bitterly with me over my fate that at last I pitied him even more than I did myself .

		In my eyes I have said it thousands of times , and can only repeat it again and again the murderer of Los - salle was not
Yanko	PERSON	, but my father .

		Yanko had been forced into the appalling situation .

		They had bewil - dered his not too keen understanding with false notions of honor : persuaded him he must take my father 's place and save my honor , which had been tarnished 1 > \ Lassalle and the countess .

		In short , they had forced the weapon into his hand with which he , without wish - ing it -LRB- that I can swear before God and everything I hold sacred -RRB- , had killed the man for whose sake he had really meant to sacrifice himself . ''

		After their marriage ,
Yanko	PERSON	lived only a short time ; and
Madame Helene	PERSON	came to
America	LOCATION	with
Serge von Schewitech	PERSON	, with whom she
1910	DATE	. -RSB-

		THE DIAL 87 afterward went through the marriage ceremony three separate times .

		For a woman with so fine a disregard of the conventions , this certainly seems a little superfluous .

		The remainder of the volume is devoted chiefly to her twelve years ' career as actress and author in this coun - try .

		The portraits and other illustrations with which the volume is embellished add not a little to its attractiveness and interest .


MARGARET C. ANDERSON	PERSON	.

		THE GREATEST OF THE SEVENTEENTH CENTURY LYRISTS .

		* To draw a parallel between
Herrick	PERSON	and Swift seems at first sight preposterous , so radi - cal are the differences in their characters and works ; but one can hardly read through Pro- fessor
Moorman	PERSON	's interesting study of
Herrick	ORGANIZATION	without observing striking similarities in his career to some in
Swift	ORGANIZATION	's .

		Both were early left to the care of an uncle for support , one losing his father shortly after , the other before , birth ; both found
London	LOCATION	their most congenial abode , and both accepted ecclesiastical appointment away from
London	LOCATION	; both liked their rustic par - ishioners none too well , and uttered their discon - tent at their necessary retirement in bitter words ; both regarded less the sanctities of their profession than the cakes and ale of the joyous secular world ; both wrote some verses more remarkable for their trenchancy of sentiment than for their delicacy of expression .

		But in their characteristic literary work they are the poles asunder : one is the sweetest singer of the
Caroline	PERSON	lyrists ; the other is the most vitriolic of the prose satirists of the reign of
Anne	PERSON	.

		We do not know a great deal of the life of
Herrick	ORGANIZATION	, and we can not draw with safety bio - graphic inferences from his poetry .

		Professor
Moorman	PERSON	has brought together all the facts fur - nished by a careful examination of the records and a judicious study of
Herrick	ORGANIZATION	's work , and still there are large gaps unfilled .

		We know that he disappointed his uncle , the '' close-fisted old knight '' Sir
William Herrick	PERSON	, when he re - fused to follow the latter 's profession as a gold - smith and entered
Cambridge	LOCATION	at the mature age of twenty-two , and that he spent most of his spare time in college writing his uncle for money to meet his bills .

		The letters still exist as damning evidence against the old curmudgeon , who would not give his nephew what was right - *
ROBERT HERRICK	PERSON	.

		A Biographical and
Critical Study	ORGANIZATION	.

		By
F. W. Moorman	PERSON	,
B.A.	LOCATION	, Ph.D. .


New York	LOCATION	:
John Lane	PERSON	Co fully his .

		He also studied law at
Cambridge	LOCATION	, partly because he could live more cheaply at
Trinity Hall	ORGANIZATION	than at
St. John 's	ORGANIZATION	.

		When he came up to
London	LOCATION	, after graduation , he apparently dropped the law and became , what was much more congenial , the music at the '' lyric feasts , Made at the Sun , The Dog , the Triple Tun , '' and dedicated verses to '' Saint
Ben	PERSON	, to aid me . ''

		Here he had many mistresses to inspire his verse , but they seem to have been mainly poetic , whether they are known as '' stately
Julia	PERSON	, prime of all , '' or as the more matter-of-fact
Mistress Elizabeth Wheeler	PERSON	.

		He chose rather to '' follow the primrose path ' of dalliance , '' enjoying to the full the pleasures of
London	LOCATION	, and taking no thought of the morrow . ''

		I fear no earthly powers , But care for crowns of flowers ; And love to have my beard With wine and oil besmeared .

		This day I '11 drown all sorrow ; Who knows to live to-morrow ? ''

		But the morrow brought with it unexpected change , and in
1629	DATE	Herrick became vicar of Dean Prior in
Devonshire	LOCATION	.

		The thought of his new life inspired him to indite his verses bid - ding farewell to poetry and to the jolly company of
Ben Jonson	PERSON	and his fellows in their
London	LOCATION	tavern .

		His new life was the cure of souls , not the music at the feast .

		But this life was not so dull and dismal as it seemed to him then and has seemed to many readers of his poems .

		Professor
Moorman	PERSON	shows that his verses expressing his dislike for Dean Prior and his parishioners belong to the later years of his stay there , when his Cromwellian flock were in strong opposition to him as their royalist vicar and were of course prevailing .

		It was then that he broke out into diatribes against them as '' A people currish , churlish as the seas , And rude almost as rudest savages ; '' and of the place thus : '' Search worlds of ice , and rather there Dwell than in loathed Devonshire . ''

		That he sang of '' May-poles , hock-carts , wassails , wakes , '' as charmingly as he did of
Julia	PERSON	and the liquefaction of her clothes , shows that he found pleasure in life , even though it was not in
London	LOCATION	.

		And his relations with his people were on the whole pleasant , even though it is recorded on doubtful authority that he one time threw his sermon at his congregation , with a curse for their inattention .

		We like to think of his happy relations with
Prudence Baldwin	PERSON	, his faithful housekeeper , and to believe on quite 88 THE DIAL -LSB-
August 16	DATE	, insufficient evidence that be kept a pet pig , which he taught to drink out of a tankard , and to know that some of his '' Noble Numbers '' were handed down for one hundred and fifty years by oral tradition in the place where he ministered .

		At the end of eighteen years he went back to
London	LOCATION	, in
1647	DATE	, as one of the 44 on ted '' clergy , who refused to subscribe to the
Solemn League	ORGANIZATION	and Covenant .

		What else he did in
London	LOCATION	besides publish his Hesperides '' and 44 Noble Numbers , '' we do not know in any detail ; we do know that he returned to Dean Prior in
1662	DATE	and that he died in
1674	DATE	.

		The second part of Professor
Moorman	PERSON	's work is a critical study of
Herrick	ORGANIZATION	's poetry , the lyr - ical and non-lyrical poems of the 4t Hesperides '' and the '' Noble Numbers , '' and a discussion of the relation of the Elizabethan to the
Caroline	PERSON	lyric .

		Professors Schelliug and
Wendell	PERSON	hold that the latter shows signs of degeneration in its evolution from the former ; Mr.
Swinburne	PERSON	saw in the work of
Herrick	PERSON	the culminating glory of the lyric in this continuous period .

		Professor
Moorman	PERSON	maintains that the differ - ence is one of kind rather than of degree , and to prove his contention he outlines the develop - ment of this form in its various manifestations .

		There is the native product that reached its culmination in the matchless songs of the Shakespearean plays ; there are the madrigals that came in under Italian influence , and the sonnets that were introduced by
Wyatt	PERSON	and
Surrey	LOCATION	, both kinds in the main art-lyrics that lack the spontaneity of the native songs ; and there are the verses of the 44 Miscellanies '' which glow with the
Italy	LOCATION	of the
Renaissance	ORGANIZATION	, and of which we have a famous example in
Marlowe	ORGANIZATION	's exquisite 44 Come live with me and be my love . ''

		This poetry is that of a nation in the first glory of adolescence , whose move - ments have an indefinable rhythmic grace , and whose outlook upon the world is untroubled by care or misgiving .

		It is a lyric which re - creates for us the golden age long dreamed of by the poets of antiquity . ''

		But this lyric is rarely intense , individual ; it does not reveal the recesses of the poet 's soul .

		The
Caroline	PERSON	poets , on the other hand , do reveal personality ; and the first of them ,
Donne	PERSON	, lays bare his soul in every line he writes .

		For him his verse is the 44 cry of an intense and passion-swept soul . ''

		Thus , as the lyric became more subjective , it became more and more formally excellent , more and more a work of art .

		And the great agents in achieving this result were
Ben Jonson	PERSON	, and through him the Greek and Latin poets ,
Anacreon	LOCATION	,
Catullus	LOCATION	, and
Horace	PERSON	.

		The conclu - sion is therefore that , though there may IK ?

		a 44 loss of spontaneity , tunefulness , and at times of idyllic beauty , there is an immense gain in all that pertains to art .

		A sense of form and of structure manifests itself ; and the lyric , sacrificing romantic charms , wins instead a cer - tain classic grace ... The seventeenth cent M r \ brought to lyric poetry the sense of individual - ity , the personal note , the lyrical cry of a human soul amid its pleasures and its pains .

		its hopes and its fears . ''

		And of the seventeenth century lyrists , Her - rick was the greatest .

		He had
Jonson	PERSON	's classi - cism without his pedantry ; he becomes so much a pagan at times that we have to stop and reflect that he was a clergyman of the
Church of England	ORGANIZATION	.

		His anacreontics are as good as , and in his noble flights better than ,
Anacreon 's	ORGANIZATION	.

		Lowell has called
Herrick	PERSON	the 44 most Catullian of poets since Catullus , '' and in many respects this is true , though as a love poet he is far in - ferior to the Latin singer , since he never knew the pain that pierced the heart of Catullus .

		44 By thine own tears thy song must tears beget . ''

		Perhaps more than to any other ,
Herrick	PERSON	's sym - pathies went out to
Horace	PERSON	, both in respect to his philosophy of life and a kinship of tastes , and in their , fine confidence in the immortality of their work .

		Among his contemporaries ,
Donne	PERSON	, and still more
Jonson	PERSON	, influenced him ; and yet to both he rises superior both in range of subject and in delicacy of touch .

		May we agree , therefore , with Professor
Moorman	PERSON	, and regard
Herrick	PERSON	, the leading lyrist of the
Caroline	PERSON	poets , as different only in kind and not in degree from the Elizabethans ?

		His poetry is individual , personal ; he has brought the lyric to an artistic excellence which undoubtedly surpasses anything attained by the earlier poets .

		But this very excellence is one of the marks of decadence , when it is not accompanied by intense feeling .

		And
Herrick	PERSON	did not love deeply ; he did not drink the cup of life to the lees , whether the draught was of joy or pain , and in his verse we do not get that intense cry that marks the supremest lyric utter - He has no love-song of such poignant ance .

		regret as
Shakespeare	ORGANIZATION	's `` Take , O take those lips away . ''

		His purely religious poems are singularly unemotional , and only the pagan ones in a Christian guise are poetic * .

		1 1 is litany to the
Holy Spirit	ORGANIZATION	is more playful than religious , and he can naively invite God to look upon his poems and assure Him that He will '' take no tincture from my impure book . ''

		This playing
1910	DATE	. -RSB-

		THE DIAL 89 with emotions comes perilously near insincerity ; and it , along with the absence of any soul - stirring emotion , marks the waning of the `` golden
summer	DATE	of the English lyric , '' as Pro- fessor
Schelling	PERSON	says .

		Yet the waning is beau - tiful , for it was that of the most rapturous period in our literature , when the world was still young and men had not lost all their illusions .

		So it is that '' in holiday mood , we turn to the ' Hesperides , ' and find refreshment of soul in the contemplation of an age that knew little of misgiving or disillusionment , and of a poet in whom , beneath the garb of an Anglican clergy - man , there beat the heart of a votary of Apollo , ' for ever piping songs for ever new , ' and bidding us gather rosebuds while we may in the bowered glades of Arcady . ''

		JAMES
W. TUPPER	PERSON	.

		LAKE GEORGE AXD LAKE CHAMPLAENT .

		* From that memorable day in
July , 1609	DATE	, when Champlain with his party of Algonquin warriors defeated the Mohawks , two centuries of conflict have been waged about the beautiful shores of the lake that bears his name .


Lake Champlain	LOCATION	and
Lake George	LOCATION	stood on the main thoroughfare between the French and English colonies , which was also the war road of the Iroquois .

		From
1609	DATE	to
1814	DATE	, men struggled for their possession : at first the Indian and the French , then the French and British , finally the British and American .

		A century of peaceful occupation followed , and in
1909	DATE	the descend - ants of the warring nations came together on this historic spot to celebrate the tercentenary of its original discovery .

		As in the case of the similar celebrations at
Quebec	LOCATION	and
New York	LOCATION	, the
Lake Champlain Tercentenary	LOCATION	has given birth to a considerable body of special literature which , if not particularly original or historically important , at least serves to keep alive popular interest in the subject .

		To this literary aftermath of the
Lake Cham	LOCATION	- plain commemoration belongs Mr.
Max Reid	PERSON	's handsome volume on ''
Lake George	PERSON	and
Lake Champlain	LOCATION	. ''

		Starting with that sturdy ex - plorer and colonizer ,
Samuel Champlain	PERSON	, he traces the story of the lakes through three centuries of discovery , warfare , and peaceful development .

		A chapter is devoted to discus - sing the probable site of
Champlain	LOCATION	's battle with the Mohawks in
1609	DATE	, the author making * LAKE GEORGE AND LAKK CHAMPLAIN .

		The War Trail of the Mohawk and the Battleground of
France	LOCATION	and
England	LOCATION	in their Contest for the
Control of North America	ORGANIZATION	.

		By
W. Max Reid	PERSON	.


New York	LOCATION	:
G. P. Putnam	PERSON	's Sons .

		copious quotations from an interesting mono - graph by Dr.
George F. Bixby	PERSON	, tending to show that Crown Point , rather than
Ticonderoga	LOCATION	, was the scene of the conflict .

		In later chapters he summarizes the early history of the Mohawks , the Jesuit missions among the Iroquois , the Caughnawaga settlement on the
St. Lawrence	LOCATION	, the building of Ticonderoga and its dramatic history , the connection of the lakes with the French and Indian wars , with the conquest of
Canada	LOCATION	in
1759	DATE	, with the American invasion of
1775	DATE	, and with the War of
1812	DATE	.

		Inter - spersed in the narrative are Indian legends and pioneer reminiscences bearing on the his - tory of
Lake Champlain	LOCATION	and
Lake George	LOCATION	.

		These latter form by all odds the most interest - ing , and probably the most valuable , feature of the book .

		They constitute in many cases a dis - tinct addition to our knowledge of the region , and , while far enough from historical accuracy , throw light on the men and manners of a bygone age .

		Mr.
Reid	PERSON	is at his best in telling the legend of Theretee .

		Another story , lacking the romantic charm of that of Therese , but not altogether devoid of dramatic interest , is the Iroquois legend of the mosquito .

		While per - haps not historically important , and possessing no very special bearing on the history of
Lake Champlain	LOCATION	and
Lake George	PERSON	, the subject is timely enough to bear quotation . ''

		There were , in times of old -LSB- so the legend runs -RSB- two feathered monsters , permitted by the Manitou to descend from the sky and light upon the banks of the
Seneca	LOCATION	river , near the present route of the canal , at
Montezuma	ORGANIZATION	.

		Their form was that of a mosquito , and they were so large that they darkened the sun like a cloud as they flew between it and the earth .

		Standing , the one on one side and the other opposite on the other bank , they guarded the river , and stretching their long necks into the canoes of the Indians as they attempted to paddle along the stream , gobbled them up as the stork king in the fable did the frogs .

		The destruction of life was great , for the embargo was so strictly enforced that an Indian could not pass without being devoured in the attempt .

		It was long before the monsters could be exterminated , and then only by the combined efforts of all the warriors of the
Cayuga	LOCATION	and Onondago nations of Indians .

		The battle was terrible , many warriors being slain by being transfixed with their dagger-like bills or trampled upon by their huge feet , while large war canoes were overturned and their occupants drowned , by a single blow of their ponderous wings .

		But the warriors finally triumphed , and the mammoth mosquitoes were slain .

		But sad to relate , as their huge carcases decomposed in the sun , every particle became vivified and flew off daily in myriads of clouds of mosquitoes .

		And they have filled the country ever since . ''

		It is difficult to understand why Mr.
Reid	PERSON	should have thought it necessary to pad out his book by quoting verbatim a couple of chapters 90 THE DIAL , -LSB-
August	DATE	li .

		from
Daniel Pierce Thompson	PERSON	's '' Green Moun - tain Boys . ''

		Judge
Thompson	PERSON	's style is revealed in the following sample : M The brief ceremonies of the surrender were soon over ; when , as the fortress was pronounced to be in full possession of the conquerors , the heavens were again rent by the reiterated huzzas of the Green Moun - tain Boys , while British cannon were made to peal forth with their deep-mouthed thunders , to the trembling hills and reverberating mountains of the country around , the proclamation of victory !

		the first triumph of
Young Freedom	ORGANIZATION	over the arms of her haughty oppressor . ''

		This sort of '' buncombe '' may have tickled the intellectual palates of some of our grandfathers , but scarcely appeals to a more sophisticated generation .


LAWRENCE J. BURPEE	PERSON	.

		A RUSSIAN REVOLUTIONARY ox THE FRENCH REVOLUTION .

		* The French Revolution was made up of so many diverse currents that the task of inter - preting it justly is sometimes facilitated by studying the impressions it has left upon the minds of men of widely varying convictions and temperaments .

		For example , the student who would be far from following
M. Jaures	PERSON	in his programme of social change may profit by reading his volumes on the Revolution , because their approach to many of its problems is free from the distorting effect of traditional pre - judice , and because they emphasize sympatheti - cally everything that concerned the fortunes of the common people .

		In the same way , one has a right to expect from a revolutionary like Prince
Kropotkin	PERSON	some suggestive interpreta - tions .

		To a certain extent the reader of this volume will not be disappointed .

		Prince
Kro	PERSON	- potkin has meditated upon the subject a long time .

		It is twenty-five years since he began his investigations of the peasant risings in
France	LOCATION	, with the aim of throwing light on the economic history of the Revolution .

		Although his book includes the general history of the movement , it is the economic aspects that he treats with fulness .

		One or two questions notably the disposition of the communal lands or commons , ordinarily neglected he discusses at consider - able length .

		Upon everything that touches the abolition of the feudal system he also enters into detail .

		Unfortunately , the value of his work is seriously compromised , and for some readers will be destroyed , by his failure to com - ply with the one essential condition of cogency , THE OKKAT FRENCH REVOLUTION .

		By
P. A. Kropotkin	PERSON	.

		Translated from the French by
N. F. Dryhunt	ORGANIZATION	.


New York	LOCATION	:
O. P. Putnam	PERSON	's SoM .

		tin - use of none but proved or provable facts , ignoring idle or malicious rumors , even if they conveniently confirm fixed prepossessions .

		At the outset , one is met by swiping but questionable generalizations upon the aims of the leaders in
1789	DATE	.

		We are told that they '' meant to concentrate all governmental power in the hands of a central executive authority , strictly controlled by the
Parliament	ORGANIZATION	, but also strictly obeyed in the
State	ORGANIZATION	. ''

		There is no hint here of that administrative anarchy , that fatal scheme of decentralization , which is the -RSB- > eculiar feature of the constitution built up by the Con - stituent assembly .

		To his imaginary consti - tution , Prince
Kropotkin	PERSON	attributes in part a sinister aim . '

		* By the side of this concentra - tion , '' he says , '' they intended to proclaim complete freedom in commercial transactions , and at the same time to give free rein to indus - trial enterprise for the exploitation of all sorts of natural wealth , as well as of the workers , who henceforth would be delivered up defence - less to any one who might employ them . ''

		He discovers all through the Revolution a settled purpose on the part of the middle class -LRB- and in this class he places the well-to-do farmers -RRB- to decide every question to ` their economic advan - tage ; in other words , to '' exploit '' the situation , to substitute themselves for the clergy and the nobility as the privileged class .

		This is the reason , he thinks , why there was such a wide - spread desire on the part of the villagers to divide the commons , instead of leaving them intact as communal property .

		Of the middle class , as well as of the nobles whom they drove from power , Prince
Kropotkin	PERSON	is ready to believe every damaging rumor , or , rather , he accepts rumors unhesitatingly , as if in such a case evidence is not required .

		Apropos of the ReVeillou riot , he repeats one of the slan - ders of the day , to the effect that Reveillon had made himself especially prominent 1 > y the bru - tality of his remarks to the poor , and had said , '' The working man can live on black bread and lentils : wheat is not for the likes of him . ''

		In order to justify the murder of Flesselles , he alludes to an apocryphal correspondence .

		Although he has
M. Flammermont	ORGANIZATION	's account of the fall of the Bastille before him , his own account contains a strange admixture of the rumors that were flying about
Paris	LOCATION	on that momentous fourteenth of
July	DATE	.

		He still be - lieves that the uprising of the city nipped in the bud a scheme of the government to dissolve the
Assembly	ORGANIZATION	, punish several of its leaders , and crush
Paris	LOCATION	in case of resistance , although the
1910	DATE	. -RSB-

		THE DIAL , 91 existence of such a plot was disproved by
M. Caron	PERSON	two or three years ago in the Revue cTHistoire Moderne .

		He repeats the old story that
Foulon	PERSON	'' had promised to make the people of
Paris	LOCATION	eat grass '' in explanation of his cruel fate later in
July	DATE	.

		It is needless to add in - stances of the historical method illustrated in this volume .

		The case would not be serious were individual facts the only matters treated in such fashion .

		The account of feudal property is equally regard - less of evidence . ''

		Formerly , '' he remarks , '' the whole of the land meadows , woods , waste lands , and clearings had belonged to the village communities .

		The feudal lord held the right of administering justice over the inhabitants , and most of them had also the right of levying various taxes ... in exchange for which the lords were pledged to maintain armed bands for the defense of the territory . ''

		This may have been partially true of
Russia	LOCATION	, but such theories can not be transferred bodily to mediaeval
France	LOCATION	.

		Furthermore , the treat - ment of the abolition of feudalism is rendered inexact by the author 's failure to refer to the texts of the several laws in the Duvergier col - lection .

		It must be repeated that discussion , or interpretation , is possible only if the simple principles of historical evidence are treated as constant factors .


HENRY E. BOURNE	PERSON	.

		SOME VOLUMES OF
AMERICAN VERSE	ORGANIZATION	.

		* A striking commentary upon the indifference of our public toward the higher forms of literary expression is afforded by the note with which Dr.
Weir Mitchell	PERSON	prefaces his latest volume of poems .

		He confesses to having published six volumes of similarly modest dimensions before the present one , and tells us that the average edition was of '' two or three hundred copies , with an average sale of about fifty copies . ''

		A selected volume published in
London	LOCATION	'' had a still more brilliant success than its predecessors in
America	LOCATION	.

		In all , eighteen copies sold in the first year , and , so far as I know , none * THE COMFORT OF THE HILLS , and Other Poems .

		By 8 .


Weir Mitchell	PERSON	,
M.D.	LOCATION	, LL.D .


New York	LOCATION	:
The Century Co.	ORGANIZATION	.

		POEMS OF BELIEF .

		By
Theodore C. Williams	PERSON	.


Boston	LOCATION	:
Hough ton Mifflin Co.	ORGANIZATION	.

		FLOWER AND THORN .

		Later Poems hy
Lloyd Mifflin	PERSON	.


New York	LOCATION	:
Henry Frowde	PERSON	.

		HARMONIES .

		A
Book of Verse	ORGANIZATION	.

		By
M. A. DeWolfe Howe	PERSON	.


Boston	LOCATION	:
Houghton Mifflin Co.	ORGANIZATION	.

		DORIAN DAYS .

		By
Wendell Phillips Stafford	PERSON	.


New York	LOCATION	:
The Macmillan Co.	ORGANIZATION	.

		NEW POEMS .

		By
Richard Edwin Day	PERSON	.


New York	LOCATION	:
The Grafton Press	ORGANIZATION	.

		since . ''

		Thinking that he would like to get posses - sion of the remainder of this English edition , the author discovered that he could not have it sent to him , because some of the poems were copyrighted in
America	LOCATION	, and our exasperating laws forbade the importation .

		We tell the rest of the story in Dr.
Mitchell	PERSON	's own words : '' Accordingly , I desired Mr.
Macmillan	PERSON	to burn the rest of the volumes or to consign them afresh to the paper-mill to serve for reincarnation of the poems in some more fortunate form .

		I asked also that fifty bound copies be sent to
America	LOCATION	.

		They were promptly stopped in the
New York	LOCATION	Custom-House .

		A book said to be copyrighted in
America	LOCATION	, printed in
England	LOCATION	, returned to
America	LOCATION	, the law forbids to enter .

		I asked what should be done with them .

		Might I buy them ?

		I could not .

		I believe it was finally concluded to cremate them .

		1 ' Truly , it is discouraging to be an American poet .

		One can not sell his poems , and one can not get possession of them to give them away !

		And Dr.
Mitchell	PERSON	, as our readers well know , is a serious poet whose work fairly belongs to literature in the refined and restricted sense .

		If one were in doubt of this proposition , '' The Comfort of the Hills , and Other Poems '' would alone be enough to convince .

		It is a slender sheaf , but the grain is ripe and golden .

		We need do no more by way of evidence than quote these stanzas from the titular piece : '' The years that come as friend and leave as foe , The years that come as foes , and friends depart , Leave for remembrance more of joy than woe , All memory sifting with
Time	ORGANIZATION	's gentle art , Till He who guides the swallow 's wintry wing Gives to our grief-winged love as sure a
spring	DATE	.

		`` The mountain summit brings no bitter thought ; And in my glad surrender to its power , Familiar spirits come to me unsought , But unto thee , my child , the twilight hour , When level sun-shafts of the waning day Their girdling gold upon the forest lay . ''

		Here , long ago , we talked or silent knew The woodland awe of things about to be , And , as the nearing shadows round us drew , Some growing sense of unreality , Ancestral pagan moods of far descent That thronged the peopled woods with wonderment . ''

		Art with me now , and this thy gentle hand ?

		Or is it that love 's yearning love deceives , And in too real a solitude I stand , Hearing no footfall in the rustling leaves , Sole comrade of far sorrows , left alone The awakened memory of a dream to own . ''

		Slow fades the light of day 's most solemn hour .

		The autumn leaves are drifting overhead .

		In vain I yearn for some compelling power To keep for me these ever-living dead .

		Peace , peace , sad heart ; for thee a gentle breeze , God 's angelus , is sighing in the trees . ''

		There are not many poets living who could match these grave and lovely lines .

		This fine sonnet `` To Virgil '' is from the `` Poems of Belief '' of the Rev.
Theodore C. Williams	PERSON	, who has perhaps been more successful than any other translator in turning the '' JEneid '' into an English poem : 92 THE DIAL -LSB-
August 16	DATE	, '' Thy
Rome	LOCATION	died many deaths .

		Her native power By alow diseases , such aa nations know When liberty ia lost , became a ahow And pageantry for slaves ; then came the hour Of outward death , aa when a withered flower Falls in a tempest ; o'er her lying low The barbarous legions in resistless flow Rained aeaa of death on temple , street , and tower . ''

		Bat than , imperial
Virgil	PERSON	, couldst not die .

		Still through strange seas thy storm-tossed Trojans fare ; Thy visions live ; thy voice is singing still .

		We wanderers in a vaster West descry New worlds , new sorrows : but true hearts that bear The sacred past , seek
Heaven	ORGANIZATION	's prophetic will . ''

		This is one of a group of several sonnets of equal distinction .

		Mr.
Williams	PERSON	also writes stately blank verse , exemplified by such poems as '' Seneca on the Soul '' and '' Ave Roma Immortalis . ''

		But the prevailing note of his volume is religious , as the writer 's profession warrants and his title indicates .

		Sincerity of faith and loftiness of aspiration mark these religious pieces , which also have now and then a touch of mysticism .

		We may quote the Emer - sonian stanzas entitled - God in All '' : '' The flowing soul , nor low nor high , Is perfect here , is perfect there .

		Each drop in ocean orbs the sky , And seeing eyes make all things fair . ''

		The evening cloud , the wayside flower Surpass the
Andes	LOCATION	and the rose ; And wrapped in every hasty hour Is all the lengthened year bestows . '

		Therefore erase thy false degrees , From stock and stone strike starry fire .

		Lo !

		even in the least of these Dwells the
Lord Christ	LOCATION	, the world 's desire . ''

		Mr.
Lloyd Mifflin	PERSON	's '' Flower and Thorn '' gives us an even fifty of his later sonnets , chaste , medi - tative , and inspired by the passion of varied ideal - isms . ''

		The Lover 's Retrospect '' is one of the simplest and best in the collection : '' In deeps of
Elis	ORGANIZATION	, when was done the chase , Or ere she bathed , fair
Arethusa	ORGANIZATION	stood Star-like in beauty .

		In that solitude Her loveliness lit all the leafy place .

		Alpheus , seeing the soul-light of that face , Loved her , although she did his arms elude ; At last beyond the blue Sicilian flood , They rushed together in one long embrace : ' Light of my Youth !

		in days of adverse fate I saw yon standing by my life 's lone shore And passionately sought to clasp your hand ; But ah , than he I am less fortunate , Favored Alpheus !

		no Orfygian strand Shall see our currents mingle , ever more ! ''

		Form and substance are here welded into almost perfect union , and both are of the purest essence of poetry .

		Mr.
Howe	PERSON	's volume of '' Harmonies '' gives us graceful and cultured verse , of which the titular piece may be taken as fairly representative : '' Strange instrument of many strings For men to play on , slaves and kings , Let me but keep thee , Life , in tune , That fall what may , by night or noon .

		Still in the heart shall sing for me One clear and constant melody . ''

